Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,J&KBANK,17.25,17.6,16.8,17.45,1104706
2020-08-20,J&KBANK,17.2,17.4,17.0,17.1,648443
2020-08-21,J&KBANK,17.3,18.8,17.2,18.25,3085401
2020-08-24,J&KBANK,18.55,18.7,17.5,17.95,2004967
2020-08-25,J&KBANK,18.05,18.35,17.8,17.9,724218
2020-08-26,J&KBANK,18.15,18.4,17.95,18.15,1279742
2020-08-27,J&KBANK,18.3,19.3,18.15,18.8,2467531
2020-08-28,J&KBANK,19.05,20.3,18.95,19.6,4452756
2020-08-31,J&KBANK,20.35,20.5,17.85,17.95,4305959
2020-09-01,J&KBANK,18.1,18.5,16.2,17.55,1222501
2020-09-02,J&KBANK,17.6,17.8,17.15,17.6,745868
2020-09-03,J&KBANK,17.7,17.9,17.5,17.65,376082
2020-09-04,J&KBANK,17.1,17.85,17.1,17.6,645534
2020-09-07,J&KBANK,17.6,18.3,17.4,17.9,698312
2020-09-08,J&KBANK,17.9,18.2,17.35,17.45,669922
2020-09-09,J&KBANK,17.3,17.35,16.6,17.05,688306
2020-09-10,J&KBANK,17.3,18.1,17.25,17.75,715075
2020-09-11,J&KBANK,18.25,18.3,17.6,17.7,913897
2020-09-14,J&KBANK,17.95,18.15,17.2,17.6,1438937
2020-09-15,J&KBANK,17.7,18.25,17.5,17.75,649169
2020-09-16,J&KBANK,17.75,18.0,17.25,17.35,1300844
2020-09-17,J&KBANK,17.25,17.25,17.0,17.05,1180291
2020-09-18,J&KBANK,17.05,17.15,16.05,16.3,4073251
2020-09-21,J&KBANK,16.45,16.85,15.5,15.6,1409860
2020-09-22,J&KBANK,15.65,15.85,14.35,15.6,808948
2020-09-23,J&KBANK,15.85,15.85,15.1,15.35,652748
2020-09-24,J&KBANK,15.15,15.25,14.8,14.85,997195
2020-09-25,J&KBANK,14.95,15.25,14.25,14.75,1731514
2020-09-28,J&KBANK,14.95,15.25,14.85,14.95,1386412
