Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,INFRATEL,201.0,203.85,200.5,201.3,787772
2020-08-20,INFRATEL,200.0,201.3,196.85,199.25,1420544
2020-08-21,INFRATEL,200.35,201.35,197.5,199.5,1469270
2020-08-24,INFRATEL,200.0,201.3,193.2,199.5,1395356
2020-08-25,INFRATEL,199.5,201.0,196.1,198.25,1085590
2020-08-26,INFRATEL,199.0,203.2,196.8,200.5,1056832
2020-08-27,INFRATEL,202.0,202.6,198.25,199.9,877853
2020-08-28,INFRATEL,200.0,213.75,199.5,201.5,6712574
2020-08-31,INFRATEL,206.0,211.6,194.25,198.55,2462500
2020-09-01,INFRATEL,205.7,208.8,178.7,188.8,5193785
2020-09-02,INFRATEL,192.55,198.45,191.8,196.05,1881354
2020-09-03,INFRATEL,197.85,221.4,197.15,218.5,4072028
2020-09-04,INFRATEL,214.0,230.8,207.5,214.85,9931067
2020-09-07,INFRATEL,217.0,235.45,216.75,231.0,10414793
2020-09-08,INFRATEL,228.45,228.45,211.2,213.0,4056603
2020-09-09,INFRATEL,211.45,213.4,205.75,210.45,4382605
2020-09-10,INFRATEL,213.85,214.0,197.9,199.95,4563487
2020-09-11,INFRATEL,202.0,208.7,200.8,201.85,1901470
2020-09-14,INFRATEL,204.95,206.1,199.35,202.6,954700
2020-09-15,INFRATEL,204.75,204.75,200.35,202.5,663056
2020-09-16,INFRATEL,202.7,204.45,199.0,200.15,778434
2020-09-17,INFRATEL,200.2,201.0,195.55,196.4,1360862
2020-09-18,INFRATEL,198.0,200.75,195.3,199.35,1738424
2020-09-21,INFRATEL,199.2,199.2,186.7,188.75,1924526
2020-09-22,INFRATEL,190.0,192.6,179.35,180.4,2981786
2020-09-23,INFRATEL,180.75,183.0,162.5,166.95,3338046
2020-09-24,INFRATEL,165.0,175.65,162.2,169.1,22274544
2020-09-25,INFRATEL,175.55,184.8,171.0,182.8,4495308
2020-09-28,INFRATEL,183.5,187.5,181.4,185.9,1882495
2020-09-29,INFRATEL,185.9,186.3,177.25,178.75,2483016
2020-09-30,INFRATEL,180.0,180.0,173.65,175.3,4646920
2020-10-01,INFRATEL,175.45,182.3,175.45,178.95,1361420
2020-10-05,INFRATEL,180.0,182.9,176.55,178.55,1164955
2020-10-06,INFRATEL,180.55,183.3,178.65,181.8,670596
2020-10-07,INFRATEL,182.0,188.1,181.35,185.3,2650145
2020-10-08,INFRATEL,186.85,191.8,184.55,191.0,2539584
2020-10-09,INFRATEL,191.0,192.9,184.8,186.5,1286622
2020-10-12,INFRATEL,186.6,192.9,186.0,189.0,1651753
2020-10-13,INFRATEL,187.95,187.95,180.0,181.85,1026828
2020-10-14,INFRATEL,182.55,192.0,181.95,189.55,1995973
2020-10-15,INFRATEL,189.5,195.0,177.5,180.9,1689104
2020-10-16,INFRATEL,183.6,184.45,178.2,182.55,660191
2020-10-19,INFRATEL,183.95,184.95,179.15,181.1,541695
2020-10-20,INFRATEL,181.5,191.0,181.3,190.05,2287143
2020-10-21,INFRATEL,190.0,193.7,188.4,192.75,1493657
2020-10-22,INFRATEL,192.75,196.9,190.75,195.9,2112088
2020-10-23,INFRATEL,200.0,205.75,189.55,192.15,3149379
2020-10-26,INFRATEL,193.55,193.55,185.6,188.35,587394
2020-10-27,INFRATEL,189.8,195.4,187.0,188.85,1386595
2020-10-28,INFRATEL,190.0,194.25,183.7,186.15,968381
2020-10-29,INFRATEL,184.8,187.5,180.5,184.15,1764440
2020-10-30,INFRATEL,183.25,186.95,179.2,185.55,1071463
2020-11-02,INFRATEL,186.6,187.15,179.65,180.7,1515867
2020-11-03,INFRATEL,182.5,183.75,180.3,181.55,809345
2020-11-04,INFRATEL,182.65,182.65,176.65,178.05,1850850
2020-11-05,INFRATEL,180.65,180.65,176.55,178.15,5893735
2020-11-06,INFRATEL,179.45,182.7,178.8,179.5,2562496
2020-11-09,INFRATEL,181.75,182.0,177.5,178.7,2274932
2020-11-10,INFRATEL,180.0,180.0,175.25,177.0,1527107
2020-11-11,INFRATEL,178.4,179.6,175.4,176.9,2872987
2020-11-12,INFRATEL,177.5,181.8,176.6,179.2,4151478
2020-11-13,INFRATEL,179.45,181.45,178.65,180.7,1401124
2020-11-14,INFRATEL,182.6,182.7,180.85,181.35,299832
2020-11-17,INFRATEL,182.9,186.75,181.4,185.5,2987677
2020-11-18,INFRATEL,185.5,190.85,184.55,190.05,2439553
2020-11-19,INFRATEL,189.5,194.2,184.05,185.9,2798649
2020-11-20,INFRATEL,190.65,223.05,188.25,219.05,11199386
2020-11-23,INFRATEL,221.7,222.5,213.0,218.35,1774222
2020-11-24,INFRATEL,219.95,238.0,216.8,218.9,3915339
2020-11-25,INFRATEL,220.0,227.0,214.05,215.2,1342981
2020-11-26,INFRATEL,217.6,221.35,215.4,218.9,1472013
