Date,Symbol,Open,High,Low,Close,Deliverable Volume
2021-08-16,KRSNAA,1005.55,1099.7,960.0,987.0,4665946
2021-08-17,KRSNAA,986.15,1023.0,938.35,972.85,757051
2021-08-18,KRSNAA,976.0,993.0,963.9,973.2,333307
2021-08-20,KRSNAA,954.0,967.75,909.05,926.9,381252
2021-08-23,KRSNAA,925.0,933.95,862.35,884.75,408463
2021-08-24,KRSNAA,887.0,904.75,872.1,890.6,113893
2021-08-25,KRSNAA,899.85,917.95,895.95,913.05,109259
2021-08-26,KRSNAA,922.9,922.9,901.0,906.9,64174
2021-08-27,KRSNAA,906.0,919.25,898.0,914.75,63903
2021-08-30,KRSNAA,914.75,958.65,908.3,950.3,113970
2021-08-31,KRSNAA,954.9,967.0,933.0,952.4,76938
2021-09-01,KRSNAA,949.0,960.0,930.0,932.5,31936
2021-09-02,KRSNAA,928.0,960.0,925.05,932.5,54323
2021-09-03,KRSNAA,933.0,942.45,918.65,926.0,38138
2021-09-06,KRSNAA,929.9,937.0,915.3,919.4,59833
2021-09-07,KRSNAA,927.15,932.0,915.1,916.85,19165
2021-09-08,KRSNAA,919.1,923.9,904.0,905.85,22474
2021-09-09,KRSNAA,906.0,914.8,893.0,896.65,49626
2021-09-13,KRSNAA,895.5,895.5,858.05,868.15,227708
2021-09-14,KRSNAA,885.0,894.0,860.25,864.15,65542
2021-09-15,KRSNAA,866.0,875.0,858.5,859.65,67166
2021-09-16,KRSNAA,865.0,870.05,851.25,855.2,45803
2021-09-17,KRSNAA,857.0,862.7,837.15,840.95,189520
2021-09-20,KRSNAA,833.0,838.6,788.85,799.9,201074
2021-09-21,KRSNAA,806.0,806.0,767.85,785.4,43385
2021-09-22,KRSNAA,791.0,820.9,775.05,793.2,192627
2021-09-23,KRSNAA,805.0,813.3,797.0,801.0,47693
2021-09-24,KRSNAA,809.0,809.0,788.6,795.05,54435
2021-09-27,KRSNAA,797.0,800.0,780.0,785.1,79508
2021-09-28,KRSNAA,785.1,793.75,766.05,778.7,48147
2021-09-29,KRSNAA,767.0,785.0,767.0,773.2,70109
2021-09-30,KRSNAA,785.0,785.0,765.0,771.1,111723
2021-10-01,KRSNAA,771.0,771.0,759.5,761.55,39733
2021-10-04,KRSNAA,774.0,776.0,750.0,755.35,80713
2021-10-05,KRSNAA,756.5,793.0,756.5,758.9,161269
2021-10-06,KRSNAA,767.0,768.95,748.65,750.45,93661
2021-10-07,KRSNAA,756.9,795.0,755.05,786.9,171099
2021-10-08,KRSNAA,797.9,823.0,792.05,815.7,161857
2021-10-11,KRSNAA,824.7,836.8,787.2,801.3,78919
2021-10-12,KRSNAA,749.95,762.05,651.2,747.85,430673
2021-10-13,KRSNAA,762.25,776.6,755.0,759.85,83387
2021-10-14,KRSNAA,765.0,765.0,746.45,753.5,89520
2021-10-18,KRSNAA,752.0,764.65,729.55,731.65,328427
2021-10-19,KRSNAA,735.0,743.5,727.25,729.95,46548
2021-10-20,KRSNAA,732.0,732.0,711.0,714.9,104131
2021-10-21,KRSNAA,716.0,723.95,691.2,695.1,93336
2021-10-22,KRSNAA,702.9,719.85,690.0,700.3,39114
2021-10-25,KRSNAA,715.3,719.0,654.4,669.55,37146
2021-10-26,KRSNAA,670.0,684.4,659.55,662.35,37890
2021-10-27,KRSNAA,665.0,672.85,650.0,651.85,49241
2021-10-28,KRSNAA,651.0,654.4,637.05,640.0,38012
2021-10-29,KRSNAA,634.5,700.0,626.0,671.15,62395
2021-11-01,KRSNAA,671.15,677.95,656.2,660.6,12210
2021-11-02,KRSNAA,660.0,689.4,660.0,669.0,44495
2021-11-03,KRSNAA,669.0,674.35,662.15,671.95,17273
2021-11-04,KRSNAA,682.7,688.85,666.0,672.25,6765
2021-11-08,KRSNAA,673.5,687.4,666.3,684.7,20413
2021-11-09,KRSNAA,684.9,697.0,679.35,689.1,41756
2021-11-10,KRSNAA,687.0,703.0,680.0,700.95,114489
2021-11-11,KRSNAA,704.1,711.1,695.0,696.4,10143
2021-11-12,KRSNAA,700.0,702.85,683.45,689.45,16634
2021-11-15,KRSNAA,690.0,691.7,668.0,670.1,14010
2021-11-16,KRSNAA,670.1,674.95,657.9,658.7,13497
2021-11-17,KRSNAA,659.5,672.1,651.9,660.35,49584
2021-11-18,KRSNAA,672.0,672.0,648.05,649.4,114600
2021-11-22,KRSNAA,670.0,670.0,628.0,629.55,19989
2021-11-23,KRSNAA,631.0,658.1,629.05,651.7,12375
2021-11-24,KRSNAA,648.0,708.35,648.0,693.95,57565
2021-11-25,KRSNAA,711.9,747.95,703.05,727.75,80709
2021-11-26,KRSNAA,715.0,745.9,700.0,708.55,82344
