Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,TRIDENT,6.8,6.85,6.75,6.8,2734342
2020-08-20,TRIDENT,6.75,6.8,6.7,6.8,1998864
2020-08-21,TRIDENT,6.8,6.85,6.75,6.75,2982908
2020-08-24,TRIDENT,6.8,6.85,6.7,6.7,4804349
2020-08-25,TRIDENT,6.75,6.8,6.7,6.75,3273365
2020-08-26,TRIDENT,6.75,6.8,6.7,6.7,3243955
2020-08-27,TRIDENT,6.7,6.75,6.7,6.7,2383097
2020-08-28,TRIDENT,6.75,6.8,6.65,6.7,3029063
2020-08-31,TRIDENT,6.7,6.75,6.45,6.5,4413310
2020-09-01,TRIDENT,6.5,6.55,6.4,6.45,1833886
2020-09-02,TRIDENT,6.5,6.5,6.4,6.5,1349279
2020-09-03,TRIDENT,6.5,6.5,6.4,6.45,1519342
2020-09-04,TRIDENT,6.4,6.4,6.3,6.35,2398509
2020-09-07,TRIDENT,6.4,6.5,6.35,6.45,3179673
2020-09-08,TRIDENT,6.5,6.6,6.4,6.5,2634594
2020-09-09,TRIDENT,6.5,6.55,6.35,6.45,1786854
2020-09-10,TRIDENT,6.5,6.6,6.45,6.5,2594548
2020-09-11,TRIDENT,6.55,6.9,6.5,6.7,2915607
2020-09-14,TRIDENT,6.8,6.9,6.65,6.8,4533868
2020-09-15,TRIDENT,6.85,6.9,6.8,6.85,3113563
2020-09-16,TRIDENT,6.85,6.95,6.8,6.85,3152903
2020-09-17,TRIDENT,6.85,6.85,6.75,6.8,2298799
2020-09-18,TRIDENT,6.85,6.9,6.8,6.85,3613815
2020-09-21,TRIDENT,6.9,6.9,6.45,6.6,3556127
2020-09-22,TRIDENT,6.6,6.65,6.4,6.4,1966128
2020-09-23,TRIDENT,6.45,6.5,6.4,6.45,962057
2020-09-24,TRIDENT,6.35,6.35,6.25,6.25,1675424
2020-09-25,TRIDENT,6.3,6.85,6.3,6.7,3425303
2020-09-28,TRIDENT,6.8,6.95,6.8,6.9,3398259
2020-09-29,TRIDENT,6.95,6.95,6.7,6.75,1662826
2020-09-30,TRIDENT,6.8,6.9,6.65,6.7,1524629
2020-10-01,TRIDENT,6.75,8.0,6.7,7.85,28531626
2020-10-05,TRIDENT,8.2,8.55,7.8,8.45,31923378
2020-10-06,TRIDENT,8.5,8.5,7.75,7.8,12819849
2020-10-07,TRIDENT,7.75,8.0,7.35,7.65,9504711
2020-10-08,TRIDENT,7.8,7.9,7.55,7.7,4972948
2020-10-09,TRIDENT,7.7,8.15,7.65,8.0,7879432
2020-10-12,TRIDENT,8.15,8.35,8.0,8.1,8007002
2020-10-13,TRIDENT,8.1,8.35,7.95,8.05,5454897
2020-10-14,TRIDENT,8.1,8.1,7.85,7.9,3495175
2020-10-15,TRIDENT,7.95,8.15,7.35,7.65,6812502
2020-10-16,TRIDENT,8.0,8.3,7.7,7.8,5348968
2020-10-19,TRIDENT,7.95,8.0,7.5,7.65,4017153
2020-10-20,TRIDENT,7.75,8.0,7.7,7.9,4243548
2020-10-21,TRIDENT,8.0,8.15,7.8,7.95,4217405
2020-10-22,TRIDENT,8.0,8.1,7.8,7.85,4467431
2020-10-23,TRIDENT,7.9,8.15,7.85,7.95,4380039
2020-10-26,TRIDENT,8.05,8.1,7.75,7.85,4064291
2020-10-27,TRIDENT,7.85,7.95,7.75,7.8,3116241
2020-10-28,TRIDENT,7.85,7.9,7.6,7.7,2148134
2020-10-29,TRIDENT,7.6,7.6,7.35,7.45,3893630
2020-10-30,TRIDENT,7.45,7.5,7.1,7.3,4077449
2020-11-02,TRIDENT,7.35,7.4,7.2,7.25,1834536
2020-11-03,TRIDENT,7.3,7.8,7.3,7.75,3554367
2020-11-04,TRIDENT,7.8,7.8,7.5,7.5,2378577
2020-11-05,TRIDENT,7.65,7.65,7.5,7.5,1866757
2020-11-06,TRIDENT,7.55,7.65,7.4,7.55,1903066
2020-11-09,TRIDENT,7.6,7.7,7.5,7.55,2009456
2020-11-10,TRIDENT,7.6,7.65,7.45,7.5,2444903
2020-11-11,TRIDENT,7.5,7.55,7.35,7.4,2911067
2020-11-12,TRIDENT,7.35,7.4,7.2,7.35,3776406
2020-11-13,TRIDENT,7.3,7.6,7.25,7.45,2181741
2020-11-14,TRIDENT,7.6,7.65,7.4,7.5,1475162
2020-11-17,TRIDENT,7.55,7.55,7.4,7.5,3915361
2020-11-18,TRIDENT,7.65,7.8,7.5,7.55,2659100
2020-11-19,TRIDENT,7.55,8.0,7.5,7.7,7257050
2020-11-20,TRIDENT,7.8,8.25,7.65,8.1,8269794
2020-11-23,TRIDENT,8.35,8.55,8.1,8.15,10706312
2020-11-24,TRIDENT,8.25,8.25,7.85,7.9,5895248
2020-11-25,TRIDENT,7.95,8.1,7.8,7.85,4884457
2020-11-26,TRIDENT,7.9,8.55,7.75,8.0,10902064
2020-11-27,TRIDENT,8.05,8.1,7.9,7.9,4510172
2020-12-01,TRIDENT,7.95,8.15,7.9,7.95,3707289
2020-12-02,TRIDENT,8.0,8.35,7.95,8.2,8254051
2020-12-03,TRIDENT,8.4,9.8,8.4,9.0,35179979
2020-12-04,TRIDENT,9.2,9.3,8.8,9.2,14868153
2020-12-07,TRIDENT,9.35,10.15,9.25,9.95,18942373
2020-12-08,TRIDENT,10.15,10.45,9.7,10.15,16644863
2020-12-09,TRIDENT,10.3,10.35,9.95,10.1,10137466
2020-12-10,TRIDENT,10.15,10.15,9.6,9.75,8368077
2020-12-11,TRIDENT,9.85,10.1,9.75,9.85,5466748
2020-12-14,TRIDENT,10.2,10.2,9.85,9.95,6306774
2020-12-15,TRIDENT,10.0,10.05,9.7,9.8,4587321
2020-12-16,TRIDENT,10.0,10.0,9.75,9.8,4212922
2020-12-17,TRIDENT,9.9,9.95,9.6,9.65,5538150
2020-12-18,TRIDENT,9.75,9.75,9.2,9.4,5136240
2020-12-21,TRIDENT,9.4,9.7,8.35,8.65,8654604
2020-12-22,TRIDENT,8.65,9.1,7.85,8.95,7602328
2020-12-23,TRIDENT,8.85,9.4,8.8,9.3,4546180
2020-12-24,TRIDENT,9.5,9.65,9.2,9.35,4654070
2020-12-28,TRIDENT,9.55,9.85,9.4,9.65,5885095
2020-12-29,TRIDENT,9.75,9.85,9.5,9.7,4891488
2020-12-30,TRIDENT,9.8,9.85,9.5,9.7,3366450
2020-12-31,TRIDENT,9.8,10.1,9.7,9.9,7235631
2021-01-01,TRIDENT,10.0,10.95,10.0,10.75,27008427
2021-01-04,TRIDENT,11.3,12.9,11.15,12.9,53795217
2021-01-05,TRIDENT,13.8,15.45,13.4,15.45,62084893
2021-01-06,TRIDENT,16.7,16.95,14.7,16.0,90129593
2021-01-07,TRIDENT,16.55,16.55,14.4,14.5,48295320
2021-01-08,TRIDENT,14.25,15.0,13.4,14.6,26179995
2021-01-11,TRIDENT,15.5,15.85,14.5,14.7,26459227
2021-01-12,TRIDENT,14.85,14.9,14.25,14.35,17346872
2021-01-13,TRIDENT,14.35,14.75,13.95,14.35,21602399
2021-01-14,TRIDENT,14.6,14.65,14.3,14.35,11905900
2021-01-15,TRIDENT,14.55,14.95,14.4,14.7,17212498
2021-01-18,TRIDENT,15.2,15.35,14.8,14.9,20022601
2021-01-19,TRIDENT,15.5,15.65,15.05,15.15,13556180
2021-01-20,TRIDENT,15.2,15.25,14.6,14.8,10840240
2021-01-21,TRIDENT,14.85,15.05,14.35,14.45,11656594
2021-01-22,TRIDENT,14.25,14.45,13.8,14.15,8922654
2021-01-25,TRIDENT,14.3,14.35,13.8,13.85,7546725
2021-01-27,TRIDENT,13.8,14.05,13.05,13.25,8813623
2021-01-28,TRIDENT,13.0,14.55,12.7,14.55,11803629
2021-01-29,TRIDENT,15.0,15.05,14.25,14.5,8872295
2021-02-01,TRIDENT,14.75,14.8,14.2,14.45,5871013
2021-02-02,TRIDENT,14.65,14.7,14.25,14.3,6105361
2021-02-03,TRIDENT,14.45,14.45,14.1,14.15,4986576
2021-02-04,TRIDENT,14.25,14.8,14.0,14.5,8348731
2021-02-05,TRIDENT,14.5,14.65,14.05,14.1,6972881
2021-02-08,TRIDENT,14.25,14.35,14.1,14.15,4056316
2021-02-09,TRIDENT,14.3,14.35,13.9,13.95,6086545
2021-02-10,TRIDENT,14.0,14.1,13.8,13.9,4582137
2021-02-11,TRIDENT,14.0,14.05,13.9,13.95,3784692
2021-02-12,TRIDENT,14.0,14.5,14.0,14.1,6733987
2021-02-15,TRIDENT,14.25,14.3,13.9,13.95,3769324
2021-02-16,TRIDENT,13.95,14.0,13.45,13.55,8462928
2021-02-17,TRIDENT,13.6,14.05,13.4,13.95,5959062
2021-02-18,TRIDENT,14.2,14.2,13.8,13.85,3138226
2021-02-19,TRIDENT,13.85,15.2,13.7,14.0,11414138
2021-02-22,TRIDENT,14.2,14.2,13.7,13.8,4738484
2021-02-23,TRIDENT,13.95,14.3,13.85,14.05,5465422
2021-02-24,TRIDENT,14.1,14.15,13.9,14.05,2273874
2021-02-25,TRIDENT,14.15,14.2,13.95,13.95,4188607
2021-02-26,TRIDENT,13.8,14.0,13.75,13.8,4514300
2021-03-01,TRIDENT,14.0,14.05,13.75,13.75,4683805
2021-03-02,TRIDENT,13.8,14.3,13.75,13.95,7586555
2021-03-03,TRIDENT,14.05,14.35,13.95,14.1,7686307
2021-03-04,TRIDENT,14.0,15.0,13.9,14.7,15445185
2021-03-05,TRIDENT,14.9,15.25,14.45,14.55,9877327
2021-03-08,TRIDENT,14.7,14.8,14.15,14.3,5716814
2021-03-09,TRIDENT,14.4,14.6,14.0,14.05,5085944
2021-03-10,TRIDENT,14.15,14.5,14.1,14.4,4847002
2021-03-12,TRIDENT,14.55,15.8,14.5,15.3,28802059
2021-03-15,TRIDENT,15.5,15.6,14.85,15.35,10936364
2021-03-16,TRIDENT,15.5,16.0,15.5,15.75,15874334
2021-03-17,TRIDENT,15.85,15.85,14.75,14.8,10629769
2021-03-18,TRIDENT,15.0,15.2,14.15,14.3,6525992
2021-03-19,TRIDENT,14.1,14.6,13.3,14.5,7026649
2021-03-22,TRIDENT,14.75,14.9,14.3,14.55,4404550
2021-03-23,TRIDENT,14.65,14.85,14.45,14.5,6023580
2021-03-24,TRIDENT,14.45,14.45,14.0,14.1,4610692
2021-03-25,TRIDENT,14.2,14.2,13.45,13.8,6540676
2021-03-26,TRIDENT,13.95,14.05,13.4,13.7,6551666
2021-03-30,TRIDENT,14.0,14.35,13.85,14.2,5321286
2021-03-31,TRIDENT,14.45,14.45,14.0,14.05,4219265
2021-04-01,TRIDENT,14.15,14.4,14.05,14.2,3400936
2021-04-05,TRIDENT,14.15,14.15,13.75,14.0,5083773
2021-04-06,TRIDENT,13.75,14.2,13.5,13.8,7287048
2021-04-07,TRIDENT,14.1,14.1,13.8,13.85,3632651
2021-04-08,TRIDENT,14.0,15.2,13.9,14.2,7966742
2021-04-09,TRIDENT,14.2,14.4,14.05,14.1,3567038
2021-04-12,TRIDENT,13.9,13.9,13.3,13.4,8420280
2021-04-13,TRIDENT,13.45,13.8,13.4,13.7,3666537
2021-04-15,TRIDENT,13.6,14.15,13.5,13.95,6041745
2021-04-16,TRIDENT,13.95,14.25,13.85,14.0,3844356
2021-04-19,TRIDENT,13.55,13.65,13.1,13.45,5258460
2021-04-20,TRIDENT,13.85,13.85,13.4,13.55,2941796
2021-04-22,TRIDENT,13.55,13.65,13.25,13.5,2772647
2021-04-23,TRIDENT,13.6,13.75,13.4,13.5,3286761
2021-04-26,TRIDENT,13.6,13.7,13.5,13.6,2958017
2021-04-27,TRIDENT,13.6,14.1,13.6,14.1,5239423
2021-04-28,TRIDENT,14.4,14.4,13.85,14.0,3729845
2021-04-29,TRIDENT,14.2,14.25,13.75,13.8,3215865
2021-04-30,TRIDENT,13.7,13.9,13.55,13.8,2525617
2021-05-03,TRIDENT,13.75,14.4,13.6,14.1,7528862
2021-05-04,TRIDENT,14.15,14.25,13.8,13.85,3835800
2021-05-05,TRIDENT,14.0,14.1,13.8,13.85,2453576
2021-05-06,TRIDENT,14.0,14.1,13.8,13.9,3226967
2021-05-07,TRIDENT,14.05,15.25,14.05,15.25,30204345
2021-05-10,TRIDENT,16.3,16.75,15.9,16.75,19689764
2021-05-11,TRIDENT,17.5,18.4,17.05,18.4,27005454
2021-05-12,TRIDENT,19.15,19.3,17.5,17.5,32903661
2021-05-14,TRIDENT,17.6,18.25,16.65,16.95,16189870
2021-05-17,TRIDENT,16.8,16.85,16.15,16.15,19195715
2021-05-18,TRIDENT,16.0,16.95,16.0,16.95,15927778
2021-05-19,TRIDENT,17.2,17.55,16.45,16.8,13380355
2021-05-20,TRIDENT,16.95,17.15,16.65,16.8,6370724
2021-05-21,TRIDENT,17.05,17.05,16.65,16.65,5015949
2021-05-24,TRIDENT,16.85,17.25,16.6,16.75,5581795
2021-05-25,TRIDENT,16.75,17.0,16.55,16.6,4630788
2021-05-26,TRIDENT,16.8,17.4,16.6,16.8,11809289
2021-05-27,TRIDENT,16.8,16.9,16.5,16.55,5388931
2021-05-28,TRIDENT,16.65,16.65,16.2,16.25,5032098
2021-05-31,TRIDENT,16.3,16.3,15.9,15.95,5316356
2021-06-01,TRIDENT,15.95,16.2,15.7,15.85,5550033
2021-06-02,TRIDENT,15.85,16.15,15.7,16.0,4303644
2021-06-03,TRIDENT,16.15,16.3,16.05,16.1,3599104
2021-06-04,TRIDENT,16.2,16.2,15.9,16.0,4525571
2021-06-07,TRIDENT,16.15,16.8,16.0,16.8,11362535
2021-06-08,TRIDENT,16.75,16.75,16.25,16.4,6732622
2021-06-09,TRIDENT,16.45,16.7,16.0,16.15,6528276
2021-06-10,TRIDENT,16.2,16.95,16.15,16.95,14233876
2021-06-11,TRIDENT,17.4,17.5,16.6,16.7,11387897
2021-06-14,TRIDENT,16.85,16.9,16.25,16.8,7367812
2021-06-15,TRIDENT,16.95,17.0,16.6,16.65,4334031
2021-06-16,TRIDENT,16.65,16.95,16.5,16.55,4163495
2021-06-17,TRIDENT,16.5,17.35,16.4,16.75,9906479
2021-06-18,TRIDENT,16.9,16.9,15.95,16.5,8098665
2021-06-21,TRIDENT,16.5,16.9,16.3,16.65,4342383
2021-06-22,TRIDENT,16.85,17.15,16.65,16.7,5279810
2021-06-23,TRIDENT,16.85,17.1,16.55,16.6,5809430
2021-06-24,TRIDENT,16.65,16.75,16.55,16.6,3659559
2021-06-25,TRIDENT,16.7,16.95,16.5,16.6,4739580
2021-06-28,TRIDENT,16.7,16.85,16.45,16.5,4895506
2021-06-29,TRIDENT,16.5,16.6,16.2,16.25,5368443
2021-06-30,TRIDENT,16.35,16.7,16.3,16.35,3875323
2021-07-01,TRIDENT,16.45,16.55,16.3,16.35,3487750
2021-07-02,TRIDENT,16.45,16.5,16.35,16.4,2573252
2021-07-05,TRIDENT,16.6,17.2,16.5,17.2,14326068
2021-07-06,TRIDENT,18.0,18.05,17.75,18.05,9559414
2021-07-07,TRIDENT,18.05,18.05,17.15,17.15,14584375
2021-07-08,TRIDENT,17.2,17.85,17.0,17.3,8512904
