Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,3PLAND,6.7,6.7,6.7,6.7,1
2020-08-21,3PLAND,7.0,7.0,7.0,7.0,179
2020-08-24,3PLAND,6.7,6.7,6.7,6.7,1575
2020-08-27,3PLAND,7.0,7.0,7.0,7.0,370
2020-08-28,3PLAND,7.0,7.0,7.0,7.0,300
2020-09-02,3PLAND,7.0,7.0,7.0,7.0,31
2020-09-03,3PLAND,7.0,7.0,7.0,7.0,50
2020-09-04,3PLAND,7.1,7.1,7.1,7.1,501
2020-09-07,3PLAND,7.1,7.1,7.0,7.0,7
2020-09-09,3PLAND,7.0,7.0,7.0,7.0,180
2020-09-11,3PLAND,7.0,7.0,7.0,7.0,1130
2020-09-18,3PLAND,6.65,6.65,6.65,6.65,100
2020-09-21,3PLAND,6.35,6.35,6.35,6.35,8
2020-09-22,3PLAND,6.05,6.05,6.05,6.05,250
2020-10-07,3PLAND,6.05,6.05,6.05,6.05,300
2020-10-08,3PLAND,6.05,6.05,6.05,6.05,200
2020-10-09,3PLAND,6.05,6.05,5.9,5.95,424
2020-10-12,3PLAND,5.95,5.95,5.8,5.8,412
2020-10-14,3PLAND,6.05,6.05,6.05,6.05,3
2020-10-15,3PLAND,6.35,6.35,6.35,6.35,285
2020-10-16,3PLAND,6.65,6.65,6.1,6.6,562
2020-10-19,3PLAND,6.6,6.85,6.3,6.3,444
2020-10-20,3PLAND,6.6,6.6,6.0,6.6,246
2020-10-21,3PLAND,6.85,6.85,6.3,6.3,517
2020-10-22,3PLAND,6.3,6.3,6.25,6.25,90
2020-10-23,3PLAND,6.25,6.55,6.0,6.4,695
2020-10-28,3PLAND,6.5,6.5,6.5,6.5,802
2020-10-30,3PLAND,6.8,6.8,6.8,6.8,1204
2020-11-02,3PLAND,6.5,6.5,6.5,6.5,520
2020-11-03,3PLAND,6.5,6.5,6.5,6.5,100060
2020-11-04,3PLAND,6.25,6.25,6.2,6.2,2125
2020-11-05,3PLAND,6.5,6.5,6.3,6.3,110
2020-11-06,3PLAND,6.3,6.3,6.3,6.3,519
2020-11-09,3PLAND,6.35,6.5,6.35,6.5,504
2020-11-10,3PLAND,6.7,6.8,6.5,6.55,1267
2020-11-11,3PLAND,6.55,6.85,6.55,6.85,100
2020-11-12,3PLAND,6.55,7.15,6.55,7.0,698
2020-11-13,3PLAND,7.15,7.3,7.0,7.0,6
2020-11-17,3PLAND,7.35,7.35,7.0,7.35,604
2020-11-18,3PLAND,7.7,7.7,7.0,7.0,162
2020-11-19,3PLAND,7.0,7.0,7.0,7.0,1000
2020-11-20,3PLAND,7.0,7.05,7.0,7.05,16
2020-11-23,3PLAND,7.05,7.1,7.05,7.1,105
2020-11-24,3PLAND,7.45,7.45,7.1,7.45,3306
2020-11-25,3PLAND,7.8,7.8,7.45,7.45,1726
2020-11-26,3PLAND,7.45,7.8,7.45,7.8,350
2020-11-27,3PLAND,8.15,8.15,8.1,8.15,24405
2020-12-01,3PLAND,8.55,8.55,8.55,8.55,14070
2020-12-02,3PLAND,8.95,8.95,8.95,8.95,6430
2020-12-03,3PLAND,9.35,9.35,8.95,9.35,7446
2020-12-04,3PLAND,9.8,9.8,9.0,9.8,5731
2020-12-07,3PLAND,10.25,10.25,10.25,10.25,3712
2020-12-08,3PLAND,10.75,10.75,10.75,10.75,5720
2020-12-09,3PLAND,11.25,11.25,11.25,11.25,5940
2020-12-10,3PLAND,11.8,11.8,11.8,11.8,9408
2020-12-11,3PLAND,12.35,12.35,12.35,12.35,8147
2020-12-14,3PLAND,12.95,12.95,12.95,12.95,10889
2020-12-15,3PLAND,13.55,13.55,12.35,12.35,10846
2020-12-16,3PLAND,11.75,11.75,11.75,11.75,5397
2020-12-17,3PLAND,11.2,11.2,11.2,11.2,3931
2020-12-18,3PLAND,10.65,10.65,10.65,10.65,923
2020-12-21,3PLAND,10.15,10.15,10.15,10.15,778
2020-12-22,3PLAND,9.65,9.65,9.65,9.65,3026
2020-12-23,3PLAND,9.65,9.65,9.2,9.3,6714
2020-12-24,3PLAND,8.85,9.75,8.85,9.75,4528
2020-12-28,3PLAND,10.05,10.2,9.75,10.1,4374
2020-12-29,3PLAND,10.55,10.6,10.55,10.55,6845
2020-12-30,3PLAND,11.05,11.05,10.55,10.95,13748
2020-12-31,3PLAND,11.45,11.45,11.05,11.35,9574
2021-01-01,3PLAND,11.35,11.65,10.8,11.2,15734
2021-01-04,3PLAND,11.7,11.7,10.75,11.35,4729
2021-01-05,3PLAND,11.4,11.65,10.8,11.15,12688
2021-01-06,3PLAND,11.45,11.5,10.65,11.35,7031
2021-01-07,3PLAND,11.6,11.6,10.8,11.0,3645
2021-01-08,3PLAND,11.0,11.35,10.6,10.95,7819
2021-01-11,3PLAND,10.95,10.95,10.5,10.55,4431
2021-01-12,3PLAND,10.15,10.85,10.15,10.3,1706
2021-01-13,3PLAND,10.2,10.75,10.2,10.2,3143
2021-01-14,3PLAND,10.2,10.65,9.7,10.4,5193
2021-01-15,3PLAND,10.45,10.7,10.05,10.6,1073
2021-01-18,3PLAND,10.8,10.95,10.1,10.2,7209
2021-01-19,3PLAND,10.65,10.65,9.7,10.0,2455
2021-01-20,3PLAND,9.5,10.5,9.5,10.2,2160
2021-01-21,3PLAND,10.0,10.5,10.0,10.0,8653
2021-01-22,3PLAND,10.0,10.4,9.5,9.6,5636
2021-01-25,3PLAND,9.6,10.0,9.6,9.95,948
2021-01-27,3PLAND,10.4,10.4,9.5,9.7,3949
2021-01-28,3PLAND,9.95,10.15,9.35,9.55,7032
2021-01-29,3PLAND,9.55,9.95,9.35,9.5,2777
2021-02-01,3PLAND,9.5,9.9,9.15,9.55,2358
2021-02-02,3PLAND,9.75,9.8,9.3,9.3,3748
2021-02-03,3PLAND,9.35,9.75,9.35,9.75,4380
2021-02-04,3PLAND,9.9,10.2,9.35,9.7,6248
2021-02-05,3PLAND,9.95,10.25,9.5,9.7,3036
2021-02-08,3PLAND,9.7,10.25,9.5,9.55,8712
2021-02-09,3PLAND,9.55,10.1,9.0,9.15,2725
2021-02-10,3PLAND,9.15,9.65,9.0,9.3,2698
2021-02-11,3PLAND,9.85,9.85,8.6,9.5,3598
2021-02-12,3PLAND,9.9,9.9,9.45,9.5,6414
2021-02-15,3PLAND,10.4,10.4,9.05,9.7,5811
2021-02-16,3PLAND,9.85,9.85,9.25,9.35,2335
2021-02-17,3PLAND,10.15,10.15,9.1,9.25,4136
2021-02-18,3PLAND,9.8,9.8,9.1,9.7,4133
2021-02-19,3PLAND,9.75,9.95,9.25,9.25,10761
2021-02-22,3PLAND,9.95,9.95,8.85,9.45,4511
2021-02-23,3PLAND,9.9,9.9,9.05,9.25,9362
2021-02-24,3PLAND,9.7,9.7,9.0,9.15,2618
2021-02-25,3PLAND,9.05,9.85,9.0,9.25,5543
2021-02-26,3PLAND,10.0,10.0,9.1,9.2,5966
2021-03-01,3PLAND,9.15,9.95,9.15,9.55,8333
