Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,GINNIFILA,12.1,12.55,11.7,11.8,45130
2020-08-20,GINNIFILA,11.8,12.0,11.4,11.75,33330
2020-08-21,GINNIFILA,11.7,11.95,11.4,11.85,43538
2020-08-24,GINNIFILA,12.15,12.15,11.6,11.95,44158
2020-08-25,GINNIFILA,11.75,12.45,11.75,12.45,96894
2020-08-26,GINNIFILA,13.05,13.05,12.25,13.05,56193
2020-08-27,GINNIFILA,13.65,13.7,13.25,13.7,85671
2020-08-28,GINNIFILA,14.2,14.2,13.1,13.25,98656
2020-08-31,GINNIFILA,13.5,13.7,12.6,12.6,93959
2020-09-01,GINNIFILA,12.3,13.05,12.0,12.6,72163
2020-09-02,GINNIFILA,12.8,13.2,12.6,12.7,19749
2020-09-03,GINNIFILA,12.5,13.1,12.5,12.7,38284
2020-09-04,GINNIFILA,12.7,12.9,12.2,12.65,30779
2020-09-07,GINNIFILA,13.0,13.0,12.3,12.75,26903
2020-09-08,GINNIFILA,12.5,12.75,12.15,12.2,14747
2020-09-09,GINNIFILA,12.2,12.45,11.7,11.8,20789
2020-09-10,GINNIFILA,12.1,12.15,11.5,11.85,10135
2020-09-11,GINNIFILA,11.5,12.1,11.5,11.85,51397
2020-09-14,GINNIFILA,11.8,11.95,11.65,11.75,44682
2020-09-15,GINNIFILA,12.1,12.1,11.65,11.8,49112
2020-09-16,GINNIFILA,12.0,12.05,11.5,11.7,33432
2020-09-17,GINNIFILA,11.5,11.9,11.5,11.85,55965
2020-09-18,GINNIFILA,11.85,12.0,11.65,11.85,28958
2020-09-21,GINNIFILA,11.65,11.9,11.5,11.7,36941
2020-09-22,GINNIFILA,11.25,12.0,11.2,11.35,35980
2020-09-23,GINNIFILA,11.3,11.8,11.3,11.55,32614
2020-09-24,GINNIFILA,11.55,11.55,11.0,11.1,25985
2020-09-25,GINNIFILA,10.7,11.45,10.7,11.1,10888
2020-09-28,GINNIFILA,11.35,11.65,11.2,11.65,28503
2020-09-29,GINNIFILA,11.95,12.0,11.6,11.85,26808
2020-09-30,GINNIFILA,11.5,12.0,11.5,11.7,6023
2020-10-01,GINNIFILA,11.9,11.9,11.35,11.4,16328
2020-10-05,GINNIFILA,11.4,11.95,11.4,11.8,14803
2020-10-06,GINNIFILA,11.95,12.35,11.6,12.35,41336
2020-10-07,GINNIFILA,12.85,12.95,12.4,12.95,69878
2020-10-08,GINNIFILA,14.2,14.2,12.15,12.85,91622
2020-10-09,GINNIFILA,12.95,13.0,12.3,12.7,25000
2020-10-12,GINNIFILA,12.7,12.75,11.45,12.05,34932
2020-10-13,GINNIFILA,11.45,12.2,11.45,11.85,13510
2020-10-14,GINNIFILA,12.0,12.15,11.35,11.75,18670
2020-10-15,GINNIFILA,11.6,12.2,11.55,11.8,25561
2020-10-16,GINNIFILA,11.6,11.85,11.45,11.8,14592
2020-10-19,GINNIFILA,11.5,11.95,11.5,11.65,9984
2020-10-20,GINNIFILA,11.85,12.4,11.1,11.5,84145
2020-10-21,GINNIFILA,11.75,11.75,11.15,11.55,13928
2020-10-22,GINNIFILA,11.75,11.75,11.4,11.55,15790
2020-10-23,GINNIFILA,11.3,11.9,11.3,11.65,17462
2020-10-26,GINNIFILA,11.85,12.2,11.4,11.45,22376
2020-10-27,GINNIFILA,11.25,11.95,11.25,11.7,14634
2020-10-28,GINNIFILA,11.6,11.9,11.5,11.75,11420
2020-10-29,GINNIFILA,12.0,12.0,11.3,11.75,8433
2020-10-30,GINNIFILA,11.55,11.95,11.45,11.6,12826
2020-11-02,GINNIFILA,11.4,11.7,11.15,11.55,11423
2020-11-03,GINNIFILA,11.95,12.65,11.85,12.0,26893
2020-11-04,GINNIFILA,11.9,12.2,11.65,11.65,6195
2020-11-05,GINNIFILA,11.7,12.05,11.7,12.0,15850
2020-11-06,GINNIFILA,11.95,12.15,11.75,11.8,13260
