Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,METALFORGE,5.5,5.5,5.5,5.5,4216
2020-08-20,METALFORGE,5.75,5.75,5.75,5.75,2794
2020-08-21,METALFORGE,6.0,6.0,6.0,6.0,9340
2020-08-24,METALFORGE,6.3,6.3,6.15,6.3,19632
2020-08-25,METALFORGE,6.6,6.6,6.0,6.3,51502
2020-08-26,METALFORGE,6.3,6.5,6.0,6.0,18604
2020-11-10,METALFORGE,4.4,4.6,4.35,4.45,3277
2020-11-11,METALFORGE,4.45,4.65,4.4,4.65,2503
2020-11-12,METALFORGE,4.65,4.8,4.5,4.8,11960
2020-11-13,METALFORGE,4.85,4.9,4.7,4.85,1386
2020-11-14,METALFORGE,4.8,5.0,4.8,5.0,151
2020-11-17,METALFORGE,4.8,5.25,4.75,4.75,4586
2020-11-18,METALFORGE,4.75,4.95,4.55,4.55,19029
2020-11-19,METALFORGE,4.75,4.75,4.35,4.35,112658
2020-11-20,METALFORGE,4.15,4.55,4.15,4.15,33145
2020-11-23,METALFORGE,4.1,4.35,4.05,4.3,19948
2020-11-24,METALFORGE,4.35,4.5,4.15,4.45,16891
2020-11-25,METALFORGE,4.5,4.5,4.25,4.35,7278
2020-11-26,METALFORGE,4.5,4.5,4.25,4.4,4591
2020-11-27,METALFORGE,4.25,4.5,4.2,4.25,23693
2020-12-01,METALFORGE,4.4,4.4,4.2,4.4,11500
2020-12-02,METALFORGE,4.5,4.5,4.25,4.4,5691
2020-12-03,METALFORGE,4.25,4.6,4.25,4.6,32687
2020-12-04,METALFORGE,4.6,4.8,4.6,4.8,14036
2020-12-07,METALFORGE,5.25,5.25,4.8,5.2,40596
2020-12-08,METALFORGE,5.5,5.7,5.2,5.7,25882
2020-12-09,METALFORGE,6.0,6.25,6.0,6.25,24989
2020-12-10,METALFORGE,6.55,6.55,5.95,5.95,57919
2020-12-11,METALFORGE,6.0,6.1,5.7,5.7,33610
2020-12-14,METALFORGE,5.9,5.95,5.75,5.9,12765
2020-12-15,METALFORGE,6.1,6.15,5.65,6.05,32803
2020-12-16,METALFORGE,5.8,6.35,5.75,6.0,29557
2021-02-08,METALFORGE,4.3,4.6,4.3,4.6,3672
2021-02-09,METALFORGE,4.8,4.8,4.8,4.8,1977
2021-02-10,METALFORGE,5.0,5.0,5.0,5.0,25172
2021-02-11,METALFORGE,5.25,5.25,5.25,5.25,13997
2021-02-12,METALFORGE,5.5,5.5,5.5,5.5,7429
2021-02-15,METALFORGE,5.75,5.75,5.75,5.75,5907
2021-02-16,METALFORGE,6.0,6.0,6.0,6.0,23296
2021-02-17,METALFORGE,6.3,6.3,6.3,6.3,18659
2021-02-18,METALFORGE,6.6,6.6,6.0,6.0,41743
2021-02-19,METALFORGE,5.7,6.0,5.7,5.9,27852
2021-02-22,METALFORGE,5.65,5.9,5.65,5.65,12839
2021-02-23,METALFORGE,5.65,5.65,5.4,5.55,12931
2021-02-24,METALFORGE,5.55,5.55,5.3,5.3,12794
