Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,SIEMENS,1246.55,1253.6,1220.0,1223.8,103005
2020-08-20,SIEMENS,1214.8,1233.7,1207.45,1216.4,96467
2020-08-21,SIEMENS,1236.4,1248.2,1222.0,1235.2,142733
2020-08-24,SIEMENS,1243.65,1263.0,1222.1,1226.2,141607
2020-08-25,SIEMENS,1231.0,1240.65,1221.0,1230.2,63242
2020-08-26,SIEMENS,1232.0,1239.95,1223.6,1232.45,50034
2020-08-27,SIEMENS,1241.0,1245.0,1212.25,1215.0,178508
2020-08-28,SIEMENS,1216.9,1237.0,1216.9,1221.15,135426
2020-08-31,SIEMENS,1225.0,1229.9,1147.1,1159.85,422979
2020-09-01,SIEMENS,1169.0,1187.0,1142.65,1177.75,259955
2020-09-02,SIEMENS,1186.6,1200.0,1177.5,1195.95,195104
2020-09-03,SIEMENS,1198.5,1221.55,1193.25,1217.75,222243
2020-09-04,SIEMENS,1201.0,1234.35,1200.05,1219.0,262203
2020-09-07,SIEMENS,1220.0,1228.85,1204.3,1224.7,94245
2020-09-08,SIEMENS,1225.0,1228.2,1197.1,1207.25,256156
2020-09-09,SIEMENS,1200.0,1201.75,1175.75,1198.3,76520
2020-09-10,SIEMENS,1200.75,1222.0,1196.55,1217.55,91570
2020-09-11,SIEMENS,1213.0,1233.85,1210.35,1224.7,173285
2020-09-14,SIEMENS,1235.0,1242.0,1215.2,1235.5,185005
2020-09-15,SIEMENS,1247.0,1311.8,1233.45,1237.75,255934
2020-09-16,SIEMENS,1244.8,1267.2,1227.75,1255.6,128753
2020-09-17,SIEMENS,1249.9,1259.55,1237.5,1255.05,101991
2020-09-18,SIEMENS,1257.5,1267.0,1238.4,1256.85,193591
2020-09-21,SIEMENS,1257.45,1259.9,1228.0,1243.6,202380
2020-09-22,SIEMENS,1243.0,1247.75,1196.75,1216.65,91232
2020-09-23,SIEMENS,1220.35,1249.5,1220.0,1230.55,270800
2020-09-24,SIEMENS,1221.1,1224.8,1193.6,1211.45,256134
