Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,PREMIERPOL,23.45,24.5,23.45,24.25,9331
2020-08-20,PREMIERPOL,24.0,24.4,23.6,23.95,3668
2020-08-21,PREMIERPOL,24.0,27.25,23.5,25.9,20875
2020-08-24,PREMIERPOL,26.95,29.85,25.0,29.05,79152
2020-08-25,PREMIERPOL,29.5,32.0,27.8,29.15,50552
2020-08-26,PREMIERPOL,29.95,29.95,27.3,28.7,12067
2020-08-27,PREMIERPOL,29.0,29.35,27.45,29.05,19560
2020-08-28,PREMIERPOL,29.75,31.8,29.0,30.4,22841
2020-08-31,PREMIERPOL,32.25,33.0,25.7,27.75,81470
2020-09-01,PREMIERPOL,27.95,29.8,27.15,28.2,2528
2020-09-02,PREMIERPOL,27.15,28.9,27.0,27.65,2822
2020-09-03,PREMIERPOL,27.2,28.0,25.5,26.9,23182
2020-09-04,PREMIERPOL,27.0,27.8,26.25,26.75,5863
2020-09-07,PREMIERPOL,26.6,27.6,26.0,26.4,9357
2020-09-08,PREMIERPOL,27.45,27.9,26.0,26.45,11321
2020-09-09,PREMIERPOL,26.45,26.8,25.2,25.85,2327
2020-09-10,PREMIERPOL,27.2,27.2,26.0,26.1,2501
2020-09-11,PREMIERPOL,26.75,26.75,26.0,26.55,2426
2020-09-14,PREMIERPOL,26.6,28.5,26.0,27.4,5158
2020-09-15,PREMIERPOL,27.45,28.4,26.3,27.25,1496
2020-09-16,PREMIERPOL,26.35,27.35,26.3,26.75,1140
2020-09-17,PREMIERPOL,26.05,26.65,25.6,25.65,4423
2020-09-18,PREMIERPOL,25.8,26.75,25.75,25.8,2496
2020-09-21,PREMIERPOL,25.75,25.75,24.25,24.25,3549
2020-09-22,PREMIERPOL,25.4,26.25,23.5,24.15,3320
2020-09-23,PREMIERPOL,23.75,25.85,22.8,23.7,2748
2020-09-24,PREMIERPOL,24.0,24.0,22.5,23.85,258
2020-09-25,PREMIERPOL,23.05,25.65,23.05,23.6,454
2020-09-28,PREMIERPOL,24.15,25.6,23.9,24.25,1870
2020-09-29,PREMIERPOL,24.3,24.3,23.8,23.95,185
