Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,RESPONIND,96.0,98.75,94.3,96.1,28493
2020-08-20,RESPONIND,95.5,100.0,93.5,96.9,25306
2020-08-21,RESPONIND,97.0,98.8,94.6,96.85,23069
2020-08-24,RESPONIND,97.5,98.5,95.6,97.1,24865
2020-08-25,RESPONIND,96.9,97.95,94.5,96.2,3154
2020-08-26,RESPONIND,96.8,97.9,94.0,95.4,13900
2020-08-27,RESPONIND,95.25,105.0,95.25,97.25,52278
2020-08-28,RESPONIND,96.8,105.0,95.75,99.7,66575
2020-08-31,RESPONIND,99.8,103.85,93.95,94.5,25203
2020-09-01,RESPONIND,94.5,112.0,92.45,110.05,96500
2020-09-02,RESPONIND,108.4,122.0,103.1,104.35,285555
2020-09-03,RESPONIND,104.35,114.0,97.65,107.7,121508
2020-09-04,RESPONIND,102.7,106.5,98.2,99.5,51305
2020-09-07,RESPONIND,100.0,104.0,96.35,97.75,17572
2020-09-08,RESPONIND,97.8,103.9,96.2,96.5,89090
2020-09-09,RESPONIND,96.95,101.0,94.2,98.35,26154
2020-09-10,RESPONIND,99.1,102.9,98.1,100.2,143986
2020-09-11,RESPONIND,100.65,105.1,98.25,98.8,15207
2020-09-14,RESPONIND,99.95,102.3,96.45,97.1,105106
2020-09-15,RESPONIND,98.45,99.9,96.6,97.0,8109
2020-09-16,RESPONIND,98.2,104.9,94.3,96.75,459921
2020-09-17,RESPONIND,96.75,100.65,96.25,97.0,11786
2020-09-18,RESPONIND,97.05,98.4,95.05,95.85,18588
2020-09-21,RESPONIND,96.05,98.5,95.05,96.4,26275
2020-09-22,RESPONIND,95.75,97.65,91.0,93.6,9923
2020-09-23,RESPONIND,93.95,102.95,93.95,95.7,177157
2020-09-24,RESPONIND,94.0,99.0,93.05,93.9,23099
2020-09-25,RESPONIND,94.95,98.75,94.95,96.25,34289
2020-09-28,RESPONIND,97.55,105.5,96.5,100.8,238588
2020-09-29,RESPONIND,100.0,105.7,97.75,104.05,137653
2020-09-30,RESPONIND,104.85,113.6,103.65,104.55,173404
2020-10-01,RESPONIND,106.15,110.4,103.2,104.45,69344
2020-10-05,RESPONIND,104.45,110.9,104.2,106.5,61653
2020-10-06,RESPONIND,107.5,109.55,106.2,107.15,78040
2020-10-07,RESPONIND,107.75,119.4,102.65,114.25,208693
2020-10-08,RESPONIND,115.0,123.3,112.65,114.05,41076
2020-10-09,RESPONIND,115.0,120.45,114.0,114.9,30273
2020-10-12,RESPONIND,115.85,121.4,115.0,119.3,61279
2020-10-13,RESPONIND,119.9,124.8,116.5,120.5,149479
2020-10-14,RESPONIND,121.0,121.5,115.65,119.55,212889
2020-10-15,RESPONIND,120.15,123.75,116.05,117.2,26393
2020-10-16,RESPONIND,118.15,127.6,117.65,125.45,133430
2020-10-19,RESPONIND,127.5,135.9,125.45,131.85,81514
2020-10-20,RESPONIND,132.95,138.8,131.55,132.8,69438
2020-10-21,RESPONIND,132.5,133.65,124.1,126.5,31667
2020-10-22,RESPONIND,125.3,139.4,122.05,133.1,57506
2020-10-23,RESPONIND,134.5,137.6,131.15,134.7,8493
2020-10-26,RESPONIND,135.9,144.7,134.0,140.35,35185
2020-10-27,RESPONIND,141.0,143.7,133.5,135.6,35771
2020-10-28,RESPONIND,134.15,137.65,128.15,131.6,12954
2020-10-29,RESPONIND,130.0,142.0,129.15,137.5,46173
2020-10-30,RESPONIND,138.6,150.45,137.0,145.0,53375
2020-11-02,RESPONIND,146.9,155.0,142.0,151.8,202161
2020-11-03,RESPONIND,159.0,159.0,142.8,144.75,56336
2020-11-04,RESPONIND,142.85,148.95,142.65,144.5,24102
2020-11-05,RESPONIND,147.8,158.4,142.5,154.9,71888
2020-11-06,RESPONIND,156.0,161.8,154.3,156.05,22727
2020-11-09,RESPONIND,158.9,166.85,157.1,163.25,29867
2020-11-10,RESPONIND,167.95,167.95,153.5,156.6,34950
2020-11-11,RESPONIND,157.9,160.95,154.5,157.5,19211
