Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,IITL,54.95,58.35,48.25,58.35,4380
2020-08-20,IITL,64.15,64.15,58.35,64.15,25400
2020-08-21,IITL,67.35,70.55,57.75,67.8,24281
2020-08-24,IITL,66.0,70.1,64.8,65.15,4031
2020-08-25,IITL,65.0,66.75,62.0,64.4,1363
2020-08-26,IITL,62.2,64.0,61.5,62.75,1664
2020-11-10,IITL,46.8,51.5,46.8,50.0,170
2020-11-11,IITL,51.75,51.75,47.6,49.95,611
2020-11-12,IITL,49.2,52.2,48.05,51.5,882
2020-11-13,IITL,52.55,52.55,49.1,49.6,940
2020-11-14,IITL,51.8,51.8,49.0,51.0,195
2020-11-17,IITL,51.0,52.95,48.65,52.35,1891
2020-11-18,IITL,52.3,53.9,50.4,53.65,864
2020-11-19,IITL,55.15,55.15,51.3,52.25,261
2020-11-20,IITL,52.3,53.8,52.25,52.75,540
2020-11-23,IITL,52.55,54.0,51.0,53.5,1106
2020-11-24,IITL,52.6,55.45,51.15,53.95,201684
2020-11-25,IITL,56.55,56.6,53.2,54.5,5205
2020-11-26,IITL,56.8,57.2,52.05,55.8,405006
2020-11-27,IITL,55.8,58.55,54.35,57.4,1888
2020-12-01,IITL,57.5,58.4,56.0,57.0,761
2020-12-02,IITL,58.4,58.4,56.2,56.95,354
2020-12-03,IITL,57.5,57.5,55.35,56.5,591
2020-12-04,IITL,57.35,58.9,56.15,57.8,2395
2020-12-07,IITL,58.5,63.55,58.5,63.05,2709
2020-12-08,IITL,69.0,69.35,58.3,69.35,10706
2020-12-09,IITL,70.0,76.25,70.0,76.25,11315
2020-12-10,IITL,79.9,80.05,73.5,80.05,12000
2020-12-11,IITL,84.05,84.05,80.05,84.05,14752
2020-12-14,IITL,84.05,88.25,81.1,83.05,11239
2020-12-15,IITL,87.2,87.2,80.3,82.55,2396
2020-12-16,IITL,82.0,83.9,79.4,80.3,444
2021-02-02,IITL,67.0,69.4,64.25,67.5,863
2021-02-03,IITL,65.45,69.25,64.15,64.15,4139
2021-02-04,IITL,65.45,66.4,61.8,63.9,2298
2021-02-05,IITL,63.9,64.7,62.35,64.4,201
2021-02-08,IITL,65.3,65.85,61.9,63.55,148
2021-02-09,IITL,61.65,69.35,61.0,61.2,3590
2021-02-10,IITL,62.8,62.95,56.9,58.5,3283
2021-02-11,IITL,58.5,61.5,55.95,58.4,2169
2021-02-12,IITL,56.3,60.9,54.25,57.15,1030
2021-02-15,IITL,58.05,58.95,56.95,57.25,790
2021-02-16,IITL,57.55,58.8,55.95,56.45,501
2021-02-17,IITL,58.15,58.2,55.05,55.5,1187
2021-02-18,IITL,56.7,58.75,53.3,54.4,1277
2021-02-19,IITL,57.95,58.9,54.55,58.25,671
2021-02-22,IITL,58.25,60.0,58.25,59.55,2077
2021-02-23,IITL,63.5,65.5,54.55,61.95,8060
2021-02-24,IITL,64.8,64.8,57.0,58.95,3834
2021-02-25,IITL,59.35,61.4,58.6,59.75,753
2021-02-26,IITL,60.25,60.35,55.35,56.65,2532
2021-03-01,IITL,58.7,61.5,57.5,58.05,2038
2021-03-02,IITL,62.0,62.0,58.15,60.15,973
2021-03-03,IITL,60.15,66.15,58.6,62.15,3882
2021-03-04,IITL,62.15,63.35,57.3,61.4,1525
2021-03-05,IITL,63.8,65.0,58.5,58.95,5924
2021-03-08,IITL,62.95,63.0,59.95,60.55,4781
2021-03-09,IITL,63.0,63.0,58.1,59.0,972
2021-03-10,IITL,60.95,60.95,56.65,59.35,446
2021-03-12,IITL,60.1,61.7,60.0,60.9,1073
2021-03-15,IITL,63.0,63.0,58.4,59.9,1769
2021-03-16,IITL,61.45,61.45,58.4,58.95,440
2021-03-17,IITL,61.2,61.2,57.5,59.4,495
2021-03-18,IITL,59.4,59.4,56.25,57.85,1232
2021-03-19,IITL,55.35,57.85,53.55,57.6,269
2021-03-22,IITL,56.5,58.25,54.95,55.8,801
2021-03-23,IITL,53.65,57.0,51.25,52.55,1999
2021-03-24,IITL,53.6,54.75,51.2,54.35,2899
2021-03-25,IITL,55.0,56.6,49.35,50.9,1381
2021-03-26,IITL,53.0,53.0,49.95,51.25,34
2021-03-30,IITL,53.3,55.0,49.3,52.5,2693
2021-03-31,IITL,52.5,57.75,50.4,57.75,2913
2021-04-01,IITL,63.3,63.5,60.1,62.95,9240
2021-04-05,IITL,66.5,66.6,58.0,60.0,9633
2021-04-06,IITL,60.35,62.0,59.1,60.8,1894
2021-04-07,IITL,61.9,61.95,56.35,58.25,4965
2021-04-08,IITL,60.65,60.65,56.05,57.6,1390
2021-04-09,IITL,59.1,59.2,54.3,56.15,1401
2021-04-12,IITL,54.0,57.35,52.35,52.75,1442
2021-04-13,IITL,52.45,56.9,50.1,56.55,377
2021-04-15,IITL,56.0,58.9,54.2,54.9,651
2021-04-16,IITL,53.95,56.45,53.4,54.05,250
2021-04-19,IITL,56.3,56.3,51.5,52.95,492
2021-04-20,IITL,51.9,56.0,51.9,54.95,1119
2021-04-22,IITL,53.8,57.1,52.85,54.5,1185
2021-04-23,IITL,56.05,56.2,53.0,53.2,1861
2021-04-26,IITL,54.95,55.0,53.2,54.0,723
2021-04-27,IITL,55.05,55.35,52.25,54.9,197
2021-04-28,IITL,57.0,58.45,54.95,56.95,1138
2021-04-29,IITL,60.0,60.0,55.1,55.35,584
2021-04-30,IITL,52.9,56.5,52.9,54.55,294
2021-05-03,IITL,57.9,58.3,54.2,55.25,801
2021-05-04,IITL,55.9,57.1,54.0,54.4,808
2021-05-05,IITL,54.4,57.9,51.3,56.7,1964
2021-05-06,IITL,57.85,59.5,55.5,57.85,1434
2021-05-07,IITL,56.2,59.95,55.6,56.85,2564
2021-05-10,IITL,57.2,57.65,55.1,56.95,1450
2021-05-11,IITL,58.0,58.05,55.85,57.35,799
2021-05-12,IITL,57.35,59.0,56.3,56.8,409
2021-05-14,IITL,57.05,57.4,55.55,56.6,375
2021-05-17,IITL,56.8,59.95,56.0,56.75,943
2021-05-18,IITL,58.55,62.3,55.3,60.45,5291
