Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-11-13,DANGEE,110.4,110.4,110.0,110.4,2400
2020-11-14,DANGEE,132.45,132.45,132.45,132.45,4333
2020-11-17,DANGEE,157.9,158.9,148.0,158.9,14792
2020-11-18,DANGEE,170.0,174.75,143.05,143.05,31781
2020-11-19,DANGEE,130.3,144.85,128.75,133.9,13345
2020-11-20,DANGEE,133.9,137.95,121.1,123.8,6861
2020-11-23,DANGEE,123.8,124.9,117.65,117.65,10586
2020-11-24,DANGEE,117.65,117.7,111.8,112.0,5577
2020-11-25,DANGEE,107.05,117.6,107.05,117.6,13698
2020-11-26,DANGEE,123.45,123.45,118.0,123.0,7326
2020-11-27,DANGEE,125.5,127.0,116.85,119.0,7315
2020-12-01,DANGEE,120.5,124.95,120.5,123.7,4810
2020-12-02,DANGEE,122.1,126.0,119.0,124.1,3013
2020-12-03,DANGEE,125.25,127.0,121.0,126.1,5076
2020-12-04,DANGEE,127.5,127.5,122.55,124.8,3853
2020-12-07,DANGEE,125.5,127.2,122.9,125.85,3321
2020-12-08,DANGEE,129.45,129.45,122.0,125.3,2693
2020-12-09,DANGEE,127.0,127.0,123.0,125.8,1706
2020-12-10,DANGEE,127.0,127.0,121.0,124.1,2183
2020-12-11,DANGEE,126.9,126.9,120.0,124.25,1985
2020-12-14,DANGEE,126.0,127.0,125.0,126.8,3751
2020-12-15,DANGEE,126.5,133.1,125.0,132.65,508063
2020-12-16,DANGEE,135.0,139.0,130.0,136.15,7205
2020-12-17,DANGEE,136.25,140.05,129.45,135.5,9998
2020-12-18,DANGEE,138.7,138.7,131.2,132.9,4119
2020-12-21,DANGEE,134.0,134.95,126.3,130.15,7258
2020-12-22,DANGEE,128.5,134.0,123.75,129.9,2859
2020-12-23,DANGEE,134.9,134.9,130.0,131.55,3398
2020-12-24,DANGEE,134.0,136.5,128.0,130.85,4298
2020-12-28,DANGEE,133.9,134.0,131.0,132.65,1703
2020-12-29,DANGEE,133.0,135.5,132.0,133.25,6252
2020-12-30,DANGEE,134.0,134.0,130.05,133.2,15823
2020-12-31,DANGEE,134.8,134.8,131.05,132.75,12138
2021-01-01,DANGEE,134.25,134.5,130.55,133.8,11625
2021-01-04,DANGEE,134.0,136.4,131.0,132.7,11014
2021-01-05,DANGEE,131.45,133.0,128.0,129.65,11802
2021-01-06,DANGEE,129.65,131.85,127.3,128.15,7918
2021-01-07,DANGEE,127.7,130.0,125.05,127.4,8518
2021-01-08,DANGEE,127.5,131.3,125.0,128.2,8740
2021-01-11,DANGEE,125.05,130.2,124.5,125.55,5536
2021-01-12,DANGEE,125.15,127.9,119.3,119.55,15963
2021-01-13,DANGEE,120.05,124.25,113.6,113.6,17580
2021-01-14,DANGEE,117.8,119.25,109.6,119.25,11921
2021-01-15,DANGEE,124.9,125.2,114.15,124.95,15074
2021-01-18,DANGEE,127.0,127.0,118.9,119.7,22410
2021-01-19,DANGEE,116.0,121.55,114.55,115.6,16590
2021-01-20,DANGEE,118.95,118.95,112.3,112.65,17180
2021-01-21,DANGEE,111.2,116.2,108.95,110.6,26574
2021-01-22,DANGEE,110.0,112.65,106.05,108.5,33702
2021-01-25,DANGEE,113.8,113.8,107.05,109.0,30651
2021-01-27,DANGEE,112.0,112.85,107.5,109.4,49793
2021-01-28,DANGEE,105.95,113.7,105.95,109.65,54319
2021-01-29,DANGEE,112.6,113.0,106.15,107.5,67583
2021-02-01,DANGEE,111.8,111.85,107.3,109.5,28817
2021-02-02,DANGEE,109.6,113.0,109.2,112.55,29150
2021-02-03,DANGEE,111.1,118.15,110.55,114.9,32564
2021-02-04,DANGEE,119.0,120.6,115.0,120.6,36873
2021-02-05,DANGEE,123.5,132.1,123.5,128.95,43999
2021-02-08,DANGEE,131.1,139.9,130.0,136.8,32072
2021-02-09,DANGEE,136.45,141.95,132.15,133.25,38671
2021-02-10,DANGEE,136.75,137.0,127.95,133.9,31502
2021-02-11,DANGEE,137.95,137.95,130.1,131.35,30230
2021-02-12,DANGEE,133.15,139.9,131.15,134.05,36756
2021-02-15,DANGEE,136.45,137.8,132.05,133.8,27765
2021-02-16,DANGEE,130.0,136.45,130.0,133.25,28699
2021-02-17,DANGEE,132.55,136.1,130.0,132.2,29554
2021-02-18,DANGEE,137.05,137.05,130.75,132.4,28990
2021-02-19,DANGEE,132.5,135.9,132.1,132.35,33270
2021-02-22,DANGEE,134.8,136.0,128.0,129.6,43526
2021-02-23,DANGEE,134.0,136.4,127.05,129.0,41159
2021-02-24,DANGEE,133.5,135.0,127.0,132.85,9234
2021-02-25,DANGEE,136.65,136.65,127.15,128.8,33523
2021-02-26,DANGEE,132.65,133.5,128.4,130.2,51685
2021-03-01,DANGEE,132.25,132.25,129.1,130.55,43519
2021-03-02,DANGEE,133.9,133.9,128.75,130.25,9925
2021-03-03,DANGEE,130.95,131.35,129.55,130.35,7957
2021-03-04,DANGEE,131.95,131.95,128.55,131.1,8044
2021-03-05,DANGEE,136.0,140.0,131.15,133.1,11861
2021-03-08,DANGEE,130.55,135.0,129.55,130.6,7866
2021-03-09,DANGEE,131.0,133.45,130.25,132.2,3686
2021-03-10,DANGEE,132.9,134.3,129.0,130.55,24049
2021-03-12,DANGEE,132.1,132.7,129.55,131.95,6443
2021-03-15,DANGEE,129.25,135.0,129.2,130.4,5999
2021-03-16,DANGEE,130.85,132.5,130.0,130.7,6713
2021-03-17,DANGEE,131.95,132.65,129.3,130.2,10145
2021-03-18,DANGEE,131.35,131.65,128.5,129.8,5607
2021-03-19,DANGEE,130.35,133.15,128.0,128.75,17701
2021-03-22,DANGEE,132.3,132.9,129.25,130.25,3619
2021-03-23,DANGEE,130.95,132.25,129.0,129.25,43524
2021-03-24,DANGEE,131.0,132.6,129.1,129.55,2933
2021-03-25,DANGEE,130.95,131.0,128.7,129.5,5470
2021-03-26,DANGEE,130.6,131.7,129.15,129.5,18663
2021-03-30,DANGEE,134.15,134.5,129.85,131.0,3210
2021-03-31,DANGEE,133.6,133.6,129.15,129.45,5224
2021-04-01,DANGEE,130.0,132.45,129.45,130.45,5533
2021-04-05,DANGEE,130.2,131.8,128.75,129.9,19798
2021-04-06,DANGEE,131.15,132.35,129.35,131.1,18251
2021-04-07,DANGEE,130.0,131.9,129.0,131.4,16783
2021-04-08,DANGEE,131.4,131.8,129.8,130.75,16470
2021-04-09,DANGEE,134.0,134.0,130.65,131.9,19463
2021-04-12,DANGEE,133.85,133.85,129.5,129.7,15011
2021-04-13,DANGEE,133.85,133.85,130.0,130.9,18266
2021-04-15,DANGEE,130.95,131.0,129.55,129.85,12190
2021-04-16,DANGEE,132.55,136.9,130.0,135.1,11326
2021-04-19,DANGEE,133.5,136.9,130.9,135.1,24393
2021-04-20,DANGEE,136.0,139.9,133.15,133.8,27157
2021-04-22,DANGEE,135.75,136.5,132.35,133.5,11806
2021-04-23,DANGEE,131.85,144.6,131.85,139.75,6214
2021-04-26,DANGEE,140.85,160.0,140.85,155.25,40053
2021-04-27,DANGEE,161.9,168.2,153.9,165.9,13310
2021-04-28,DANGEE,170.0,173.85,158.5,166.7,9133
2021-04-29,DANGEE,161.3,174.95,161.3,164.2,12550
2021-04-30,DANGEE,164.15,175.0,162.3,172.0,7934
2021-05-03,DANGEE,170.0,177.85,161.5,170.5,5757
2021-05-04,DANGEE,173.45,173.5,167.0,168.75,2523
2021-05-05,DANGEE,168.85,170.0,154.0,166.75,3299
2021-07-20,DANGEE,185.95,190.5,181.65,183.25,2696
2021-07-22,DANGEE,186.5,186.5,183.0,183.3,1654
2021-07-23,DANGEE,183.0,186.95,182.0,186.25,3852
2021-07-26,DANGEE,184.85,186.45,182.5,185.55,2458
2021-07-27,DANGEE,185.55,186.05,182.5,182.6,596
2021-07-28,DANGEE,186.0,187.0,183.0,185.15,2684
2021-07-29,DANGEE,186.0,187.0,183.45,185.95,2913
2021-07-30,DANGEE,184.95,187.45,181.5,186.1,7377
2021-08-02,DANGEE,192.0,192.0,182.6,184.35,7531
2021-08-03,DANGEE,191.95,191.95,182.6,182.7,3476
2021-08-04,DANGEE,184.5,188.0,182.75,186.15,3210
2021-08-05,DANGEE,185.95,188.05,183.0,185.2,3266
2021-08-06,DANGEE,185.0,187.35,181.5,182.05,5981
2021-08-09,DANGEE,187.45,187.45,181.5,182.3,2916
2021-08-10,DANGEE,192.8,192.8,182.55,184.2,2031
2021-08-11,DANGEE,196.0,196.0,182.3,184.95,1672
2021-08-12,DANGEE,189.45,189.45,184.0,184.75,5922
2021-08-13,DANGEE,186.95,187.0,182.8,183.9,67537
2021-08-16,DANGEE,193.6,193.6,183.2,185.55,1304
2021-08-17,DANGEE,187.45,187.45,183.3,184.05,1196
