Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,COROMANDEL,736.7,778.0,731.3,771.5,399017
2020-08-20,COROMANDEL,770.0,783.9,752.4,760.3,395278
2020-08-21,COROMANDEL,770.6,802.0,762.25,795.95,462383
2020-08-24,COROMANDEL,800.0,806.0,784.0,795.4,120742
2020-08-25,COROMANDEL,803.0,825.35,790.1,805.5,297581
2020-08-26,COROMANDEL,812.0,823.0,796.5,804.9,1486360
2020-08-27,COROMANDEL,808.0,809.85,790.0,801.95,111724
2020-08-28,COROMANDEL,808.0,830.0,802.0,812.3,344600
2020-08-31,COROMANDEL,815.0,818.0,736.0,760.05,321007
2020-09-01,COROMANDEL,762.0,777.95,733.6,740.2,428063
2020-09-02,COROMANDEL,747.3,760.0,741.1,757.55,197785
2020-09-03,COROMANDEL,761.9,775.65,752.8,766.45,181793
2020-09-04,COROMANDEL,759.5,759.5,740.05,743.95,354552
2020-09-07,COROMANDEL,749.95,749.95,728.15,735.9,66341
2020-09-08,COROMANDEL,739.9,739.9,724.0,729.3,72652
2020-09-09,COROMANDEL,722.0,729.5,696.0,705.05,401012
2020-09-10,COROMANDEL,714.4,733.15,706.05,729.05,178188
2020-09-11,COROMANDEL,731.35,759.4,713.5,748.2,265348
2020-09-14,COROMANDEL,760.2,798.0,752.05,790.4,489515
2020-09-15,COROMANDEL,797.0,817.0,775.0,807.55,397667
2020-09-16,COROMANDEL,810.0,838.95,797.0,823.3,509760
2020-09-17,COROMANDEL,823.0,834.9,801.0,817.8,202136
2020-09-18,COROMANDEL,820.0,821.05,798.0,810.1,1466780
2020-09-21,COROMANDEL,808.8,819.0,790.05,800.0,603753
2020-09-22,COROMANDEL,794.0,810.0,732.15,800.55,201481
2020-09-23,COROMANDEL,806.9,809.05,781.4,787.5,193101
2020-09-24,COROMANDEL,770.55,810.0,755.75,795.3,141834
2020-09-25,COROMANDEL,802.0,808.95,771.9,789.55,356547
2020-09-28,COROMANDEL,793.0,807.0,790.75,801.7,298090
2020-09-29,COROMANDEL,807.7,809.95,776.0,793.25,373297
2020-09-30,COROMANDEL,799.0,800.0,766.25,772.85,176188
2020-10-01,COROMANDEL,784.0,801.9,780.5,792.8,81057
2020-10-05,COROMANDEL,792.8,801.5,761.95,765.8,235992
2020-10-06,COROMANDEL,774.35,774.75,745.05,749.95,257552
2020-10-07,COROMANDEL,752.0,754.95,715.55,720.35,355292
2020-10-08,COROMANDEL,724.6,736.15,722.1,732.95,357576
2020-10-09,COROMANDEL,736.4,741.0,718.05,723.4,166456
2020-10-12,COROMANDEL,723.9,731.45,710.5,711.8,138172
2020-10-13,COROMANDEL,713.95,728.5,705.0,717.85,455369
2020-10-14,COROMANDEL,723.9,737.9,712.05,718.55,302393
2020-10-15,COROMANDEL,725.0,732.0,707.0,710.6,130128
2020-10-16,COROMANDEL,716.85,717.1,701.05,704.4,150908
2020-10-19,COROMANDEL,705.0,707.95,682.0,697.15,278635
2020-10-20,COROMANDEL,699.8,706.5,691.0,694.9,617810
2020-10-21,COROMANDEL,693.0,720.0,693.0,713.35,468741
2020-10-22,COROMANDEL,716.05,729.0,706.65,720.45,215189
2020-10-23,COROMANDEL,726.8,742.6,718.25,737.75,616001
2020-10-26,COROMANDEL,741.95,744.7,725.6,729.6,90444
2020-10-27,COROMANDEL,725.6,727.55,703.05,708.6,193525
2020-10-28,COROMANDEL,710.15,729.8,708.8,725.1,260393
2020-10-29,COROMANDEL,722.0,732.8,707.05,712.35,152006
2020-10-30,COROMANDEL,716.8,730.0,714.3,726.55,336653
2020-11-02,COROMANDEL,725.0,734.7,700.0,717.15,155077
2020-11-03,COROMANDEL,728.0,745.05,725.0,733.35,363719
2020-11-04,COROMANDEL,735.0,750.0,727.0,744.45,263162
2020-11-05,COROMANDEL,747.05,755.6,742.35,744.65,123103
2020-11-06,COROMANDEL,748.55,764.9,747.0,760.8,527960
2020-11-09,COROMANDEL,763.25,768.85,758.2,762.65,281086
2020-11-10,COROMANDEL,765.1,766.45,713.95,719.05,207714
2020-11-11,COROMANDEL,720.0,729.75,702.55,717.35,268388
2020-11-12,COROMANDEL,717.35,747.45,707.2,727.05,336071
2020-11-13,COROMANDEL,729.0,751.95,720.0,749.75,118907
2020-11-14,COROMANDEL,757.0,757.7,745.3,748.25,18132
2020-11-17,COROMANDEL,754.4,793.0,747.0,789.55,341976
2020-11-18,COROMANDEL,790.0,796.9,763.2,771.9,202254
2020-11-19,COROMANDEL,773.0,785.0,749.45,758.9,104649
2020-11-20,COROMANDEL,765.0,790.0,755.0,773.55,156818
2020-11-23,COROMANDEL,779.9,790.65,776.0,786.3,158586
2020-11-24,COROMANDEL,792.65,831.15,765.15,819.85,292209
2020-11-25,COROMANDEL,827.0,827.0,791.0,795.95,198223
2020-11-26,COROMANDEL,799.7,805.0,777.05,801.6,97278
2020-11-27,COROMANDEL,805.0,837.55,793.7,828.35,599566
2020-12-01,COROMANDEL,830.0,835.95,810.2,823.05,221708
2020-12-02,COROMANDEL,826.4,831.0,801.1,806.2,198847
2020-12-03,COROMANDEL,806.2,806.95,786.0,792.15,225803
2020-12-04,COROMANDEL,796.2,797.7,775.2,791.5,133176
2020-12-07,COROMANDEL,792.5,807.9,784.0,786.85,130253
2020-12-08,COROMANDEL,795.45,798.5,780.05,784.55,203863
2020-12-09,COROMANDEL,789.85,798.0,771.6,789.85,183090
2020-12-10,COROMANDEL,792.8,805.0,786.9,800.15,183583
2020-12-11,COROMANDEL,804.2,805.5,780.0,791.85,508036
2020-12-14,COROMANDEL,795.0,812.75,787.05,801.0,237842
2020-12-15,COROMANDEL,793.35,799.0,783.05,787.1,342857
2020-12-16,COROMANDEL,790.0,803.5,778.0,799.5,309556
2020-12-17,COROMANDEL,805.35,808.2,790.1,803.2,249558
2020-12-18,COROMANDEL,804.95,805.0,773.8,782.7,496204
2020-12-21,COROMANDEL,782.7,787.95,759.75,769.95,224727
2020-12-22,COROMANDEL,765.0,777.7,746.45,769.2,319332
2020-12-23,COROMANDEL,769.9,793.0,768.75,791.35,88399
2020-12-24,COROMANDEL,797.5,807.2,786.0,802.1,191011
2020-12-28,COROMANDEL,809.0,864.85,799.45,849.8,516017
2020-12-29,COROMANDEL,860.7,880.9,843.0,851.95,724131
2020-12-30,COROMANDEL,815.1,815.25,793.25,803.25,1917336
2020-12-31,COROMANDEL,805.9,817.5,804.0,814.6,440594
2021-01-01,COROMANDEL,813.9,832.0,811.0,813.65,322632
2021-01-04,COROMANDEL,823.0,824.7,806.2,822.0,309754
2021-01-05,COROMANDEL,818.0,828.2,813.0,821.55,260613
2021-01-06,COROMANDEL,826.75,826.75,808.0,815.7,331758
2021-01-07,COROMANDEL,822.0,825.9,809.0,812.8,464953
2021-01-08,COROMANDEL,815.95,822.0,810.0,817.3,268721
2021-01-11,COROMANDEL,823.0,823.0,807.3,814.35,162887
2021-01-12,COROMANDEL,810.15,816.6,810.0,813.95,403692
2021-01-13,COROMANDEL,815.95,817.5,810.1,814.45,462052
2021-01-14,COROMANDEL,819.0,835.6,810.1,822.4,271950
2021-01-15,COROMANDEL,816.55,836.9,814.35,831.65,266936
2021-01-18,COROMANDEL,836.65,836.65,809.2,823.85,213688
2021-01-19,COROMANDEL,823.85,841.85,819.05,836.25,390314
2021-01-20,COROMANDEL,841.0,848.9,832.25,846.6,227232
2021-01-21,COROMANDEL,849.0,854.75,842.0,852.35,183783
2021-01-22,COROMANDEL,849.95,861.0,826.05,833.3,300196
2021-01-25,COROMANDEL,841.7,845.5,831.35,840.0,119794
2021-01-27,COROMANDEL,840.0,843.1,812.1,824.2,204891
2021-01-28,COROMANDEL,810.5,834.4,803.25,827.8,111825
2021-01-29,COROMANDEL,837.0,851.5,824.05,844.9,146854
2021-02-01,COROMANDEL,851.0,851.0,818.55,831.5,199032
2021-02-02,COROMANDEL,851.0,852.0,775.5,789.4,591296
2021-02-03,COROMANDEL,794.0,797.65,781.05,784.65,375759
2021-02-04,COROMANDEL,787.7,794.95,763.6,767.6,990518
2021-02-05,COROMANDEL,779.9,779.9,752.8,754.95,726686
2021-02-08,COROMANDEL,761.0,788.0,742.05,771.75,295814
2021-02-09,COROMANDEL,778.65,784.0,766.15,770.1,138666
2021-02-10,COROMANDEL,769.95,771.85,761.2,768.3,54863
2021-02-11,COROMANDEL,768.3,774.25,757.0,759.6,360312
2021-02-12,COROMANDEL,765.4,767.85,752.0,756.25,124054
2021-02-15,COROMANDEL,763.8,777.0,756.25,774.05,205048
2021-02-16,COROMANDEL,777.95,786.75,774.1,782.8,338622
2021-02-17,COROMANDEL,783.8,783.8,766.05,779.1,150169
2021-02-18,COROMANDEL,782.6,783.85,763.15,774.8,191144
2021-02-19,COROMANDEL,778.5,789.0,763.5,768.4,198606
2021-02-22,COROMANDEL,763.0,766.5,748.1,756.05,139551
2021-02-23,COROMANDEL,753.05,762.3,743.5,759.0,151931
2021-02-24,COROMANDEL,762.8,770.0,749.0,762.35,61725
2021-02-25,COROMANDEL,769.95,787.0,764.4,779.1,98208
2021-02-26,COROMANDEL,775.0,777.95,766.0,771.35,374652
2021-03-01,COROMANDEL,775.0,787.0,772.1,784.2,212140
2021-03-02,COROMANDEL,789.2,791.8,775.25,782.15,154661
