Date,Symbol,Open,High,Low,Close,Deliverable Volume
2021-12-10,STARHEALTH,845.0,940.0,828.0,906.85,4688283
2021-12-13,STARHEALTH,901.0,924.6,887.35,897.05,953676
2021-12-14,STARHEALTH,890.1,903.95,852.35,861.5,547985
2021-12-15,STARHEALTH,862.95,866.55,801.05,807.85,476913
2021-12-16,STARHEALTH,805.0,848.6,795.0,833.95,353115
2021-12-17,STARHEALTH,829.5,847.0,801.65,819.35,237336
2021-12-20,STARHEALTH,803.5,819.35,786.35,796.7,220224
2021-12-21,STARHEALTH,797.0,809.7,795.35,798.25,209785
2021-12-22,STARHEALTH,798.25,810.2,794.2,799.9,135861
2021-12-23,STARHEALTH,803.0,805.0,797.55,799.1,119709
2021-12-24,STARHEALTH,799.15,802.55,784.65,787.55,136439
2021-12-27,STARHEALTH,784.0,801.9,784.0,796.2,377386
2021-12-28,STARHEALTH,800.0,800.0,792.0,793.85,454971
2021-12-29,STARHEALTH,791.2,811.2,784.55,788.4,109335
2021-12-30,STARHEALTH,788.9,796.45,787.85,790.7,70956
2021-12-31,STARHEALTH,792.0,792.0,784.25,787.65,60543
