Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,AGROPHOS,10.7,11.35,10.6,10.85,37289
2020-08-20,AGROPHOS,11.3,11.3,10.4,10.8,18670
2020-08-21,AGROPHOS,11.25,11.25,10.8,10.9,25974
2020-08-24,AGROPHOS,11.3,11.3,10.5,11.1,24296
2020-08-25,AGROPHOS,11.45,11.45,10.7,10.9,26032
2020-08-26,AGROPHOS,10.95,11.35,10.5,10.7,30577
2020-08-27,AGROPHOS,10.7,10.9,10.5,10.75,20947
2020-08-28,AGROPHOS,11.2,11.2,10.5,10.6,43253
2020-08-31,AGROPHOS,10.65,11.05,10.1,10.1,37664
2020-09-01,AGROPHOS,10.1,10.4,9.6,9.9,23542
2020-09-02,AGROPHOS,9.7,10.3,9.55,10.05,14014
2020-09-03,AGROPHOS,9.65,10.25,9.65,10.0,21216
2020-09-04,AGROPHOS,9.65,10.15,9.6,9.9,17685
2020-09-07,AGROPHOS,9.9,10.25,9.55,9.65,20536
2020-09-08,AGROPHOS,9.65,9.9,9.3,9.35,16634
2020-09-09,AGROPHOS,9.15,9.75,8.9,9.05,29734
2020-09-10,AGROPHOS,9.05,9.5,9.05,9.5,15314
2020-09-11,AGROPHOS,9.95,9.95,9.8,9.95,46187
2020-09-14,AGROPHOS,10.4,10.4,10.4,10.4,28441
2020-09-15,AGROPHOS,10.9,10.9,10.9,10.9,21452
2020-09-16,AGROPHOS,11.4,11.4,10.5,10.9,53410
2020-09-17,AGROPHOS,11.05,11.05,10.45,10.5,20324
2020-09-18,AGROPHOS,10.95,10.95,10.05,10.4,18448
2020-09-21,AGROPHOS,10.4,10.7,9.95,10.05,22608
2020-09-22,AGROPHOS,10.1,10.1,9.6,9.85,9022
2020-09-23,AGROPHOS,10.1,10.1,9.4,9.55,10520
2020-09-24,AGROPHOS,9.1,9.95,9.1,9.15,11984
2020-09-25,AGROPHOS,9.0,9.55,8.95,9.5,16632
2020-09-28,AGROPHOS,9.15,9.8,9.15,9.6,15686
2020-09-29,AGROPHOS,9.6,9.9,9.35,9.45,3612
2020-09-30,AGROPHOS,9.45,9.75,9.05,9.15,17712
2020-10-01,AGROPHOS,9.2,9.55,8.9,9.2,25503
2020-10-05,AGROPHOS,9.5,9.6,9.1,9.35,8088
2020-10-06,AGROPHOS,9.4,9.6,9.0,9.15,19136
2020-10-07,AGROPHOS,9.05,9.45,9.05,9.1,6948
2020-10-08,AGROPHOS,9.35,9.35,8.4,8.95,13561
2020-10-09,AGROPHOS,8.95,9.2,8.75,9.05,8833
2020-10-12,AGROPHOS,9.25,9.25,8.35,8.75,15422
2020-10-13,AGROPHOS,9.2,9.2,8.65,9.0,6871
2020-10-14,AGROPHOS,9.5,9.5,8.15,8.8,12694
2020-10-15,AGROPHOS,8.55,9.0,8.55,8.95,7562
2020-10-16,AGROPHOS,9.0,9.0,8.65,8.75,14941
2020-10-19,AGROPHOS,8.65,9.15,8.55,8.9,10971
2020-10-20,AGROPHOS,8.9,9.15,8.6,8.75,13921
2020-10-21,AGROPHOS,8.75,8.95,8.65,8.85,6976
2020-10-22,AGROPHOS,8.8,8.9,8.65,8.85,6580
2020-10-23,AGROPHOS,9.15,9.15,8.45,9.0,15417
2020-10-26,AGROPHOS,9.15,9.15,8.75,8.8,18339
2020-10-27,AGROPHOS,8.75,8.85,8.5,8.65,10995
2020-10-28,AGROPHOS,8.9,8.9,8.5,8.6,9437
2020-10-29,AGROPHOS,7.75,8.75,7.75,8.35,13893
2020-10-30,AGROPHOS,8.05,8.35,8.05,8.25,15678
2020-11-02,AGROPHOS,8.2,8.7,8.0,8.2,10245
2020-11-03,AGROPHOS,8.3,8.4,8.0,8.25,4442
2020-11-04,AGROPHOS,8.85,8.85,8.0,8.1,12523
2020-11-05,AGROPHOS,8.7,8.7,8.0,8.15,15040
2020-11-06,AGROPHOS,8.15,8.45,7.45,8.05,10407
2020-11-09,AGROPHOS,8.05,8.45,8.05,8.2,12769
2020-11-10,AGROPHOS,8.0,8.4,7.55,8.2,13951
2020-11-11,AGROPHOS,8.4,9.0,7.7,8.1,14030
2020-11-12,AGROPHOS,8.0,8.45,8.0,8.2,13527
2020-11-13,AGROPHOS,8.25,8.65,8.0,8.15,14398
2020-11-14,AGROPHOS,8.6,8.6,8.05,8.3,6784
2020-11-17,AGROPHOS,8.3,8.3,7.5,7.85,40605
2020-11-18,AGROPHOS,7.9,8.6,7.9,8.4,38755
2020-11-19,AGROPHOS,8.85,8.85,8.35,8.4,21832
2020-11-20,AGROPHOS,8.7,8.7,8.05,8.3,19110
2020-11-23,AGROPHOS,8.3,8.35,8.1,8.2,16835
2020-11-24,AGROPHOS,8.55,9.0,8.15,9.0,109977
