Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,TVSSRICHAK,1470.0,1495.0,1461.0,1480.65,7013
2020-08-20,TVSSRICHAK,1480.0,1524.0,1461.0,1510.6,6725
2020-08-21,TVSSRICHAK,1509.9,1525.0,1482.65,1495.65,4031
2020-08-24,TVSSRICHAK,1511.2,1521.0,1478.3,1487.1,3548
2020-08-25,TVSSRICHAK,1493.0,1505.4,1472.0,1480.55,2558
2020-08-26,TVSSRICHAK,1580.0,1649.95,1550.0,1583.65,32469
2020-08-27,TVSSRICHAK,1599.0,1599.0,1525.05,1552.55,7660
2020-08-28,TVSSRICHAK,1584.0,1603.55,1545.1,1554.5,5240
2020-08-31,TVSSRICHAK,1580.0,1588.95,1470.1,1489.0,6513
2020-09-01,TVSSRICHAK,1480.05,1526.2,1480.0,1503.65,2119
2020-09-02,TVSSRICHAK,1525.95,1525.95,1490.2,1513.2,1947
2020-09-03,TVSSRICHAK,1513.0,1522.75,1504.35,1511.3,1740
2020-09-04,TVSSRICHAK,1511.0,1519.0,1460.0,1478.05,2777
2020-09-07,TVSSRICHAK,1482.8,1595.0,1480.0,1532.9,7612
2020-09-08,TVSSRICHAK,1525.0,1529.9,1465.0,1483.05,3103
2020-09-09,TVSSRICHAK,1499.0,1505.15,1465.0,1474.4,2041
2020-09-10,TVSSRICHAK,1494.0,1541.4,1481.0,1491.45,1976
2020-09-11,TVSSRICHAK,1491.45,1540.0,1491.45,1518.1,2549
2020-09-14,TVSSRICHAK,1518.0,1556.95,1498.0,1512.5,4891
2020-09-15,TVSSRICHAK,1539.8,1539.8,1500.0,1510.8,1539
2020-09-16,TVSSRICHAK,1526.0,1529.6,1500.25,1506.8,1872
2020-09-17,TVSSRICHAK,1472.0,1527.9,1472.0,1490.7,1696
2020-09-18,TVSSRICHAK,1514.0,1514.0,1470.65,1479.15,3684
2020-09-21,TVSSRICHAK,1475.0,1480.25,1432.3,1443.35,3073
2020-09-22,TVSSRICHAK,1418.0,1455.2,1351.0,1391.3,5555
2020-09-23,TVSSRICHAK,1415.0,1415.0,1356.35,1369.2,4037
2020-09-24,TVSSRICHAK,1351.0,1354.8,1327.1,1341.2,4470
2020-09-25,TVSSRICHAK,1347.8,1398.0,1345.0,1388.45,2447
2020-09-28,TVSSRICHAK,1400.0,1439.85,1391.65,1424.6,3035
2020-09-29,TVSSRICHAK,1429.45,1446.55,1382.4,1409.35,2811
2020-09-30,TVSSRICHAK,1416.25,1420.05,1378.0,1385.7,2402
2020-10-01,TVSSRICHAK,1380.0,1409.95,1375.0,1393.85,2715
2020-10-05,TVSSRICHAK,1395.0,1440.55,1383.0,1427.5,4134
2020-10-06,TVSSRICHAK,1421.55,1421.55,1397.5,1410.25,4064
2020-10-07,TVSSRICHAK,1415.05,1436.3,1400.05,1414.05,1974
2020-10-08,TVSSRICHAK,1415.0,1457.6,1410.05,1446.35,4158
2020-10-09,TVSSRICHAK,1450.0,1450.0,1415.0,1438.85,1495
2020-10-12,TVSSRICHAK,1440.95,1450.0,1400.1,1402.05,2377
2020-10-13,TVSSRICHAK,1390.2,1417.75,1390.2,1400.35,6246
2020-10-14,TVSSRICHAK,1402.2,1406.55,1378.0,1392.3,2755
2020-10-15,TVSSRICHAK,1385.0,1409.95,1385.0,1388.85,1480
2020-10-16,TVSSRICHAK,1418.95,1418.95,1367.55,1390.6,716
2020-10-19,TVSSRICHAK,1385.0,1411.0,1362.45,1391.75,1910
2020-10-20,TVSSRICHAK,1382.2,1434.95,1382.2,1421.35,2398
2020-10-21,TVSSRICHAK,1420.0,1530.0,1420.0,1518.15,17377
2020-10-22,TVSSRICHAK,1513.4,1545.0,1490.0,1505.6,8222
2020-10-23,TVSSRICHAK,1513.05,1540.0,1475.7,1507.5,5808
2020-10-26,TVSSRICHAK,1496.0,1515.05,1425.0,1448.65,6473
2020-10-27,TVSSRICHAK,1441.1,1512.5,1426.6,1456.3,6703
2020-10-28,TVSSRICHAK,1468.0,1499.0,1425.9,1439.05,5367
2020-10-29,TVSSRICHAK,1444.8,1474.0,1416.95,1434.85,3449
2020-10-30,TVSSRICHAK,1420.6,1455.0,1410.0,1416.25,1813
2020-11-02,TVSSRICHAK,1423.35,1429.0,1390.0,1399.95,1593
2020-11-03,TVSSRICHAK,1425.0,1425.0,1390.0,1395.8,2437
2020-11-04,TVSSRICHAK,1375.15,1444.45,1375.15,1425.5,1592
2020-11-05,TVSSRICHAK,1416.0,1442.0,1410.0,1421.2,2458
2020-11-06,TVSSRICHAK,1421.2,1443.9,1419.65,1425.65,1941
2020-11-09,TVSSRICHAK,1432.7,1448.8,1425.0,1434.7,2197
2020-11-10,TVSSRICHAK,1434.15,1440.0,1424.0,1431.0,1533
2020-11-11,TVSSRICHAK,1426.05,1447.95,1425.45,1438.65,2149
2020-11-12,TVSSRICHAK,1445.7,1534.3,1421.1,1515.4,13726
2020-11-13,TVSSRICHAK,1529.75,1543.0,1486.8,1523.9,7399
2020-11-14,TVSSRICHAK,1526.0,1542.0,1509.0,1519.95,1832
2020-11-17,TVSSRICHAK,1519.95,1599.0,1509.05,1544.3,20914
2020-11-18,TVSSRICHAK,1543.9,1577.0,1535.0,1558.65,6159
2020-11-19,TVSSRICHAK,1586.0,1609.0,1537.75,1553.15,6351
2020-11-20,TVSSRICHAK,1560.0,1616.0,1555.05,1579.55,6938
2020-11-23,TVSSRICHAK,1584.65,1590.95,1540.0,1556.1,6386
2020-11-24,TVSSRICHAK,1563.8,1609.0,1563.8,1581.25,11821
2020-11-25,TVSSRICHAK,1608.0,1608.0,1558.3,1567.4,5169
2020-11-26,TVSSRICHAK,1568.0,1579.25,1535.0,1550.1,2664
2020-11-27,TVSSRICHAK,1557.7,1569.05,1540.25,1558.2,4225
2020-12-01,TVSSRICHAK,1599.0,1599.0,1562.5,1576.3,5510
2020-12-02,TVSSRICHAK,1576.3,1598.0,1545.0,1584.65,3117
2020-12-03,TVSSRICHAK,1575.85,1659.9,1560.3,1626.65,17465
2020-12-04,TVSSRICHAK,1626.0,1655.0,1586.35,1627.1,7690
2020-12-07,TVSSRICHAK,1650.0,1650.0,1600.0,1614.5,4150
2020-12-08,TVSSRICHAK,1614.5,1736.0,1612.0,1710.95,25673
2020-12-09,TVSSRICHAK,1757.0,1864.0,1750.0,1809.0,37620
2020-12-10,TVSSRICHAK,1797.0,1800.0,1693.2,1779.25,12052
2020-12-11,TVSSRICHAK,1770.0,2128.95,1770.0,2068.85,63802
2020-12-14,TVSSRICHAK,1996.0,2077.95,1963.2,1992.9,21445
2020-12-15,TVSSRICHAK,1960.0,2070.0,1931.0,1965.55,11785
2020-12-16,TVSSRICHAK,1960.0,2048.95,1960.0,2019.15,17331
2020-12-17,TVSSRICHAK,2021.0,2035.0,1971.0,1988.55,5699
2020-12-18,TVSSRICHAK,1982.0,1999.0,1911.05,1924.15,5912
2020-12-21,TVSSRICHAK,1940.0,1980.0,1765.05,1812.75,10539
2020-12-22,TVSSRICHAK,1812.0,1885.0,1701.0,1807.65,10424
2020-12-23,TVSSRICHAK,1855.0,1875.0,1825.35,1845.3,7432
2020-12-24,TVSSRICHAK,1846.0,1885.0,1822.25,1838.85,3442
2020-12-28,TVSSRICHAK,1840.0,1891.3,1840.0,1877.2,6463
2020-12-29,TVSSRICHAK,1880.0,1920.45,1862.05,1868.3,4791
2020-12-30,TVSSRICHAK,1877.65,1930.0,1856.9,1871.35,3073
2020-12-31,TVSSRICHAK,1862.0,1905.0,1862.0,1871.25,2845
2021-01-01,TVSSRICHAK,1871.0,1938.75,1871.0,1908.5,5255
2021-01-04,TVSSRICHAK,1920.0,1947.0,1895.0,1914.75,3869
2021-01-05,TVSSRICHAK,1924.35,1924.35,1884.0,1896.7,1970
2021-01-06,TVSSRICHAK,1920.0,1920.0,1860.0,1866.45,4550
2021-01-07,TVSSRICHAK,1866.45,1896.95,1813.5,1824.55,11854
2021-01-08,TVSSRICHAK,1849.0,1887.35,1825.85,1863.1,3093
2021-01-11,TVSSRICHAK,1875.0,1975.0,1850.1,1940.2,13092
2021-01-12,TVSSRICHAK,1940.0,1948.0,1891.85,1912.8,4755
2021-01-13,TVSSRICHAK,1912.8,1939.7,1862.35,1882.5,3869
2021-01-14,TVSSRICHAK,1900.0,1941.65,1894.05,1908.1,5649
