Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,GUJALKALI,345.0,347.5,331.25,332.2,112983
2020-08-20,GUJALKALI,333.4,336.35,323.0,325.25,87594
2020-08-21,GUJALKALI,329.1,337.9,328.0,334.45,156646
2020-08-24,GUJALKALI,340.0,354.7,337.0,347.75,245402
2020-08-25,GUJALKALI,350.0,353.7,335.1,337.55,168551
2020-08-26,GUJALKALI,340.35,347.4,336.5,338.2,88518
2020-08-27,GUJALKALI,341.0,377.0,341.0,369.9,479537
2020-08-28,GUJALKALI,375.9,387.25,365.1,378.1,576644
2020-08-31,GUJALKALI,381.85,382.6,334.05,342.9,328068
2020-09-01,GUJALKALI,345.05,353.05,337.55,348.25,45305
2020-09-02,GUJALKALI,348.25,360.65,347.8,356.85,56211
2020-09-03,GUJALKALI,359.0,364.45,351.0,353.3,64411
2020-09-04,GUJALKALI,340.5,358.9,340.05,347.05,59233
2020-09-07,GUJALKALI,347.0,354.0,344.0,345.25,32452
2020-09-08,GUJALKALI,342.25,353.0,336.35,338.7,44268
2020-09-09,GUJALKALI,339.8,339.8,331.0,335.05,27730
2020-09-10,GUJALKALI,336.0,344.8,336.0,340.5,22858
2020-09-11,GUJALKALI,341.65,342.5,334.9,337.0,56510
2020-09-14,GUJALKALI,342.45,350.0,342.25,346.2,58959
2020-09-15,GUJALKALI,348.45,352.0,342.0,346.6,36919
2020-09-16,GUJALKALI,348.5,359.5,346.0,352.25,89597
2020-09-17,GUJALKALI,345.6,347.4,338.75,339.55,75005
2020-09-18,GUJALKALI,341.25,353.05,338.5,350.3,96617
2020-09-21,GUJALKALI,351.4,355.0,335.6,337.5,68398
2020-09-22,GUJALKALI,339.65,339.65,322.75,332.4,32870
2020-09-23,GUJALKALI,334.1,337.95,326.25,334.55,39616
2020-09-24,GUJALKALI,330.0,331.0,323.0,324.05,22313
2020-09-25,GUJALKALI,328.7,331.05,322.85,327.85,34175
2020-09-28,GUJALKALI,329.5,334.45,328.0,330.85,29702
2020-09-29,GUJALKALI,333.0,345.0,330.25,339.0,31167
2020-09-30,GUJALKALI,337.1,338.9,330.0,330.8,23337
2020-10-01,GUJALKALI,333.0,344.0,331.45,333.65,27719
2020-10-05,GUJALKALI,334.95,336.95,331.35,332.8,24058
2020-10-06,GUJALKALI,334.6,341.8,329.75,334.05,27295
2020-10-07,GUJALKALI,335.4,335.65,326.15,327.8,38479
2020-10-08,GUJALKALI,331.65,333.95,328.0,328.9,32083
2020-10-09,GUJALKALI,330.7,332.45,323.05,325.8,42319
2020-10-12,GUJALKALI,327.9,328.9,318.65,322.95,16211
2020-10-13,GUJALKALI,324.0,324.0,316.75,317.65,22335
2020-10-14,GUJALKALI,315.15,319.05,313.0,313.9,39982
2020-10-15,GUJALKALI,313.35,319.7,313.1,314.2,20226
2020-10-16,GUJALKALI,315.0,319.7,311.05,314.1,24943
2020-10-19,GUJALKALI,316.05,323.75,312.9,314.35,21473
2020-10-20,GUJALKALI,315.9,316.8,312.5,314.55,19362
2020-10-21,GUJALKALI,315.25,316.15,310.0,310.6,31715
2020-10-22,GUJALKALI,312.1,314.5,310.45,313.05,26327
2020-10-23,GUJALKALI,315.0,323.0,313.35,319.65,39559
2020-10-26,GUJALKALI,320.0,321.3,314.1,316.15,13563
2020-10-27,GUJALKALI,317.1,321.9,313.0,316.15,12574
2020-10-28,GUJALKALI,316.2,321.0,313.05,315.25,15907
2020-10-29,GUJALKALI,314.0,319.0,310.3,312.9,20456
2020-10-30,GUJALKALI,313.3,328.95,312.05,324.1,40151
2020-11-02,GUJALKALI,325.0,325.0,315.25,316.15,15918
2020-11-03,GUJALKALI,317.75,320.35,313.55,315.15,18924
2020-11-04,GUJALKALI,315.0,317.8,313.8,315.8,14487
2020-11-05,GUJALKALI,316.55,320.25,315.9,316.5,21660
2020-11-06,GUJALKALI,316.5,321.0,315.1,317.4,25477
2020-11-09,GUJALKALI,319.0,320.9,317.0,317.9,36594
2020-11-10,GUJALKALI,317.9,327.3,317.9,319.8,68557
2020-11-11,GUJALKALI,318.7,320.55,308.4,311.15,91598
2020-11-12,GUJALKALI,312.75,316.55,310.75,311.2,31202
2020-11-13,GUJALKALI,311.25,314.45,311.0,311.75,38568
2020-11-14,GUJALKALI,314.0,315.0,311.75,314.2,8197
