Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,TIJARIA,5.95,6.1,5.85,5.9,3617
2020-08-20,TIJARIA,6.0,6.1,5.85,5.95,6211
2020-08-21,TIJARIA,5.9,6.15,5.75,5.9,24548
2020-08-24,TIJARIA,5.75,6.15,5.75,6.15,10338
2020-08-25,TIJARIA,6.15,6.45,6.05,6.45,17463
2020-08-26,TIJARIA,6.75,6.75,6.5,6.75,21650
2020-08-27,TIJARIA,7.05,7.05,6.45,6.45,24065
2020-08-28,TIJARIA,6.15,6.45,6.15,6.4,14059
2020-08-31,TIJARIA,6.5,6.7,6.1,6.1,11260
2020-09-01,TIJARIA,6.3,6.3,5.8,5.85,9549
2020-09-02,TIJARIA,6.05,6.05,5.85,6.05,6351
2020-09-03,TIJARIA,5.8,6.35,5.8,6.0,5509
2020-09-04,TIJARIA,5.75,6.0,5.75,5.85,9337
2020-09-07,TIJARIA,5.8,6.1,5.6,5.9,4117
2020-09-08,TIJARIA,6.1,6.15,5.75,5.8,2129
2020-09-09,TIJARIA,5.85,5.9,5.7,5.9,6614
2020-09-10,TIJARIA,5.8,5.95,5.75,5.85,3582
2020-09-11,TIJARIA,5.65,6.05,5.65,5.8,4341
2020-09-14,TIJARIA,5.7,5.8,5.65,5.7,1082
2020-09-15,TIJARIA,5.85,5.85,5.45,5.6,10110
2020-09-16,TIJARIA,5.85,5.85,5.35,5.5,18687
2020-09-17,TIJARIA,5.55,5.7,5.45,5.65,3077
2020-09-18,TIJARIA,5.8,5.85,5.45,5.8,5685
2020-09-21,TIJARIA,5.8,5.95,5.6,5.7,4780
2020-09-22,TIJARIA,5.7,5.75,5.45,5.6,6589
2020-09-23,TIJARIA,5.5,5.85,5.5,5.75,2901
2020-09-24,TIJARIA,5.5,5.85,5.5,5.65,7538
2020-09-25,TIJARIA,5.55,5.9,5.55,5.7,1595
2020-09-28,TIJARIA,5.95,5.95,5.5,5.9,6657
2020-09-29,TIJARIA,5.75,5.85,5.7,5.85,10122
2020-09-30,TIJARIA,5.75,5.95,5.75,5.85,7176
2020-10-01,TIJARIA,5.8,5.8,5.6,5.8,55802
2020-10-05,TIJARIA,5.9,5.9,5.65,5.75,3401
2020-10-06,TIJARIA,5.75,5.95,5.7,5.75,2130
2020-10-07,TIJARIA,5.75,5.9,5.75,5.75,3505
2020-10-08,TIJARIA,5.4,5.85,5.4,5.7,4091
2020-10-09,TIJARIA,5.7,5.75,5.55,5.75,8273
2020-10-12,TIJARIA,5.75,6.05,5.5,5.7,6469
2020-10-13,TIJARIA,5.7,5.9,5.5,5.55,8825
2020-10-14,TIJARIA,5.75,5.85,5.45,5.75,3211
2020-10-15,TIJARIA,5.65,5.9,5.35,5.45,4902
2020-10-16,TIJARIA,5.7,5.7,4.95,5.05,16670
2020-10-19,TIJARIA,5.2,5.55,4.95,5.45,9208
2020-10-20,TIJARIA,5.25,5.95,5.1,5.6,42935
2020-10-21,TIJARIA,5.7,6.1,5.1,5.25,15642
2020-10-22,TIJARIA,5.45,5.45,5.15,5.4,2769
2020-10-23,TIJARIA,5.35,5.8,5.35,5.75,14679
2020-10-26,TIJARIA,5.55,5.9,5.4,5.55,2524
2020-10-27,TIJARIA,5.8,5.8,5.45,5.5,1611
2020-10-28,TIJARIA,5.2,5.75,5.2,5.65,3201
2020-10-29,TIJARIA,5.75,5.75,5.35,5.5,8705
2020-10-30,TIJARIA,5.8,5.8,5.4,5.4,2796
2020-11-02,TIJARIA,5.65,5.65,5.4,5.4,4455
2020-11-03,TIJARIA,5.25,5.75,5.25,5.6,6453
2020-11-04,TIJARIA,5.3,5.7,5.3,5.5,2930
2020-11-05,TIJARIA,5.25,5.7,5.25,5.35,3587
2020-11-06,TIJARIA,5.5,5.55,5.25,5.35,7903
2020-11-09,TIJARIA,5.55,5.85,5.3,5.85,86200
2020-11-10,TIJARIA,5.95,6.3,5.7,5.85,24124
2020-11-11,TIJARIA,5.85,5.9,5.65,5.85,59104
2020-11-12,TIJARIA,5.7,5.85,5.7,5.85,14874
2020-11-13,TIJARIA,5.85,5.95,5.75,5.95,17375
2020-11-14,TIJARIA,6.3,6.3,5.55,5.7,1477
2020-11-17,TIJARIA,5.75,5.95,5.7,5.85,18194
2020-11-18,TIJARIA,5.85,5.9,5.75,5.85,24160
2020-11-19,TIJARIA,5.75,5.9,5.75,5.85,11200
2020-11-20,TIJARIA,5.85,5.95,5.8,5.85,20241
2020-11-23,TIJARIA,5.75,5.95,5.75,5.85,7721
2020-11-24,TIJARIA,5.85,6.4,5.85,6.3,24385
2020-11-25,TIJARIA,6.75,6.9,6.65,6.9,47856
2020-11-26,TIJARIA,7.55,7.55,7.0,7.55,61446
2020-11-27,TIJARIA,7.8,7.9,7.25,7.45,76585
2020-12-01,TIJARIA,7.1,7.4,7.1,7.3,26314
2020-12-02,TIJARIA,7.45,7.5,7.0,7.15,13110
2020-12-03,TIJARIA,7.15,7.45,7.0,7.25,5747
2021-04-27,TIJARIA,6.6,6.95,6.55,6.75,2366
2021-04-28,TIJARIA,6.95,6.95,6.45,6.65,3740
2021-04-29,TIJARIA,6.95,6.95,6.65,6.95,4291
2021-04-30,TIJARIA,7.25,7.25,7.0,7.0,22072
2021-05-03,TIJARIA,7.0,7.3,6.9,7.15,28915
2021-05-04,TIJARIA,7.4,7.4,7.0,7.0,34793
2021-05-05,TIJARIA,7.0,7.3,6.8,7.05,5729
2021-05-06,TIJARIA,7.25,7.25,6.9,6.9,1390
2021-05-07,TIJARIA,6.9,7.05,6.8,6.9,2974
2021-05-10,TIJARIA,7.0,7.2,6.9,7.05,12011
2021-05-11,TIJARIA,7.25,7.4,6.95,7.0,47032
2021-05-12,TIJARIA,7.15,7.2,6.9,7.0,34950
2021-05-14,TIJARIA,7.1,7.1,6.9,6.9,11156
2021-05-17,TIJARIA,7.0,7.1,6.7,7.0,12976
2021-05-18,TIJARIA,7.15,7.15,6.8,6.85,12726
