Date,Symbol,Open,High,Low,Close,Deliverable Volume
2021-10-20,ARTNIRMAN,32.7,32.7,30.05,32.7,19150
2021-10-21,ARTNIRMAN,34.3,34.3,34.3,34.3,11100
2021-10-22,ARTNIRMAN,36.0,36.0,36.0,36.0,13300
2021-10-25,ARTNIRMAN,37.8,37.8,37.8,37.8,9000
2021-10-26,ARTNIRMAN,39.65,39.65,39.65,39.65,10118
2021-10-27,ARTNIRMAN,41.6,41.6,41.6,41.6,5181
2021-10-28,ARTNIRMAN,43.65,43.65,43.65,43.65,10067
2021-10-29,ARTNIRMAN,45.8,45.8,41.5,45.8,16730
2021-11-01,ARTNIRMAN,48.05,48.05,48.05,48.05,6090
2021-11-02,ARTNIRMAN,50.45,50.45,50.45,50.45,2431
2021-11-03,ARTNIRMAN,52.95,52.95,52.95,52.95,825
2021-11-04,ARTNIRMAN,55.55,55.55,50.35,55.4,14255
2021-11-08,ARTNIRMAN,58.15,58.15,58.15,58.15,2457
2021-11-09,ARTNIRMAN,61.05,61.05,56.6,61.05,9599
2021-11-10,ARTNIRMAN,64.1,64.1,64.1,64.1,9732
2021-11-11,ARTNIRMAN,67.3,67.3,67.3,67.3,2527
2021-11-12,ARTNIRMAN,70.65,70.65,70.65,70.65,16355
2021-11-15,ARTNIRMAN,74.15,74.15,74.15,74.15,3352
2021-11-16,ARTNIRMAN,77.85,77.85,77.85,77.85,5121
2021-11-17,ARTNIRMAN,81.7,81.7,81.7,81.7,2074
