Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,HINDCOMPOS,188.7,191.5,184.45,190.35,2955
2020-08-20,HINDCOMPOS,190.4,192.0,186.2,190.75,1611
2020-08-21,HINDCOMPOS,193.75,198.9,190.75,192.85,9438
2020-08-24,HINDCOMPOS,192.05,204.0,191.85,198.05,12596
2020-08-25,HINDCOMPOS,193.6,203.35,193.6,198.65,3880
2020-08-26,HINDCOMPOS,202.7,229.85,200.95,214.55,28900
2020-08-27,HINDCOMPOS,218.0,221.1,214.0,214.5,9355
2020-08-28,HINDCOMPOS,214.5,217.6,201.35,206.85,7253
2020-08-31,HINDCOMPOS,201.3,208.4,185.0,195.0,6053
2020-09-01,HINDCOMPOS,197.0,199.8,187.2,191.95,2093
2020-09-02,HINDCOMPOS,198.45,200.0,193.6,198.45,1074
2020-09-03,HINDCOMPOS,199.05,200.0,192.55,194.55,1828
2020-09-04,HINDCOMPOS,192.55,195.0,187.0,188.8,2899
2020-09-07,HINDCOMPOS,189.1,194.9,186.0,189.15,1413
2020-09-08,HINDCOMPOS,191.95,191.95,187.0,187.35,831
2020-09-09,HINDCOMPOS,183.15,189.65,183.1,184.95,477
2020-09-10,HINDCOMPOS,188.45,204.05,185.6,188.65,3899
2020-09-11,HINDCOMPOS,186.1,189.4,184.0,187.95,1216
2020-09-14,HINDCOMPOS,188.0,203.0,187.95,195.0,4057
2020-09-15,HINDCOMPOS,195.0,201.75,191.05,194.05,657
2020-09-16,HINDCOMPOS,194.45,196.4,190.1,192.45,879
2020-09-17,HINDCOMPOS,195.9,198.0,187.2,190.4,1578
2020-09-18,HINDCOMPOS,193.15,203.0,190.1,194.75,2188
2020-09-21,HINDCOMPOS,199.0,199.0,184.3,188.55,1598
2020-09-22,HINDCOMPOS,185.3,189.95,176.0,179.9,2113
2020-09-23,HINDCOMPOS,187.85,187.85,178.0,178.6,656
2020-09-24,HINDCOMPOS,179.15,183.0,175.0,177.0,859
2020-09-25,HINDCOMPOS,187.6,205.8,176.5,182.7,3946
2020-09-28,HINDCOMPOS,184.55,184.95,177.0,180.7,3277
2020-09-29,HINDCOMPOS,180.7,183.7,180.0,180.1,413
2020-09-30,HINDCOMPOS,182.05,182.85,178.85,179.65,494
2020-10-01,HINDCOMPOS,180.25,184.8,179.1,179.6,886
2020-10-05,HINDCOMPOS,181.1,206.2,178.95,199.55,9924
2020-10-06,HINDCOMPOS,205.5,209.0,200.0,202.3,9301
2020-10-07,HINDCOMPOS,199.0,205.0,195.1,198.7,2331
2020-10-08,HINDCOMPOS,198.1,201.8,193.0,194.2,1599
2020-10-09,HINDCOMPOS,194.15,207.7,194.15,197.05,2496
2020-10-12,HINDCOMPOS,197.05,203.8,187.0,189.3,2654
2020-10-13,HINDCOMPOS,190.05,198.5,185.95,196.45,3836
2020-10-14,HINDCOMPOS,194.9,196.55,187.55,189.35,879
2020-10-15,HINDCOMPOS,194.5,194.6,180.5,189.1,1549
2020-10-16,HINDCOMPOS,189.95,194.0,187.0,190.95,1137
2020-10-19,HINDCOMPOS,190.45,191.6,184.95,186.4,1175
2020-10-20,HINDCOMPOS,186.9,189.75,182.3,183.75,901
2020-10-21,HINDCOMPOS,185.15,193.95,183.4,188.0,2094
2020-10-22,HINDCOMPOS,185.55,190.65,184.1,185.8,795
2020-10-23,HINDCOMPOS,189.8,190.0,185.0,187.35,834
2020-10-26,HINDCOMPOS,187.6,189.95,175.4,179.75,2024
2020-10-27,HINDCOMPOS,177.65,186.85,177.6,182.9,820
2020-10-28,HINDCOMPOS,183.05,184.7,180.0,181.75,491
2020-10-29,HINDCOMPOS,178.15,181.9,178.1,178.65,329
2020-10-30,HINDCOMPOS,197.65,197.7,176.35,178.85,1226
2020-11-02,HINDCOMPOS,179.15,183.35,177.15,178.4,529
2020-11-03,HINDCOMPOS,178.45,180.7,175.75,179.85,3523
2020-11-04,HINDCOMPOS,182.95,183.8,176.6,179.45,946
2020-11-05,HINDCOMPOS,180.55,184.0,179.0,179.25,732
2020-11-06,HINDCOMPOS,174.1,183.85,174.1,179.7,857
2020-11-09,HINDCOMPOS,182.75,193.2,182.0,186.6,4183
2020-11-10,HINDCOMPOS,192.9,192.9,181.3,183.7,879
2020-11-11,HINDCOMPOS,182.5,220.4,180.45,220.4,39544
2020-11-12,HINDCOMPOS,225.8,243.0,222.0,229.45,50437
2020-11-13,HINDCOMPOS,221.95,234.0,218.6,225.05,16741
2020-11-14,HINDCOMPOS,227.0,229.8,221.1,224.1,4674
2020-11-17,HINDCOMPOS,222.0,231.9,217.6,218.15,8155
2020-11-18,HINDCOMPOS,217.55,231.0,214.0,221.95,8894
2020-11-19,HINDCOMPOS,222.5,228.2,214.1,218.05,5602
2020-11-20,HINDCOMPOS,222.95,228.0,210.0,213.6,5300
2020-11-23,HINDCOMPOS,212.4,214.6,210.0,210.95,2788
2020-11-24,HINDCOMPOS,209.4,214.85,207.4,209.95,7446
2020-11-25,HINDCOMPOS,214.95,214.95,208.9,209.9,5314
2020-11-26,HINDCOMPOS,211.95,213.95,207.05,209.5,1162
2020-11-27,HINDCOMPOS,210.05,212.85,205.0,207.1,3470
2020-12-01,HINDCOMPOS,214.0,214.0,206.5,210.4,3018
2020-12-02,HINDCOMPOS,213.95,213.95,208.0,212.15,2469
2020-12-03,HINDCOMPOS,213.95,241.0,213.95,232.55,26543
2020-12-04,HINDCOMPOS,236.0,236.1,225.0,226.4,8667
2020-12-07,HINDCOMPOS,228.4,231.0,222.05,224.4,3009
2020-12-08,HINDCOMPOS,222.75,226.35,203.7,219.35,7203
2020-12-09,HINDCOMPOS,228.9,228.9,217.95,220.2,3251
2020-12-10,HINDCOMPOS,222.3,222.3,210.5,215.35,4409
2020-12-11,HINDCOMPOS,216.2,225.0,214.0,219.5,4036
2020-12-14,HINDCOMPOS,219.55,225.4,219.5,223.95,5502
2020-12-15,HINDCOMPOS,223.95,227.9,219.35,221.0,4435
2020-12-16,HINDCOMPOS,227.95,239.7,218.05,235.15,18794
2020-12-17,HINDCOMPOS,239.0,247.05,233.6,237.55,12953
2020-12-18,HINDCOMPOS,234.0,234.8,220.1,229.0,6623
2020-12-21,HINDCOMPOS,230.0,234.0,200.5,211.45,10517
2020-12-22,HINDCOMPOS,212.8,220.95,205.0,218.65,4198
2020-12-23,HINDCOMPOS,219.85,224.1,214.45,222.8,1990
2020-12-24,HINDCOMPOS,220.45,229.0,220.1,222.5,2130
2020-12-28,HINDCOMPOS,221.05,227.0,218.0,223.35,2914
2020-12-29,HINDCOMPOS,222.05,234.7,222.0,227.95,8717
2020-12-30,HINDCOMPOS,226.45,233.9,225.6,226.8,2114
2020-12-31,HINDCOMPOS,229.6,229.85,221.65,223.45,3012
2021-01-01,HINDCOMPOS,224.85,227.8,221.45,223.25,2815
2021-01-04,HINDCOMPOS,231.9,231.9,223.25,225.65,2657
2021-01-05,HINDCOMPOS,225.7,229.15,224.45,228.15,2240
2021-01-06,HINDCOMPOS,228.15,234.5,226.7,231.3,12216
2021-01-07,HINDCOMPOS,233.55,238.0,232.0,232.7,7542
2021-01-08,HINDCOMPOS,234.95,248.0,232.05,244.85,20980
2021-01-11,HINDCOMPOS,270.0,293.8,265.5,293.8,65854
2021-01-12,HINDCOMPOS,314.0,352.55,299.0,352.55,82206
2021-01-13,HINDCOMPOS,362.0,387.8,355.0,364.15,89041
2021-01-14,HINDCOMPOS,348.4,356.8,332.0,343.0,18971
2021-01-15,HINDCOMPOS,352.65,362.0,342.0,345.3,11375
2021-01-18,HINDCOMPOS,350.0,358.0,325.0,328.5,8483
2021-01-19,HINDCOMPOS,325.15,340.0,325.15,333.75,3334
2021-01-20,HINDCOMPOS,335.0,339.0,324.5,327.3,4726
2021-01-21,HINDCOMPOS,330.0,330.0,311.0,314.75,7433
2021-01-22,HINDCOMPOS,323.9,323.9,300.05,305.25,7682
2021-01-25,HINDCOMPOS,311.05,322.9,300.0,302.75,4084
2021-01-27,HINDCOMPOS,300.65,311.3,300.0,305.95,4193
2021-01-28,HINDCOMPOS,300.0,310.0,300.0,306.9,1264
2021-01-29,HINDCOMPOS,317.4,318.0,305.0,309.25,2073
2021-02-01,HINDCOMPOS,315.0,319.0,302.95,313.4,3565
2021-02-02,HINDCOMPOS,308.55,314.15,282.1,289.95,17446
2021-02-03,HINDCOMPOS,297.85,309.7,282.0,301.0,14968
2021-02-04,HINDCOMPOS,307.2,307.2,290.0,295.4,6519
2021-02-05,HINDCOMPOS,301.85,304.0,297.0,300.6,4929
2021-02-08,HINDCOMPOS,306.55,338.45,299.55,329.0,19734
2021-02-09,HINDCOMPOS,332.0,333.25,309.3,312.8,9162
2021-02-10,HINDCOMPOS,308.55,318.0,301.3,303.1,5243
2021-02-11,HINDCOMPOS,305.0,315.0,300.0,306.05,4821
2021-02-12,HINDCOMPOS,309.0,318.0,303.1,305.2,6148
2021-02-15,HINDCOMPOS,310.0,310.0,297.0,299.0,3280
2021-02-16,HINDCOMPOS,299.0,304.9,294.8,299.0,3650
2021-02-17,HINDCOMPOS,297.7,302.5,293.3,294.45,2679
2021-02-18,HINDCOMPOS,299.0,299.85,288.0,289.75,4583
2021-02-19,HINDCOMPOS,295.25,300.0,290.45,298.7,3803
