Date,Symbol,Open,High,Low,Close,Deliverable Volume
2021-03-25,CRAFTSMAN,1359.0,1490.0,1350.0,1435.6,1462285
2021-03-26,CRAFTSMAN,1430.0,1530.0,1428.3,1494.5,292530
2021-03-30,CRAFTSMAN,1501.0,1510.0,1435.5,1486.55,65373
2021-03-31,CRAFTSMAN,1476.1,1489.85,1409.95,1419.45,80257
2021-04-01,CRAFTSMAN,1425.1,1476.0,1425.1,1449.05,27124
2021-04-05,CRAFTSMAN,1435.0,1459.95,1422.0,1424.95,15782
2021-04-06,CRAFTSMAN,1430.0,1470.0,1422.05,1455.25,39977
2021-04-07,CRAFTSMAN,1459.0,1488.95,1443.65,1455.05,19785
2021-04-08,CRAFTSMAN,1464.0,1481.95,1450.0,1456.35,25479
2021-04-09,CRAFTSMAN,1461.0,1477.0,1441.45,1444.8,15747
2021-04-12,CRAFTSMAN,1423.0,1430.0,1351.1,1366.0,30101
2021-04-13,CRAFTSMAN,1372.0,1387.95,1361.15,1368.4,7469
2021-04-15,CRAFTSMAN,1371.05,1380.85,1336.7,1341.8,8085
2021-04-16,CRAFTSMAN,1377.0,1377.0,1335.0,1338.3,8517
2021-04-19,CRAFTSMAN,1314.0,1320.0,1295.0,1296.1,11062
2021-04-20,CRAFTSMAN,1305.1,1339.7,1286.0,1294.85,8470
2021-04-22,CRAFTSMAN,1290.0,1333.0,1245.0,1273.2,136452
2021-04-23,CRAFTSMAN,1299.0,1315.0,1275.0,1284.1,40286
2021-04-26,CRAFTSMAN,1290.0,1316.0,1285.0,1300.5,58749
2021-04-27,CRAFTSMAN,1308.8,1313.9,1292.5,1305.0,70224
2021-04-28,CRAFTSMAN,1307.0,1365.0,1307.0,1359.1,39261
2021-04-29,CRAFTSMAN,1363.25,1377.75,1339.3,1358.15,12713
2021-04-30,CRAFTSMAN,1350.0,1367.15,1336.55,1345.6,12937
2021-05-03,CRAFTSMAN,1345.15,1345.55,1291.75,1293.6,22753
2021-05-04,CRAFTSMAN,1307.0,1340.0,1296.1,1331.15,18193
2021-05-05,CRAFTSMAN,1335.0,1400.0,1299.0,1378.2,25945
2021-05-06,CRAFTSMAN,1425.0,1429.0,1366.15,1406.2,44580
2021-05-07,CRAFTSMAN,1420.8,1499.0,1406.0,1485.7,101010
2021-05-10,CRAFTSMAN,1517.0,1550.0,1491.55,1535.5,191069
2021-05-11,CRAFTSMAN,1519.0,1535.0,1492.35,1499.6,119077
2021-05-12,CRAFTSMAN,1499.0,1574.0,1496.6,1525.35,71119
2021-05-14,CRAFTSMAN,1526.05,1547.0,1503.0,1532.25,86350
2021-05-17,CRAFTSMAN,1547.0,1547.2,1513.0,1520.1,204426
2021-05-18,CRAFTSMAN,1530.0,1550.0,1501.75,1510.5,75094
2021-05-19,CRAFTSMAN,1510.5,1521.95,1480.35,1491.85,22159
2021-05-20,CRAFTSMAN,1490.0,1510.0,1478.1,1484.5,36484
2021-05-21,CRAFTSMAN,1492.0,1515.0,1460.0,1476.45,46742
2021-05-24,CRAFTSMAN,1480.0,1502.15,1470.5,1494.1,16659
2021-05-25,CRAFTSMAN,1500.0,1605.35,1500.0,1593.0,206774
2021-05-26,CRAFTSMAN,1609.0,1648.0,1573.55,1630.15,50510
2021-05-27,CRAFTSMAN,1640.0,1649.9,1599.0,1632.6,29921
2021-05-28,CRAFTSMAN,1638.0,1685.0,1585.0,1639.9,46255
2021-05-31,CRAFTSMAN,1643.0,1738.0,1623.6,1706.95,58805
2021-06-01,CRAFTSMAN,1701.0,1778.0,1653.4,1749.2,51572
2021-06-02,CRAFTSMAN,1741.3,1794.0,1725.0,1777.65,38287
2021-06-03,CRAFTSMAN,1786.0,1800.0,1760.0,1784.35,23162
2021-06-04,CRAFTSMAN,1786.0,1807.7,1770.0,1791.9,20800
2021-06-07,CRAFTSMAN,1795.0,1834.35,1771.3,1808.2,23796
2021-06-08,CRAFTSMAN,1832.0,1835.0,1789.0,1800.45,15767
2021-06-09,CRAFTSMAN,1810.0,1854.9,1791.0,1804.35,35349
2021-06-10,CRAFTSMAN,1835.0,1835.0,1804.8,1818.2,9064
2021-06-11,CRAFTSMAN,1826.95,1834.4,1785.0,1797.2,15244
2021-06-14,CRAFTSMAN,1797.0,1798.0,1718.15,1786.45,14726
2021-06-15,CRAFTSMAN,1788.0,1805.05,1761.0,1769.8,15352
2021-06-16,CRAFTSMAN,1769.8,1789.8,1721.0,1738.05,14687
2021-06-17,CRAFTSMAN,1701.0,1737.15,1701.0,1722.2,20127
2021-06-18,CRAFTSMAN,1723.0,1732.9,1685.0,1700.45,16366
2021-06-21,CRAFTSMAN,1675.0,1755.0,1648.5,1725.9,17549
2021-06-22,CRAFTSMAN,1750.0,1752.9,1716.05,1740.45,5255
2021-06-23,CRAFTSMAN,1741.0,1800.0,1729.35,1789.8,17005
2021-06-24,CRAFTSMAN,1789.8,1815.0,1756.1,1764.7,7356
2021-06-25,CRAFTSMAN,1755.0,1793.7,1733.0,1743.0,6831
2021-06-28,CRAFTSMAN,1733.0,1772.3,1720.5,1755.0,7478
2021-06-29,CRAFTSMAN,1775.0,1800.0,1748.6,1793.9,19566
2021-06-30,CRAFTSMAN,1800.0,1815.1,1760.25,1775.4,25694
2021-07-01,CRAFTSMAN,1780.0,1797.95,1761.35,1784.95,5078
2021-07-02,CRAFTSMAN,1794.0,1914.0,1786.9,1854.0,45265
2021-07-05,CRAFTSMAN,1923.0,2094.0,1894.5,2051.5,74269
2021-07-06,CRAFTSMAN,2058.85,2089.0,1980.0,1991.65,32876
2021-07-07,CRAFTSMAN,2000.0,2068.8,1978.0,1986.9,16260
2021-07-08,CRAFTSMAN,2000.0,2054.0,1990.0,2001.65,22490
2021-07-09,CRAFTSMAN,2019.0,2084.05,2002.0,2012.4,45881
2021-07-12,CRAFTSMAN,2034.7,2173.0,2031.0,2135.45,84349
2021-07-13,CRAFTSMAN,2158.45,2176.0,2075.0,2093.95,30602
2021-07-14,CRAFTSMAN,2075.0,2150.0,2075.0,2126.6,34490
2021-07-15,CRAFTSMAN,2098.0,2098.0,2018.6,2040.95,78581
2021-07-16,CRAFTSMAN,2055.0,2149.0,2045.5,2102.2,95060
2021-07-19,CRAFTSMAN,2100.0,2145.1,2071.6,2086.25,66332
2021-07-20,CRAFTSMAN,2105.7,2110.2,2001.5,2065.65,23463
2021-07-22,CRAFTSMAN,2084.7,2099.05,2040.0,2047.1,21004
2021-07-23,CRAFTSMAN,2025.0,2081.6,2025.0,2032.55,16272
2021-07-26,CRAFTSMAN,2039.0,2047.5,1978.0,1993.75,56516
2021-07-27,CRAFTSMAN,1996.0,2020.0,1980.0,1983.45,21963
2021-07-28,CRAFTSMAN,2019.0,2019.0,1944.0,1972.95,12536
2021-07-29,CRAFTSMAN,1975.0,2025.0,1953.7,1988.1,19037
2021-07-30,CRAFTSMAN,2000.0,2020.0,1993.0,2003.5,9611
2021-08-02,CRAFTSMAN,2019.0,2073.45,2000.0,2062.3,23787
2021-08-03,CRAFTSMAN,2062.3,2063.55,2001.0,2025.55,21618
2021-08-04,CRAFTSMAN,2002.25,2051.15,1979.05,1989.25,16246
2021-08-05,CRAFTSMAN,1993.9,2003.15,1950.0,1955.7,105104
2021-08-06,CRAFTSMAN,1957.0,2009.95,1957.0,1997.45,8425
2021-08-09,CRAFTSMAN,2019.8,2019.8,1950.55,2001.8,16023
2021-08-10,CRAFTSMAN,2014.9,2014.95,1895.0,1931.55,14096
2021-08-11,CRAFTSMAN,1931.55,2010.0,1914.15,1989.0,32766
2021-08-12,CRAFTSMAN,1989.0,2050.0,1952.0,1980.65,7979
2021-08-13,CRAFTSMAN,2010.0,2053.0,1978.0,1998.8,17826
2021-08-16,CRAFTSMAN,2039.0,2039.0,1952.15,1965.7,7653
2021-08-17,CRAFTSMAN,1990.0,1990.0,1960.0,1961.7,4613
2021-08-18,CRAFTSMAN,1990.0,1990.0,1920.0,1947.7,7418
2021-08-20,CRAFTSMAN,1905.55,1940.4,1903.0,1920.7,22896
2021-08-23,CRAFTSMAN,1931.0,1934.6,1838.8,1862.95,18998
2021-08-24,CRAFTSMAN,1860.0,1899.85,1859.95,1878.95,4819
2021-08-25,CRAFTSMAN,1887.25,1928.95,1881.15,1919.05,3539
2021-08-26,CRAFTSMAN,1905.0,1945.0,1905.0,1922.6,4427
2021-08-27,CRAFTSMAN,1922.6,1952.0,1920.25,1937.0,6567
2021-08-30,CRAFTSMAN,1952.0,1966.1,1935.85,1951.95,5121
2021-08-31,CRAFTSMAN,1962.6,1967.0,1834.8,1930.05,6658
2021-09-01,CRAFTSMAN,1925.5,1979.8,1919.5,1945.4,11080
2021-09-02,CRAFTSMAN,1981.1,2100.0,1981.1,2038.1,27784
2021-09-03,CRAFTSMAN,2064.9,2064.9,1972.35,1983.05,21174
2021-09-06,CRAFTSMAN,1998.25,2017.35,1975.65,1983.6,15426
2021-09-07,CRAFTSMAN,1994.0,2025.0,1960.0,1985.6,7133
2021-09-08,CRAFTSMAN,1980.0,2010.0,1953.05,1977.3,4990
2021-09-09,CRAFTSMAN,1975.0,1992.65,1967.0,1978.15,5911
2021-09-13,CRAFTSMAN,1965.0,1983.8,1950.05,1971.55,5385
2021-09-14,CRAFTSMAN,1985.6,1990.0,1961.2,1966.45,5610
2021-09-15,CRAFTSMAN,1977.0,2019.0,1940.65,1965.25,9442
2021-09-16,CRAFTSMAN,1970.0,1990.0,1963.05,1975.0,6343
2021-09-17,CRAFTSMAN,1992.0,1992.0,1955.0,1978.1,22995
2021-09-20,CRAFTSMAN,1985.0,2014.0,1958.45,1960.2,12801
2021-09-21,CRAFTSMAN,1941.0,1989.95,1929.0,1964.35,7916
2021-09-22,CRAFTSMAN,1982.25,1982.25,1962.0,1970.15,3733
2021-09-23,CRAFTSMAN,1999.0,2155.0,1962.85,2140.4,71320
