Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,GOLDENTOBC,24.35,24.35,23.0,24.2,14109
2020-08-20,GOLDENTOBC,24.2,24.75,23.6,24.05,11031
2020-08-21,GOLDENTOBC,24.8,24.9,23.6,24.15,8573
2020-08-24,GOLDENTOBC,24.95,24.95,23.15,24.15,4280
2020-08-25,GOLDENTOBC,23.5,24.75,23.5,23.9,4923
2020-08-26,GOLDENTOBC,23.85,24.5,23.4,23.65,9434
2020-08-27,GOLDENTOBC,24.8,24.8,24.8,24.8,13381
2020-08-28,GOLDENTOBC,25.65,25.65,24.15,24.5,18943
2020-08-31,GOLDENTOBC,24.5,25.45,23.3,23.5,19351
2020-09-01,GOLDENTOBC,23.0,24.65,22.4,23.0,3584
2020-09-02,GOLDENTOBC,22.15,23.9,22.15,22.95,3936
2020-09-03,GOLDENTOBC,23.5,23.5,22.45,22.75,950
2020-09-04,GOLDENTOBC,23.8,23.8,21.9,22.75,2072
2020-09-07,GOLDENTOBC,23.8,23.8,22.2,22.95,1405
2020-09-08,GOLDENTOBC,22.5,23.4,22.5,22.9,2369
2020-09-09,GOLDENTOBC,22.85,22.9,22.3,22.7,759
2020-09-10,GOLDENTOBC,22.15,23.4,22.15,22.95,3288
2020-09-11,GOLDENTOBC,23.6,23.6,22.65,22.8,3670
2020-09-14,GOLDENTOBC,22.25,23.7,22.25,22.75,3196
2020-09-15,GOLDENTOBC,22.35,23.85,22.35,22.6,2582
2020-09-16,GOLDENTOBC,23.1,23.1,21.6,22.45,4528
2020-09-17,GOLDENTOBC,22.4,22.45,21.6,22.1,2981
2020-09-18,GOLDENTOBC,22.1,22.45,21.7,22.2,1317
2020-09-21,GOLDENTOBC,21.8,22.2,21.8,21.85,3177
2020-09-22,GOLDENTOBC,21.8,22.4,21.05,21.75,3343
2020-09-23,GOLDENTOBC,21.9,21.9,21.3,21.55,8686
2020-09-24,GOLDENTOBC,21.25,21.95,20.95,21.25,892
2020-09-25,GOLDENTOBC,21.25,21.75,20.2,20.75,11459
2020-09-28,GOLDENTOBC,21.75,21.75,20.25,21.0,1931
2020-09-29,GOLDENTOBC,21.7,21.8,19.95,20.1,11714
2020-09-30,GOLDENTOBC,20.85,20.85,20.25,20.3,6384
2020-10-01,GOLDENTOBC,21.1,21.25,20.4,20.75,8091
2020-10-05,GOLDENTOBC,20.3,21.55,20.25,21.45,8030
2020-10-06,GOLDENTOBC,21.45,22.5,21.0,21.9,6829
2020-10-07,GOLDENTOBC,21.9,21.9,21.1,21.5,3820
