Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,PHILIPCARB,126.55,127.7,124.2,124.9,610260
2020-08-20,PHILIPCARB,123.5,126.7,122.1,124.25,315335
2020-08-21,PHILIPCARB,125.35,126.7,123.3,124.0,360956
2020-08-24,PHILIPCARB,124.8,125.95,122.1,122.65,307926
2020-08-25,PHILIPCARB,123.5,134.8,123.05,127.6,2162528
2020-08-26,PHILIPCARB,127.3,129.0,123.6,124.55,742546
2020-08-27,PHILIPCARB,124.7,127.15,122.5,123.25,634060
2020-08-28,PHILIPCARB,124.5,126.2,121.4,121.8,464131
2020-08-31,PHILIPCARB,121.95,124.35,113.45,115.75,770763
2020-09-01,PHILIPCARB,117.4,122.75,115.0,120.95,375279
2020-09-02,PHILIPCARB,122.25,123.0,119.25,121.95,161667
2020-09-03,PHILIPCARB,123.2,132.8,122.25,129.45,1109943
2020-09-04,PHILIPCARB,127.0,128.4,123.7,124.25,527984
2020-09-07,PHILIPCARB,125.2,125.95,121.65,122.65,154261
2020-09-08,PHILIPCARB,122.0,123.25,115.1,116.45,378141
2020-09-09,PHILIPCARB,116.5,117.3,111.1,114.05,385253
2020-09-10,PHILIPCARB,113.5,118.35,113.5,116.3,256342
2020-09-11,PHILIPCARB,118.45,121.25,116.4,117.8,257559
2020-09-14,PHILIPCARB,119.5,122.0,118.0,119.8,397354
2020-09-15,PHILIPCARB,119.9,127.65,119.6,126.85,752425
2020-09-16,PHILIPCARB,127.85,129.3,124.35,125.5,316102
2020-09-17,PHILIPCARB,124.0,125.3,121.5,123.0,181726
2020-09-18,PHILIPCARB,123.75,131.0,123.5,126.6,896275
2020-09-21,PHILIPCARB,127.5,130.55,122.0,123.15,734730
2020-09-22,PHILIPCARB,123.0,124.9,117.0,123.55,336844
2020-09-23,PHILIPCARB,126.0,126.7,119.4,121.4,378860
2020-09-24,PHILIPCARB,119.3,119.75,116.25,116.65,255139
2020-09-25,PHILIPCARB,117.95,125.0,117.15,123.9,297539
2020-09-28,PHILIPCARB,124.95,129.0,123.6,127.2,399045
2020-09-29,PHILIPCARB,130.0,134.9,128.5,130.65,967820
2020-09-30,PHILIPCARB,131.55,135.95,130.0,131.75,649068
2020-10-01,PHILIPCARB,132.75,136.5,131.5,132.9,558809
2020-10-05,PHILIPCARB,133.4,134.0,130.1,130.8,217618
2020-10-06,PHILIPCARB,131.1,133.55,130.5,131.75,231196
2020-10-07,PHILIPCARB,131.9,132.5,127.25,128.1,217952
2020-10-08,PHILIPCARB,128.8,129.8,124.65,125.55,170044
2020-10-09,PHILIPCARB,125.75,127.8,124.35,126.85,122786
2020-10-12,PHILIPCARB,127.85,129.8,124.5,126.1,162698
2020-10-13,PHILIPCARB,125.8,136.4,125.0,135.15,790854
2020-10-14,PHILIPCARB,134.6,135.35,129.8,131.3,315715
2020-10-15,PHILIPCARB,131.7,137.75,129.1,130.9,460352
