Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,TANLA,169.8,181.8,165.1,180.75,867050
2020-08-20,TANLA,177.0,198.8,175.0,198.8,827063
2020-08-21,TANLA,206.0,208.7,203.25,208.7,315883
2020-08-24,TANLA,219.1,219.1,219.1,219.1,70818
2020-08-25,TANLA,230.05,230.05,212.65,230.05,732297
2020-08-26,TANLA,234.9,241.55,232.1,241.55,152214
2020-08-27,TANLA,253.6,253.6,253.6,253.6,70186
2020-08-28,TANLA,266.25,266.25,240.95,240.95,854587
2020-08-31,TANLA,228.95,252.95,228.95,228.95,592864
2020-09-01,TANLA,220.1,224.45,217.55,217.55,217565
2020-09-02,TANLA,209.5,211.25,206.7,206.7,186304
2020-09-03,TANLA,198.1,217.0,198.1,217.0,317000
2020-09-04,TANLA,224.4,227.85,219.0,227.85,268542
2020-09-07,TANLA,239.2,239.2,234.2,239.2,247779
2020-09-08,TANLA,251.0,251.15,235.2,251.15,249671
2020-09-09,TANLA,248.4,263.7,238.6,263.7,462558
2020-09-10,TANLA,273.0,276.85,267.1,276.85,312083
2020-09-11,TANLA,284.4,286.8,263.05,267.8,474781
2020-09-14,TANLA,268.0,280.0,268.0,276.05,180327
2020-09-15,TANLA,278.0,286.0,275.55,277.6,135723
2020-09-16,TANLA,279.95,281.85,265.0,272.45,71251
2020-09-17,TANLA,265.0,272.4,257.9,260.55,277582
2020-09-18,TANLA,260.0,273.0,258.0,264.55,137393
2020-09-21,TANLA,267.2,276.0,251.35,252.0,237544
2020-09-22,TANLA,250.0,259.8,239.4,251.75,184753
2020-09-23,TANLA,256.0,262.0,250.55,259.8,153524
2020-09-24,TANLA,255.8,267.0,250.0,256.35,148297
2020-09-25,TANLA,264.0,265.0,256.0,261.6,86420
2020-09-28,TANLA,268.0,274.65,266.95,274.65,214097
2020-09-29,TANLA,288.35,288.35,288.35,288.35,109753
2020-09-30,TANLA,300.0,301.95,277.25,291.15,507082
2020-10-01,TANLA,294.95,301.9,276.6,276.65,220589
2020-10-05,TANLA,279.8,283.9,268.3,276.5,133446
2020-10-06,TANLA,276.0,281.95,270.0,275.3,78085
2020-10-07,TANLA,275.3,289.05,270.1,289.05,256568
2020-10-08,TANLA,295.35,303.5,280.55,292.85,296414
2020-10-09,TANLA,286.0,292.0,282.4,286.1,109277
2020-10-12,TANLA,281.5,291.9,280.0,280.7,73486
2020-10-13,TANLA,284.4,294.7,275.15,294.1,134754
2020-10-14,TANLA,301.9,301.9,285.2,290.05,111474
2020-10-15,TANLA,290.1,293.4,275.55,277.9,129016
2020-10-16,TANLA,278.05,289.45,277.0,287.1,62085
2020-10-19,TANLA,291.25,295.0,283.05,285.1,48414
2020-10-20,TANLA,285.0,288.55,281.0,285.7,47805
2020-10-21,TANLA,287.9,294.6,280.0,286.55,126724
2020-10-22,TANLA,286.55,291.75,282.0,283.95,49129
2020-10-23,TANLA,288.0,290.8,282.0,286.55,52360
2020-10-26,TANLA,286.55,287.85,278.65,281.4,46627
2020-10-27,TANLA,278.35,284.5,272.9,281.25,63828
2020-10-28,TANLA,278.05,295.3,278.05,295.3,126654
2020-10-29,TANLA,298.5,310.05,293.05,310.05,367847
2020-10-30,TANLA,317.0,325.55,306.0,325.05,435267
2020-11-02,TANLA,341.3,341.3,333.3,341.3,376221
2020-11-03,TANLA,353.0,358.35,351.0,358.35,134373
2020-11-04,TANLA,371.05,372.1,340.45,340.45,395113
2020-11-05,TANLA,333.0,357.45,326.1,342.8,243527
2020-11-06,TANLA,347.5,351.85,345.0,348.75,98766
2020-11-09,TANLA,352.95,362.0,351.05,359.85,173577
2020-11-10,TANLA,365.0,366.0,351.0,353.1,96069
2020-11-11,TANLA,358.0,360.0,340.0,351.7,125049
2020-11-12,TANLA,351.0,363.25,346.9,358.5,95167
2020-11-13,TANLA,353.35,376.4,353.35,376.4,170980
2020-11-14,TANLA,388.4,395.2,383.05,395.2,146781
2020-11-17,TANLA,414.95,414.95,414.95,414.95,83174
2020-11-18,TANLA,435.65,435.65,435.65,435.65,60447
2020-11-19,TANLA,440.0,457.4,427.0,457.4,813841
2020-11-20,TANLA,472.5,480.25,468.0,480.25,188180
2020-11-23,TANLA,504.25,504.25,498.7,504.25,304977
2020-11-24,TANLA,526.4,529.45,514.35,529.45,326038
