Date,Symbol,Open,High,Low,Close,Deliverable Volume
2021-07-20,KAVVERITEL,1.9,1.9,1.9,1.9,1878
2021-07-22,KAVVERITEL,1.95,1.95,1.95,1.95,1024
2021-07-23,KAVVERITEL,2.0,2.0,2.0,2.0,2148
2021-07-26,KAVVERITEL,2.1,2.1,2.1,2.1,8
2021-07-27,KAVVERITEL,2.2,2.2,2.2,2.2,4456
2021-07-28,KAVVERITEL,2.3,2.3,2.3,2.3,6349
2021-07-29,KAVVERITEL,2.4,2.4,2.4,2.4,3394
2021-07-30,KAVVERITEL,2.5,2.5,2.5,2.5,780
2021-08-02,KAVVERITEL,2.6,2.6,2.6,2.6,645
2021-08-03,KAVVERITEL,2.7,2.7,2.7,2.7,3602
2021-08-04,KAVVERITEL,2.8,2.8,2.8,2.8,11330
2021-08-05,KAVVERITEL,2.9,2.9,2.9,2.9,574
2021-08-06,KAVVERITEL,3.0,3.0,3.0,3.0,1176
2021-08-09,KAVVERITEL,3.15,3.15,3.15,3.15,360
2021-08-10,KAVVERITEL,3.3,3.3,3.3,3.3,20
2021-08-11,KAVVERITEL,3.45,3.45,3.45,3.45,75
