Date,Symbol,Open,High,Low,Close,Deliverable Volume
2021-01-29,IRFC,24.9,25.8,24.35,24.8,202093235
2021-02-01,IRFC,25.25,25.4,24.9,25.1,36416301
2021-02-02,IRFC,25.45,25.45,24.7,24.75,23249201
2021-02-03,IRFC,24.8,24.9,24.05,24.25,27243985
2021-02-04,IRFC,24.25,25.8,23.85,25.35,34571420
2021-02-05,IRFC,25.6,26.2,25.55,25.7,25712230
2021-02-08,IRFC,25.9,25.95,25.6,25.75,13288510
2021-02-09,IRFC,25.75,25.8,25.2,25.3,11932405
2021-02-10,IRFC,25.4,25.8,25.0,25.4,14723994
2021-02-11,IRFC,25.4,25.65,25.25,25.4,6860300
2021-02-12,IRFC,25.5,25.55,25.3,25.4,8698924
2021-02-15,IRFC,26.2,26.2,25.65,25.75,26254530
2021-02-16,IRFC,25.9,26.0,25.8,25.9,21864550
2021-02-17,IRFC,25.3,25.6,24.9,25.3,14485220
2021-02-18,IRFC,25.45,25.8,25.4,25.65,10322999
2021-02-19,IRFC,25.65,25.7,25.2,25.35,7516285
2021-02-22,IRFC,25.3,25.4,24.95,25.0,9264893
2021-02-23,IRFC,25.0,25.15,24.9,24.95,6695720
2021-02-24,IRFC,24.9,25.2,24.85,24.9,5223967
2021-02-25,IRFC,24.95,25.2,24.9,24.95,12304293
2021-02-26,IRFC,24.85,24.95,24.5,24.65,23490265
2021-03-01,IRFC,24.65,26.7,24.65,25.9,39763204
2021-03-02,IRFC,26.1,26.3,25.45,25.65,20010437
2021-03-03,IRFC,25.8,25.95,25.45,25.5,9628114
2021-03-04,IRFC,25.25,25.7,25.25,25.4,10006646
2021-03-05,IRFC,25.4,25.55,24.8,24.95,12799523
2021-03-08,IRFC,25.1,25.25,24.8,24.85,8109041
2021-03-09,IRFC,24.95,25.5,24.8,24.95,9770171
2021-03-10,IRFC,25.0,25.1,24.85,24.85,5729920
2021-03-12,IRFC,24.9,25.05,24.8,24.85,9349661
2021-03-15,IRFC,24.9,24.95,24.5,24.65,8223219
2021-03-16,IRFC,24.65,24.8,24.5,24.55,4506117
2021-03-17,IRFC,24.55,24.6,24.1,24.15,8083091
2021-03-18,IRFC,24.2,24.6,23.9,24.05,7704264
2021-03-19,IRFC,24.0,24.1,23.5,23.95,6139269
2021-03-22,IRFC,24.0,24.5,23.85,23.9,6117821
2021-03-23,IRFC,23.9,24.1,23.75,23.8,6888643
2021-03-24,IRFC,23.8,23.9,23.4,23.45,9918695
2021-03-25,IRFC,23.45,23.55,22.9,22.95,10480539
2021-03-26,IRFC,23.2,23.3,22.9,23.05,8128022
2021-03-30,IRFC,23.15,23.3,22.9,22.95,7669060
2021-03-31,IRFC,22.95,23.1,22.9,22.9,6574481
2021-04-01,IRFC,23.0,23.2,22.7,22.85,10138551
2021-04-05,IRFC,22.85,22.9,22.3,22.5,10622835
2021-04-06,IRFC,22.5,22.5,21.9,22.0,14716570
2021-04-07,IRFC,22.0,22.3,21.9,22.15,6757422
2021-04-08,IRFC,22.1,22.35,21.9,21.95,9111541
2021-04-09,IRFC,22.0,22.05,21.9,21.95,10445168
2021-04-12,IRFC,21.85,21.85,20.8,20.85,14882758
2021-04-13,IRFC,20.85,21.5,20.8,21.45,7282653
2021-04-15,IRFC,21.3,21.35,20.9,21.1,9476437
2021-04-16,IRFC,21.25,22.0,21.05,21.75,9069344
2021-04-19,IRFC,21.2,21.35,20.9,21.15,4249844
2021-04-20,IRFC,21.15,21.65,21.1,21.25,5234486
2021-04-22,IRFC,21.15,21.3,21.0,21.05,3872636
2021-04-23,IRFC,21.1,21.5,21.0,21.1,6973803
2021-04-26,IRFC,21.1,21.35,20.95,21.0,6643164
2021-04-27,IRFC,21.1,21.5,21.05,21.2,6676278
2021-04-28,IRFC,21.3,21.35,21.1,21.15,7423688
2021-04-29,IRFC,21.3,21.3,21.1,21.15,4245400
2021-04-30,IRFC,21.05,21.4,21.0,21.3,5953234
2021-05-03,IRFC,21.15,21.25,20.95,21.05,10251088
2021-05-04,IRFC,21.15,21.15,20.9,20.95,15184058
2021-05-05,IRFC,21.0,21.2,20.95,21.0,4445205
2021-05-06,IRFC,21.1,21.15,21.0,21.1,4078136
2021-05-07,IRFC,21.1,21.15,21.0,21.1,4313822
2021-05-10,IRFC,21.15,22.7,21.1,22.55,21517307
2021-05-11,IRFC,22.35,23.1,22.2,22.95,13644150
2021-05-12,IRFC,23.0,23.8,23.0,23.4,14807556
2021-05-14,IRFC,23.7,23.85,23.0,23.05,7589066
2021-05-17,IRFC,23.15,23.45,23.0,23.05,7187894
2021-05-18,IRFC,23.25,23.25,22.9,23.1,4971784
2021-05-19,IRFC,23.1,23.55,23.05,23.1,7629644
2021-05-20,IRFC,23.2,23.65,22.95,23.1,9123565
2021-05-21,IRFC,23.2,23.4,23.15,23.35,8836564
2021-05-24,IRFC,23.85,24.15,23.7,24.0,17586506
2021-05-25,IRFC,24.2,24.25,23.85,23.95,8225293
2021-05-26,IRFC,24.1,24.1,23.8,23.85,5311961
2021-05-27,IRFC,23.85,23.95,23.55,23.65,4292798
2021-05-28,IRFC,23.65,23.75,23.3,23.45,5240907
2021-05-31,IRFC,23.45,23.95,23.35,23.75,8787373
2021-06-01,IRFC,23.8,23.9,23.5,23.6,5667967
2021-06-02,IRFC,23.55,24.0,23.45,23.5,6066827
2021-06-03,IRFC,23.6,23.7,23.55,23.6,5196837
2021-06-04,IRFC,23.55,23.95,23.45,23.7,7130284
2021-06-07,IRFC,24.0,24.85,23.9,24.7,19946605
2021-06-08,IRFC,24.95,25.0,24.4,24.75,12016858
2021-06-09,IRFC,24.85,24.95,24.2,24.3,10549290
2021-06-10,IRFC,24.5,24.7,24.3,24.5,7681977
2021-06-11,IRFC,24.6,24.75,24.35,24.45,7568849
2021-06-14,IRFC,24.7,24.8,24.2,24.7,8488498
2021-06-15,IRFC,25.0,25.6,24.8,25.2,19301874
2021-06-16,IRFC,25.3,25.5,24.85,24.95,11464530
2021-06-17,IRFC,24.9,25.25,24.55,24.7,11003922
2021-06-18,IRFC,25.0,25.2,24.2,24.55,47980022
2021-06-21,IRFC,24.5,24.95,24.3,24.9,6127955
2021-06-22,IRFC,25.2,25.3,24.9,24.95,7673283
2021-06-23,IRFC,25.1,25.1,24.7,24.85,5565664
2021-06-24,IRFC,24.95,25.0,24.65,24.7,3675744
2021-06-25,IRFC,24.7,24.85,24.6,24.7,3728849
2021-06-28,IRFC,25.0,25.1,24.7,24.75,7362817
2021-06-29,IRFC,24.9,26.45,24.7,25.3,30588097
2021-06-30,IRFC,25.4,25.45,24.6,24.85,13672276
2021-07-01,IRFC,24.95,25.0,24.2,24.25,13796925
2021-07-02,IRFC,24.45,24.6,24.25,24.35,6567817
2021-07-05,IRFC,24.5,24.65,24.25,24.35,9267451
2021-07-06,IRFC,24.35,24.5,23.75,24.05,9541809
2021-07-07,IRFC,23.85,24.35,23.65,23.8,8061822
2021-07-08,IRFC,23.85,24.2,23.7,23.8,7200302
2021-07-09,IRFC,23.85,23.9,23.65,23.7,3931643
2021-07-12,IRFC,23.95,24.0,23.65,23.85,6012365
2021-07-13,IRFC,23.95,24.05,23.7,23.7,8235477
2021-07-14,IRFC,23.8,23.85,23.45,23.5,8482478
2021-07-15,IRFC,23.55,23.6,23.2,23.2,8675806
2021-07-16,IRFC,23.35,23.55,23.25,23.3,8213558
2021-07-19,IRFC,23.25,23.45,23.15,23.35,5082319
2021-07-20,IRFC,23.35,23.45,23.2,23.25,4224360
2021-07-22,IRFC,23.4,23.65,23.3,23.55,4455959
2021-07-23,IRFC,23.6,23.6,23.25,23.3,3243460
2021-07-26,IRFC,23.25,23.4,23.2,23.25,3754067
2021-07-27,IRFC,23.25,23.35,23.0,23.1,4902116
2021-07-28,IRFC,23.05,23.1,22.85,23.0,3776892
2021-07-29,IRFC,23.0,23.1,22.85,22.85,3612252
2021-07-30,IRFC,22.95,23.2,22.85,23.0,2672122
2021-08-02,IRFC,23.15,23.8,23.1,23.3,7224635
2021-08-03,IRFC,23.35,23.75,23.25,23.55,4251014
2021-08-04,IRFC,23.65,23.7,23.2,23.6,7684469
2021-08-05,IRFC,23.6,23.8,23.2,23.65,4740232
2021-08-06,IRFC,23.5,23.6,23.3,23.55,4214048
2021-08-09,IRFC,23.55,23.65,23.35,23.55,4033115
2021-08-10,IRFC,23.55,23.55,23.0,23.05,4457475
2021-08-11,IRFC,23.05,23.2,22.8,23.05,3816429
