Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,AKSHOPTFBR,6.35,6.35,6.35,6.35,167876
2020-08-20,AKSHOPTFBR,6.65,6.65,6.65,6.65,120068
2020-08-21,AKSHOPTFBR,6.95,6.95,6.95,6.95,138208
2020-08-24,AKSHOPTFBR,7.25,7.25,7.25,7.25,176453
2020-08-25,AKSHOPTFBR,7.6,7.6,7.6,7.6,107904
2020-08-26,AKSHOPTFBR,7.95,7.95,7.95,7.95,164599
2020-08-27,AKSHOPTFBR,8.3,8.3,8.3,8.3,87274
2020-08-28,AKSHOPTFBR,8.7,8.7,7.9,7.9,1484682
2020-08-31,AKSHOPTFBR,7.55,7.55,7.55,7.55,179953
2020-09-01,AKSHOPTFBR,7.2,7.2,7.2,7.2,52100
2020-09-02,AKSHOPTFBR,6.85,6.85,6.85,6.85,88033
2020-09-03,AKSHOPTFBR,6.65,7.15,6.55,7.15,387939
2020-09-04,AKSHOPTFBR,7.15,7.5,7.05,7.2,462165
2020-09-07,AKSHOPTFBR,7.4,7.5,6.85,6.9,238448
2020-09-08,AKSHOPTFBR,6.75,7.1,6.75,6.85,175014
2020-09-09,AKSHOPTFBR,6.7,6.7,6.55,6.55,122547
2020-09-10,AKSHOPTFBR,6.3,6.85,6.3,6.65,226555
2020-09-11,AKSHOPTFBR,6.75,6.8,6.55,6.6,95979
2020-09-14,AKSHOPTFBR,6.75,6.9,6.45,6.6,158614
2020-09-15,AKSHOPTFBR,6.6,6.85,6.5,6.6,93743
2020-09-16,AKSHOPTFBR,6.6,6.75,6.35,6.4,143673
2020-09-17,AKSHOPTFBR,6.4,6.6,6.3,6.35,110451
2020-09-18,AKSHOPTFBR,6.35,6.5,6.1,6.2,146186
2020-09-21,AKSHOPTFBR,6.2,6.4,5.9,5.9,175626
2020-09-22,AKSHOPTFBR,5.8,5.9,5.65,5.7,108890
2020-09-23,AKSHOPTFBR,5.7,5.95,5.7,5.85,104014
2020-09-24,AKSHOPTFBR,5.8,6.0,5.6,5.8,153766
2020-09-25,AKSHOPTFBR,6.05,6.05,5.7,5.9,109183
2020-09-28,AKSHOPTFBR,5.9,6.1,5.9,6.0,54572
2020-09-29,AKSHOPTFBR,5.95,6.05,5.8,5.85,45192
2020-09-30,AKSHOPTFBR,5.95,5.95,5.6,5.6,98192
2020-10-01,AKSHOPTFBR,5.8,5.8,5.5,5.55,63094
2020-10-05,AKSHOPTFBR,5.75,5.8,5.55,5.8,84297
2020-10-06,AKSHOPTFBR,6.0,6.0,5.6,5.65,100373
2020-10-07,AKSHOPTFBR,5.65,5.75,5.55,5.55,96498
2020-10-08,AKSHOPTFBR,5.65,5.65,5.3,5.3,226352
2020-10-09,AKSHOPTFBR,5.3,5.55,5.15,5.55,104257
2020-10-12,AKSHOPTFBR,5.75,5.8,5.5,5.65,76307
2020-10-13,AKSHOPTFBR,5.75,5.75,5.4,5.4,88826
2020-10-14,AKSHOPTFBR,5.3,5.35,5.15,5.2,100399
2020-10-15,AKSHOPTFBR,5.05,5.35,5.05,5.25,81687
2020-10-16,AKSHOPTFBR,5.45,5.45,5.25,5.35,35877
2020-10-19,AKSHOPTFBR,5.45,5.45,5.15,5.2,90055
2020-10-20,AKSHOPTFBR,5.15,5.2,5.05,5.1,168568
2020-10-21,AKSHOPTFBR,5.25,5.25,5.1,5.15,54277
2020-10-22,AKSHOPTFBR,5.2,5.4,5.05,5.4,182014
2020-10-23,AKSHOPTFBR,5.5,5.65,5.5,5.65,157483
2020-10-26,AKSHOPTFBR,5.7,5.7,5.4,5.45,67795
2020-10-27,AKSHOPTFBR,5.55,5.55,5.3,5.4,50702
2020-10-28,AKSHOPTFBR,5.55,5.65,5.4,5.5,116335
2020-10-29,AKSHOPTFBR,5.35,5.5,5.3,5.4,115410
2020-10-30,AKSHOPTFBR,5.3,5.65,5.3,5.65,134920
2020-11-02,AKSHOPTFBR,5.8,5.8,5.45,5.55,137037
2020-11-03,AKSHOPTFBR,5.5,5.75,5.5,5.55,64639
2020-11-04,AKSHOPTFBR,5.45,5.7,5.45,5.55,52670
2020-11-05,AKSHOPTFBR,5.45,5.7,5.45,5.6,90879
2020-11-06,AKSHOPTFBR,5.5,5.65,5.45,5.55,67733
2020-11-09,AKSHOPTFBR,5.65,5.65,5.45,5.55,62756
2020-11-10,AKSHOPTFBR,5.55,5.7,5.45,5.65,111132
2020-11-11,AKSHOPTFBR,5.55,5.9,5.55,5.9,224479
2020-11-12,AKSHOPTFBR,5.9,6.15,5.9,6.15,309151
2020-11-13,AKSHOPTFBR,6.35,6.45,6.2,6.45,207650
2020-11-14,AKSHOPTFBR,6.75,6.75,6.65,6.75,85729
2020-11-17,AKSHOPTFBR,6.95,7.05,6.45,6.5,359127
2020-11-18,AKSHOPTFBR,6.45,6.8,6.3,6.45,187639
2020-11-19,AKSHOPTFBR,6.5,6.7,6.4,6.6,200503
2020-11-20,AKSHOPTFBR,6.75,6.75,6.5,6.65,159862
2020-11-23,AKSHOPTFBR,6.65,6.7,6.55,6.65,155619
2020-11-24,AKSHOPTFBR,6.7,6.95,6.55,6.9,309403
2020-11-25,AKSHOPTFBR,7.0,7.1,6.65,6.75,180706
2020-11-26,AKSHOPTFBR,6.75,6.75,6.55,6.65,112548
2020-11-27,AKSHOPTFBR,6.5,6.75,6.5,6.65,127079
2020-12-01,AKSHOPTFBR,6.65,6.95,6.5,6.85,182799
2020-12-02,AKSHOPTFBR,6.85,6.95,6.6,6.8,109340
2020-12-03,AKSHOPTFBR,6.85,6.9,6.7,6.85,233244
2020-12-04,AKSHOPTFBR,6.95,7.1,6.9,7.0,354652
2020-12-07,AKSHOPTFBR,6.8,7.25,6.8,7.1,431080
2020-12-08,AKSHOPTFBR,7.1,7.8,7.1,7.8,431967
2020-12-09,AKSHOPTFBR,8.15,8.2,7.3,7.95,485200
2020-12-10,AKSHOPTFBR,8.15,8.3,7.55,7.95,583927
2020-12-11,AKSHOPTFBR,8.2,8.3,8.05,8.2,294187
2020-12-14,AKSHOPTFBR,8.3,8.55,7.9,8.15,337669
2020-12-15,AKSHOPTFBR,8.4,8.4,7.65,8.05,239638
2020-12-16,AKSHOPTFBR,8.2,8.2,7.8,7.9,210377
2020-12-17,AKSHOPTFBR,7.8,8.15,7.8,7.85,231197
2020-12-18,AKSHOPTFBR,7.8,8.0,7.6,7.7,195156
2020-12-21,AKSHOPTFBR,7.65,7.85,6.95,7.05,337911
2020-12-22,AKSHOPTFBR,6.7,7.15,6.5,6.7,389159
2020-12-23,AKSHOPTFBR,6.8,7.35,6.8,7.35,246134
2020-12-24,AKSHOPTFBR,8.05,8.05,7.5,7.85,357043
2020-12-28,AKSHOPTFBR,7.8,7.95,7.55,7.85,246584
2020-12-29,AKSHOPTFBR,7.95,8.05,7.55,7.85,209099
2020-12-30,AKSHOPTFBR,7.85,7.85,7.55,7.75,149169
2020-12-31,AKSHOPTFBR,7.75,7.95,7.6,7.7,135664
2021-01-01,AKSHOPTFBR,7.85,7.85,7.65,7.75,186321
2021-01-04,AKSHOPTFBR,7.75,7.95,7.05,7.55,441871
2021-01-05,AKSHOPTFBR,7.55,7.6,7.4,7.4,281854
2021-01-06,AKSHOPTFBR,7.5,8.1,7.45,8.1,917383
2021-01-07,AKSHOPTFBR,8.9,8.9,8.6,8.9,940283
2021-01-08,AKSHOPTFBR,9.35,9.5,8.35,8.6,1054844
2021-01-11,AKSHOPTFBR,8.55,8.85,7.9,8.1,457141
2021-01-12,AKSHOPTFBR,8.1,8.5,8.1,8.25,285634
2021-01-13,AKSHOPTFBR,8.25,8.5,8.05,8.25,352933
2021-01-14,AKSHOPTFBR,8.25,8.3,7.95,8.1,160924
2021-01-15,AKSHOPTFBR,8.1,8.25,7.95,8.0,236432
