Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,MINDACORP,79.0,80.2,76.65,77.0,1332736
2020-08-20,MINDACORP,77.05,79.45,76.05,77.6,697365
2020-08-21,MINDACORP,78.75,81.0,78.2,79.1,1065022
2020-08-24,MINDACORP,79.75,81.9,79.4,80.65,1920555
2020-08-25,MINDACORP,81.05,83.8,77.7,79.8,1653086
2020-08-26,MINDACORP,80.7,82.7,80.3,81.05,580552
2020-08-27,MINDACORP,82.65,83.0,80.25,80.65,552590
2020-08-28,MINDACORP,81.35,81.5,79.0,79.5,292546
2020-08-31,MINDACORP,80.0,80.2,72.15,73.55,794555
2020-09-01,MINDACORP,73.6,75.55,72.05,74.8,135161
2020-09-02,MINDACORP,75.3,76.7,74.1,75.95,148748
2020-09-03,MINDACORP,76.4,77.9,75.2,75.85,166762
2020-09-04,MINDACORP,74.4,77.4,73.15,74.3,184970
2020-09-07,MINDACORP,74.7,74.85,72.55,73.25,112099
2020-09-08,MINDACORP,73.8,74.4,70.15,71.65,139521
2020-09-09,MINDACORP,70.8,71.7,68.2,71.05,92414
2020-09-10,MINDACORP,71.45,72.5,71.1,71.5,64565
2020-09-11,MINDACORP,71.25,72.15,70.2,70.6,88434
2020-09-14,MINDACORP,72.0,77.15,71.5,76.6,615890
2020-09-15,MINDACORP,77.5,78.45,74.15,74.55,276175
2020-09-16,MINDACORP,74.7,75.5,73.1,74.6,568836
2020-09-17,MINDACORP,74.65,75.35,71.8,72.3,194663
2020-09-18,MINDACORP,72.9,73.35,71.8,72.45,108378
2020-09-21,MINDACORP,72.45,72.9,68.95,69.45,177999
2020-09-22,MINDACORP,69.9,73.0,66.4,71.85,234673
2020-09-23,MINDACORP,72.3,73.75,69.5,70.25,70595
2020-09-24,MINDACORP,69.1,70.6,68.05,68.9,73109
2020-09-25,MINDACORP,69.1,70.9,68.2,70.6,64973
2020-09-28,MINDACORP,71.05,72.4,71.0,71.4,79473
2020-09-29,MINDACORP,72.9,72.9,70.15,70.55,46276
