Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,DTIL,238.65,246.0,235.5,244.2,10160
2020-08-20,DTIL,243.9,263.55,240.25,258.5,26284
2020-08-21,DTIL,268.0,269.05,255.0,260.7,17277
2020-08-24,DTIL,261.0,266.45,258.95,259.6,23484
2020-08-25,DTIL,264.95,265.85,256.6,257.1,9923
2020-08-26,DTIL,256.0,264.0,256.0,260.1,4801
2020-08-27,DTIL,270.0,275.0,260.0,260.25,9020
2020-08-28,DTIL,268.95,270.0,252.0,255.1,12172
2020-08-31,DTIL,252.0,257.7,225.0,242.1,21803
2020-09-01,DTIL,235.15,245.0,227.05,231.6,4628
2020-09-02,DTIL,232.25,237.0,232.25,235.85,1070
2020-09-03,DTIL,234.0,240.0,230.0,231.65,2178
2020-09-04,DTIL,231.1,245.8,225.3,240.15,4670
2020-09-07,DTIL,240.3,244.9,240.0,240.9,2962
2020-09-08,DTIL,240.15,249.5,235.3,240.55,3626
2020-09-09,DTIL,228.0,235.0,224.1,230.25,2260
2020-09-10,DTIL,238.0,250.0,232.2,245.15,12446
2020-09-11,DTIL,249.0,255.0,239.7,241.3,6151
2020-09-14,DTIL,253.85,253.85,244.1,246.15,5084
2020-09-15,DTIL,241.55,253.0,241.5,249.1,85302
2020-09-16,DTIL,253.0,256.95,253.0,253.1,6534
2020-09-17,DTIL,262.0,264.8,255.4,261.1,17117
2020-09-18,DTIL,264.85,264.85,259.15,260.1,5629
2020-09-21,DTIL,260.1,263.0,247.0,250.45,6436
2020-09-22,DTIL,250.2,260.0,234.0,242.55,6019
2020-09-23,DTIL,242.65,250.0,240.0,240.0,1350
2020-09-24,DTIL,234.4,244.25,234.05,238.2,1172
2020-09-25,DTIL,243.05,248.35,236.0,239.25,1863
2020-09-28,DTIL,248.95,254.55,241.05,251.05,3630
2020-09-29,DTIL,251.05,254.55,242.2,248.2,2016
2020-09-30,DTIL,256.95,262.0,248.5,259.65,10153
2020-10-01,DTIL,262.0,264.95,255.0,257.3,1955
2020-10-05,DTIL,259.85,261.95,248.55,251.15,3365
2020-10-06,DTIL,253.4,255.95,247.0,249.2,1894
2020-10-07,DTIL,249.0,259.0,246.0,248.7,2661
2020-10-08,DTIL,251.55,253.9,244.95,247.1,3304
2020-10-09,DTIL,249.8,249.8,245.0,247.15,1170
2020-10-12,DTIL,249.15,252.0,227.95,239.35,14386
2020-10-13,DTIL,245.0,245.0,235.0,242.9,22071
2020-10-14,DTIL,243.05,249.0,233.05,240.55,472
2020-10-15,DTIL,244.95,248.85,238.0,238.8,3706
2020-10-16,DTIL,244.9,247.0,238.2,240.15,2541
2020-10-19,DTIL,240.2,246.05,238.05,238.45,8295
2020-10-20,DTIL,244.05,244.05,238.05,240.8,1228
2020-10-21,DTIL,241.4,251.95,239.55,246.9,2193
2020-10-22,DTIL,246.9,249.85,242.05,248.1,1958
2020-10-23,DTIL,248.15,259.4,242.2,258.4,7414
2020-10-26,DTIL,263.7,278.45,256.05,274.5,18177
2020-10-27,DTIL,275.1,288.9,273.5,283.85,22695
2020-10-28,DTIL,290.0,305.9,282.7,296.95,28749
2020-10-29,DTIL,298.9,298.9,270.9,288.35,8669
2020-10-30,DTIL,294.75,295.1,283.0,286.95,3334
2020-11-02,DTIL,294.95,295.0,283.65,285.1,4729
2020-11-03,DTIL,283.0,296.0,283.0,288.95,5716
2020-11-04,DTIL,288.05,293.05,281.4,284.85,3773
2020-11-05,DTIL,284.1,290.0,282.45,285.8,1801
2020-11-06,DTIL,283.05,298.4,283.05,288.35,11058
2020-11-09,DTIL,288.55,299.9,288.0,293.25,7626
2020-11-10,DTIL,294.0,299.2,279.0,281.45,12733
2020-11-11,DTIL,277.6,281.25,261.0,264.8,8565
2020-11-12,DTIL,265.0,270.9,254.2,259.45,7078
2020-11-13,DTIL,259.7,270.0,259.7,267.5,3416
2020-11-14,DTIL,265.0,270.0,265.0,267.65,1342
2020-11-17,DTIL,270.0,270.0,262.7,265.05,26995
2020-11-18,DTIL,270.0,274.15,265.0,269.4,9528
2020-11-19,DTIL,269.4,276.0,265.0,265.75,5675
2020-11-20,DTIL,266.15,269.7,261.15,265.45,3516
2020-11-23,DTIL,268.4,280.8,263.15,273.95,7816
2020-11-24,DTIL,279.7,279.7,267.1,268.3,3939
2020-11-25,DTIL,273.7,273.7,263.0,265.0,3661
2020-11-26,DTIL,268.05,269.9,262.0,267.2,1769
2020-11-27,DTIL,267.4,274.9,261.0,262.1,4368
2020-12-01,DTIL,268.7,268.7,261.0,265.75,3240
2020-12-02,DTIL,272.95,272.95,266.15,268.5,6948
2020-12-03,DTIL,284.95,284.95,268.5,270.55,4725
2020-12-04,DTIL,282.5,282.5,263.2,265.35,6940
2020-12-07,DTIL,266.0,274.8,266.0,268.3,3615
2020-12-08,DTIL,274.5,277.9,265.0,274.5,7635
2020-12-09,DTIL,271.85,277.0,268.05,272.9,6504
2020-12-10,DTIL,274.0,274.0,261.0,267.3,4541
2020-12-11,DTIL,267.35,270.0,261.1,263.85,3902
2020-12-14,DTIL,264.0,268.95,262.0,266.1,3728
2020-12-15,DTIL,266.15,268.7,262.4,264.05,3135
2020-12-16,DTIL,269.7,269.7,262.1,265.65,1816
2020-12-17,DTIL,265.65,269.0,263.35,263.9,2083
2020-12-18,DTIL,268.9,268.9,260.1,264.1,4064
2020-12-21,DTIL,264.0,267.0,252.0,254.45,8930
2020-12-22,DTIL,250.1,254.4,240.0,249.1,5555
2020-12-23,DTIL,246.05,259.1,240.1,256.6,1726
2020-12-24,DTIL,263.7,263.7,252.4,256.5,3062
2020-12-28,DTIL,244.15,264.7,244.15,260.7,2939
2020-12-29,DTIL,257.05,263.95,250.6,258.7,1274
2020-12-30,DTIL,264.9,264.9,255.0,260.05,1932
2020-12-31,DTIL,263.15,263.15,257.95,259.25,1291
2021-01-01,DTIL,262.0,262.85,258.35,260.1,900
2021-01-04,DTIL,261.05,266.4,260.4,264.5,2985
2021-01-05,DTIL,265.0,272.0,260.5,265.45,2631
2021-01-06,DTIL,261.05,267.85,258.1,260.7,3209
2021-01-07,DTIL,260.3,266.55,260.3,261.6,2644
2021-01-08,DTIL,264.35,264.35,252.5,257.25,4981
2021-01-11,DTIL,259.85,264.0,254.95,258.5,2474
2021-01-12,DTIL,261.55,264.95,255.95,259.2,3569
2021-01-13,DTIL,263.75,264.15,255.0,259.2,5919
2021-01-14,DTIL,252.05,260.95,252.05,258.15,3738
2021-01-15,DTIL,259.25,261.0,251.0,256.2,4018
2021-01-18,DTIL,261.75,261.8,240.05,245.2,2512
2021-01-19,DTIL,259.5,294.2,250.75,256.45,20543
2021-01-20,DTIL,258.5,258.5,252.35,255.85,3968
2021-01-21,DTIL,261.0,262.0,251.3,256.75,4071
2021-01-22,DTIL,261.35,261.35,245.0,250.35,3345
2021-01-25,DTIL,252.35,252.35,242.3,247.05,1595
2021-01-27,DTIL,249.0,249.0,239.0,243.55,2778
2021-01-28,DTIL,240.15,247.0,238.05,243.55,3799
2021-01-29,DTIL,246.75,249.8,241.0,246.0,1054
