Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,INSPIRISYS,26.6,27.9,26.6,27.0,9561
2020-08-20,INSPIRISYS,27.05,28.2,26.85,27.8,36019
2020-08-21,INSPIRISYS,27.8,29.0,27.8,28.6,49538
2020-08-24,INSPIRISYS,29.2,31.45,29.0,31.45,22554
2020-08-25,INSPIRISYS,32.5,34.3,30.25,33.0,35397
2020-08-26,INSPIRISYS,32.25,36.3,31.2,35.55,36222
2020-08-27,INSPIRISYS,35.6,35.6,33.8,33.8,36146
2020-08-28,INSPIRISYS,33.5,33.8,32.15,32.75,27244
2020-08-31,INSPIRISYS,34.15,34.15,31.15,31.15,11191
2020-09-01,INSPIRISYS,31.15,31.9,29.65,30.05,6729
2020-09-02,INSPIRISYS,30.1,31.0,29.15,30.6,2148
2020-09-03,INSPIRISYS,29.75,30.7,29.4,29.75,3895
2020-09-04,INSPIRISYS,29.75,30.45,29.0,29.25,1374
2020-09-07,INSPIRISYS,28.65,29.3,27.9,29.1,7063
2020-09-08,INSPIRISYS,29.0,29.95,28.65,29.75,2167
2020-09-09,INSPIRISYS,30.8,30.9,28.4,28.65,2932
2020-09-10,INSPIRISYS,28.65,29.85,27.8,29.1,3415
2020-09-11,INSPIRISYS,29.1,30.45,28.15,29.8,3949
2020-09-14,INSPIRISYS,31.0,31.0,29.35,30.5,3823
2020-09-15,INSPIRISYS,30.9,31.95,30.5,31.5,9099
2020-09-16,INSPIRISYS,31.7,32.6,30.5,31.0,4496
2020-09-17,INSPIRISYS,31.0,31.0,30.05,30.55,5536
2020-09-18,INSPIRISYS,30.5,30.55,30.05,30.4,1504
2020-09-21,INSPIRISYS,30.5,31.9,29.1,29.6,5429
2020-09-22,INSPIRISYS,28.6,30.45,28.15,28.8,6652
2020-09-23,INSPIRISYS,29.95,30.0,28.7,28.7,4829
2020-09-24,INSPIRISYS,28.65,28.7,27.6,28.5,2052
2020-09-25,INSPIRISYS,28.05,29.45,28.05,29.35,170
2020-09-28,INSPIRISYS,29.0,30.7,29.0,30.3,2957
2020-09-29,INSPIRISYS,29.4,31.25,28.8,28.85,3030
2020-09-30,INSPIRISYS,28.4,29.5,28.25,29.5,5243
2020-10-01,INSPIRISYS,28.3,29.4,28.3,28.85,7816
2020-10-05,INSPIRISYS,28.85,29.15,28.25,28.4,1114
2020-10-06,INSPIRISYS,29.0,29.0,28.15,28.35,811
2020-10-07,INSPIRISYS,27.75,29.0,27.75,28.3,7458
2020-10-08,INSPIRISYS,28.3,28.95,28.2,28.4,1206
2020-10-09,INSPIRISYS,28.6,29.0,27.5,27.75,3435
2020-10-12,INSPIRISYS,28.8,28.8,26.75,27.0,4331
2020-10-13,INSPIRISYS,27.65,27.65,25.65,27.25,13595
2020-10-14,INSPIRISYS,28.4,28.4,26.45,27.8,1790
2020-10-15,INSPIRISYS,27.5,28.1,27.3,27.35,956
2020-10-16,INSPIRISYS,27.35,27.85,27.05,27.1,1833
2020-10-19,INSPIRISYS,26.4,27.45,26.4,27.35,502
2020-10-20,INSPIRISYS,27.75,28.55,26.55,28.0,1587
2020-10-21,INSPIRISYS,26.8,27.7,26.8,27.2,2228
2020-10-22,INSPIRISYS,27.85,27.85,26.6,27.1,1414
2020-10-23,INSPIRISYS,26.7,28.0,26.7,27.55,1976
2020-10-26,INSPIRISYS,27.55,27.8,27.0,27.6,1067
2020-10-27,INSPIRISYS,27.2,27.45,26.9,27.0,1663
