Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,BSE,490.05,492.5,488.45,489.8,46481
2020-08-20,BSE,487.0,495.35,484.0,489.95,58737
2020-08-21,BSE,492.1,494.7,490.0,490.5,74428
2020-08-24,BSE,494.65,500.95,490.1,491.65,136495
2020-08-25,BSE,496.95,497.8,491.5,493.3,83114
2020-08-26,BSE,493.3,495.7,485.65,490.85,81259
2020-08-27,BSE,487.15,519.9,487.15,514.65,355039
2020-08-28,BSE,515.0,525.7,511.0,520.65,226952
2020-08-31,BSE,525.0,528.7,491.65,498.25,250408
2020-09-01,BSE,499.1,507.0,491.8,504.1,57062
2020-09-02,BSE,507.4,548.0,502.35,541.05,520098
2020-09-03,BSE,550.0,563.95,542.0,545.8,333402
2020-09-04,BSE,530.0,545.0,522.2,524.5,184416
2020-09-07,BSE,525.0,540.0,510.8,534.3,179567
2020-09-08,BSE,536.25,539.25,510.1,514.15,109337
2020-09-09,BSE,524.0,544.95,522.0,530.25,248800
2020-09-10,BSE,537.4,544.1,530.0,534.1,139814
2020-09-11,BSE,537.0,538.8,525.25,529.85,57463
2020-09-14,BSE,531.0,558.4,531.0,553.85,306847
2020-09-15,BSE,564.0,598.0,551.0,585.6,1280460
2020-09-16,BSE,597.4,608.0,583.7,591.7,323219
2020-09-17,BSE,586.5,591.0,574.5,577.6,132208
2020-09-18,BSE,580.0,584.4,565.25,567.9,106527
2020-09-21,BSE,569.0,576.95,533.0,536.7,138431
2020-09-22,BSE,536.0,549.6,510.05,542.25,122246
2020-09-23,BSE,549.0,554.0,526.1,538.4,111996
2020-09-24,BSE,531.35,537.8,518.0,520.7,128388
2020-09-25,BSE,529.6,541.3,521.65,537.9,79527
2020-09-28,BSE,542.0,558.0,537.95,549.2,115503
2020-09-29,BSE,553.0,554.0,536.25,541.85,66760
2020-09-30,BSE,544.9,556.0,540.25,545.75,97582
2020-10-01,BSE,549.9,553.25,540.0,542.2,79363
2020-10-05,BSE,544.45,548.0,533.3,542.1,48520
2020-10-06,BSE,541.0,555.95,540.9,550.55,68509
2020-10-07,BSE,550.0,551.9,538.0,539.35,67502
2020-10-08,BSE,543.25,546.95,521.0,523.1,108427
2020-10-09,BSE,522.1,531.1,520.1,527.1,68696
2020-10-12,BSE,527.1,532.5,516.45,527.35,61727
2020-10-13,BSE,525.1,528.3,520.05,522.9,50738
2020-10-14,BSE,522.9,529.6,517.95,524.4,90686
2020-10-15,BSE,524.2,528.0,518.85,521.2,94191
2020-10-16,BSE,522.0,527.9,520.0,524.95,127635
2020-10-19,BSE,530.0,532.5,508.0,518.2,74025
2020-10-20,BSE,519.0,522.55,513.55,516.95,30147
2020-10-21,BSE,518.0,524.4,508.75,511.2,101744
2020-10-22,BSE,510.0,520.15,510.0,515.8,28799
2020-10-23,BSE,518.0,525.15,516.0,523.9,78847
2020-10-26,BSE,526.0,528.6,509.5,511.0,85613
2020-10-27,BSE,512.0,514.95,505.0,507.35,81368
2020-10-28,BSE,511.0,511.0,504.2,506.8,57961
2020-10-29,BSE,505.0,507.25,497.55,501.4,76227
2020-10-30,BSE,503.0,508.35,491.0,493.35,122747
2020-11-02,BSE,495.0,500.0,475.0,481.25,162712
2020-11-03,BSE,485.0,497.7,473.05,478.2,195812
2020-11-04,BSE,478.0,492.0,466.0,472.7,358705
2020-11-05,BSE,478.0,496.0,475.25,492.5,111662
2020-11-06,BSE,495.0,505.0,493.05,501.55,70222
2020-11-09,BSE,505.9,505.9,497.0,499.05,64784
2020-11-10,BSE,505.0,505.0,491.65,497.2,74401
2020-11-11,BSE,497.2,500.0,489.0,493.05,66679
2020-11-12,BSE,494.5,501.95,490.6,496.15,53481
2020-11-13,BSE,497.2,509.8,493.65,507.1,87031
2020-11-14,BSE,510.0,546.0,505.3,523.65,131617
2020-11-17,BSE,528.0,537.5,515.0,532.7,155971
2020-11-18,BSE,534.0,534.0,520.6,522.15,69831
2020-11-19,BSE,522.8,542.0,520.15,522.05,192152
2020-11-20,BSE,520.0,560.0,520.0,554.8,583584
2020-11-23,BSE,565.0,588.0,565.0,571.9,471777
2020-11-24,BSE,574.0,574.0,556.0,559.6,149915
2020-11-25,BSE,565.0,569.6,551.1,554.35,88546
2020-11-26,BSE,550.0,558.0,549.15,550.65,65761
2020-11-27,BSE,555.0,564.95,550.5,553.4,84413
2020-12-01,BSE,554.0,562.0,544.55,548.45,114090
2020-12-02,BSE,550.0,557.25,547.1,549.9,59500
2020-12-03,BSE,553.9,561.95,550.25,557.3,194327
2020-12-04,BSE,560.0,572.0,555.05,569.1,291526
2020-12-07,BSE,570.8,579.9,559.85,566.1,146903
2020-12-08,BSE,569.95,569.95,558.5,561.95,80080
2020-12-09,BSE,563.8,633.6,559.15,621.45,923990
2020-12-10,BSE,630.0,649.4,608.0,631.25,690194
2020-12-11,BSE,633.95,638.95,600.0,608.95,505996
2020-12-14,BSE,616.15,628.0,611.0,623.85,233811
2020-12-15,BSE,622.8,634.5,612.2,627.2,159086
2020-12-16,BSE,629.9,634.95,619.0,624.15,159171
2020-12-17,BSE,623.5,626.65,605.5,610.9,245893
2020-12-18,BSE,613.5,624.9,606.0,613.15,146311
2020-12-21,BSE,611.1,643.8,571.0,592.55,504654
2020-12-22,BSE,596.0,608.9,576.9,604.35,164778
2020-12-23,BSE,607.4,619.3,604.8,615.85,143738
2020-12-24,BSE,620.0,626.85,613.3,616.15,121712
2020-12-28,BSE,618.5,627.8,616.3,617.7,113230
2020-12-29,BSE,618.1,624.3,612.05,614.55,104405
2020-12-30,BSE,617.0,617.95,606.55,609.2,96074
2020-12-31,BSE,610.6,622.5,606.65,619.2,178219
2021-01-01,BSE,620.9,643.0,620.9,633.75,443700
2021-01-04,BSE,650.0,658.0,641.95,647.15,397028
2021-01-05,BSE,645.0,647.7,635.15,640.45,180812
2021-01-06,BSE,641.0,650.0,631.2,639.9,182996
2021-01-07,BSE,645.0,652.95,639.0,642.7,270487
2021-01-08,BSE,646.0,653.0,640.15,643.9,249157
2021-01-11,BSE,647.0,648.4,626.5,632.5,159513
2021-01-12,BSE,634.0,643.95,629.9,636.0,101895
2021-01-13,BSE,637.2,640.0,624.0,629.1,123656
2021-01-14,BSE,630.0,633.0,624.0,629.75,74519
2021-01-15,BSE,630.1,633.0,617.85,622.2,78550
2021-01-18,BSE,621.6,622.95,608.3,612.95,89067
2021-01-19,BSE,616.0,621.5,613.6,618.5,52413
2021-01-20,BSE,620.0,620.0,614.85,615.9,64104
2021-01-21,BSE,621.0,626.0,604.55,609.35,144431
2021-01-22,BSE,609.35,616.2,597.0,601.05,121143
2021-01-25,BSE,605.0,609.35,586.35,596.1,57919
2021-01-27,BSE,596.6,596.6,580.0,582.8,122240
2021-01-28,BSE,580.0,600.45,576.2,595.35,63121
2021-01-29,BSE,592.6,600.85,582.6,588.15,60250
2021-02-01,BSE,598.95,606.0,585.0,600.05,86361
2021-02-02,BSE,609.5,623.65,601.25,608.25,120072
2021-02-03,BSE,608.25,622.45,603.1,619.65,212340
2021-02-04,BSE,630.0,631.0,611.2,614.15,360723
2021-02-05,BSE,618.0,619.05,607.1,610.15,115402
2021-02-08,BSE,611.0,619.9,605.0,608.2,124334
2021-02-09,BSE,610.85,622.0,603.0,605.0,146981
2021-02-10,BSE,608.2,608.65,596.5,599.85,94918
2021-02-11,BSE,599.0,605.6,598.0,602.6,124429
2021-02-12,BSE,603.6,611.9,594.0,595.7,163075
2021-02-15,BSE,598.0,624.5,598.0,608.35,314766
2021-02-16,BSE,611.9,616.4,571.6,596.45,239686
2021-02-17,BSE,597.0,603.0,585.0,589.05,205437
2021-02-18,BSE,594.0,594.0,584.25,586.05,201332
2021-02-19,BSE,586.0,601.0,582.1,588.0,167108
2021-02-22,BSE,586.0,593.9,573.0,575.25,184037
2021-02-23,BSE,580.0,583.25,571.0,572.15,212134
2021-02-24,BSE,575.0,599.0,575.0,580.05,154028
2021-02-25,BSE,590.0,592.05,580.1,581.5,162261
2021-02-26,BSE,573.0,590.0,572.35,581.5,239297
2021-03-01,BSE,585.0,587.5,576.1,577.15,166654
2021-03-02,BSE,582.35,593.0,582.35,587.0,180062
2021-03-03,BSE,591.0,596.0,585.9,593.45,167868
2021-03-04,BSE,590.0,608.75,584.7,599.15,236465
2021-03-05,BSE,596.1,601.15,583.0,585.0,192106
2021-03-08,BSE,589.0,590.2,578.0,581.0,132849
2021-03-09,BSE,585.0,591.65,583.0,586.8,103324
2021-03-10,BSE,590.0,593.0,585.0,586.55,62020
2021-03-12,BSE,589.0,591.7,581.9,584.95,105840
2021-03-15,BSE,586.5,587.9,571.0,574.35,163685
2021-03-16,BSE,578.8,578.95,570.0,571.15,182589
2021-03-17,BSE,574.4,576.45,567.5,572.05,183811
2021-03-18,BSE,577.0,578.0,566.2,571.0,139638
2021-03-19,BSE,571.0,574.7,552.95,566.65,87802
2021-03-22,BSE,571.7,572.0,562.4,568.55,66974
2021-03-23,BSE,570.0,572.0,563.5,565.6,114185
2021-03-24,BSE,563.6,565.3,558.0,559.3,168003
2021-03-25,BSE,559.3,562.15,535.5,540.0,209336
