Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,CENTURYPLY,134.75,139.7,134.5,137.6,285236
2020-08-20,CENTURYPLY,137.6,140.65,136.85,138.6,152477
2020-08-21,CENTURYPLY,139.25,143.7,139.05,141.95,501232
2020-08-24,CENTURYPLY,143.0,154.3,142.2,153.15,685934
2020-08-25,CENTURYPLY,154.5,155.0,147.0,148.4,256894
2020-08-26,CENTURYPLY,150.2,152.45,145.55,147.65,223671
2020-08-27,CENTURYPLY,148.7,159.4,148.5,157.6,679968
2020-08-28,CENTURYPLY,160.0,170.45,153.15,158.0,650882
2020-08-31,CENTURYPLY,158.9,160.05,145.6,149.15,196014
2020-09-01,CENTURYPLY,151.5,153.5,147.7,152.5,103651
2020-09-02,CENTURYPLY,153.15,162.7,153.15,160.85,929772
2020-09-03,CENTURYPLY,163.45,166.75,157.95,160.75,197191
2020-09-04,CENTURYPLY,159.7,165.0,156.9,162.3,271657
2020-09-07,CENTURYPLY,159.05,164.0,157.55,159.8,556244
2020-09-08,CENTURYPLY,161.65,161.7,158.5,160.0,617752
2020-09-09,CENTURYPLY,158.05,159.85,156.75,158.2,71632
2020-09-10,CENTURYPLY,159.0,163.0,159.0,162.0,103177
2020-09-11,CENTURYPLY,162.85,162.85,160.25,161.05,48725
2020-09-14,CENTURYPLY,167.0,186.0,164.55,180.7,1038495
2020-09-15,CENTURYPLY,181.75,191.95,176.6,183.6,720264
2020-09-16,CENTURYPLY,184.35,185.0,177.45,181.55,135220
2020-09-17,CENTURYPLY,180.0,185.6,178.3,184.2,124293
2020-09-18,CENTURYPLY,184.2,186.75,180.05,183.6,139279
2020-09-21,CENTURYPLY,182.0,186.25,168.1,169.85,96298
2020-09-22,CENTURYPLY,174.3,174.8,160.6,167.9,123566
2020-09-23,CENTURYPLY,170.0,173.6,164.05,166.05,50151
2020-09-24,CENTURYPLY,162.2,166.05,161.0,162.55,64760
2020-09-25,CENTURYPLY,165.0,168.75,163.0,164.8,85030
2020-09-28,CENTURYPLY,168.0,170.45,164.5,166.85,85271
2020-09-29,CENTURYPLY,167.0,167.9,162.65,164.05,33946
2020-09-30,CENTURYPLY,164.65,165.4,161.9,162.3,27682
2020-10-01,CENTURYPLY,163.9,169.55,162.1,163.3,32313
2020-10-05,CENTURYPLY,164.95,175.9,164.0,174.0,127076
2020-10-06,CENTURYPLY,176.85,185.5,173.05,179.3,181818
2020-10-07,CENTURYPLY,177.9,179.0,171.5,172.6,58932
2020-10-08,CENTURYPLY,172.4,177.0,171.2,172.45,45039
2020-10-09,CENTURYPLY,172.5,174.9,169.65,170.65,47047
2020-10-12,CENTURYPLY,171.0,172.35,170.0,171.25,29178
2020-10-13,CENTURYPLY,172.15,174.0,168.0,171.05,24852
2020-10-14,CENTURYPLY,171.05,174.0,169.3,171.45,36603
2020-10-15,CENTURYPLY,171.45,173.75,170.05,172.0,72171
2020-10-16,CENTURYPLY,174.0,175.0,170.45,173.6,78993
2020-10-19,CENTURYPLY,172.5,174.4,171.6,172.45,30265
2020-10-20,CENTURYPLY,170.35,175.0,170.25,172.65,33461
2020-10-21,CENTURYPLY,172.25,182.55,172.25,180.3,139847
2020-10-22,CENTURYPLY,179.9,185.9,179.05,182.15,125479
2020-10-23,CENTURYPLY,182.75,190.7,180.75,188.15,182758
2020-10-26,CENTURYPLY,187.2,196.65,186.25,191.5,285129
2020-10-27,CENTURYPLY,192.6,192.8,180.95,182.6,98264
2020-10-28,CENTURYPLY,183.45,184.3,178.1,178.85,41701
2020-10-29,CENTURYPLY,177.0,178.4,174.05,175.1,31193
2020-10-30,CENTURYPLY,173.7,179.95,170.2,172.6,34391
2020-11-02,CENTURYPLY,172.6,180.65,171.55,179.2,56262
2020-11-03,CENTURYPLY,179.45,183.45,177.35,178.45,53064
2020-11-04,CENTURYPLY,179.0,182.0,177.75,180.6,20927
2020-11-05,CENTURYPLY,181.45,186.0,179.85,182.2,41063
2020-11-06,CENTURYPLY,181.6,185.0,180.0,183.95,126866
2020-11-09,CENTURYPLY,185.7,187.4,181.5,185.2,68124
2020-11-10,CENTURYPLY,184.0,188.0,182.1,185.2,194892
2020-11-11,CENTURYPLY,185.2,189.35,183.0,185.0,1175397
2020-11-12,CENTURYPLY,181.2,187.0,181.2,184.55,810048
2020-11-13,CENTURYPLY,184.55,186.9,181.8,185.45,40453
2020-11-14,CENTURYPLY,187.0,198.0,187.0,195.3,186689
2020-11-17,CENTURYPLY,197.0,206.9,193.6,202.1,700676
2020-11-18,CENTURYPLY,202.1,204.75,197.4,202.4,114252
2020-11-19,CENTURYPLY,201.1,207.2,199.05,201.75,121897
2020-11-20,CENTURYPLY,201.75,204.85,195.1,199.2,56926
2020-11-23,CENTURYPLY,200.0,204.0,199.0,200.15,66338
2020-11-24,CENTURYPLY,201.25,201.5,196.6,199.3,64738
2020-11-25,CENTURYPLY,201.5,201.7,196.1,196.7,57290
2020-11-26,CENTURYPLY,196.7,198.95,190.4,197.15,402986
2020-11-27,CENTURYPLY,197.5,202.0,196.0,200.25,73023
2020-12-01,CENTURYPLY,200.25,212.2,200.0,208.95,185722
2020-12-02,CENTURYPLY,209.8,210.0,205.5,208.6,100583
2020-12-03,CENTURYPLY,209.15,231.95,207.3,227.55,633086
2020-12-04,CENTURYPLY,234.7,236.7,223.65,227.35,157606
2020-12-07,CENTURYPLY,227.35,236.0,223.0,228.4,166285
2020-12-08,CENTURYPLY,228.4,232.0,218.95,221.05,110664
2020-12-09,CENTURYPLY,222.75,227.5,219.8,224.5,141016
2020-12-10,CENTURYPLY,224.95,226.6,217.55,220.2,97379
2020-12-11,CENTURYPLY,220.6,224.35,218.65,220.35,65419
2020-12-14,CENTURYPLY,221.0,226.0,215.15,224.95,95950
2020-12-15,CENTURYPLY,224.9,224.9,218.0,220.15,87634
2020-12-16,CENTURYPLY,221.3,229.8,219.0,227.2,145877
2020-12-17,CENTURYPLY,228.0,232.0,226.5,230.05,155438
2020-12-18,CENTURYPLY,231.0,238.8,229.25,233.45,233459
2020-12-21,CENTURYPLY,232.75,233.65,220.0,222.85,152252
2020-12-22,CENTURYPLY,220.0,227.4,206.0,221.35,144050
2020-12-23,CENTURYPLY,221.0,234.7,220.55,232.15,74661
2020-12-24,CENTURYPLY,234.0,244.1,232.5,241.0,168580
2020-12-28,CENTURYPLY,241.0,245.0,240.0,241.1,93133
2020-12-29,CENTURYPLY,243.25,247.1,229.6,234.25,78004
2020-12-30,CENTURYPLY,235.95,237.5,230.45,233.85,71288
2020-12-31,CENTURYPLY,234.9,237.8,229.55,233.05,156605
2021-01-01,CENTURYPLY,233.0,250.0,233.0,247.25,214669
2021-01-04,CENTURYPLY,249.0,249.0,236.55,240.55,226144
2021-01-05,CENTURYPLY,240.0,246.45,237.1,241.9,188961
2021-01-06,CENTURYPLY,241.9,246.0,240.7,244.4,151259
2021-01-07,CENTURYPLY,244.5,251.8,240.1,245.45,119953
2021-01-08,CENTURYPLY,250.5,258.45,245.0,247.15,364125
2021-01-11,CENTURYPLY,254.9,256.0,247.0,249.2,109963
2021-01-12,CENTURYPLY,250.2,252.9,246.3,250.65,73206
2021-01-13,CENTURYPLY,250.25,252.05,242.0,246.9,94767
2021-01-14,CENTURYPLY,248.1,250.0,244.9,248.05,63082
2021-01-15,CENTURYPLY,244.95,248.95,240.6,242.95,94331
2021-01-18,CENTURYPLY,245.0,245.0,233.95,238.9,188224
2021-01-19,CENTURYPLY,238.5,257.4,237.05,253.8,226774
2021-01-20,CENTURYPLY,257.0,258.5,245.05,248.25,253572
2021-01-21,CENTURYPLY,253.95,255.0,240.05,243.25,84428
2021-01-22,CENTURYPLY,242.0,258.0,240.6,255.9,233633
2021-01-25,CENTURYPLY,258.4,273.5,258.0,268.45,304305
2021-01-27,CENTURYPLY,274.4,274.4,258.3,265.75,105367
2021-01-28,CENTURYPLY,261.9,268.55,259.1,263.4,85580
2021-01-29,CENTURYPLY,266.9,270.0,262.1,264.15,66202
2021-02-01,CENTURYPLY,265.4,266.0,255.2,260.75,113757
2021-02-02,CENTURYPLY,268.0,271.95,262.3,267.5,97487
2021-02-03,CENTURYPLY,267.5,272.0,264.15,268.6,65750
2021-02-04,CENTURYPLY,269.6,279.0,267.3,271.0,93200
2021-02-05,CENTURYPLY,271.4,276.25,271.0,273.2,78688
2021-02-08,CENTURYPLY,276.0,289.6,274.8,287.05,153681
2021-02-09,CENTURYPLY,289.0,299.8,279.25,283.25,236626
2021-02-10,CENTURYPLY,290.9,301.0,282.0,290.9,170484
2021-02-11,CENTURYPLY,294.95,302.7,292.5,299.9,563194
2021-02-12,CENTURYPLY,300.3,306.0,295.65,300.25,108824
2021-02-15,CENTURYPLY,302.35,311.0,297.9,309.3,306498
2021-02-16,CENTURYPLY,310.0,316.0,305.2,307.45,151183
2021-02-17,CENTURYPLY,309.0,318.0,305.05,315.25,153310
2021-02-18,CENTURYPLY,313.0,320.0,310.1,316.2,211708
2021-02-19,CENTURYPLY,315.9,319.95,310.0,317.2,79459
