Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,NIBL,6.45,6.55,6.1,6.3,6312
2020-08-20,NIBL,6.25,6.55,6.0,6.0,26344
2020-08-21,NIBL,6.3,6.3,6.0,6.3,8625
2020-08-24,NIBL,6.3,6.6,6.05,6.6,24549
2020-08-25,NIBL,6.7,6.9,6.7,6.75,38198
2020-08-26,NIBL,7.05,7.05,7.05,7.05,2290
2020-08-27,NIBL,7.4,7.4,6.7,6.7,42584
2020-08-28,NIBL,7.0,7.0,6.4,6.4,11838
2020-08-31,NIBL,6.65,6.65,6.1,6.1,10662
2020-09-01,NIBL,6.35,6.4,5.8,6.4,2484
2020-09-02,NIBL,6.1,6.35,6.1,6.1,2881
2020-09-03,NIBL,6.1,6.1,5.9,5.9,23907
2020-09-04,NIBL,5.7,6.15,5.7,6.1,7158
2020-09-07,NIBL,6.35,6.4,6.05,6.4,3101
2020-09-08,NIBL,6.65,6.7,6.2,6.2,9651
2020-09-09,NIBL,6.25,6.5,6.05,6.1,8842
2020-09-10,NIBL,6.0,6.4,6.0,6.0,4222
2020-09-11,NIBL,6.25,6.3,6.1,6.2,4162
2020-09-14,NIBL,6.05,6.5,6.05,6.25,2726
2020-09-15,NIBL,6.45,6.5,6.1,6.2,7292
2020-09-16,NIBL,6.1,6.4,6.1,6.1,5422
2020-09-17,NIBL,6.3,6.4,6.1,6.1,5800
2020-09-18,NIBL,6.15,6.4,6.15,6.2,945
2020-09-21,NIBL,6.1,6.2,6.1,6.2,1086
2020-09-22,NIBL,6.45,6.45,6.1,6.15,2755
2020-09-23,NIBL,6.1,6.1,6.1,6.1,6951
2020-09-24,NIBL,6.1,6.35,6.1,6.1,7814
2020-09-25,NIBL,6.1,6.3,6.1,6.2,4346
2020-09-28,NIBL,6.0,6.5,6.0,6.4,1603
2020-09-29,NIBL,6.15,6.4,6.1,6.35,2855
2020-09-30,NIBL,6.35,6.35,6.15,6.25,1256
2020-10-01,NIBL,6.25,6.35,6.15,6.25,3690
2020-10-05,NIBL,6.15,6.4,6.1,6.35,3357
2020-10-06,NIBL,6.65,6.65,6.1,6.3,3871
2020-10-07,NIBL,6.55,6.55,6.1,6.2,6142
2020-10-08,NIBL,6.1,6.3,6.1,6.3,1929
2020-10-09,NIBL,6.1,6.4,6.1,6.1,10255
2020-10-12,NIBL,6.15,6.2,6.1,6.1,2474
2020-10-13,NIBL,6.1,6.35,6.1,6.1,4173
2020-10-14,NIBL,6.1,6.1,5.8,5.95,9875
2020-10-15,NIBL,5.95,5.95,5.7,5.85,2222
2020-10-16,NIBL,6.0,6.0,5.7,5.95,1602
2020-10-19,NIBL,5.7,5.95,5.7,5.95,902
2020-10-20,NIBL,5.95,5.95,5.7,5.9,1376
2020-10-21,NIBL,6.15,6.15,5.65,5.75,8052
2020-10-22,NIBL,5.8,5.8,5.8,5.8,1
2020-10-23,NIBL,5.55,5.8,5.55,5.75,3422
2020-10-26,NIBL,5.5,5.8,5.5,5.65,509
2020-10-27,NIBL,5.8,5.8,5.4,5.45,3397
2020-10-28,NIBL,5.7,5.7,5.2,5.65,5400
2020-10-29,NIBL,5.65,5.65,5.5,5.5,300
2020-11-02,NIBL,5.6,5.75,5.25,5.25,1751
2020-11-03,NIBL,5.0,5.45,5.0,5.05,3134
2020-11-04,NIBL,4.8,5.25,4.8,5.25,3601
2020-11-05,NIBL,5.0,5.2,5.0,5.05,1633
2020-11-06,NIBL,5.3,5.3,4.8,5.3,13325
2020-11-09,NIBL,5.55,5.55,5.1,5.55,23834
2020-11-10,NIBL,5.5,5.5,5.4,5.45,27106
2020-11-11,NIBL,5.7,5.7,5.7,5.7,6963
2020-11-12,NIBL,5.95,5.95,5.95,5.95,10896
2020-11-13,NIBL,6.2,6.2,6.2,6.2,8540
2020-11-14,NIBL,6.45,6.5,6.2,6.5,4588
2020-11-17,NIBL,6.5,6.8,6.3,6.65,18153
2020-11-18,NIBL,6.8,6.8,6.35,6.6,11696
2020-11-19,NIBL,6.9,6.9,6.65,6.9,14435
2020-11-20,NIBL,6.8,7.2,6.6,7.0,45690
2020-11-23,NIBL,7.35,7.35,6.9,7.35,5274
2020-11-24,NIBL,7.7,7.7,7.65,7.7,7796
2020-11-25,NIBL,8.05,8.05,8.05,8.05,2822
2020-11-26,NIBL,8.2,8.45,7.65,8.35,12267
2020-11-27,NIBL,8.35,8.75,8.1,8.5,23380
2020-12-01,NIBL,8.9,8.9,8.5,8.9,8016
2020-12-02,NIBL,9.3,9.3,9.15,9.3,10220
2020-12-03,NIBL,9.75,9.75,8.85,9.75,11516
2021-03-08,NIBL,9.35,10.25,9.35,10.25,2967
2021-03-09,NIBL,10.25,10.75,9.75,10.75,10607
2021-03-10,NIBL,11.2,11.25,11.2,11.25,4125
2021-03-16,NIBL,11.25,11.85,11.25,11.85,4758
2021-03-17,NIBL,12.4,12.4,12.35,12.4,11297
2021-03-18,NIBL,12.85,13.0,12.85,13.0,5375
2021-03-19,NIBL,13.65,13.65,13.65,13.65,4425
2021-03-22,NIBL,14.3,14.3,14.3,14.3,5588
2021-03-23,NIBL,15.0,15.0,15.0,15.0,6138
2021-03-24,NIBL,15.75,15.75,15.75,15.75,33929
2021-03-25,NIBL,16.5,16.5,16.5,16.5,1956
