Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,MERCATOR,1.05,1.1,1.0,1.05,794461
2020-08-20,MERCATOR,1.1,1.1,1.05,1.1,699435
2020-08-21,MERCATOR,1.1,1.15,1.1,1.15,717761
2020-08-24,MERCATOR,1.2,1.2,1.1,1.1,2960460
2020-08-25,MERCATOR,1.1,1.1,1.05,1.05,1788628
2020-08-26,MERCATOR,1.0,1.0,1.0,1.0,971056
2020-08-27,MERCATOR,0.95,1.05,0.95,1.05,2124075
2020-08-28,MERCATOR,1.1,1.1,1.0,1.1,1091981
2020-08-31,MERCATOR,1.15,1.15,1.05,1.05,476954
2020-09-01,MERCATOR,1.0,1.05,1.0,1.0,799597
2020-09-02,MERCATOR,1.0,1.0,0.95,0.95,395708
2020-09-03,MERCATOR,1.0,1.0,0.9,0.95,605387
2020-09-04,MERCATOR,0.95,1.0,0.9,0.95,314689
2020-09-07,MERCATOR,1.0,1.0,0.9,0.95,424663
2020-09-08,MERCATOR,0.95,1.0,0.9,0.95,180352
2020-09-09,MERCATOR,0.95,0.95,0.9,0.9,334244
2020-09-10,MERCATOR,0.95,0.95,0.9,0.9,183129
2020-09-11,MERCATOR,0.95,0.95,0.9,0.95,366501
2020-09-14,MERCATOR,0.95,1.0,0.9,0.95,474459
2020-09-15,MERCATOR,1.0,1.0,0.9,0.95,236451
2020-09-16,MERCATOR,0.95,1.0,0.9,0.95,279787
2020-09-17,MERCATOR,0.95,1.0,0.9,0.9,397669
2020-09-18,MERCATOR,0.95,0.95,0.9,0.95,493856
2020-09-21,MERCATOR,0.95,1.0,0.9,0.9,585160
2020-09-22,MERCATOR,0.9,0.95,0.9,0.9,1203364
2020-09-23,MERCATOR,0.95,0.95,0.9,0.9,228752
2020-09-24,MERCATOR,0.9,0.95,0.85,0.9,160033
2020-09-25,MERCATOR,0.9,0.95,0.85,0.95,334398
2020-09-28,MERCATOR,0.9,0.95,0.9,0.95,241464
2020-09-29,MERCATOR,0.9,0.95,0.9,0.9,2534048
2020-09-30,MERCATOR,0.85,0.85,0.85,0.85,567980
2020-10-01,MERCATOR,0.85,0.85,0.8,0.85,402630
2020-10-05,MERCATOR,0.85,0.85,0.8,0.85,284278
2020-10-06,MERCATOR,0.85,0.85,0.8,0.85,318906
2020-10-07,MERCATOR,0.85,0.85,0.8,0.8,865202
2020-10-08,MERCATOR,0.8,0.8,0.75,0.8,255597
2020-10-09,MERCATOR,0.8,0.85,0.75,0.8,205453
