Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-09-15,BAFNAPH,24.65,24.65,24.65,24.65,285
2020-09-16,BAFNAPH,25.85,25.85,25.85,25.85,931
2020-09-17,BAFNAPH,25.9,27.1,25.9,27.1,207
2020-09-18,BAFNAPH,28.45,28.45,28.45,28.45,51
2020-09-21,BAFNAPH,29.85,29.85,29.85,29.85,149
2020-09-22,BAFNAPH,31.3,31.3,31.3,31.3,118
2020-09-23,BAFNAPH,32.85,32.85,32.85,32.85,1193
2020-09-24,BAFNAPH,34.45,34.45,34.45,34.45,975
2020-09-25,BAFNAPH,36.15,36.15,36.15,36.15,247
2020-09-28,BAFNAPH,37.95,37.95,37.95,37.95,4430
2020-09-29,BAFNAPH,39.8,39.8,39.8,39.8,246
2020-09-30,BAFNAPH,41.75,41.75,41.75,41.75,314
2020-10-01,BAFNAPH,43.8,43.8,43.8,43.8,1255
2020-10-05,BAFNAPH,45.95,45.95,45.95,45.95,177
2020-10-06,BAFNAPH,48.2,48.2,48.2,48.2,152
2020-10-07,BAFNAPH,50.6,50.6,50.6,50.6,202
2021-02-02,BAFNAPH,123.0,132.0,120.0,123.15,2514
2021-02-03,BAFNAPH,123.6,126.2,118.1,121.3,3079
2021-02-04,BAFNAPH,123.0,123.0,116.1,118.45,4532
2021-02-05,BAFNAPH,122.45,122.5,117.1,118.85,3338
2021-02-08,BAFNAPH,119.5,122.0,114.5,118.6,2691
2021-02-09,BAFNAPH,116.5,118.85,115.0,116.05,3057
2021-02-10,BAFNAPH,116.05,116.05,111.0,113.1,3192
2021-02-11,BAFNAPH,113.5,114.95,110.0,112.9,2129
2021-02-12,BAFNAPH,114.7,118.5,110.05,116.5,3147
2021-02-15,BAFNAPH,121.0,122.3,121.0,122.3,2736
2021-02-16,BAFNAPH,124.7,128.4,122.3,128.4,3156
2021-02-17,BAFNAPH,134.75,134.8,133.95,134.8,2467
2021-02-18,BAFNAPH,141.0,141.5,134.8,141.5,5320
2021-02-19,BAFNAPH,146.0,146.95,134.45,134.45,6255
2021-02-22,BAFNAPH,134.0,135.75,127.75,127.75,4211
2021-02-23,BAFNAPH,125.0,125.0,121.4,122.35,2587
2021-02-24,BAFNAPH,120.0,126.5,116.5,120.3,3270
2021-02-25,BAFNAPH,122.75,126.3,118.0,126.3,4093
2021-02-26,BAFNAPH,129.95,129.95,120.3,124.0,2404
2021-03-01,BAFNAPH,121.55,126.45,118.1,120.75,1921
2021-03-02,BAFNAPH,125.95,126.0,119.1,120.4,900
2021-03-03,BAFNAPH,125.95,125.95,121.65,122.95,2428
2021-03-04,BAFNAPH,123.35,126.9,120.0,122.2,2368
2021-03-05,BAFNAPH,125.05,125.05,119.75,122.0,1752
2021-03-08,BAFNAPH,117.05,124.75,117.05,120.65,1325
2021-03-09,BAFNAPH,124.3,126.65,120.0,126.65,9918
2021-03-10,BAFNAPH,132.95,132.95,132.7,132.95,5637
2021-03-12,BAFNAPH,139.55,139.55,135.65,139.55,25770
2021-03-15,BAFNAPH,146.5,146.5,144.5,146.5,35867
2021-03-16,BAFNAPH,152.9,153.8,146.0,153.8,48667
2021-03-17,BAFNAPH,160.0,161.45,160.0,161.45,44897
2021-03-18,BAFNAPH,169.5,169.5,169.5,169.5,7995
2021-03-19,BAFNAPH,177.95,177.95,177.95,177.95,12224
2021-03-22,BAFNAPH,186.8,186.8,186.8,186.8,6610
2021-03-23,BAFNAPH,196.1,196.1,177.5,177.5,24719
2021-03-24,BAFNAPH,168.65,168.65,168.65,168.65,1620
2021-04-27,BAFNAPH,131.15,138.65,130.0,132.2,6132
2021-04-28,BAFNAPH,129.1,138.8,129.1,132.05,10192
2021-04-29,BAFNAPH,132.05,134.3,130.25,132.25,6031
2021-04-30,BAFNAPH,128.55,132.0,127.0,130.8,3359
2021-05-03,BAFNAPH,125.5,132.95,124.3,127.05,8017
2021-05-04,BAFNAPH,133.4,133.4,133.4,133.4,12772
2021-05-05,BAFNAPH,140.05,140.05,140.05,140.05,8065
2021-05-06,BAFNAPH,147.05,147.05,147.05,147.05,2623
2021-05-07,BAFNAPH,154.4,154.4,141.05,147.15,38051
2021-05-10,BAFNAPH,150.0,150.85,142.0,143.45,13065
2021-05-11,BAFNAPH,149.7,149.7,136.3,137.55,25865
2021-05-12,BAFNAPH,136.3,141.0,134.2,136.1,6873
2021-05-14,BAFNAPH,136.0,139.6,133.25,136.65,7474
2021-05-17,BAFNAPH,139.8,139.8,133.9,135.8,2909
2021-05-18,BAFNAPH,138.55,138.55,134.15,136.9,3835
2021-05-19,BAFNAPH,137.95,140.0,133.3,137.35,4507
2021-05-20,BAFNAPH,136.05,139.9,135.0,136.8,5878
2021-05-21,BAFNAPH,137.35,138.5,135.15,137.1,4385
2021-05-24,BAFNAPH,135.6,139.85,135.4,137.85,2886
2021-05-25,BAFNAPH,138.05,141.0,133.0,135.8,5162
2021-05-26,BAFNAPH,139.95,140.0,136.0,136.4,3748
2021-05-27,BAFNAPH,130.3,138.0,130.3,136.2,5838
2021-05-28,BAFNAPH,140.0,140.0,133.7,135.7,2433
2021-05-31,BAFNAPH,136.0,136.9,133.7,134.5,4005
2021-06-01,BAFNAPH,137.2,137.2,130.0,133.05,3907
2021-06-02,BAFNAPH,131.0,135.95,131.0,134.0,3584
2021-06-03,BAFNAPH,138.05,138.05,132.0,134.4,2956
2021-06-04,BAFNAPH,138.0,138.0,133.65,135.4,5874
2021-06-07,BAFNAPH,137.7,140.65,137.0,140.05,11829
2021-06-08,BAFNAPH,153.9,153.9,140.2,142.85,12730
2021-06-09,BAFNAPH,143.0,147.3,135.4,137.1,7571
2021-06-10,BAFNAPH,137.1,142.0,136.45,141.75,7121
2021-06-11,BAFNAPH,142.0,144.8,140.4,142.75,7731
2021-06-14,BAFNAPH,144.5,148.0,140.5,145.95,9292
2021-06-15,BAFNAPH,142.0,145.95,141.6,142.6,7624
2021-06-16,BAFNAPH,147.0,147.0,140.0,141.9,4471
2021-06-17,BAFNAPH,144.75,146.15,139.0,142.3,2168
2021-06-18,BAFNAPH,143.45,143.45,137.7,141.05,3663
2021-06-21,BAFNAPH,139.0,144.9,138.55,140.6,5728
2021-06-22,BAFNAPH,143.0,143.9,136.6,140.3,5006
2021-06-23,BAFNAPH,143.6,143.95,140.05,140.9,2715
2021-06-24,BAFNAPH,143.75,143.75,138.0,139.3,3643
2021-06-25,BAFNAPH,138.0,146.05,137.85,143.9,7050
2021-06-28,BAFNAPH,150.0,150.0,140.45,145.4,11017
2021-06-29,BAFNAPH,148.0,148.0,140.75,143.0,3646
2021-06-30,BAFNAPH,144.95,145.25,140.05,140.85,4302
2021-07-01,BAFNAPH,139.0,145.55,134.6,138.35,4443
2021-07-02,BAFNAPH,144.0,144.0,138.75,140.1,1825
2021-07-05,BAFNAPH,143.05,143.05,138.85,140.3,4119
2021-07-06,BAFNAPH,143.95,143.95,138.0,138.35,1813
2021-07-07,BAFNAPH,141.0,141.0,136.65,137.7,1425
2021-07-08,BAFNAPH,137.25,140.95,137.0,137.4,1431
2021-07-09,BAFNAPH,138.95,141.7,137.0,139.2,2025
2021-07-12,BAFNAPH,137.25,142.95,137.25,138.1,1772
2021-07-13,BAFNAPH,137.6,139.25,137.1,138.1,989
2021-07-14,BAFNAPH,137.95,138.2,133.0,135.0,5365
2021-07-15,BAFNAPH,138.9,148.5,135.7,148.5,16061
2021-07-16,BAFNAPH,162.2,163.35,156.55,163.35,22454
2021-07-19,BAFNAPH,163.45,179.65,160.2,179.65,43869
2021-07-20,BAFNAPH,182.7,182.7,170.7,170.7,19969
2021-07-22,BAFNAPH,163.55,168.85,162.2,162.2,13190
2021-07-23,BAFNAPH,155.3,162.9,154.15,155.9,11626
2021-07-26,BAFNAPH,156.0,162.35,156.0,158.4,6449
2021-07-27,BAFNAPH,163.0,166.3,157.65,159.1,9684
2021-07-28,BAFNAPH,165.0,165.0,152.05,157.6,4006
2021-07-29,BAFNAPH,158.05,159.7,154.8,156.25,3008
2021-07-30,BAFNAPH,161.0,164.05,150.5,154.0,4368
2021-08-02,BAFNAPH,161.7,161.7,150.2,159.8,8352
2021-08-03,BAFNAPH,159.8,165.0,152.65,155.65,7678
2021-08-04,BAFNAPH,157.55,161.85,155.0,155.25,2481
2021-08-05,BAFNAPH,160.95,160.95,147.6,152.0,4800
2021-08-06,BAFNAPH,154.45,154.5,147.05,148.6,3957
2021-08-09,BAFNAPH,153.7,153.7,145.1,146.05,2382
2021-08-10,BAFNAPH,149.7,149.7,142.0,144.5,3141
2021-08-11,BAFNAPH,142.0,146.1,137.3,142.95,1706
2021-08-12,BAFNAPH,149.45,149.45,140.0,144.7,1109
2021-08-13,BAFNAPH,149.0,149.0,143.4,145.55,1733
2021-08-16,BAFNAPH,145.55,151.0,140.7,147.25,2250
2021-08-17,BAFNAPH,145.25,146.9,141.0,141.15,4296
2021-08-18,BAFNAPH,144.0,144.0,138.05,140.45,1178
2021-08-20,BAFNAPH,140.15,143.0,135.75,139.1,2446
2021-08-23,BAFNAPH,136.0,145.9,132.15,133.1,1604
2021-08-24,BAFNAPH,132.0,137.7,129.25,131.25,1631
2021-08-25,BAFNAPH,131.25,135.2,128.15,130.6,1518
2021-08-26,BAFNAPH,132.25,136.0,131.0,135.45,860
2021-08-27,BAFNAPH,136.9,142.1,129.05,132.8,4096
2021-08-30,BAFNAPH,139.4,139.4,130.7,136.3,1470
2021-08-31,BAFNAPH,136.3,136.3,132.85,133.15,2054
2021-09-01,BAFNAPH,135.9,137.4,128.3,129.6,11306
2021-09-02,BAFNAPH,135.4,135.4,126.0,128.9,5289
2021-09-03,BAFNAPH,132.0,132.0,127.1,131.5,2467
2021-09-06,BAFNAPH,134.15,134.15,127.0,129.6,4380
2021-09-07,BAFNAPH,128.0,132.5,128.0,130.4,840
2021-09-08,BAFNAPH,131.0,132.0,128.45,130.25,3063
2021-09-09,BAFNAPH,128.4,132.0,127.95,128.6,2725
2021-09-13,BAFNAPH,131.5,132.75,126.15,129.8,2892
2021-09-14,BAFNAPH,131.5,133.4,127.25,130.8,1919
2021-09-15,BAFNAPH,132.0,132.9,128.4,132.0,3020
2021-09-16,BAFNAPH,132.9,133.9,129.5,130.9,3340
2021-09-17,BAFNAPH,133.9,134.3,128.6,129.5,1828
2021-09-20,BAFNAPH,126.15,131.7,126.15,128.55,1879
2021-09-21,BAFNAPH,129.55,130.4,128.0,129.35,730
2021-09-22,BAFNAPH,128.0,131.0,128.0,130.35,1355
2021-09-23,BAFNAPH,131.95,133.4,128.6,129.6,1796
2021-09-24,BAFNAPH,128.5,131.25,127.0,128.55,4885
2021-09-27,BAFNAPH,129.0,130.25,126.2,127.1,3524
2021-09-28,BAFNAPH,126.65,131.5,126.65,129.5,2383
2021-09-29,BAFNAPH,128.5,131.25,127.0,128.7,1210
