Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,ADANITRANS,239.9,248.4,237.7,245.15,406620
2020-08-20,ADANITRANS,242.0,269.65,241.0,269.65,752759
2020-08-21,ADANITRANS,277.0,284.3,270.0,272.1,805310
2020-08-24,ADANITRANS,276.0,295.65,273.0,287.2,640506
2020-08-25,ADANITRANS,288.9,303.0,276.0,296.2,614870
2020-08-26,ADANITRANS,294.0,294.7,280.95,283.1,511134
2020-08-27,ADANITRANS,285.0,286.4,276.0,278.05,357935
2020-08-28,ADANITRANS,280.8,287.6,272.0,275.65,274310
2020-08-31,ADANITRANS,276.2,280.85,249.75,253.3,450367
2020-09-01,ADANITRANS,259.0,266.9,248.1,263.5,291532
2020-09-02,ADANITRANS,267.7,280.0,256.3,275.25,365422
2020-09-03,ADANITRANS,276.0,282.4,272.45,276.0,172630
2020-09-04,ADANITRANS,264.25,274.9,263.0,265.4,192015
2020-09-07,ADANITRANS,268.7,274.4,262.65,271.9,141060
2020-09-08,ADANITRANS,272.6,273.0,260.35,262.6,120858
2020-09-09,ADANITRANS,260.0,263.7,255.05,261.7,82083
2020-09-10,ADANITRANS,265.65,279.05,265.0,272.1,300325
2020-09-11,ADANITRANS,272.7,274.9,267.35,271.8,139827
2020-09-14,ADANITRANS,276.9,277.8,265.1,268.1,208136
2020-09-15,ADANITRANS,269.8,275.25,267.8,269.15,140186
2020-09-16,ADANITRANS,267.0,272.9,265.35,267.7,147532
2020-09-17,ADANITRANS,265.1,269.55,261.0,262.1,162574
2020-09-18,ADANITRANS,264.0,265.45,256.0,257.95,104910
2020-09-21,ADANITRANS,259.75,259.75,244.15,245.6,115329
2020-09-22,ADANITRANS,245.6,252.1,231.65,246.7,136346
2020-09-23,ADANITRANS,248.1,251.9,239.9,241.75,92380
2020-09-24,ADANITRANS,237.2,244.15,233.55,234.8,371390
2020-09-25,ADANITRANS,238.9,249.6,236.0,247.55,124351
2020-09-28,ADANITRANS,249.7,254.85,249.05,251.2,100668
2020-09-29,ADANITRANS,254.4,257.0,246.5,249.15,83251
2020-09-30,ADANITRANS,249.5,250.8,240.0,241.8,101033
2020-10-01,ADANITRANS,244.65,248.0,244.0,247.2,68478
2020-10-05,ADANITRANS,249.5,259.4,248.0,257.4,148510
2020-10-06,ADANITRANS,260.0,263.8,258.2,259.9,156893
2020-10-07,ADANITRANS,259.8,274.8,258.25,272.05,594505
2020-10-08,ADANITRANS,275.0,284.0,274.5,281.6,700726
2020-10-09,ADANITRANS,283.8,291.9,280.2,290.0,434339
2020-10-12,ADANITRANS,294.95,295.0,282.35,293.25,711541
2020-10-13,ADANITRANS,293.0,299.5,290.2,296.7,308948
2020-10-14,ADANITRANS,298.5,299.3,291.15,294.6,310857
2020-10-15,ADANITRANS,293.15,297.6,286.9,288.1,527159
2020-10-16,ADANITRANS,289.25,292.7,285.85,290.35,124480
2020-10-19,ADANITRANS,291.5,294.1,287.1,289.1,167678
2020-10-20,ADANITRANS,286.3,292.0,286.0,289.65,184359
2020-10-21,ADANITRANS,291.45,298.4,288.0,294.05,270885
2020-10-22,ADANITRANS,292.5,294.4,289.5,293.55,89942
2020-10-23,ADANITRANS,294.05,295.9,290.65,293.35,145026
2020-10-26,ADANITRANS,293.35,293.35,284.0,287.55,77313
2020-10-27,ADANITRANS,284.0,291.75,284.0,288.9,57955
2020-10-28,ADANITRANS,288.0,290.75,284.65,286.05,125919
2020-10-29,ADANITRANS,286.0,290.0,280.25,288.7,73343
2020-10-30,ADANITRANS,290.0,298.65,287.35,290.15,237861
2020-11-02,ADANITRANS,291.8,296.85,286.0,287.2,87574
2020-11-03,ADANITRANS,289.9,292.5,286.0,291.1,246360
2020-11-04,ADANITRANS,292.5,297.7,284.05,295.15,271009
2020-11-05,ADANITRANS,298.2,304.9,293.5,299.3,414893
2020-11-06,ADANITRANS,299.7,299.9,289.4,291.85,327497
2020-11-09,ADANITRANS,298.5,313.8,289.5,308.45,521256
2020-11-10,ADANITRANS,312.0,318.65,308.45,314.8,390520
2020-11-11,ADANITRANS,315.2,324.5,311.3,319.2,280086
2020-11-12,ADANITRANS,323.0,329.95,320.0,325.45,214337
2020-11-13,ADANITRANS,327.1,333.8,323.1,331.8,180138
2020-11-14,ADANITRANS,334.9,344.4,332.8,340.35,192990
2020-11-17,ADANITRANS,339.3,373.4,339.3,368.65,576809
2020-11-18,ADANITRANS,370.9,407.7,370.0,387.05,744273
2020-11-19,ADANITRANS,380.0,385.0,370.2,375.7,297445
2020-11-20,ADANITRANS,375.7,395.4,375.0,384.0,208226
2020-11-23,ADANITRANS,385.6,389.6,375.0,379.65,384585
2020-11-24,ADANITRANS,381.6,388.0,378.7,380.25,215042
2020-11-25,ADANITRANS,382.75,383.5,344.55,367.15,325678
2020-11-26,ADANITRANS,369.0,369.0,357.1,364.25,83582
2020-11-27,ADANITRANS,366.1,390.9,365.05,376.3,377315
2020-12-01,ADANITRANS,379.85,383.0,372.05,378.95,218306
2020-12-02,ADANITRANS,380.0,433.9,375.6,419.2,937027
2020-12-03,ADANITRANS,423.0,438.35,420.0,427.8,793609
2020-12-04,ADANITRANS,428.45,445.0,428.45,436.55,541097
2020-12-07,ADANITRANS,439.5,444.85,426.6,440.05,267545
2020-12-08,ADANITRANS,435.95,439.7,415.1,431.9,390388
2020-12-09,ADANITRANS,432.65,435.0,425.1,426.55,142634
