Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,SBICARD,826.7,836.7,820.0,824.35,843114
2020-08-20,SBICARD,818.4,818.55,807.0,808.5,796880
2020-08-21,SBICARD,815.35,834.85,815.0,830.05,756109
2020-08-24,SBICARD,835.0,841.0,825.75,836.45,805885
2020-08-25,SBICARD,840.0,841.4,822.0,827.3,515009
2020-08-26,SBICARD,828.35,835.8,821.1,827.35,329540
2020-08-27,SBICARD,828.65,831.8,811.1,819.7,880708
2020-08-28,SBICARD,824.0,846.0,823.55,838.9,885174
2020-08-31,SBICARD,845.0,848.7,786.1,807.8,1494100
2020-09-01,SBICARD,804.1,820.85,796.3,806.7,698497
2020-09-02,SBICARD,802.0,819.0,801.9,814.1,434427
2020-09-03,SBICARD,815.0,835.0,814.95,827.8,610683
2020-09-04,SBICARD,811.0,827.5,810.0,816.45,363091
2020-09-07,SBICARD,820.0,823.65,805.0,808.7,443265
2020-09-08,SBICARD,811.0,824.6,807.15,818.9,919876
2020-09-09,SBICARD,812.05,813.95,805.0,809.15,456942
2020-09-10,SBICARD,814.0,826.0,812.05,819.95,901637
2020-09-11,SBICARD,819.0,855.8,819.0,849.4,1353898
2020-09-14,SBICARD,858.0,868.0,842.7,855.85,1175782
2020-09-15,SBICARD,859.0,865.5,856.5,858.6,570985
2020-09-16,SBICARD,863.55,865.0,850.0,851.55,691563
2020-09-17,SBICARD,846.9,858.0,844.0,851.05,349432
2020-09-18,SBICARD,856.0,863.8,826.55,849.4,5856049
2020-09-21,SBICARD,855.0,857.0,811.0,818.15,679812
2020-09-22,SBICARD,820.0,828.0,774.05,813.0,477238
2020-09-23,SBICARD,819.0,826.7,811.15,821.05,518101
2020-09-24,SBICARD,811.3,820.8,805.0,816.1,700361
2020-09-25,SBICARD,813.1,824.25,806.9,812.05,369759
2020-09-28,SBICARD,818.75,848.5,813.3,841.4,364618
2020-09-29,SBICARD,845.1,854.85,830.65,849.7,401305
2020-09-30,SBICARD,849.8,851.0,842.0,847.6,391794
2020-10-01,SBICARD,858.0,858.0,833.7,838.9,377865
2020-10-05,SBICARD,839.0,848.45,838.0,845.85,543653
2020-10-06,SBICARD,849.45,850.0,838.45,842.15,518415
2020-10-07,SBICARD,845.0,848.0,833.0,843.5,540166
2020-10-08,SBICARD,848.0,852.75,841.3,847.3,524002
2020-10-09,SBICARD,850.0,852.8,841.0,850.65,489836
2020-10-12,SBICARD,850.1,855.0,839.0,845.05,297293
2020-10-13,SBICARD,843.1,861.1,840.1,856.35,746334
2020-10-14,SBICARD,860.0,895.5,860.0,892.15,1800469
2020-10-15,SBICARD,892.25,918.75,887.75,900.2,1347422
2020-10-16,SBICARD,897.9,904.4,876.0,879.6,663468
2020-10-19,SBICARD,884.35,888.8,875.3,883.2,412621
2020-10-20,SBICARD,883.95,901.8,873.0,898.3,441558
2020-10-21,SBICARD,901.0,908.75,878.0,895.3,298277
2020-10-22,SBICARD,899.0,902.0,828.0,851.9,1115617
2020-10-23,SBICARD,790.0,827.85,766.1,807.25,3075020
2020-10-26,SBICARD,807.15,818.0,790.0,793.95,821557
2020-10-27,SBICARD,796.0,820.0,795.05,814.2,681329
2020-10-28,SBICARD,818.65,819.8,807.0,808.7,650880
2020-10-29,SBICARD,802.0,814.7,796.0,811.9,327761
2020-10-30,SBICARD,810.95,817.0,796.5,799.75,298530
2020-11-02,SBICARD,799.0,814.6,793.2,807.05,404319
2020-11-03,SBICARD,811.0,819.4,805.0,813.65,324845
2020-11-04,SBICARD,815.0,824.8,810.3,820.2,440049
2020-11-05,SBICARD,825.0,843.65,825.0,827.1,452166
2020-11-06,SBICARD,829.95,855.0,827.5,847.5,874539
2020-11-09,SBICARD,853.0,863.95,834.05,840.45,891783
2020-11-10,SBICARD,848.8,860.0,836.55,839.7,575937
2020-11-11,SBICARD,840.0,842.0,801.1,805.75,1718296
2020-11-12,SBICARD,807.95,809.0,780.25,781.15,2612910
2020-11-13,SBICARD,782.9,787.9,770.15,774.05,1876207
2020-11-14,SBICARD,780.8,791.85,780.0,789.55,229103
2020-11-17,SBICARD,795.0,795.0,780.3,782.95,736803
2020-11-18,SBICARD,784.4,818.5,779.6,814.35,1336192
2020-11-19,SBICARD,812.0,832.0,801.5,806.85,901121
2020-11-20,SBICARD,807.0,814.2,795.05,806.9,554744
2020-11-23,SBICARD,810.0,821.05,806.45,815.05,810948
2020-11-24,SBICARD,819.0,819.0,805.0,806.05,375494
2020-11-25,SBICARD,811.95,818.0,804.05,806.1,418890
2020-11-26,SBICARD,809.0,815.7,806.45,809.25,379521
2020-11-27,SBICARD,814.0,814.6,792.0,799.3,487843
2020-12-01,SBICARD,800.05,807.0,796.95,799.95,516950
2020-12-02,SBICARD,803.7,805.0,795.0,796.95,463388
2020-12-03,SBICARD,800.95,841.85,798.0,838.65,2160222
2020-12-04,SBICARD,849.0,861.0,840.25,858.85,1152337
2020-12-07,SBICARD,855.0,864.0,844.15,846.9,423340
2020-12-08,SBICARD,845.85,859.3,841.1,855.65,676070
2020-12-09,SBICARD,857.0,862.0,841.0,845.6,346179
2020-12-10,SBICARD,844.5,844.5,827.15,831.75,257299
2020-12-11,SBICARD,834.5,844.9,818.3,823.2,388257
2020-12-14,SBICARD,827.0,835.0,812.05,814.9,482847
2020-12-15,SBICARD,821.0,834.5,814.0,820.85,371015
2020-12-16,SBICARD,825.0,832.5,821.1,827.2,314096
2020-12-17,SBICARD,829.0,842.5,824.15,840.3,670960
2020-12-18,SBICARD,844.55,850.0,834.1,840.35,308760
2020-12-21,SBICARD,835.0,846.1,799.0,813.7,795788
2020-12-22,SBICARD,815.0,827.35,800.0,822.3,509861
