Date,Symbol,Open,High,Low,Close,Deliverable Volume
2021-07-06,GANGAFORGE,99.9,99.9,97.8,98.7,12871
2021-07-07,GANGAFORGE,100.65,100.65,98.95,100.2,16280
2021-07-08,GANGAFORGE,101.0,101.0,99.05,99.25,27650
2021-07-09,GANGAFORGE,99.55,99.6,97.95,99.0,16780
2021-07-12,GANGAFORGE,99.6,102.35,97.0,101.3,17754
2021-07-13,GANGAFORGE,106.35,106.35,103.25,104.75,29627
2021-07-14,GANGAFORGE,106.85,107.0,105.5,105.9,23313
2021-07-15,GANGAFORGE,106.8,108.4,106.45,108.1,32236
2021-07-16,GANGAFORGE,108.65,108.8,107.15,107.95,19049
2021-07-19,GANGAFORGE,107.95,108.0,105.35,105.8,11778
2021-07-20,GANGAFORGE,107.5,107.5,104.3,105.3,27958
2021-07-22,GANGAFORGE,105.8,108.45,105.8,107.6,17800
2021-07-23,GANGAFORGE,107.9,109.5,107.9,109.15,14640
2021-07-26,GANGAFORGE,111.0,111.0,108.45,110.25,29933
2021-07-27,GANGAFORGE,112.0,112.0,110.35,110.75,27401
2021-07-28,GANGAFORGE,111.95,111.95,108.7,110.55,10509
2021-07-29,GANGAFORGE,111.7,112.6,110.5,112.5,23669
2021-07-30,GANGAFORGE,115.4,115.4,111.9,113.1,25162
2021-08-02,GANGAFORGE,113.8,114.95,112.95,114.6,13365
2021-08-03,GANGAFORGE,114.8,118.0,114.25,116.9,48175
2021-08-04,GANGAFORGE,120.0,120.0,117.5,117.8,15807
2021-08-05,GANGAFORGE,117.75,117.75,115.7,116.25,24901
2021-08-06,GANGAFORGE,116.25,116.8,115.3,116.4,23103
2021-08-09,GANGAFORGE,117.9,119.0,114.0,118.45,45939
2021-08-10,GANGAFORGE,118.5,122.0,118.35,121.15,18694
2021-08-11,GANGAFORGE,123.6,124.25,116.5,120.1,38953
2021-08-12,GANGAFORGE,115.2,121.8,115.2,121.25,24667
2021-08-13,GANGAFORGE,123.0,125.0,120.95,124.6,17057
2021-08-16,GANGAFORGE,127.25,127.75,124.75,126.15,39535
2021-08-17,GANGAFORGE,126.75,129.6,126.1,128.0,34306
2021-08-18,GANGAFORGE,129.0,131.0,128.35,129.65,76945
2021-08-20,GANGAFORGE,135.0,135.0,127.0,128.9,33546
2021-08-23,GANGAFORGE,129.3,131.3,127.5,129.25,27342
2021-08-24,GANGAFORGE,129.35,131.9,128.65,131.7,57638
2021-08-25,GANGAFORGE,132.0,133.2,131.5,132.8,36324
2021-08-26,GANGAFORGE,133.0,133.6,132.25,133.25,40952
2021-08-27,GANGAFORGE,133.35,135.05,132.95,134.55,55648
2021-08-30,GANGAFORGE,135.95,139.0,135.95,138.25,84778
2021-08-31,GANGAFORGE,139.5,140.85,138.7,140.45,57000
2021-09-01,GANGAFORGE,140.5,143.35,139.8,140.9,50956
2021-09-02,GANGAFORGE,142.0,142.3,140.45,141.95,46632
2021-09-03,GANGAFORGE,143.0,143.1,141.75,142.95,50950
2021-09-06,GANGAFORGE,144.0,145.0,142.4,144.1,45554
2021-09-07,GANGAFORGE,145.15,145.15,144.0,145.0,46238
2021-09-08,GANGAFORGE,146.1,146.15,144.05,145.3,95899
2021-09-09,GANGAFORGE,146.25,147.25,145.95,146.75,98060
2021-09-13,GANGAFORGE,14.95,15.4,14.9,15.05,769982
2021-09-14,GANGAFORGE,15.4,15.8,15.15,15.3,652160
2021-09-15,GANGAFORGE,15.5,16.05,14.55,14.55,795270
2021-09-16,GANGAFORGE,14.2,15.15,13.85,14.55,459959
2021-09-17,GANGAFORGE,15.1,15.15,13.85,13.9,499800
2021-09-20,GANGAFORGE,13.9,14.1,13.65,13.75,403013
2021-09-21,GANGAFORGE,13.7,14.35,13.7,14.25,617610
2021-09-22,GANGAFORGE,14.45,14.75,13.9,14.45,583971
2021-09-23,GANGAFORGE,14.7,15.1,14.4,15.05,733149
2021-09-24,GANGAFORGE,15.5,15.65,15.2,15.4,640490
2021-09-27,GANGAFORGE,15.85,15.85,14.95,15.2,754786
2021-09-28,GANGAFORGE,15.35,15.6,14.75,14.9,380930
2021-09-29,GANGAFORGE,14.85,15.0,14.35,14.6,613533
2021-09-30,GANGAFORGE,14.5,15.25,14.45,15.1,586830
2021-10-01,GANGAFORGE,15.2,15.3,14.8,15.15,490637
2021-10-04,GANGAFORGE,15.15,15.8,15.1,15.65,650701
2021-10-05,GANGAFORGE,15.65,16.15,15.65,15.8,716674
2021-10-06,GANGAFORGE,15.9,16.1,15.45,15.65,432645
2021-10-07,GANGAFORGE,15.8,16.75,15.5,16.35,796324
2021-10-08,GANGAFORGE,16.85,17.1,16.2,16.9,775597
2021-10-11,GANGAFORGE,17.3,17.35,16.6,17.2,751243
2021-10-12,GANGAFORGE,17.4,17.6,16.65,16.85,574584
2021-10-13,GANGAFORGE,16.85,17.8,16.65,17.5,786767
2021-10-14,GANGAFORGE,17.5,18.0,17.05,17.85,584614
2021-10-18,GANGAFORGE,18.0,18.1,17.7,18.0,624682
2021-10-19,GANGAFORGE,18.25,18.25,16.95,17.15,656106
2021-10-20,GANGAFORGE,17.05,17.25,16.1,16.55,370503
2021-10-21,GANGAFORGE,16.9,16.9,15.95,16.3,384769
2021-10-22,GANGAFORGE,16.85,17.7,16.5,16.85,566294
2021-10-25,GANGAFORGE,16.85,17.05,16.05,16.35,328232
2021-10-26,GANGAFORGE,16.4,17.5,16.0,16.85,426921
2021-10-27,GANGAFORGE,16.9,17.4,16.5,16.9,236457
2021-10-28,GANGAFORGE,16.8,17.3,16.4,17.05,245529
2021-10-29,GANGAFORGE,17.0,17.25,15.85,16.9,315834
2021-11-01,GANGAFORGE,17.05,17.55,16.5,17.35,360385
2021-11-02,GANGAFORGE,17.3,17.7,16.9,17.35,329792
2021-11-03,GANGAFORGE,17.35,17.5,16.9,17.15,187038
2021-11-04,GANGAFORGE,17.2,17.5,17.2,17.3,43327
2021-11-08,GANGAFORGE,17.5,17.5,17.05,17.2,141275
2021-11-09,GANGAFORGE,17.25,17.6,16.3,17.0,363607
2021-11-10,GANGAFORGE,17.3,17.3,16.75,16.9,317176
2021-11-11,GANGAFORGE,16.9,17.4,16.3,16.6,182495
2021-11-12,GANGAFORGE,16.8,17.2,16.5,17.05,578453
2021-11-15,GANGAFORGE,17.0,17.15,16.4,16.65,355773
2021-11-16,GANGAFORGE,17.0,17.0,15.5,15.85,443356
2021-11-17,GANGAFORGE,15.65,16.8,15.4,16.55,1260190
2021-11-18,GANGAFORGE,16.7,17.6,16.6,17.25,662287
2021-11-22,GANGAFORGE,17.9,17.95,17.0,17.2,217444
2021-11-23,GANGAFORGE,17.5,17.8,17.1,17.7,336898
2021-11-24,GANGAFORGE,17.6,18.2,17.55,17.95,222209
2021-11-25,GANGAFORGE,18.1,18.5,18.0,18.4,480775
2021-11-26,GANGAFORGE,18.75,18.75,17.95,18.25,212628
2021-11-29,GANGAFORGE,18.45,18.65,17.05,18.55,272208
2021-11-30,GANGAFORGE,18.5,19.05,18.3,18.7,252869
2021-12-01,GANGAFORGE,18.9,19.0,18.6,18.85,159580
2021-12-02,GANGAFORGE,19.15,19.15,18.5,19.1,251538
2021-12-03,GANGAFORGE,19.25,19.35,18.7,19.15,295969
2021-12-06,GANGAFORGE,19.3,19.4,18.7,19.0,470481
2021-12-07,GANGAFORGE,19.0,19.8,18.95,19.65,234237
2021-12-08,GANGAFORGE,20.0,20.25,18.95,20.0,180738
2021-12-09,GANGAFORGE,20.15,20.55,19.3,20.25,255517
2021-12-10,GANGAFORGE,20.45,20.65,20.25,20.5,163274
2021-12-13,GANGAFORGE,20.95,21.0,20.5,20.85,288443
2021-12-14,GANGAFORGE,21.0,21.3,20.5,21.15,330798
2021-12-15,GANGAFORGE,21.4,21.65,21.1,21.45,500466
2021-12-16,GANGAFORGE,21.7,21.8,20.95,21.5,268361
2021-12-17,GANGAFORGE,21.25,21.8,21.1,21.3,419551
2021-12-20,GANGAFORGE,21.75,21.75,19.6,20.85,315852
2021-12-21,GANGAFORGE,21.3,21.85,21.15,21.65,260588
2021-12-22,GANGAFORGE,21.9,22.1,21.0,21.65,292743
2021-12-23,GANGAFORGE,21.8,22.05,21.45,21.65,163011
2021-12-24,GANGAFORGE,21.8,21.85,20.95,21.1,284211
2021-12-27,GANGAFORGE,21.45,21.55,20.05,20.75,287619
2021-12-28,GANGAFORGE,20.75,21.7,19.9,21.55,238756
2021-12-29,GANGAFORGE,21.9,22.0,21.25,21.7,148884
2021-12-30,GANGAFORGE,21.65,21.8,21.05,21.6,251866
2021-12-31,GANGAFORGE,21.75,21.8,20.5,20.95,389102
