Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,TCIEXP,798.0,824.6,780.0,816.2,16627
2020-08-20,TCIEXP,815.0,816.0,794.7,801.9,6279
2020-08-21,TCIEXP,809.9,815.95,795.0,798.05,7022
2020-08-24,TCIEXP,790.15,799.4,780.4,787.85,9517
2020-08-25,TCIEXP,787.85,845.0,787.85,809.55,283473
2020-08-26,TCIEXP,839.8,877.65,835.05,844.65,31784
2020-08-27,TCIEXP,854.85,865.0,831.0,839.15,16911
2020-08-28,TCIEXP,839.15,846.25,810.0,814.35,18391
2020-08-31,TCIEXP,814.35,820.3,755.05,768.9,20238
2020-09-01,TCIEXP,768.75,778.75,756.0,770.25,8976
2020-09-02,TCIEXP,774.15,794.0,772.25,789.25,4806
2020-09-03,TCIEXP,798.9,798.9,781.5,787.8,3237
2020-09-04,TCIEXP,784.0,791.0,769.95,774.45,6361
2020-09-07,TCIEXP,768.1,810.0,762.5,799.95,14365
2020-09-08,TCIEXP,807.7,815.0,768.35,773.3,6959
2020-09-09,TCIEXP,760.0,799.0,733.2,772.6,16823
2020-09-10,TCIEXP,782.0,824.0,775.0,811.75,19663
2020-09-11,TCIEXP,814.9,831.2,795.0,807.05,22854
2020-09-14,TCIEXP,820.0,868.8,810.1,848.95,39603
2020-09-15,TCIEXP,859.9,911.0,843.2,870.35,43600
2020-09-16,TCIEXP,881.3,888.25,861.05,886.15,16446
2020-09-17,TCIEXP,894.0,894.0,861.35,870.55,22751
2020-09-18,TCIEXP,881.0,881.0,862.0,867.45,20214
2020-09-21,TCIEXP,867.45,873.55,801.0,806.2,14902
2020-09-22,TCIEXP,810.0,815.0,780.0,786.4,15311
2020-09-23,TCIEXP,789.5,804.7,752.55,766.15,12414
2020-09-24,TCIEXP,770.0,796.05,749.0,776.7,11617
2020-09-25,TCIEXP,785.0,785.6,751.0,768.2,9019
2020-09-28,TCIEXP,768.0,792.45,768.0,778.05,9855
2020-09-29,TCIEXP,781.0,825.0,760.1,788.9,11633
2020-09-30,TCIEXP,788.9,792.05,768.0,780.2,7167
2020-10-01,TCIEXP,798.4,822.95,783.0,809.55,13901
