Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,KILITCH,100.0,101.65,97.35,99.0,27688
2020-08-20,KILITCH,99.0,100.55,95.4,98.35,10533
2020-08-21,KILITCH,99.9,99.9,97.0,98.0,8252
2020-08-24,KILITCH,98.0,100.0,97.05,97.65,8719
2020-08-25,KILITCH,99.9,99.9,95.0,95.55,8579
2020-08-26,KILITCH,95.45,97.75,93.45,95.3,6798
2020-08-27,KILITCH,96.0,96.0,93.0,93.9,7421
2020-08-28,KILITCH,94.0,98.45,92.1,95.0,16428
2020-08-31,KILITCH,97.5,97.5,90.25,90.25,12178
2020-09-01,KILITCH,89.0,91.35,87.15,88.15,4638
2020-09-02,KILITCH,87.2,90.0,87.2,89.8,1151
2020-09-03,KILITCH,92.45,93.4,88.5,89.4,3731
2020-09-04,KILITCH,88.5,88.9,85.95,87.35,9386
2020-09-07,KILITCH,87.55,89.8,86.0,86.3,3194
2020-09-08,KILITCH,85.85,88.45,83.65,84.95,6309
2020-09-09,KILITCH,87.8,87.8,83.15,85.25,6765
2020-09-10,KILITCH,84.1,87.0,84.05,85.45,3588
2020-09-11,KILITCH,85.25,86.4,85.2,86.35,3098
2020-09-14,KILITCH,88.95,88.95,85.5,88.2,4882
2020-09-15,KILITCH,91.45,92.6,87.1,92.3,14085
2020-09-16,KILITCH,95.0,95.6,90.65,92.15,6391
2020-09-17,KILITCH,93.5,93.5,89.0,89.85,3419
2020-09-18,KILITCH,89.45,92.5,87.85,89.95,7602
2020-09-21,KILITCH,91.75,91.75,86.0,86.3,7267
2020-09-22,KILITCH,86.3,86.3,82.0,83.75,4087
2020-09-23,KILITCH,84.05,85.95,81.65,82.7,3148
2020-09-24,KILITCH,83.65,83.65,78.6,80.25,13282
2020-09-25,KILITCH,83.5,83.5,80.0,82.35,3960
2020-09-28,KILITCH,82.5,83.95,80.25,81.15,1672
2020-09-29,KILITCH,82.8,82.8,80.6,81.95,1687
2020-09-30,KILITCH,81.0,83.45,80.1,81.95,2002
2020-10-01,KILITCH,80.25,83.45,80.25,82.75,1536
2020-10-05,KILITCH,83.0,83.8,80.6,80.9,3245
