Date,Symbol,Open,High,Low,Close,Deliverable Volume
2021-07-27,KPIGLOBAL,126.7,126.7,121.0,126.7,152373
2021-07-28,KPIGLOBAL,133.0,133.0,125.25,127.4,285200
2021-07-29,KPIGLOBAL,131.5,132.7,127.15,128.1,230631
2021-07-30,KPIGLOBAL,131.35,134.5,129.9,134.5,427755
2021-08-02,KPIGLOBAL,141.2,141.2,140.45,141.2,53549
2021-08-03,KPIGLOBAL,148.25,148.25,148.25,148.25,33877
2021-08-04,KPIGLOBAL,155.65,155.65,155.65,155.65,5959
2021-08-05,KPIGLOBAL,163.4,163.4,147.9,148.55,467761
2021-08-06,KPIGLOBAL,153.0,155.0,149.0,150.9,65785
2021-08-09,KPIGLOBAL,154.45,155.45,144.0,145.0,74875
2021-08-10,KPIGLOBAL,148.0,148.0,137.75,137.75,44996
2021-08-11,KPIGLOBAL,131.0,133.75,130.9,130.9,134401
2021-08-12,KPIGLOBAL,133.0,134.55,124.85,128.85,130900
2021-08-13,KPIGLOBAL,132.9,135.25,122.6,135.25,53718
2021-08-16,KPIGLOBAL,142.0,142.0,140.05,142.0,47035
2021-08-17,KPIGLOBAL,146.9,146.9,134.9,134.9,82787
2021-08-18,KPIGLOBAL,134.9,134.9,128.2,129.0,20719
2021-08-20,KPIGLOBAL,124.4,132.5,124.4,128.8,22681
2021-08-23,KPIGLOBAL,129.15,134.9,122.4,122.4,28727
2021-08-24,KPIGLOBAL,122.9,127.9,116.3,123.0,33420
2021-08-25,KPIGLOBAL,124.0,129.15,124.0,127.65,36518
2021-08-26,KPIGLOBAL,131.8,133.9,127.0,132.05,55520
2021-08-27,KPIGLOBAL,133.45,133.9,128.0,128.85,15676
2021-08-30,KPIGLOBAL,132.95,135.25,129.6,135.15,34783
2021-08-31,KPIGLOBAL,138.3,141.4,135.35,137.05,28913
2021-09-01,KPIGLOBAL,141.4,141.4,131.15,131.9,23557
2021-09-02,KPIGLOBAL,133.9,133.9,126.5,126.9,30561
2021-09-03,KPIGLOBAL,129.0,130.7,123.0,123.95,30434
2021-09-06,KPIGLOBAL,127.0,127.0,120.0,123.35,21269
2021-09-07,KPIGLOBAL,124.9,126.0,120.0,121.15,45035
2021-09-08,KPIGLOBAL,122.75,122.95,120.0,121.9,24837
2021-09-09,KPIGLOBAL,123.75,124.5,119.8,120.2,33795
2021-09-13,KPIGLOBAL,120.0,121.85,119.2,119.7,27137
2021-09-14,KPIGLOBAL,120.35,125.65,120.0,125.6,74816
2021-09-15,KPIGLOBAL,131.0,131.85,128.45,131.85,60160
2021-09-16,KPIGLOBAL,137.95,138.4,134.95,138.4,134586
2021-09-17,KPIGLOBAL,139.0,141.0,132.5,134.95,110268
2021-09-20,KPIGLOBAL,136.95,140.8,135.25,137.1,99929
2021-09-21,KPIGLOBAL,140.0,140.0,130.35,130.8,73753
2021-09-22,KPIGLOBAL,134.75,134.75,125.15,126.85,50397
2021-09-23,KPIGLOBAL,131.5,133.15,127.4,133.05,56201
2021-09-24,KPIGLOBAL,134.25,137.6,130.0,132.95,28436
2021-09-27,KPIGLOBAL,135.0,135.0,126.5,131.15,22214
2021-09-28,KPIGLOBAL,131.25,135.0,130.0,132.2,19201
2021-09-29,KPIGLOBAL,134.95,138.75,128.05,131.05,22854
