Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,BORORENEW,84.0,84.95,82.5,84.95,125485
2020-08-20,BORORENEW,83.4,87.8,80.75,81.95,315719
2020-08-21,BORORENEW,82.45,86.0,80.1,83.3,197283
2020-08-24,BORORENEW,84.0,85.85,83.0,83.5,142521
2020-08-25,BORORENEW,83.6,84.8,80.5,81.3,140849
2020-08-26,BORORENEW,82.75,83.45,80.55,81.7,105872
2020-08-27,BORORENEW,81.1,82.95,80.6,81.6,93848
2020-08-28,BORORENEW,82.4,82.4,80.9,81.05,113597
2020-08-31,BORORENEW,81.95,81.95,77.0,77.45,202173
2020-09-01,BORORENEW,77.5,78.7,74.0,76.3,87481
2020-09-02,BORORENEW,78.3,78.3,76.65,77.55,42631
2020-09-03,BORORENEW,77.7,81.4,77.7,78.2,63623
2020-09-04,BORORENEW,77.0,77.4,75.1,76.15,68377
2020-09-07,BORORENEW,76.15,76.7,75.5,75.85,40235
2020-09-08,BORORENEW,75.9,76.3,74.0,74.2,62812
2020-09-09,BORORENEW,73.95,74.0,71.0,71.85,66377
2020-09-10,BORORENEW,73.8,75.4,73.4,75.4,37423
2020-09-11,BORORENEW,77.4,77.85,73.15,75.35,73147
2020-09-14,BORORENEW,75.5,77.25,75.45,76.4,63883
2020-09-15,BORORENEW,76.45,80.2,76.45,79.0,170930
2020-09-16,BORORENEW,79.4,79.45,77.0,77.25,55954
2020-09-17,BORORENEW,75.75,79.0,75.6,75.9,61007
2020-09-18,BORORENEW,76.25,77.25,74.0,74.5,74279
2020-09-21,BORORENEW,75.0,75.15,72.3,72.7,66429
2020-09-22,BORORENEW,72.05,73.5,69.1,70.6,79832
2020-09-23,BORORENEW,73.35,73.35,69.55,71.0,45153
2020-09-24,BORORENEW,70.0,70.4,67.5,67.85,75072
2020-09-25,BORORENEW,68.8,71.2,67.9,71.2,76987
2020-09-28,BORORENEW,72.9,74.75,72.05,74.75,58078
2020-09-29,BORORENEW,75.95,76.25,71.5,72.85,71631
2020-09-30,BORORENEW,73.9,74.8,71.5,72.95,50880
2020-10-01,BORORENEW,73.25,74.6,72.65,72.9,35229
2020-10-05,BORORENEW,72.9,76.5,72.85,76.5,106036
2020-10-06,BORORENEW,77.75,79.35,76.75,78.15,128045
2020-10-07,BORORENEW,78.5,80.55,75.1,75.8,88281
2020-10-08,BORORENEW,78.5,81.75,77.55,78.2,133481
