Date,Symbol,Open,High,Low,Close,Deliverable Volume
2021-09-02,MOL,118.0,143.1,116.0,141.7,2791536
2021-09-03,MOL,145.4,149.7,126.2,130.85,2319137
2021-09-06,MOL,132.0,135.55,127.2,129.4,777194
2021-09-07,MOL,130.3,130.9,121.2,122.15,906272
2021-09-08,MOL,122.0,122.0,114.5,116.45,1279669
2021-09-09,MOL,117.0,121.6,116.3,118.15,570128
2021-09-13,MOL,118.4,118.95,114.0,114.5,577830
2021-09-14,MOL,114.55,125.4,114.55,120.25,821614
2021-09-15,MOL,122.05,128.25,120.25,124.65,854967
2021-09-16,MOL,126.4,126.65,119.1,120.05,734773
2021-09-17,MOL,121.5,125.1,118.0,118.6,553395
2021-09-20,MOL,118.0,122.2,116.0,116.85,576666
2021-09-21,MOL,117.0,117.5,113.05,115.6,446190
2021-09-22,MOL,116.5,120.0,115.0,118.6,369959
2021-09-23,MOL,119.6,129.7,119.05,126.1,1540586
2021-09-24,MOL,127.4,128.0,121.65,122.75,536487
2021-09-27,MOL,123.75,124.35,120.2,121.05,294061
2021-09-28,MOL,121.9,121.9,116.7,118.7,343237
2021-09-29,MOL,118.5,118.95,116.85,117.8,283476
2021-09-30,MOL,117.5,123.8,117.5,123.15,440309
2021-10-01,MOL,122.3,126.5,121.75,122.95,493706
2021-10-04,MOL,123.05,134.0,122.3,129.6,1427014
2021-10-05,MOL,130.5,132.8,129.6,131.55,604416
2021-10-06,MOL,132.1,135.7,125.0,126.3,878759
2021-10-07,MOL,128.45,129.85,125.15,126.1,368142
2021-10-08,MOL,127.0,128.4,124.15,125.25,356177
2021-10-11,MOL,125.85,127.35,122.1,122.4,709061
2021-10-12,MOL,122.0,123.75,120.2,121.1,404526
2021-10-13,MOL,121.6,124.5,121.0,122.2,331144
2021-10-14,MOL,122.4,123.6,119.9,120.6,320139
2021-10-18,MOL,121.0,121.95,118.2,118.65,462557
2021-10-19,MOL,118.9,122.45,116.1,116.65,446076
2021-10-20,MOL,116.65,117.0,112.1,113.6,369684
2021-10-21,MOL,115.05,115.6,110.9,111.65,304319
2021-10-22,MOL,112.3,113.3,106.2,106.85,368941
2021-10-25,MOL,105.35,112.8,100.55,107.55,429148
2021-10-26,MOL,109.0,113.7,109.0,111.35,252950
2021-10-27,MOL,110.5,112.5,104.55,109.8,752180
2021-10-28,MOL,110.6,112.7,105.65,111.8,395760
2021-10-29,MOL,111.15,112.0,108.7,109.4,337654
2021-11-01,MOL,109.5,111.0,105.0,106.05,400582
2021-11-02,MOL,107.0,107.9,104.1,104.8,257463
2021-11-03,MOL,105.55,105.75,102.0,102.55,305590
2021-11-04,MOL,107.5,107.5,103.2,103.9,151990
2021-11-08,MOL,104.95,104.95,100.9,101.75,295238
2021-11-09,MOL,101.75,101.85,96.5,97.4,1050876
2021-11-10,MOL,97.0,97.85,93.6,94.3,773886
2021-11-11,MOL,94.3,96.4,87.05,94.65,468366
2021-11-12,MOL,95.0,96.4,94.0,94.6,355620
2021-11-15,MOL,95.8,96.0,90.7,91.85,405558
2021-11-16,MOL,92.0,95.9,92.0,93.6,771118
2021-11-17,MOL,93.35,94.2,90.65,91.3,393974
2021-11-18,MOL,92.35,92.95,90.3,91.05,527565
2021-11-22,MOL,91.0,91.25,85.4,85.95,733970
2021-11-23,MOL,85.05,86.3,83.9,84.5,1180864
2021-11-24,MOL,85.1,86.5,81.1,81.85,1493050
2021-11-25,MOL,82.7,86.9,82.15,86.0,1495684
2021-11-26,MOL,86.0,103.2,82.0,103.2,6975681
2021-11-29,MOL,109.4,109.4,95.6,100.6,2585491
2021-11-30,MOL,100.7,104.9,96.0,96.75,795185
2021-12-01,MOL,98.9,102.8,98.3,100.9,758227
2021-12-02,MOL,101.0,103.95,101.0,101.85,494477
2021-12-03,MOL,102.45,114.2,102.0,108.95,1867010
2021-12-06,MOL,111.0,114.2,107.2,108.4,1063613
2021-12-07,MOL,110.4,110.9,106.3,107.05,1068132
2021-12-08,MOL,108.0,114.35,108.0,113.2,982596
2021-12-09,MOL,113.8,117.85,113.15,116.4,881449
2021-12-10,MOL,116.7,118.9,114.1,114.65,558668
2021-12-13,MOL,116.0,116.9,109.0,109.85,701370
2021-12-14,MOL,108.1,113.0,108.1,110.45,246332
2021-12-15,MOL,111.1,113.5,109.3,111.45,422376
2021-12-16,MOL,111.55,112.85,108.5,109.95,379170
2021-12-17,MOL,109.5,109.5,105.15,105.8,556468
2021-12-20,MOL,105.0,105.0,97.5,100.65,599471
2021-12-21,MOL,102.4,104.65,100.85,101.65,357065
2021-12-22,MOL,102.3,103.5,101.05,102.05,306888
2021-12-23,MOL,102.95,114.0,102.2,111.2,940606
2021-12-24,MOL,111.1,111.7,106.15,107.25,318655
2021-12-27,MOL,105.8,115.45,105.7,112.85,688916
2021-12-28,MOL,113.75,116.7,111.3,111.85,661215
2021-12-29,MOL,112.0,114.15,111.5,112.0,310841
2021-12-30,MOL,112.8,115.0,111.05,111.45,296061
2021-12-31,MOL,112.2,113.3,110.05,110.5,332634
