Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,SANWARIA,2.2,2.25,2.1,2.25,1037888
2020-08-20,SANWARIA,2.35,2.35,2.25,2.35,1034816
2020-08-21,SANWARIA,2.45,2.45,2.3,2.45,1339158
2020-08-24,SANWARIA,2.45,2.5,2.35,2.35,1106894
2020-08-25,SANWARIA,2.3,2.35,2.25,2.25,1224823
2020-08-26,SANWARIA,2.25,2.3,2.2,2.25,920411
2020-08-27,SANWARIA,2.25,2.25,2.2,2.2,878066
2020-08-28,SANWARIA,2.25,2.3,2.2,2.3,1573499
2020-08-31,SANWARIA,2.35,2.4,2.2,2.25,1951075
2020-09-01,SANWARIA,2.2,2.25,2.15,2.15,1133134
2020-09-02,SANWARIA,2.2,2.25,2.1,2.2,666331
2020-09-03,SANWARIA,2.25,2.25,2.15,2.2,638368
2020-09-04,SANWARIA,2.15,2.2,2.1,2.1,1071676
2020-09-07,SANWARIA,2.1,2.15,2.0,2.0,1786285
2020-09-08,SANWARIA,1.9,1.95,1.9,1.9,2820798
2020-09-09,SANWARIA,1.85,1.9,1.85,1.85,978588
2020-09-10,SANWARIA,1.85,1.9,1.8,1.9,555614
2020-09-11,SANWARIA,1.95,1.95,1.95,1.95,298025
