Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,ROLTA,6.65,6.8,6.2,6.8,361170
2020-08-20,ROLTA,7.05,7.1,7.0,7.1,343621
2020-08-21,ROLTA,7.35,7.45,7.05,7.3,647555
2020-08-24,ROLTA,7.45,7.45,6.95,6.95,352085
2020-08-25,ROLTA,6.65,6.75,6.65,6.65,187878
2020-08-26,ROLTA,6.45,6.6,6.35,6.35,381034
2020-08-27,ROLTA,6.6,6.65,6.35,6.5,406870
2020-08-28,ROLTA,6.7,6.8,6.5,6.8,315648
2020-08-31,ROLTA,6.95,7.05,6.5,6.5,230328
2020-09-01,ROLTA,6.25,6.4,6.2,6.2,83867
2020-09-02,ROLTA,6.05,6.35,5.9,6.0,272330
2020-09-03,ROLTA,6.0,6.15,5.85,5.85,267021
2020-09-04,ROLTA,6.0,6.0,5.7,5.9,189187
2020-09-07,ROLTA,6.0,6.1,5.75,6.0,118750
2020-09-08,ROLTA,5.9,6.25,5.9,6.0,224026
2020-09-09,ROLTA,5.85,6.0,5.7,5.7,210844
2020-09-10,ROLTA,5.9,5.95,5.55,5.85,142681
2020-09-11,ROLTA,5.75,6.0,5.65,5.75,109391
2020-09-14,ROLTA,5.65,6.0,5.65,6.0,192661
2020-09-15,ROLTA,6.25,6.3,5.7,6.3,364884
2020-09-16,ROLTA,6.5,6.5,6.0,6.0,272759
2020-09-17,ROLTA,5.9,5.95,5.7,5.8,188505
2020-09-18,ROLTA,5.8,5.95,5.55,5.8,359866
2020-09-21,ROLTA,5.8,6.05,5.55,5.7,312806
2020-09-22,ROLTA,5.7,5.7,5.45,5.45,167425
2020-09-23,ROLTA,5.3,5.55,5.2,5.2,144578
2020-09-24,ROLTA,5.0,5.15,4.95,4.95,194324
2020-09-25,ROLTA,4.85,5.1,4.75,5.05,335444
2020-09-28,ROLTA,5.1,5.3,5.05,5.3,113203
2020-09-29,ROLTA,5.45,5.55,5.3,5.55,140766
2020-09-30,ROLTA,5.75,5.8,5.35,5.4,111271
2020-10-01,ROLTA,5.3,5.5,5.2,5.35,92712
2020-10-05,ROLTA,5.2,5.45,5.1,5.1,196152
2020-10-06,ROLTA,5.0,5.05,4.85,4.85,280948
2020-10-07,ROLTA,4.95,5.05,4.8,4.9,236498
2020-10-08,ROLTA,4.8,5.1,4.8,5.0,175861
2020-10-09,ROLTA,4.9,5.15,4.75,4.8,300362
2020-10-12,ROLTA,4.9,4.95,4.6,4.6,289821
2020-10-13,ROLTA,4.6,4.8,4.5,4.8,62407
2020-10-14,ROLTA,4.7,5.0,4.6,4.65,169499
2020-10-15,ROLTA,4.65,4.75,4.45,4.45,314483
2020-10-16,ROLTA,4.35,4.55,4.25,4.25,294521
2020-10-19,ROLTA,4.25,4.3,4.05,4.2,184534
2020-10-20,ROLTA,4.05,4.25,4.05,4.2,164736
2020-10-21,ROLTA,4.3,4.4,4.15,4.35,122666
2020-10-22,ROLTA,4.35,4.55,4.3,4.55,170676
2020-10-23,ROLTA,4.75,4.75,4.65,4.75,131393
2020-10-26,ROLTA,4.95,4.95,4.6,4.8,175313
2020-10-27,ROLTA,5.0,5.0,4.65,4.65,85184
2020-10-28,ROLTA,4.7,4.8,4.45,4.45,99308
2020-10-29,ROLTA,4.55,4.6,4.3,4.55,75533
2020-10-30,ROLTA,4.65,4.75,4.5,4.55,97273
2020-11-02,ROLTA,4.55,4.55,4.4,4.45,72746
2020-11-03,ROLTA,4.45,4.5,4.25,4.3,188910
2020-11-04,ROLTA,4.35,4.4,4.25,4.4,72151
2020-11-05,ROLTA,4.35,4.5,4.2,4.25,135008
2020-11-06,ROLTA,4.3,4.3,4.1,4.2,147720
2020-11-09,ROLTA,4.35,4.35,4.1,4.2,133968
2020-11-10,ROLTA,4.3,4.3,4.2,4.25,86383
2020-11-11,ROLTA,4.25,4.45,4.2,4.35,257075
2020-11-12,ROLTA,4.5,4.5,4.15,4.15,452250
2020-11-13,ROLTA,4.0,4.35,3.95,4.1,250772
2020-11-14,ROLTA,4.15,4.3,4.15,4.2,81229
2020-11-17,ROLTA,4.3,4.3,4.1,4.25,248785
2020-11-18,ROLTA,4.25,4.35,4.1,4.3,127355
2020-11-19,ROLTA,4.3,4.35,4.15,4.2,227980
2020-11-20,ROLTA,4.25,4.4,4.15,4.35,352423
2020-11-23,ROLTA,4.4,4.55,4.4,4.55,164844
2020-11-24,ROLTA,4.7,4.75,4.5,4.6,292346
2020-11-25,ROLTA,4.55,4.7,4.5,4.55,137542
2020-11-26,ROLTA,4.5,4.75,4.4,4.65,163744
2020-11-27,ROLTA,4.7,4.85,4.6,4.75,200153
2020-12-01,ROLTA,4.75,4.95,4.75,4.95,320077
2020-12-02,ROLTA,5.1,5.15,5.0,5.15,183450
2020-12-03,ROLTA,5.4,5.4,5.4,5.4,156342
2020-12-04,ROLTA,5.65,5.65,5.65,5.65,213738
2020-12-07,ROLTA,5.9,5.9,5.45,5.55,652138
2020-12-08,ROLTA,5.7,5.8,5.5,5.65,350957
2020-12-09,ROLTA,5.8,5.8,5.55,5.65,376045
2020-12-10,ROLTA,5.7,5.75,5.4,5.5,271708
2020-12-11,ROLTA,5.6,5.75,5.6,5.75,539799
2020-12-14,ROLTA,5.9,6.0,5.8,6.0,427373
2020-12-15,ROLTA,6.2,6.3,5.85,6.05,426773
2020-12-16,ROLTA,6.2,6.35,6.1,6.35,397900
2020-12-17,ROLTA,6.15,6.55,6.15,6.35,481418
2020-12-18,ROLTA,6.5,6.5,6.05,6.05,238198
2020-12-21,ROLTA,5.85,5.95,5.75,5.75,203291
2020-12-22,ROLTA,5.5,5.5,5.5,5.5,58058
2020-12-23,ROLTA,5.25,5.75,5.25,5.75,214683
2020-12-24,ROLTA,5.65,6.0,5.65,5.85,243706
2020-12-28,ROLTA,5.95,5.95,5.6,5.6,202709
2020-12-29,ROLTA,5.7,5.8,5.5,5.7,202247
2020-12-30,ROLTA,5.85,5.85,5.55,5.6,173067
2020-12-31,ROLTA,5.6,5.75,5.45,5.7,184770
2021-01-01,ROLTA,5.85,5.95,5.75,5.95,224284
2021-01-04,ROLTA,6.15,6.2,5.9,6.1,712967
2021-01-05,ROLTA,6.25,6.4,6.0,6.4,595148
2021-01-06,ROLTA,6.7,6.7,6.1,6.25,666649
2021-01-07,ROLTA,6.35,6.55,6.05,6.5,910025
2021-01-08,ROLTA,6.65,6.75,6.35,6.5,493515
2021-01-11,ROLTA,6.5,6.5,6.2,6.35,318345
2021-01-12,ROLTA,6.35,6.4,6.15,6.2,209532
2021-01-13,ROLTA,6.2,6.3,6.05,6.1,225538
2021-01-14,ROLTA,6.1,6.1,5.85,5.9,238262
2021-01-15,ROLTA,5.9,5.9,5.65,5.65,322613
2021-01-18,ROLTA,5.5,5.7,5.4,5.4,300268
2021-01-19,ROLTA,5.2,5.4,5.15,5.15,355090
2021-01-20,ROLTA,4.95,5.05,4.9,4.9,479775
2021-01-21,ROLTA,4.85,5.1,4.7,4.7,2758387
2021-01-22,ROLTA,4.5,4.5,4.5,4.5,260831
2021-01-25,ROLTA,4.3,4.3,4.3,4.3,260496
2021-01-27,ROLTA,4.1,4.1,4.1,4.1,158620
2021-01-28,ROLTA,3.9,4.15,3.9,4.1,1226633
2021-01-29,ROLTA,4.15,4.3,4.15,4.2,907837
2021-02-01,ROLTA,4.3,4.35,4.1,4.2,637523
2021-02-02,ROLTA,4.15,4.2,4.1,4.15,416579
2021-02-03,ROLTA,4.15,4.2,4.1,4.15,409127
2021-02-04,ROLTA,4.2,4.2,4.1,4.2,543492
2021-02-05,ROLTA,4.2,4.2,4.1,4.1,441280
2021-02-08,ROLTA,4.15,4.2,4.05,4.15,431132
2021-02-09,ROLTA,4.15,4.15,4.0,4.05,346485
2021-02-10,ROLTA,4.1,4.25,4.05,4.15,261904
