Date,Symbol,Open,High,Low,Close,Deliverable Volume
2021-05-11,DEEPINDS,60.0,60.5,60.0,60.5,7633
2021-05-12,DEEPINDS,66.55,66.55,66.55,66.55,12404
2021-05-14,DEEPINDS,67.9,71.85,59.9,61.95,93778
2021-05-17,DEEPINDS,62.0,64.8,57.3,61.05,63509
2021-05-18,DEEPINDS,63.8,63.8,60.0,60.45,46154
2021-05-19,DEEPINDS,61.9,62.45,57.8,61.7,39870
2021-05-20,DEEPINDS,61.0,63.05,59.85,62.25,33866
2021-05-21,DEEPINDS,63.05,68.45,60.35,68.1,66956
2021-05-24,DEEPINDS,69.75,69.75,64.5,67.8,22718
2021-05-25,DEEPINDS,69.0,69.95,65.0,66.65,26390
2021-05-26,DEEPINDS,66.1,68.5,65.95,67.2,13015
2021-05-27,DEEPINDS,67.55,67.7,64.55,65.1,25041
2021-05-28,DEEPINDS,64.1,65.75,62.8,63.25,31375
2021-05-31,DEEPINDS,63.2,65.0,61.25,62.75,12279
2021-06-01,DEEPINDS,63.0,63.05,61.0,61.65,16892
2021-06-02,DEEPINDS,61.85,63.0,60.9,61.1,17551
2021-06-03,DEEPINDS,61.95,64.15,60.45,61.1,58182
2021-06-04,DEEPINDS,61.95,65.5,60.95,64.3,40813
2021-06-07,DEEPINDS,66.0,68.3,65.0,67.6,59855
2021-06-08,DEEPINDS,68.5,81.1,68.5,81.1,170307
2021-06-09,DEEPINDS,85.5,97.3,84.25,87.4,581951
2021-06-10,DEEPINDS,86.95,88.0,78.15,79.9,143760
2021-06-11,DEEPINDS,82.15,93.0,81.0,85.2,267028
2021-06-14,DEEPINDS,88.0,88.0,82.1,83.5,83730
2021-06-15,DEEPINDS,84.45,87.35,82.95,85.6,457444
2021-06-16,DEEPINDS,86.05,86.35,82.05,82.7,92324
2021-06-17,DEEPINDS,80.7,84.9,80.55,80.85,132563
2021-06-18,DEEPINDS,80.0,82.0,77.2,80.2,29879
2021-06-21,DEEPINDS,78.0,85.0,75.65,84.2,51322
2021-06-22,DEEPINDS,87.5,90.0,85.15,85.7,63463
2021-06-23,DEEPINDS,87.7,91.4,81.5,83.05,75433
2021-06-24,DEEPINDS,85.9,87.8,80.6,85.25,106316
2021-06-25,DEEPINDS,84.9,84.9,81.25,81.8,51399
2021-06-28,DEEPINDS,81.8,83.5,79.65,81.0,61521
2021-06-29,DEEPINDS,81.0,83.15,80.35,81.4,59702
2021-06-30,DEEPINDS,81.95,85.0,80.0,81.7,73577
2021-07-01,DEEPINDS,82.95,85.0,82.0,83.45,49121
2021-07-02,DEEPINDS,82.55,87.2,82.55,86.85,107720
2021-07-05,DEEPINDS,87.75,90.0,81.1,85.5,114297
2021-07-06,DEEPINDS,86.0,99.8,85.15,93.5,239071
2021-07-07,DEEPINDS,94.0,108.9,90.2,102.75,245074
2021-07-08,DEEPINDS,102.75,105.4,98.0,99.45,130656
2021-07-09,DEEPINDS,100.4,103.7,99.15,99.8,104933
2021-07-12,DEEPINDS,100.9,104.9,99.05,99.7,51533
2021-07-13,DEEPINDS,101.45,101.6,98.05,98.9,45224
2021-07-14,DEEPINDS,99.95,101.1,97.45,99.2,71814
2021-07-15,DEEPINDS,99.0,99.0,95.0,95.8,57522
2021-07-16,DEEPINDS,96.5,96.9,93.25,93.75,30731
2021-07-19,DEEPINDS,95.4,98.4,95.05,96.25,45196
2021-07-20,DEEPINDS,96.25,98.0,92.7,94.75,22318
2021-07-22,DEEPINDS,94.75,106.5,94.75,103.75,179358
2021-07-23,DEEPINDS,107.7,111.9,101.2,103.1,75684
2021-07-26,DEEPINDS,102.0,104.15,98.05,98.9,36380
2021-07-27,DEEPINDS,101.0,102.25,98.0,98.35,27660
