Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-11-10,VIKASECO,4.9,4.9,4.5,4.5,306980
2020-11-11,VIKASECO,4.6,4.7,4.45,4.7,4232473
2020-11-12,VIKASECO,4.8,4.9,4.75,4.9,687282
2020-11-13,VIKASECO,4.95,5.1,4.95,5.1,5774997
2020-11-14,VIKASECO,5.35,5.35,5.35,5.35,38040
2020-11-17,VIKASECO,5.6,5.6,5.6,5.6,53004
2020-11-18,VIKASECO,5.85,5.85,5.6,5.85,9683554
2020-11-19,VIKASECO,6.0,6.1,6.0,6.1,5908900
2020-11-20,VIKASECO,6.4,6.4,5.8,5.8,2116426
2020-11-23,VIKASECO,5.65,5.75,5.55,5.55,721903
2020-11-24,VIKASECO,5.3,5.3,5.3,5.3,142232
2020-11-25,VIKASECO,5.05,5.55,5.05,5.5,16830382
2020-11-26,VIKASECO,5.65,5.75,5.25,5.4,2100255
2020-11-27,VIKASECO,5.5,5.6,5.15,5.2,1974693
2020-12-01,VIKASECO,5.2,5.4,4.95,4.95,648576
2020-12-02,VIKASECO,4.75,5.05,4.75,4.75,1316369
2020-12-03,VIKASECO,4.65,4.95,4.55,4.9,1055644
2020-12-04,VIKASECO,5.05,5.1,4.7,4.75,995382
2020-12-07,VIKASECO,4.65,4.85,4.6,4.65,916215
2020-12-08,VIKASECO,4.7,4.75,4.55,4.7,644173
2020-12-09,VIKASECO,4.8,4.8,4.5,4.55,1071540
2020-12-10,VIKASECO,4.6,4.65,4.45,4.6,1018781
2020-12-11,VIKASECO,4.7,4.8,4.6,4.8,1124196
2020-12-14,VIKASECO,4.85,5.0,4.8,5.0,1395124
2020-12-15,VIKASECO,5.0,5.25,4.75,5.15,2302437
2020-12-16,VIKASECO,5.25,5.4,4.9,4.9,1699855
2020-12-17,VIKASECO,4.85,4.9,4.7,4.7,1099723
2020-12-18,VIKASECO,4.7,4.8,4.5,4.5,675907
2020-12-21,VIKASECO,4.6,4.65,4.3,4.3,2327115
2020-12-22,VIKASECO,4.15,4.3,4.1,4.1,663629
2020-12-23,VIKASECO,3.95,4.3,3.95,4.25,3060435
2020-12-24,VIKASECO,4.35,4.45,4.05,4.4,3573572
2020-12-28,VIKASECO,4.5,4.6,4.2,4.2,3017359
2020-12-29,VIKASECO,4.1,4.1,4.0,4.0,1499098
2020-12-30,VIKASECO,3.9,4.2,3.8,4.15,5257814
2020-12-31,VIKASECO,4.25,4.35,3.95,3.95,4403575
2021-01-01,VIKASECO,3.95,4.1,3.85,4.1,1181249
2021-01-04,VIKASECO,4.25,4.3,3.9,3.9,3218500
2021-01-05,VIKASECO,3.9,4.05,3.75,4.05,5830280
2021-01-06,VIKASECO,4.1,4.25,4.1,4.25,2671632
2021-01-07,VIKASECO,4.3,4.4,4.05,4.05,3859075
2021-01-08,VIKASECO,4.1,4.25,3.85,3.85,11913278
2021-01-11,VIKASECO,3.9,3.95,3.7,3.7,4568186
2021-01-12,VIKASECO,3.7,3.85,3.55,3.75,2316242
2021-01-13,VIKASECO,3.75,3.9,3.6,3.9,22464229
2021-01-14,VIKASECO,3.95,4.05,3.8,4.05,7517249
2021-01-15,VIKASECO,4.1,4.2,3.85,3.85,4904489
2021-01-18,VIKASECO,3.75,3.9,3.7,3.7,4889617
2021-01-19,VIKASECO,3.6,3.65,3.55,3.55,2077773
2021-01-20,VIKASECO,3.4,3.7,3.4,3.65,3203496
2021-01-21,VIKASECO,3.65,3.75,3.5,3.55,3570177
2021-01-22,VIKASECO,3.55,3.55,3.4,3.4,1885023
2021-01-25,VIKASECO,3.25,3.3,3.25,3.25,648536
2021-01-27,VIKASECO,3.15,3.2,3.1,3.1,665695
2021-01-28,VIKASECO,2.95,2.95,2.95,2.95,616781
2021-01-29,VIKASECO,2.9,3.0,2.85,2.85,1867302
2021-02-01,VIKASECO,2.75,2.85,2.75,2.75,1134505
2021-02-02,VIKASECO,2.65,2.85,2.65,2.85,3002915
2021-02-03,VIKASECO,2.85,2.9,2.75,2.75,6371384
2021-02-04,VIKASECO,2.65,2.65,2.65,2.65,976172
2021-02-05,VIKASECO,2.55,2.75,2.55,2.75,3998250
2021-02-08,VIKASECO,2.8,2.85,2.75,2.8,1889987
2021-02-09,VIKASECO,2.85,2.85,2.7,2.7,1083701
2021-02-10,VIKASECO,2.6,2.65,2.6,2.6,805414
2021-02-11,VIKASECO,2.5,2.7,2.5,2.65,1225184
2021-02-12,VIKASECO,2.7,2.75,2.55,2.55,2836630
2021-02-15,VIKASECO,2.45,2.6,2.45,2.55,837843
2021-02-16,VIKASECO,2.55,2.6,2.45,2.55,1093620
2021-02-17,VIKASECO,2.5,2.55,2.5,2.55,560636
2021-02-18,VIKASECO,2.5,2.6,2.5,2.55,725535
2021-02-19,VIKASECO,2.55,2.55,2.45,2.5,1123358
2021-02-22,VIKASECO,2.5,2.5,2.4,2.4,1112172
2021-02-23,VIKASECO,2.4,2.4,2.3,2.3,906399
