Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,SIS,389.8,400.0,389.4,392.25,34735
2020-08-20,SIS,389.0,394.5,384.85,388.35,19489
2020-08-21,SIS,394.6,395.1,383.65,387.3,28878
2020-08-24,SIS,388.1,394.5,385.55,391.5,30833
2020-08-25,SIS,391.5,393.0,384.05,386.9,61110
2020-08-26,SIS,388.0,392.7,385.05,386.4,33120
2020-08-27,SIS,389.0,423.85,386.25,399.05,168449
2020-08-28,SIS,405.0,418.9,390.0,391.65,904548
2020-08-31,SIS,392.0,396.75,360.05,363.7,98858
2020-09-01,SIS,363.0,369.0,354.45,367.25,16988
2020-09-02,SIS,369.0,378.0,364.85,366.1,36710
2020-09-03,SIS,370.9,372.0,357.1,359.9,68695
2020-09-04,SIS,358.9,369.0,351.0,360.6,31071
2020-09-07,SIS,362.45,368.7,357.5,357.9,31905
2020-09-08,SIS,359.7,360.8,351.5,353.0,18413
2020-09-09,SIS,351.5,355.15,341.0,343.65,30078
2020-09-10,SIS,345.4,359.85,345.4,357.85,30489
2020-09-11,SIS,359.6,364.15,355.1,361.65,16315
2020-09-14,SIS,365.0,388.95,365.0,380.4,141000
2020-09-15,SIS,385.0,391.95,366.0,371.9,41288
2020-09-16,SIS,375.8,379.25,360.25,365.1,30358
2020-09-17,SIS,365.1,375.0,362.0,369.5,22406
2020-09-18,SIS,373.45,384.05,365.45,380.55,66148
2020-09-21,SIS,395.0,396.0,372.0,375.55,104469
2020-09-22,SIS,378.4,382.0,354.25,378.45,84666
2020-09-23,SIS,380.35,386.05,367.0,374.15,37201
2020-09-24,SIS,366.95,375.5,364.0,368.15,22203
2020-09-25,SIS,372.9,381.5,365.05,378.2,22102
2020-09-28,SIS,380.0,381.5,373.1,374.35,14423
2020-09-29,SIS,368.0,377.85,366.2,369.45,10651
2020-09-30,SIS,370.0,372.15,365.0,366.35,10331
2020-10-01,SIS,368.2,374.05,365.0,366.45,11783
2020-10-05,SIS,373.7,378.15,370.0,375.75,70178
2020-10-06,SIS,376.0,379.0,372.25,376.1,22201
2020-10-07,SIS,373.0,375.75,365.5,367.9,71804
2020-10-08,SIS,364.85,371.85,362.5,363.1,58042
2020-10-09,SIS,367.55,367.6,358.0,359.8,17543
2020-10-12,SIS,361.65,368.95,355.0,355.9,13315
2020-10-13,SIS,357.65,360.0,355.05,357.1,6335
2020-10-14,SIS,356.3,360.0,350.2,354.1,8022
2020-10-15,SIS,354.35,355.4,347.05,349.55,16096
2020-10-16,SIS,351.0,356.55,348.0,349.0,19576
2020-10-19,SIS,350.75,363.7,349.35,358.4,61339
2020-10-20,SIS,361.0,363.95,352.0,357.65,21757
2020-10-21,SIS,359.45,362.15,347.55,348.7,46381
2020-10-22,SIS,349.95,358.25,348.7,350.0,37756
2020-10-23,SIS,351.75,365.7,351.5,362.55,19963
2020-10-26,SIS,364.4,370.0,358.1,359.25,15339
2020-10-27,SIS,361.05,361.35,353.1,356.95,21694
2020-10-28,SIS,355.35,363.95,354.0,356.55,8320
2020-10-29,SIS,356.65,356.7,350.0,354.8,8630
2020-10-30,SIS,374.0,403.7,361.65,370.2,127392
2020-11-02,SIS,372.0,389.9,368.8,385.05,118492
2020-11-03,SIS,388.8,399.9,381.0,383.25,112457
2020-11-04,SIS,384.7,389.85,372.3,375.9,67973
2020-11-05,SIS,378.9,385.45,373.15,374.55,44684
2020-11-06,SIS,377.5,383.7,372.65,375.2,40602
2020-11-09,SIS,380.9,386.0,377.15,383.5,41198
2020-11-10,SIS,395.7,395.7,375.0,378.25,28918
2020-11-11,SIS,381.3,383.95,373.0,374.55,25880
2020-11-12,SIS,376.9,376.9,359.0,359.95,122580
2020-11-13,SIS,363.0,376.0,363.0,373.4,68981
2020-11-14,SIS,384.9,418.5,380.35,390.75,70501
2020-11-17,SIS,400.2,403.0,382.25,384.1,85667
2020-11-18,SIS,386.5,391.0,378.35,382.6,65405
2020-11-19,SIS,382.6,389.75,380.95,385.15,64534
2020-11-20,SIS,386.9,388.85,372.55,375.7,85469
2020-11-23,SIS,384.0,389.9,380.15,386.0,152198
2020-11-24,SIS,388.45,403.0,386.0,400.8,182142
2020-11-25,SIS,400.0,425.0,397.2,408.7,286889
2020-11-26,SIS,410.9,439.45,410.25,431.65,194067
2020-11-27,SIS,436.9,450.0,436.0,446.65,139468
2020-12-01,SIS,446.65,472.95,433.0,465.75,151281
2020-12-02,SIS,466.3,475.0,455.0,459.5,118842
2020-12-03,SIS,460.5,467.3,458.7,462.15,86399
2020-12-04,SIS,463.05,465.5,448.0,452.45,96494
2020-12-07,SIS,455.0,467.95,451.2,459.05,55312
2020-12-08,SIS,466.0,466.0,446.65,451.3,38823
2020-12-09,SIS,451.3,455.0,440.75,442.1,36616
2020-12-10,SIS,444.0,454.4,432.65,443.85,28301
2020-12-11,SIS,446.1,454.0,433.55,439.5,28494
