Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,NACLIND,43.0,43.9,41.0,41.3,80354
2020-08-20,NACLIND,39.6,44.4,39.6,43.35,162885
2020-08-21,NACLIND,44.3,44.3,43.15,43.65,131960
2020-08-24,NACLIND,44.05,45.35,44.0,44.45,98683
2020-08-25,NACLIND,45.0,45.35,43.4,44.6,45988
2020-08-26,NACLIND,44.75,47.9,44.6,47.4,484917
2020-08-27,NACLIND,48.8,51.25,41.5,49.3,1365652
2020-08-28,NACLIND,49.65,50.5,46.1,46.9,314001
2020-08-31,NACLIND,47.55,47.55,41.1,42.55,169728
2020-09-01,NACLIND,43.9,43.9,39.35,42.85,80616
2020-09-02,NACLIND,42.85,44.8,42.85,43.85,76285
2020-09-03,NACLIND,44.65,44.65,41.8,42.5,43054
2020-09-04,NACLIND,40.85,42.1,40.3,41.55,40485
2020-09-07,NACLIND,40.4,43.2,40.4,40.9,69524
2020-09-08,NACLIND,41.85,43.0,39.0,39.4,60024
2020-09-09,NACLIND,39.0,41.6,38.3,41.05,56067
2020-09-10,NACLIND,42.7,42.7,39.5,40.3,37536
2020-09-11,NACLIND,40.95,41.6,39.65,40.05,20293
2020-09-14,NACLIND,41.3,42.35,40.2,40.65,38513
2020-09-15,NACLIND,41.4,41.4,39.5,40.7,134802
2020-09-16,NACLIND,41.7,41.7,40.1,40.7,41919
2020-09-17,NACLIND,40.7,42.1,40.5,41.9,47609
2020-09-18,NACLIND,41.5,41.55,39.85,40.05,63959
2020-09-21,NACLIND,40.5,40.6,39.1,39.3,56374
2020-09-22,NACLIND,40.1,40.1,36.75,38.1,72057
2020-09-23,NACLIND,38.4,39.4,37.25,37.55,47502
2020-09-24,NACLIND,37.55,37.55,35.55,35.75,69188
2020-09-25,NACLIND,36.15,38.7,36.05,38.4,26980
2020-09-28,NACLIND,39.0,40.5,37.35,38.85,42784
2020-09-29,NACLIND,38.65,40.3,38.1,38.35,11670
2020-09-30,NACLIND,38.25,38.7,38.1,38.25,8779
2020-10-01,NACLIND,38.85,39.1,37.8,38.1,30058
2020-10-05,NACLIND,38.25,40.5,37.1,39.9,36223
2020-10-06,NACLIND,41.0,41.0,38.35,38.75,28701
2020-10-07,NACLIND,39.25,40.0,38.15,39.3,24184
2020-10-08,NACLIND,39.4,39.4,38.05,38.3,24338
2020-10-09,NACLIND,38.85,38.95,38.15,38.2,4886
2020-10-12,NACLIND,38.2,38.55,37.25,37.4,21377
2020-10-13,NACLIND,36.7,37.95,35.6,36.6,74676
2020-10-14,NACLIND,36.8,38.8,36.3,36.85,11243
2020-10-15,NACLIND,37.4,39.0,35.3,36.4,22739
2020-10-16,NACLIND,35.5,37.9,35.5,36.15,29291
2020-10-19,NACLIND,36.2,36.75,29.6,36.1,41955
2020-10-20,NACLIND,35.5,36.3,35.25,35.65,14872
2020-10-21,NACLIND,35.8,36.85,34.55,35.1,33556
2020-10-22,NACLIND,36.5,37.5,35.0,36.95,36476
2020-10-23,NACLIND,37.0,38.15,36.55,37.3,18886
2020-10-26,NACLIND,36.6,38.4,36.0,36.5,18144
2020-10-27,NACLIND,35.85,36.7,35.85,36.05,18014
2020-10-28,NACLIND,36.2,36.8,35.15,36.05,22536
2020-10-29,NACLIND,36.7,36.7,34.7,36.45,38466
2020-10-30,NACLIND,36.7,36.95,35.8,36.15,22443
2020-11-02,NACLIND,36.85,36.9,36.2,36.7,123460
2020-11-03,NACLIND,37.0,39.3,36.8,38.8,67368
2020-11-04,NACLIND,40.1,40.9,39.1,40.15,107542
2020-11-05,NACLIND,42.3,44.85,42.0,42.9,478522
2020-11-06,NACLIND,42.55,43.85,41.4,41.9,87373
2020-11-09,NACLIND,43.55,43.55,40.65,40.75,75587
2020-11-10,NACLIND,41.5,42.3,40.05,40.3,58240
2020-11-11,NACLIND,40.25,40.75,39.25,39.6,22276
2020-11-12,NACLIND,39.75,41.65,39.75,40.8,26024
2020-11-13,NACLIND,41.85,41.85,40.0,40.8,34649
2020-11-14,NACLIND,40.5,42.0,40.05,41.15,19107
2020-11-17,NACLIND,38.2,41.0,38.2,39.7,43066
2020-11-18,NACLIND,40.0,40.3,39.0,39.55,31682
2020-11-19,NACLIND,39.2,42.7,39.1,41.1,139548
2020-11-20,NACLIND,42.5,42.5,40.15,41.6,35946
2020-11-23,NACLIND,41.7,42.0,39.5,41.05,37518
2020-11-24,NACLIND,41.6,41.6,40.05,40.15,24731
2020-11-25,NACLIND,40.1,41.2,39.25,39.5,46547
2020-11-26,NACLIND,39.45,40.3,39.4,39.8,26622
2020-11-27,NACLIND,39.9,40.0,39.1,39.4,38699
2020-12-01,NACLIND,39.2,39.9,39.0,39.1,69044
2020-12-02,NACLIND,41.0,42.3,39.9,41.55,100790
2020-12-03,NACLIND,42.8,42.8,40.4,41.5,46181
2020-12-04,NACLIND,41.65,42.35,40.1,40.85,137921
