Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,NDTV,36.7,37.0,35.2,36.0,17816
2020-08-20,NDTV,36.0,36.85,35.6,35.85,24416
2020-08-21,NDTV,36.45,37.0,35.65,36.1,36182
2020-08-24,NDTV,36.1,36.5,35.2,35.85,19110
2020-08-25,NDTV,36.1,36.6,35.2,36.5,32851
2020-08-26,NDTV,35.75,36.9,35.75,36.5,16563
2020-08-27,NDTV,36.0,36.75,36.0,36.6,28643
2020-08-28,NDTV,36.25,36.75,35.05,35.9,21489
2020-08-31,NDTV,36.45,37.15,35.2,35.35,34805
2020-09-01,NDTV,35.35,35.75,34.0,34.1,20253
2020-09-02,NDTV,34.2,35.8,34.1,35.5,5513
2020-09-03,NDTV,35.75,35.75,35.05,35.4,5111
2020-09-04,NDTV,35.5,35.5,34.7,35.0,9772
2020-09-07,NDTV,35.55,35.9,35.0,35.55,11290
2020-09-08,NDTV,36.15,36.2,35.05,35.15,3440
2020-09-09,NDTV,35.1,35.6,34.35,34.65,12632
2020-09-10,NDTV,35.5,36.0,34.5,34.75,6057
2020-09-11,NDTV,35.3,35.3,34.0,34.5,7071
2020-09-14,NDTV,35.35,36.15,34.55,34.65,8271
2020-09-15,NDTV,34.65,35.35,34.6,34.6,3071
2020-09-16,NDTV,35.35,35.35,34.5,34.9,5426
2020-09-17,NDTV,35.5,35.5,34.25,34.45,8176
2020-09-18,NDTV,34.45,34.95,34.25,34.55,6152
2020-09-21,NDTV,34.25,34.55,34.0,34.45,17803
2020-09-22,NDTV,34.95,34.95,33.2,34.05,14061
2020-09-23,NDTV,34.3,34.3,32.35,33.5,7294
2020-09-24,NDTV,33.35,33.85,32.2,32.5,5854
2020-09-25,NDTV,34.05,34.05,31.6,32.5,7961
2020-09-28,NDTV,32.5,33.6,32.3,33.25,2605
2020-09-29,NDTV,33.95,33.95,32.25,32.9,3643
2020-09-30,NDTV,33.75,33.75,31.8,31.95,8757
2020-10-01,NDTV,32.5,33.4,31.45,31.65,8519
2020-10-05,NDTV,31.95,33.2,31.7,32.15,7866
2020-10-06,NDTV,32.25,32.55,31.6,31.85,4219
2020-10-07,NDTV,32.45,32.8,31.85,32.5,4945
2020-10-08,NDTV,32.95,33.0,31.7,32.1,6208
2020-10-09,NDTV,32.0,32.9,31.35,31.85,7890
2020-10-12,NDTV,32.9,32.9,31.15,31.75,5494
2020-10-13,NDTV,33.9,33.9,31.3,31.7,7423
2020-10-14,NDTV,33.4,33.4,29.8,29.95,49599
2020-10-15,NDTV,31.25,31.25,29.45,29.9,16465
2020-10-16,NDTV,30.25,30.25,27.0,28.3,19205
2020-10-19,NDTV,28.85,28.9,28.25,28.6,11626
2020-10-20,NDTV,28.5,29.0,27.6,28.25,12394
2020-10-21,NDTV,28.25,28.5,27.75,28.35,22695
2020-10-22,NDTV,28.35,28.5,27.5,27.9,9499
2020-10-23,NDTV,28.3,28.7,28.0,28.2,30481
2020-10-26,NDTV,28.75,28.75,25.7,28.05,8880
2020-10-27,NDTV,28.05,28.45,27.65,27.95,9862
2020-10-28,NDTV,28.55,28.55,27.6,28.0,9202
2020-10-29,NDTV,28.4,29.05,28.15,28.85,13473
2020-10-30,NDTV,28.1,29.7,28.1,29.15,10116
2020-11-02,NDTV,29.15,29.75,28.3,29.25,9463
2020-11-03,NDTV,30.0,30.0,28.4,29.1,6464
2020-11-04,NDTV,29.1,29.8,28.7,29.5,7765
2020-11-05,NDTV,29.5,30.05,29.0,29.4,10549
2020-11-06,NDTV,28.65,29.75,28.5,29.15,9563
2020-11-09,NDTV,29.15,29.9,28.8,29.25,7083
2020-11-10,NDTV,29.25,30.0,28.9,29.5,15889
2020-11-11,NDTV,30.0,30.05,29.1,29.1,2913
2020-11-12,NDTV,28.65,30.6,28.65,30.05,18567
2020-11-13,NDTV,33.05,33.05,33.05,33.05,37031
2020-11-14,NDTV,35.4,36.35,34.1,36.35,85201
2020-11-17,NDTV,37.5,39.75,36.35,37.8,122328
2020-11-18,NDTV,37.8,38.5,36.5,38.4,50888
2020-11-19,NDTV,38.6,38.9,37.0,37.4,56516
2020-11-20,NDTV,36.5,37.9,36.5,37.5,24490
2020-11-23,NDTV,37.95,38.45,37.05,37.7,33559
2020-11-24,NDTV,38.6,39.55,37.2,39.55,85571
2020-11-25,NDTV,41.5,41.5,40.0,41.5,94839
2020-11-26,NDTV,43.55,43.55,41.0,42.35,68289
2020-11-27,NDTV,41.5,43.55,41.0,42.6,38129
2020-12-01,NDTV,40.5,41.8,40.5,40.5,40986
2020-12-02,NDTV,39.1,40.95,38.5,38.7,79458
2020-12-03,NDTV,39.6,39.6,37.0,37.35,60590
2020-12-04,NDTV,37.5,38.55,37.1,37.75,29784
2020-12-07,NDTV,38.75,39.0,36.75,37.25,60489
2020-12-08,NDTV,37.35,38.5,36.7,37.55,33855
2020-12-09,NDTV,37.6,39.4,37.5,39.4,69089
2020-12-10,NDTV,40.6,40.9,37.5,38.6,23805
2020-12-11,NDTV,40.3,40.3,37.1,38.45,15599
2020-12-14,NDTV,39.35,39.35,37.25,39.15,38385
2020-12-15,NDTV,39.65,40.0,38.5,39.15,18826
2020-12-16,NDTV,40.35,40.5,39.5,39.5,40802
2020-12-17,NDTV,40.3,40.85,39.5,39.95,36312
2020-12-18,NDTV,39.95,40.6,38.6,40.15,17364
2020-12-21,NDTV,40.85,41.0,38.15,38.85,43823
2020-12-22,NDTV,38.45,39.8,37.4,38.65,11674
2020-12-23,NDTV,38.65,39.5,38.65,38.85,7127
2020-12-24,NDTV,39.95,40.0,38.65,39.45,32575
2020-12-28,NDTV,39.6,39.85,38.8,39.3,16583
2020-12-29,NDTV,39.9,40.4,38.85,40.1,17910
2020-12-30,NDTV,40.3,40.4,38.85,39.7,11037
2020-12-31,NDTV,39.95,39.95,38.3,39.6,18617
2021-01-01,NDTV,39.85,41.55,39.7,41.55,75688
2021-01-04,NDTV,43.6,43.6,40.95,41.1,84970
2021-01-05,NDTV,40.2,42.3,40.2,41.4,23079
2021-01-06,NDTV,40.75,41.6,40.2,40.85,12573
2021-01-07,NDTV,41.45,41.45,39.75,40.1,27476
2021-01-08,NDTV,40.1,41.35,39.0,39.15,42702
2021-01-11,NDTV,39.2,40.05,39.2,39.6,22521
2021-01-12,NDTV,39.9,39.9,39.1,39.4,19606
2021-01-13,NDTV,39.9,40.0,39.0,39.05,18594
2021-01-14,NDTV,39.15,39.75,37.9,38.9,17849
2021-01-15,NDTV,38.45,39.4,38.3,38.6,14179
2021-01-18,NDTV,38.2,39.5,37.8,37.85,26635
2021-01-19,NDTV,37.8,38.85,37.65,38.2,12185
2021-01-20,NDTV,39.1,39.1,38.4,38.8,9998
2021-01-21,NDTV,39.45,39.45,38.05,38.6,14397
2021-01-22,NDTV,38.2,38.9,38.0,38.2,9753
2021-01-25,NDTV,37.85,38.85,37.05,37.4,6882
2021-01-27,NDTV,37.75,37.75,37.05,37.2,4348
2021-01-28,NDTV,37.25,38.55,37.1,37.75,7016
2021-01-29,NDTV,37.45,38.45,37.3,37.85,6162
2021-02-01,NDTV,38.45,38.5,36.9,37.4,13422
2021-02-02,NDTV,38.25,39.25,37.0,39.25,38337
2021-02-03,NDTV,40.0,40.4,39.6,39.85,48684
2021-02-04,NDTV,39.3,41.8,39.3,40.55,75477
2021-02-05,NDTV,41.0,41.8,40.1,40.25,24138
2021-02-08,NDTV,41.8,41.8,39.85,39.95,15805
2021-02-09,NDTV,41.45,41.45,39.1,39.95,9983
2021-02-10,NDTV,43.9,43.9,43.9,43.9,75955
2021-02-11,NDTV,48.25,48.25,48.25,48.25,43631
2021-02-12,NDTV,52.8,53.05,48.25,53.05,343403
2021-02-15,NDTV,55.7,55.7,53.1,55.7,174304
2021-02-16,NDTV,56.85,57.9,53.15,53.55,161787
2021-02-17,NDTV,54.9,54.9,51.6,53.0,65352
2021-02-18,NDTV,53.5,53.5,50.35,50.55,79829
2021-02-19,NDTV,51.4,51.55,49.7,50.25,43124
2021-02-22,NDTV,51.55,52.7,47.75,47.8,46694
2021-02-23,NDTV,48.5,48.55,46.6,48.05,15847
2021-02-24,NDTV,50.45,50.45,47.25,48.3,12051
2021-02-25,NDTV,49.25,49.6,47.6,48.8,28144
2021-02-26,NDTV,48.1,49.1,47.4,47.8,14940
2021-03-01,NDTV,48.0,50.15,48.0,50.0,33296
2021-03-02,NDTV,50.4,52.5,49.9,51.6,54861
2021-03-03,NDTV,51.65,54.15,51.65,54.15,69708
2021-03-04,NDTV,56.85,56.85,54.15,55.0,43934
2021-03-05,NDTV,55.2,55.3,52.65,53.4,34394
2021-03-08,NDTV,54.75,54.75,52.4,53.25,20329
2021-03-09,NDTV,52.4,55.9,52.4,55.9,100451
2021-03-10,NDTV,57.4,57.5,53.15,55.2,87917
2021-03-12,NDTV,56.0,56.45,52.6,53.5,27384
2021-03-15,NDTV,54.55,56.0,52.65,55.55,21947
2021-03-16,NDTV,55.55,58.3,55.55,58.3,65145
2021-03-17,NDTV,60.95,61.2,60.0,61.2,52789
2021-03-18,NDTV,63.8,64.25,58.5,64.05,147970
2021-03-19,NDTV,65.0,65.65,60.85,64.7,99636
2021-03-22,NDTV,63.65,64.95,61.95,62.45,34970
2021-03-23,NDTV,62.5,63.05,59.6,59.9,25395
2021-03-24,NDTV,60.9,62.8,57.3,61.8,59228
2021-03-25,NDTV,62.75,62.75,58.75,58.75,23048
2021-03-26,NDTV,59.9,61.65,56.0,58.8,43457
2021-03-30,NDTV,59.0,59.5,56.1,57.45,23145
2021-03-31,NDTV,57.9,59.05,56.0,56.45,19173
