Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,63MOONS,81.65,82.6,79.1,80.15,53891
2020-08-20,63MOONS,79.8,83.0,79.2,81.7,28883
2020-08-21,63MOONS,82.45,84.9,82.0,83.35,50951
2020-08-24,63MOONS,84.0,84.45,82.1,82.45,25561
2020-08-25,63MOONS,82.05,82.95,80.55,81.3,38214
2020-08-26,63MOONS,81.95,82.65,80.55,81.2,17094
2020-08-27,63MOONS,81.3,82.35,80.5,81.05,16833
2020-08-28,63MOONS,81.8,85.1,81.65,85.1,120770
2020-08-31,63MOONS,86.2,86.2,80.85,80.85,63769
2020-09-01,63MOONS,78.65,80.45,76.85,77.9,24585
2020-09-02,63MOONS,78.7,80.0,78.0,78.7,11023
2020-09-03,63MOONS,79.8,82.05,78.0,80.3,18965
2020-09-04,63MOONS,79.75,79.75,78.0,78.5,16928
2020-09-07,63MOONS,78.0,78.45,77.45,78.0,14451
2020-09-08,63MOONS,78.0,79.9,76.25,76.85,11325
2020-09-09,63MOONS,76.65,77.15,73.05,73.15,26881
2020-09-10,63MOONS,73.7,74.7,70.6,71.85,83111
2020-09-11,63MOONS,72.1,75.3,70.6,74.2,37304
2020-09-14,63MOONS,76.7,76.7,72.2,73.15,61790
2020-09-15,63MOONS,73.05,75.75,73.05,75.05,40200
2020-09-16,63MOONS,78.8,78.8,77.5,77.9,46491
2020-09-17,63MOONS,77.95,78.75,76.15,77.55,17816
2020-09-18,63MOONS,77.55,78.2,73.75,75.75,18456
2020-09-21,63MOONS,74.2,78.0,72.25,73.35,16652
2020-09-22,63MOONS,73.0,73.35,70.1,72.05,10913
2020-09-23,63MOONS,73.05,75.65,71.95,73.7,24551
2020-09-24,63MOONS,73.0,73.8,70.05,70.05,33731
2020-09-25,63MOONS,71.0,72.95,66.55,66.55,80903
2020-09-28,63MOONS,67.8,69.55,65.0,68.5,25934
2020-09-29,63MOONS,68.5,69.5,67.0,68.65,15957
2020-09-30,63MOONS,68.75,69.4,68.1,68.35,6419
2020-10-01,63MOONS,68.65,71.75,67.15,71.75,36718
2020-10-05,63MOONS,74.55,75.3,72.45,75.3,55750
2020-10-06,63MOONS,76.0,79.05,71.65,72.6,97978
2020-10-07,63MOONS,72.45,76.2,72.45,76.2,66159
2020-10-08,63MOONS,79.3,83.6,77.1,78.0,106187
2020-10-09,63MOONS,78.0,79.35,76.0,76.25,21187
