Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,VBL,778.0,787.0,745.05,750.7,177110
2020-08-20,VBL,751.9,766.95,746.05,748.4,71202
2020-08-21,VBL,758.55,766.9,745.9,750.1,43091
2020-08-24,VBL,754.7,781.0,754.7,768.4,175025
2020-08-25,VBL,778.0,778.0,755.3,762.35,63079
2020-08-26,VBL,762.15,788.5,759.0,767.05,142602
2020-08-27,VBL,769.0,773.65,755.0,760.45,40220
2020-08-28,VBL,762.0,764.7,745.0,754.25,63865
2020-08-31,VBL,755.0,756.9,690.6,736.0,92071
2020-09-01,VBL,722.0,778.0,722.0,763.85,68829
2020-09-02,VBL,760.0,774.6,752.55,766.3,66604
2020-09-03,VBL,766.0,771.25,747.0,750.65,66564
2020-09-04,VBL,747.0,762.2,737.1,740.5,51354
2020-09-07,VBL,746.0,752.0,735.0,744.55,23299
2020-09-08,VBL,751.0,751.0,735.35,739.35,44566
2020-09-09,VBL,735.0,739.3,720.0,722.65,88337
2020-09-10,VBL,723.05,738.85,723.05,728.1,42578
2020-09-11,VBL,724.15,739.1,719.0,727.15,89307
2020-09-14,VBL,730.0,747.1,730.0,743.1,137183
2020-09-15,VBL,743.1,751.75,728.55,735.55,85721
2020-09-16,VBL,738.85,741.4,720.0,727.55,89115
2020-09-17,VBL,727.0,733.55,710.55,713.55,51772
2020-09-18,VBL,716.0,721.0,690.2,705.25,116082
2020-09-21,VBL,700.0,703.0,686.0,690.45,47472
2020-09-22,VBL,693.0,695.0,675.0,686.75,118299
2020-09-23,VBL,690.0,697.45,674.0,678.65,110268
2020-09-24,VBL,670.0,694.6,665.75,682.0,125751
2020-09-25,VBL,676.0,702.55,676.0,695.5,1048006
2020-09-28,VBL,707.95,719.05,704.0,710.9,59325
2020-09-29,VBL,720.0,724.75,705.0,717.7,96980
2020-09-30,VBL,720.0,720.0,695.0,698.3,177988
2020-10-01,VBL,707.5,708.3,696.0,699.35,58649
2020-10-05,VBL,704.9,710.0,692.0,694.5,179007
2020-10-06,VBL,695.1,698.75,685.0,690.25,314998
2020-10-07,VBL,690.25,695.0,680.0,683.6,61477
2020-10-08,VBL,685.0,689.95,670.7,676.25,329473
2020-10-09,VBL,679.0,679.6,655.0,658.85,709391
2020-10-12,VBL,659.0,680.35,659.0,669.45,644287
2020-10-13,VBL,670.0,698.0,662.55,692.2,122644
2020-10-14,VBL,690.0,692.0,665.0,670.95,369511
2020-10-15,VBL,674.35,685.95,665.0,669.25,80126
2020-10-16,VBL,675.0,691.95,666.0,682.75,133656
2020-10-19,VBL,685.0,691.6,676.7,679.6,433734
2020-10-20,VBL,679.7,684.95,675.0,677.1,102083
2020-10-21,VBL,677.15,679.4,668.0,671.0,46445
2020-10-22,VBL,670.0,674.25,666.0,669.95,334821
2020-10-23,VBL,674.95,677.9,666.45,670.0,110553
2020-10-26,VBL,674.75,675.0,666.7,672.2,101590
2020-10-27,VBL,674.85,674.85,666.1,671.9,124280
2020-10-28,VBL,674.9,680.0,658.5,664.35,109748
2020-10-29,VBL,663.7,664.0,646.35,653.9,228500
2020-10-30,VBL,659.0,665.3,646.35,654.9,190167
2020-11-02,VBL,666.0,684.65,654.9,670.2,151195
2020-11-03,VBL,672.1,683.9,662.25,672.15,275417
2020-11-04,VBL,675.0,684.75,655.0,672.95,323825
2020-11-05,VBL,675.0,700.0,674.95,698.35,2047440
2020-11-06,VBL,703.95,705.0,690.35,694.3,58805
2020-11-09,VBL,700.0,704.3,688.0,691.85,59310
2020-11-10,VBL,695.0,729.7,690.25,724.8,136427
2020-11-11,VBL,725.0,739.95,721.35,736.95,210973
2020-11-12,VBL,735.0,739.85,710.05,716.45,172072
2020-11-13,VBL,720.0,750.0,711.0,742.4,403856
2020-11-14,VBL,745.0,745.0,735.0,739.85,9148
2020-11-17,VBL,735.0,745.0,727.1,743.95,147859
2020-11-18,VBL,745.0,778.95,744.0,772.5,492971
2020-11-19,VBL,765.0,777.0,755.0,768.55,179961
2020-11-20,VBL,767.0,779.9,760.0,769.8,135027
2020-11-23,VBL,770.0,780.0,750.0,756.2,224908
2020-11-24,VBL,756.0,769.95,749.75,768.0,81291
2020-11-25,VBL,760.5,770.0,751.0,754.4,91439
2020-11-26,VBL,759.6,785.0,758.3,777.55,156630
2020-11-27,VBL,781.4,924.0,779.1,871.4,1317112
2020-12-01,VBL,900.0,900.0,821.85,835.6,272116
2020-12-02,VBL,835.6,885.0,823.0,870.3,182494
2020-12-03,VBL,860.0,885.0,840.0,846.4,121313
2020-12-04,VBL,850.95,858.9,831.0,835.4,87677
2020-12-07,VBL,840.0,865.0,835.0,860.15,118769
2020-12-08,VBL,864.4,890.0,864.4,885.3,353318
2020-12-09,VBL,893.0,910.0,887.05,907.3,393963
2020-12-10,VBL,908.0,914.0,896.0,910.85,202297
2020-12-11,VBL,920.0,920.5,904.9,910.05,396162
2020-12-14,VBL,914.95,918.8,888.7,901.9,335781
2020-12-15,VBL,907.0,923.0,903.2,919.45,115659
2020-12-16,VBL,925.0,984.0,921.65,974.9,281566
2020-12-17,VBL,980.1,999.75,962.85,981.25,357501
2020-12-18,VBL,988.2,992.0,951.3,969.05,112425
2020-12-21,VBL,966.0,967.6,863.05,907.7,112926
2020-12-22,VBL,907.0,917.0,866.25,909.25,70853
2020-12-23,VBL,912.85,944.9,880.1,905.1,96714
2020-12-24,VBL,905.0,932.0,895.0,917.9,54484
2020-12-28,VBL,919.5,926.0,888.0,896.9,68364
2020-12-29,VBL,904.0,909.0,892.1,902.25,57259
2020-12-30,VBL,904.9,916.9,887.0,902.65,189559
2020-12-31,VBL,907.0,925.0,901.05,916.05,150120
2021-01-01,VBL,912.0,921.85,903.0,907.95,101783
2021-01-04,VBL,910.0,961.0,905.6,951.25,231528
2021-01-05,VBL,955.0,977.7,952.25,966.45,88072
2021-01-06,VBL,968.0,975.0,953.0,960.1,79417
2021-01-07,VBL,972.5,992.0,961.3,985.5,204581
2021-01-08,VBL,985.6,1015.1,972.85,990.1,114630
2021-01-11,VBL,999.0,1066.4,984.0,996.25,170647
2021-01-12,VBL,1004.25,1008.0,966.0,968.4,134628
2021-01-13,VBL,994.0,994.0,922.8,937.7,235875
2021-01-14,VBL,933.0,933.0,907.0,911.0,261764
2021-01-15,VBL,913.6,928.7,891.0,895.65,216858
2021-01-18,VBL,895.65,906.0,865.5,876.4,119334
2021-01-19,VBL,886.4,898.6,868.65,874.1,92513
2021-01-20,VBL,879.95,926.0,879.95,916.9,126458
2021-01-21,VBL,928.2,942.95,902.1,923.65,280677
2021-01-22,VBL,930.0,930.0,900.0,904.0,62564
2021-01-25,VBL,912.6,917.15,885.4,892.75,64255
2021-01-27,VBL,895.0,923.0,890.0,900.6,124945
2021-01-28,VBL,892.0,899.85,854.05,862.3,98964
2021-01-29,VBL,866.0,909.45,865.0,898.6,219611
2021-02-01,VBL,897.95,916.0,875.0,901.9,97230
2021-02-02,VBL,909.4,911.6,866.0,870.1,333814
2021-02-03,VBL,874.95,904.9,872.05,897.0,156484
2021-02-04,VBL,900.0,910.0,880.1,902.9,153496
2021-02-05,VBL,907.0,910.1,891.7,901.25,54176
2021-02-08,VBL,902.3,909.55,882.0,887.3,115362
2021-02-09,VBL,895.0,901.5,883.0,896.4,49347
2021-02-10,VBL,903.45,910.0,880.45,890.95,99338
2021-02-11,VBL,886.9,925.0,884.8,904.45,187191
2021-02-12,VBL,908.0,921.9,905.0,912.65,74492
2021-02-15,VBL,921.65,962.95,916.0,944.95,335791
2021-02-16,VBL,958.0,960.0,893.0,901.6,407206
2021-02-17,VBL,906.3,950.0,906.0,945.35,409418
2021-02-18,VBL,955.0,958.0,936.0,948.6,82949
2021-02-19,VBL,955.0,982.0,944.85,974.05,206655
2021-02-22,VBL,981.0,1075.0,976.6,1025.1,636742
2021-02-23,VBL,1062.0,1130.0,1011.75,1032.5,325054
2021-02-24,VBL,1034.6,1068.0,1020.0,1047.6,88276
2021-02-25,VBL,1053.0,1057.55,1020.65,1042.6,215402
2021-02-26,VBL,1025.55,1059.9,1015.05,1042.95,237082
2021-03-01,VBL,1070.0,1070.0,1008.1,1044.95,232733
2021-03-02,VBL,1059.9,1061.0,1035.45,1054.95,169184
2021-03-03,VBL,1060.8,1065.0,1031.6,1048.35,114188
2021-03-04,VBL,1039.0,1060.0,1036.3,1050.05,166778
2021-03-05,VBL,1050.05,1055.55,1029.05,1043.5,138389
2021-03-08,VBL,1042.0,1042.0,992.0,998.95,333544
2021-03-09,VBL,1007.0,1010.95,980.0,993.2,229076
2021-03-10,VBL,995.0,1007.95,986.0,989.4,62067
2021-03-12,VBL,995.0,1003.55,971.0,976.15,220162
2021-03-15,VBL,987.1,992.3,958.0,963.05,155950
2021-03-16,VBL,964.9,1007.95,964.9,995.8,202544
2021-03-17,VBL,1005.0,1016.0,1000.0,1006.6,105627
2021-03-18,VBL,1007.0,1025.05,967.3,975.45,93388
2021-03-19,VBL,979.15,1010.0,960.15,976.05,678490
2021-03-22,VBL,985.1,1005.0,975.0,999.9,115561
2021-03-23,VBL,1009.0,1020.0,984.05,999.1,92505
2021-03-24,VBL,1003.95,1024.0,981.85,991.5,173558
2021-03-25,VBL,991.9,1015.0,987.85,998.65,229753
2021-03-26,VBL,1009.2,1010.0,977.0,993.6,97579
2021-03-30,VBL,1008.0,1020.0,993.65,1015.7,154341
2021-03-31,VBL,1020.0,1020.0,982.0,1002.95,165794
2021-04-01,VBL,1010.1,1015.0,993.35,1009.0,124925
2021-04-05,VBL,1009.0,1009.75,971.0,975.45,65174
2021-04-06,VBL,998.8,998.8,978.0,982.65,47311
2021-04-07,VBL,988.0,1012.0,985.4,1005.9,135185
2021-04-08,VBL,1013.0,1030.0,997.1,1001.15,40389
2021-04-09,VBL,998.5,1009.1,985.3,989.65,31222
2021-04-12,VBL,993.4,1010.0,985.3,988.9,260990
2021-04-13,VBL,994.8,1015.0,989.0,1004.55,267646
2021-04-15,VBL,1000.3,1016.1,986.6,997.6,102616
2021-04-16,VBL,990.0,1001.65,983.45,989.35,84114
2021-04-19,VBL,980.0,980.0,926.2,936.05,237105
2021-04-20,VBL,948.6,958.75,920.0,926.3,116948
2021-04-22,VBL,928.0,929.45,886.1,890.7,315596
2021-04-23,VBL,891.0,905.2,873.45,879.9,476699
2021-04-26,VBL,886.0,903.35,885.0,899.05,210546
2021-04-27,VBL,901.0,937.9,900.0,932.05,132581
2021-04-28,VBL,926.75,947.3,905.0,942.7,92889
2021-04-29,VBL,993.9,995.0,905.0,937.05,298718
2021-04-30,VBL,937.0,970.0,933.35,950.55,211391
2021-05-03,VBL,970.0,1017.7,961.3,1003.85,333426
2021-05-04,VBL,1030.0,1054.85,996.0,1000.85,232006
2021-05-05,VBL,1028.7,1030.0,995.3,999.95,126816
2021-05-06,VBL,1006.0,1009.8,985.4,993.4,144878
2021-05-07,VBL,1000.0,1004.0,993.4,998.75,146086
2021-05-10,VBL,1002.0,1007.6,981.1,985.2,73025
2021-05-11,VBL,985.0,1002.0,983.2,992.8,42224
2021-05-12,VBL,994.3,999.9,975.2,980.1,85350
2021-05-14,VBL,986.8,994.8,970.05,974.05,54012
2021-05-17,VBL,982.6,983.4,970.45,973.45,27796
2021-05-18,VBL,981.45,982.0,972.6,979.65,185939
2021-05-19,VBL,981.0,1009.0,981.0,1003.75,137778
2021-05-20,VBL,1018.0,1018.7,1001.1,1005.95,94216
2021-05-21,VBL,1012.6,1012.6,983.5,991.7,725376
2021-05-24,VBL,1021.0,1029.0,998.75,1004.65,246980
2021-05-25,VBL,1015.0,1029.0,1002.0,1026.35,213310
2021-05-26,VBL,1030.0,1037.35,1009.0,1016.4,86154
2021-05-27,VBL,1023.55,1026.8,1010.15,1017.35,97440
2021-05-28,VBL,1017.9,1024.4,1002.5,1007.55,119915
2021-05-31,VBL,1019.75,1019.75,1007.05,1011.55,75878
2021-06-01,VBL,1015.0,1017.55,1001.0,1006.7,84628
2021-06-02,VBL,1008.0,1034.0,1005.0,1018.9,138918
2021-06-03,VBL,1018.9,1030.0,1018.9,1027.95,57266
2021-06-04,VBL,1034.0,1069.0,1032.0,1058.2,288390
2021-06-07,VBL,1081.2,1143.3,1077.0,1126.3,614090
2021-06-08,VBL,1147.0,1147.2,1088.65,1116.6,315338
2021-06-09,VBL,1129.4,1178.0,1114.95,1150.55,315156
2021-06-10,VBL,830.0,918.4,781.0,789.25,1054660
2021-06-11,VBL,810.0,810.0,775.5,790.25,396997
2021-06-14,VBL,790.0,790.25,766.45,775.7,312737
2021-06-15,VBL,777.0,798.0,765.0,793.7,308466
2021-06-16,VBL,795.0,798.9,785.5,788.2,212099
2021-06-17,VBL,777.0,794.9,777.0,791.15,186293
2021-06-18,VBL,791.9,800.0,783.05,796.45,480065
2021-06-21,VBL,795.0,797.9,785.0,786.6,137467
2021-06-22,VBL,787.4,794.0,775.0,777.8,212025
2021-06-23,VBL,771.8,777.25,751.7,753.45,335118
2021-06-24,VBL,759.95,760.0,719.0,721.4,330387
2021-06-25,VBL,727.9,732.7,714.0,716.45,506713
2021-06-28,VBL,720.0,734.95,718.0,729.35,354554
2021-06-29,VBL,734.0,736.5,722.5,724.65,189820
2021-06-30,VBL,731.2,734.75,722.0,729.6,144043
2021-07-01,VBL,735.0,735.0,721.25,723.75,208536
2021-07-02,VBL,725.0,726.3,713.0,719.15,322495
2021-07-05,VBL,725.0,731.0,709.0,713.15,231489
2021-07-06,VBL,715.7,734.0,715.7,723.5,166332
2021-07-07,VBL,725.1,752.75,720.45,745.8,381295
2021-07-08,VBL,750.85,774.0,749.35,769.95,412033
2021-07-09,VBL,770.0,775.0,761.0,770.05,157817
2021-07-12,VBL,775.0,782.0,770.1,781.2,144163
2021-07-13,VBL,782.0,804.0,781.0,787.0,242147
2021-07-14,VBL,787.0,793.55,775.0,777.9,81079
2021-07-15,VBL,781.25,799.05,780.05,796.3,137541
2021-07-16,VBL,799.0,801.0,777.45,797.7,186673
2021-07-19,VBL,790.0,792.0,765.0,776.2,126715
2021-07-20,VBL,780.1,784.55,770.55,778.25,56031
2021-07-22,VBL,786.0,788.8,741.8,759.15,181231
2021-07-23,VBL,765.0,765.0,730.0,732.4,194893
2021-07-26,VBL,736.0,754.4,736.0,751.05,285591
2021-07-27,VBL,758.0,765.0,738.1,742.45,240704
2021-07-28,VBL,750.0,761.75,743.05,759.25,185724
2021-07-29,VBL,765.0,765.0,748.0,752.75,157254
