Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,ATLANTA,9.25,9.25,9.0,9.15,7053
2020-08-20,ATLANTA,9.05,9.25,9.0,9.2,13503
2020-08-21,ATLANTA,9.6,9.6,9.0,9.05,31130
2020-08-24,ATLANTA,9.5,9.5,8.75,8.9,57535
2020-08-25,ATLANTA,9.25,9.25,8.75,9.0,13776
2020-08-26,ATLANTA,9.25,9.25,8.8,8.95,11894
2020-08-27,ATLANTA,9.25,9.25,8.85,9.15,8688
2020-08-28,ATLANTA,9.2,9.3,8.85,8.9,12695
2020-08-31,ATLANTA,8.8,9.2,8.5,8.5,47323
2020-09-01,ATLANTA,8.1,8.1,8.1,8.1,16932
2020-09-02,ATLANTA,8.15,8.15,7.7,7.9,17118
2020-09-03,ATLANTA,7.65,8.1,7.65,7.8,5227
2020-09-04,ATLANTA,7.8,7.9,7.45,7.45,26299
2020-09-07,ATLANTA,7.7,7.8,7.45,7.45,24012
2020-09-08,ATLANTA,7.45,7.75,7.35,7.55,11779
2020-09-09,ATLANTA,7.55,7.65,7.4,7.45,8535
2020-09-10,ATLANTA,7.6,7.7,7.3,7.5,3929
2020-09-11,ATLANTA,7.5,7.75,7.3,7.6,7666
2020-09-14,ATLANTA,7.6,7.85,7.45,7.75,13269
2020-09-15,ATLANTA,7.8,7.9,7.5,7.55,6673
2020-09-16,ATLANTA,7.6,7.75,7.25,7.45,3498
2020-09-17,ATLANTA,7.75,7.75,7.3,7.35,15204
2020-09-18,ATLANTA,7.35,7.5,7.3,7.4,27868
2020-09-21,ATLANTA,7.3,7.45,7.05,7.05,20020
2020-09-22,ATLANTA,7.05,7.05,6.7,6.7,11320
2020-09-23,ATLANTA,6.7,6.9,6.5,6.8,3878
2020-09-24,ATLANTA,6.55,6.75,6.5,6.6,5990
2020-09-25,ATLANTA,6.6,6.6,6.4,6.45,2595
2020-09-28,ATLANTA,6.35,6.75,6.3,6.75,4887
2020-09-29,ATLANTA,6.8,7.0,6.6,6.85,6369
2020-09-30,ATLANTA,6.9,7.1,6.65,6.7,3388
2020-10-01,ATLANTA,6.95,6.95,6.55,6.6,1601
2020-10-05,ATLANTA,6.6,6.9,6.5,6.75,8055
2020-10-06,ATLANTA,6.75,6.95,6.6,6.65,3028
2020-10-07,ATLANTA,6.65,6.9,6.6,6.85,4373
2020-10-08,ATLANTA,6.95,7.0,6.5,6.75,2826
2020-10-09,ATLANTA,6.85,6.9,6.4,6.55,2032
2020-10-12,ATLANTA,6.55,6.8,6.5,6.7,2613
2020-10-13,ATLANTA,6.55,6.95,6.5,6.6,4302
2020-10-14,ATLANTA,6.6,6.6,6.0,6.45,4349
2020-10-15,ATLANTA,6.15,6.65,6.1,6.6,5786
2020-10-16,ATLANTA,6.45,6.65,6.1,6.35,5180
2020-10-19,ATLANTA,6.35,6.5,6.25,6.45,4556
2020-10-20,ATLANTA,6.3,6.8,6.25,6.45,5035
2020-10-21,ATLANTA,6.75,6.75,6.25,6.45,3474
2020-10-22,ATLANTA,6.6,6.6,6.3,6.4,7775
2020-10-23,ATLANTA,6.5,7.0,6.3,7.0,40212
2020-10-26,ATLANTA,7.4,7.4,6.5,6.9,32258
2020-10-27,ATLANTA,7.25,7.3,6.65,7.3,18282
2020-10-28,ATLANTA,7.3,7.4,6.75,7.15,9993
2020-10-29,ATLANTA,7.15,7.35,6.65,6.75,11345
2020-10-30,ATLANTA,6.75,7.15,6.75,6.95,7481
2020-11-02,ATLANTA,6.95,7.1,6.4,6.8,15657
2020-11-03,ATLANTA,6.75,7.05,6.25,6.7,18755
2020-11-04,ATLANTA,6.95,6.95,6.4,6.55,6377
2020-11-05,ATLANTA,6.6,6.65,6.25,6.5,25551
2020-11-06,ATLANTA,6.75,6.75,6.35,6.5,15544
2020-11-09,ATLANTA,6.7,6.75,6.35,6.55,23324
2020-11-10,ATLANTA,6.6,6.75,6.4,6.45,7816
2020-11-11,ATLANTA,6.85,6.85,6.25,6.35,8696
2020-11-12,ATLANTA,6.7,6.7,6.2,6.3,4370
2020-11-13,ATLANTA,6.25,6.45,6.2,6.4,14625
2020-11-14,ATLANTA,6.8,6.8,6.2,6.5,4838
2020-11-17,ATLANTA,6.3,7.15,6.3,6.4,40773
2020-11-18,ATLANTA,6.6,6.6,6.25,6.3,17789
2020-11-19,ATLANTA,6.4,6.6,6.25,6.4,13442
2020-11-20,ATLANTA,6.35,6.7,6.3,6.5,11669
2020-11-23,ATLANTA,6.75,6.75,6.35,6.45,21975
2020-11-24,ATLANTA,6.7,6.7,6.3,6.5,14983
2020-11-25,ATLANTA,6.55,7.15,6.5,6.75,39669
2020-11-26,ATLANTA,6.6,7.0,6.15,6.7,18372
2020-11-27,ATLANTA,7.0,7.35,6.75,7.35,47440
2020-12-01,ATLANTA,8.05,8.05,7.7,8.05,45447
2020-12-02,ATLANTA,8.45,8.45,8.45,8.45,16606
2020-12-03,ATLANTA,8.85,8.85,8.25,8.85,43009
2020-12-04,ATLANTA,9.25,9.25,8.5,8.75,78770
2020-12-07,ATLANTA,8.7,9.15,8.5,9.15,40198
2020-12-08,ATLANTA,9.6,9.6,8.9,8.95,48400
2020-12-09,ATLANTA,8.95,9.35,8.95,9.15,21379
2020-12-10,ATLANTA,9.3,9.3,8.75,9.0,8510
2020-12-11,ATLANTA,8.55,9.1,8.55,8.95,21134
2020-12-14,ATLANTA,9.0,9.3,9.0,9.25,23095
2020-12-15,ATLANTA,9.45,9.55,8.9,9.25,25562
2020-12-16,ATLANTA,9.55,9.55,9.1,9.4,24578
2020-12-17,ATLANTA,9.55,9.55,9.05,9.15,16500
2020-12-18,ATLANTA,8.85,8.95,8.7,8.7,20413
2020-12-21,ATLANTA,8.85,8.85,8.3,8.3,33053
2020-12-22,ATLANTA,8.3,8.3,7.9,7.9,11329
2020-12-23,ATLANTA,7.95,8.2,7.75,8.15,10937
2020-12-24,ATLANTA,8.55,8.55,8.05,8.3,10072
2020-12-28,ATLANTA,8.5,8.5,8.1,8.25,43745
2020-12-29,ATLANTA,8.45,8.5,8.0,8.15,9196
2020-12-30,ATLANTA,8.15,8.55,8.05,8.25,5409
2020-12-31,ATLANTA,8.55,8.65,8.1,8.65,19445
2021-01-01,ATLANTA,8.85,9.05,8.45,9.05,26437
2021-01-04,ATLANTA,9.45,9.5,8.8,9.5,74487
2021-01-05,ATLANTA,9.9,9.95,9.7,9.95,65549
2021-01-06,ATLANTA,10.35,10.4,10.05,10.4,87280
2021-01-07,ATLANTA,10.3,10.8,9.95,10.05,56953
2021-01-08,ATLANTA,10.5,10.55,9.85,9.95,50534
2021-01-11,ATLANTA,10.15,10.35,9.5,9.5,38990
2021-01-12,ATLANTA,9.5,9.95,9.05,9.65,30530
2021-01-13,ATLANTA,9.95,9.95,9.3,9.4,21986
2021-01-14,ATLANTA,9.7,9.7,9.2,9.25,8373
2021-01-15,ATLANTA,9.4,9.4,9.1,9.25,8195
2021-01-18,ATLANTA,9.45,9.5,8.9,8.9,27024
2021-01-19,ATLANTA,8.95,9.3,8.95,9.1,15934
2021-01-20,ATLANTA,9.5,9.55,8.95,9.05,24528
2021-01-21,ATLANTA,9.25,9.25,8.6,8.6,30486
2021-01-22,ATLANTA,8.7,8.7,8.2,8.2,43629
2021-01-25,ATLANTA,8.4,8.4,7.9,7.95,12749
2021-01-27,ATLANTA,7.95,8.3,7.6,8.3,12690
2021-01-28,ATLANTA,8.5,8.65,8.2,8.55,25739
2021-01-29,ATLANTA,8.8,8.9,8.2,8.35,44046
2021-02-01,ATLANTA,8.45,8.5,8.1,8.2,42412
2021-02-02,ATLANTA,8.1,8.3,8.0,8.15,36531
2021-02-03,ATLANTA,8.35,8.4,8.1,8.35,36163
2021-02-04,ATLANTA,8.55,8.55,8.1,8.1,39675
2021-02-05,ATLANTA,8.1,8.25,7.9,8.0,39290
2021-02-08,ATLANTA,8.0,8.4,7.9,8.05,53839
2021-02-09,ATLANTA,8.3,8.3,7.7,7.85,45292
2021-02-10,ATLANTA,7.8,8.0,7.5,7.55,56776
2021-02-11,ATLANTA,7.8,7.85,7.2,7.75,54165
2021-02-12,ATLANTA,7.95,8.1,7.75,8.1,32895
2021-02-15,ATLANTA,8.5,8.5,7.7,7.95,33512
2021-02-16,ATLANTA,7.8,8.1,7.7,7.95,15949
2021-02-17,ATLANTA,8.1,8.2,7.65,7.85,17763
2021-02-18,ATLANTA,8.1,8.1,7.6,8.05,31936
2021-02-19,ATLANTA,8.35,8.45,8.05,8.2,39435
2021-02-22,ATLANTA,8.4,8.6,8.05,8.45,54499
2021-02-23,ATLANTA,8.75,8.75,8.15,8.55,19265
2021-02-24,ATLANTA,8.3,8.7,8.15,8.45,12945
2021-02-25,ATLANTA,8.7,8.7,8.25,8.3,13049
2021-02-26,ATLANTA,8.15,8.25,8.0,8.15,13753
2021-03-01,ATLANTA,8.45,8.45,8.0,8.1,7574
2021-03-02,ATLANTA,8.15,8.4,8.05,8.2,21349
2021-03-03,ATLANTA,8.25,8.55,8.2,8.45,29952
2021-03-04,ATLANTA,8.55,8.6,8.15,8.45,37280
2021-03-05,ATLANTA,8.4,8.5,8.2,8.25,41250
2021-03-08,ATLANTA,8.2,8.55,8.05,8.1,27562
2021-03-09,ATLANTA,8.25,8.25,7.7,7.7,71263
2021-03-10,ATLANTA,7.45,7.7,7.35,7.35,142672
2021-03-12,ATLANTA,7.1,7.7,7.05,7.6,52956
2021-03-15,ATLANTA,7.8,7.95,7.5,7.9,40916
2021-03-16,ATLANTA,8.2,8.2,7.7,7.9,27730
2021-03-17,ATLANTA,7.7,8.05,7.6,7.6,36174
2021-03-18,ATLANTA,7.65,7.9,7.5,7.65,19948
2021-03-19,ATLANTA,7.85,7.85,7.3,7.45,16892
2021-03-22,ATLANTA,7.4,7.6,7.25,7.3,17994
2021-03-23,ATLANTA,7.3,7.5,7.15,7.25,6072
2021-03-24,ATLANTA,7.25,7.6,7.15,7.25,12297
2021-03-25,ATLANTA,7.25,7.25,6.9,6.9,23272
2021-03-26,ATLANTA,7.1,7.1,6.6,6.75,49817
2021-03-30,ATLANTA,7.0,7.05,6.65,6.7,13613
2021-03-31,ATLANTA,6.95,6.95,6.45,6.6,25109
2021-04-01,ATLANTA,6.6,6.9,6.6,6.9,9018
2021-04-05,ATLANTA,7.2,7.2,6.85,7.0,7568
2021-04-06,ATLANTA,7.2,7.3,6.75,7.2,7574
2021-04-07,ATLANTA,7.0,7.5,7.0,7.25,14611
2021-04-08,ATLANTA,7.5,7.8,7.0,7.0,17102
2021-04-09,ATLANTA,7.05,7.65,6.85,7.45,26703
2021-04-12,ATLANTA,7.45,7.55,6.75,7.0,39132
2021-04-13,ATLANTA,6.9,7.2,6.5,6.95,7122
2021-04-15,ATLANTA,6.95,7.2,6.7,6.95,4831
2021-04-16,ATLANTA,7.1,7.25,6.75,7.0,7172
2021-04-19,ATLANTA,6.9,7.1,6.65,6.95,16553
2021-04-20,ATLANTA,7.05,7.05,6.75,6.9,1526
2021-04-22,ATLANTA,6.65,7.05,6.65,6.85,6045
2021-04-23,ATLANTA,6.8,7.1,6.8,6.95,7213
2021-04-26,ATLANTA,6.9,7.1,6.9,6.95,6686
2021-04-27,ATLANTA,6.9,7.2,6.7,7.0,26424
2021-04-28,ATLANTA,7.1,7.7,7.05,7.55,27050
2021-04-29,ATLANTA,8.25,8.3,7.05,7.3,30913
2021-04-30,ATLANTA,7.3,8.0,7.1,7.55,25396
2021-05-03,ATLANTA,8.0,8.0,7.35,7.75,17155
2021-05-04,ATLANTA,7.9,7.9,7.6,7.7,13543
2021-05-05,ATLANTA,7.75,7.75,7.3,7.55,15285
2021-05-06,ATLANTA,7.85,7.85,7.35,7.35,8293
2021-05-07,ATLANTA,7.6,7.65,7.3,7.45,13484
2021-05-10,ATLANTA,7.45,8.0,7.45,7.95,29165
2021-05-11,ATLANTA,8.05,8.05,7.65,7.95,19589
2021-05-12,ATLANTA,8.7,8.7,8.1,8.7,137753
2021-05-14,ATLANTA,9.4,9.55,8.95,9.55,140730
2021-05-17,ATLANTA,10.0,10.0,9.6,9.75,167739
2021-05-18,ATLANTA,10.15,10.15,9.3,9.3,54103
2021-05-19,ATLANTA,8.85,8.95,8.85,8.9,48817
2021-05-20,ATLANTA,8.65,9.2,8.65,8.85,29830
