Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,MCDHOLDING,25.2,25.2,24.3,25.1,34360
2020-08-20,MCDHOLDING,25.8,25.9,23.8,25.15,23765
2020-08-21,MCDHOLDING,24.5,25.3,24.5,24.6,27430
2020-08-24,MCDHOLDING,24.65,25.25,24.5,24.6,23964
2020-08-25,MCDHOLDING,24.9,24.9,24.2,24.35,14930
2020-08-26,MCDHOLDING,24.5,24.8,24.25,24.5,8353
2020-08-27,MCDHOLDING,24.7,24.7,24.2,24.25,11122
2020-08-28,MCDHOLDING,24.25,25.0,23.85,24.8,43995
2020-08-31,MCDHOLDING,24.8,25.2,24.0,24.75,31359
2020-09-01,MCDHOLDING,24.75,24.75,23.2,23.65,12187
2020-09-02,MCDHOLDING,24.35,24.4,23.25,23.75,13179
2020-09-03,MCDHOLDING,23.75,24.25,23.15,23.6,11029
2020-09-04,MCDHOLDING,23.6,23.9,22.85,23.25,14268
2020-09-07,MCDHOLDING,22.3,23.9,22.3,22.65,12390
2020-09-08,MCDHOLDING,22.6,23.15,22.4,22.6,8315
2020-09-09,MCDHOLDING,22.65,22.7,21.05,21.75,13687
2020-09-10,MCDHOLDING,21.7,22.1,20.9,21.15,28121
2020-09-11,MCDHOLDING,20.6,23.25,20.6,23.25,65080
2020-09-14,MCDHOLDING,24.45,25.45,23.6,24.85,78721
2020-09-15,MCDHOLDING,25.2,26.4,25.1,25.45,58273
2020-09-16,MCDHOLDING,25.7,25.7,24.05,24.75,7712
2020-09-17,MCDHOLDING,25.0,27.2,23.2,27.0,125466
2020-09-18,MCDHOLDING,27.6,28.35,26.85,27.55,60008
2020-09-21,MCDHOLDING,27.85,28.3,26.2,26.6,100157
2020-09-22,MCDHOLDING,26.6,27.9,25.35,26.75,21453
2020-09-23,MCDHOLDING,27.0,27.4,25.65,25.95,9461
2020-09-24,MCDHOLDING,25.95,25.95,24.7,24.85,27902
2020-09-25,MCDHOLDING,25.7,25.95,24.2,25.4,8362
2020-09-28,MCDHOLDING,25.2,26.3,24.75,25.15,9085
2020-09-29,MCDHOLDING,25.15,25.6,24.65,25.2,12409
2020-09-30,MCDHOLDING,25.45,26.1,24.1,24.85,12084
2020-10-01,MCDHOLDING,24.5,25.65,24.5,25.1,21193
2020-10-05,MCDHOLDING,25.1,25.4,23.85,24.0,51852
2020-10-06,MCDHOLDING,23.9,24.4,23.8,24.2,4829
2020-10-07,MCDHOLDING,23.6,24.4,23.05,23.7,15179
2020-10-08,MCDHOLDING,23.55,24.3,23.55,23.8,2497
2020-10-09,MCDHOLDING,24.35,24.35,23.5,23.85,3292
2020-10-12,MCDHOLDING,23.5,24.4,23.5,23.6,6119
2020-10-13,MCDHOLDING,24.05,24.05,23.0,23.05,5592
2020-10-14,MCDHOLDING,23.2,23.2,22.65,23.0,3805
2020-10-15,MCDHOLDING,22.85,23.9,22.85,22.85,4275
