Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,IOC,87.1,89.0,87.1,88.0,6349908
2020-08-20,IOC,87.9,89.7,87.1,89.05,10568713
2020-08-21,IOC,89.95,90.45,88.6,88.85,5051479
2020-08-24,IOC,88.95,89.4,88.1,88.35,2673587
2020-08-25,IOC,88.35,89.05,87.6,88.3,6989736
2020-08-26,IOC,88.8,88.85,87.6,87.9,5917691
2020-08-27,IOC,88.15,88.4,87.05,87.2,5349311
2020-08-28,IOC,87.8,89.0,87.4,87.8,5129612
2020-08-31,IOC,88.5,91.75,85.35,85.8,18619690
2020-09-01,IOC,85.8,86.6,83.5,84.65,6884729
2020-09-02,IOC,85.4,85.65,84.55,85.3,2897825
2020-09-03,IOC,85.7,86.55,84.45,85.1,3371879
2020-09-04,IOC,84.0,84.85,82.75,83.9,2674797
2020-09-07,IOC,84.5,84.95,81.8,83.8,3726984
2020-09-08,IOC,83.95,84.4,82.55,82.75,4172080
2020-09-09,IOC,82.7,82.85,79.3,80.55,7370108
2020-09-10,IOC,80.7,83.95,80.7,83.55,4630822
2020-09-11,IOC,83.3,84.0,82.05,83.1,2598215
2020-09-14,IOC,83.2,83.8,82.35,82.7,1751405
2020-09-15,IOC,82.7,83.4,81.8,82.25,1478267
2020-09-16,IOC,82.25,83.05,81.45,82.7,2396854
2020-09-17,IOC,82.4,82.8,81.4,81.8,3998963
2020-09-18,IOC,82.6,82.85,80.25,80.7,10953791
2020-09-21,IOC,80.8,81.0,77.0,77.7,6538530
2020-09-22,IOC,78.1,78.4,75.4,76.15,4049739
2020-09-23,IOC,76.5,77.2,75.35,75.95,4595686
2020-09-24,IOC,75.0,75.2,71.65,72.0,7508194
2020-09-25,IOC,72.35,74.4,71.85,74.1,4529522
2020-09-28,IOC,75.0,76.6,74.3,75.65,3504176
2020-09-29,IOC,76.0,76.25,74.05,74.85,2841037
2020-09-30,IOC,74.85,75.45,73.0,73.9,3989394
2020-10-01,IOC,73.95,75.0,73.45,74.1,2717154
2020-10-05,IOC,74.5,76.15,73.8,75.55,3854484
2020-10-06,IOC,76.15,76.25,74.7,75.35,4359020
2020-10-07,IOC,75.15,75.55,74.3,75.2,3861117
2020-10-08,IOC,75.1,75.8,74.3,75.5,3651884
2020-10-09,IOC,74.6,77.5,74.6,76.5,3459597
2020-10-12,IOC,76.5,77.45,75.1,75.7,2042924
2020-10-13,IOC,75.55,76.35,74.55,76.1,3859811
2020-10-14,IOC,75.2,75.9,73.75,74.65,7412359
2020-10-15,IOC,74.65,75.8,74.0,74.55,5649628
2020-10-16,IOC,74.6,75.2,73.85,74.2,10712302
2020-10-19,IOC,74.6,77.4,74.6,76.8,8432295
2020-10-20,IOC,76.6,76.7,74.9,75.05,6086606
2020-10-21,IOC,75.75,76.75,75.4,76.0,7371653
2020-10-22,IOC,75.85,78.25,75.5,77.7,8409122
2020-10-23,IOC,77.7,79.25,77.7,78.25,2412822
2020-10-26,IOC,78.25,79.2,78.0,78.1,2965499
2020-10-27,IOC,77.55,78.5,76.1,78.1,3506068
2020-10-28,IOC,78.1,78.35,77.1,78.05,3469717
2020-10-29,IOC,76.7,78.9,76.2,78.4,4815124
2020-10-30,IOC,80.0,81.9,79.0,79.55,9009274
2020-11-02,IOC,80.05,80.5,77.55,78.2,2941106
2020-11-03,IOC,78.05,79.1,77.4,78.0,2930676
2020-11-04,IOC,78.0,78.5,76.85,77.95,1673008
2020-11-05,IOC,78.7,80.2,78.25,79.8,4596135
2020-11-06,IOC,80.0,80.9,79.7,80.25,2477801
2020-11-09,IOC,80.45,81.45,80.1,81.2,3898045
2020-11-10,IOC,81.1,84.45,81.1,84.25,6501483
2020-11-11,IOC,84.25,85.2,83.15,85.0,4323026
2020-11-12,IOC,85.0,85.5,83.95,85.3,2926191
2020-11-13,IOC,84.0,85.15,83.7,84.75,1694482
2020-11-14,IOC,85.25,87.0,84.9,86.65,2572059
2020-11-17,IOC,87.0,87.0,84.5,84.95,6649074
2020-11-18,IOC,84.5,85.45,84.2,85.25,2931879
2020-11-19,IOC,85.25,86.6,84.5,84.7,3765901
2020-11-20,IOC,84.75,85.75,83.4,84.85,2530029
2020-11-23,IOC,85.5,86.65,84.05,86.45,4678542
2020-11-24,IOC,87.0,87.35,85.75,86.15,3770541
2020-11-25,IOC,86.5,87.1,85.5,85.75,3416574
2020-11-26,IOC,85.9,86.25,84.55,85.6,3132377
2020-11-27,IOC,85.6,86.2,84.0,84.6,18653110
2020-12-01,IOC,85.0,86.0,84.1,85.85,4050603
2020-12-02,IOC,85.85,89.35,85.6,88.4,11184599
2020-12-03,IOC,89.45,90.1,87.6,89.9,14485288
2020-12-04,IOC,90.3,91.45,89.0,90.4,6639920
2020-12-07,IOC,90.5,92.2,90.4,91.7,4981982
2020-12-08,IOC,92.0,92.3,90.05,91.05,4376229
2020-12-09,IOC,91.4,94.25,91.1,93.95,9878687
2020-12-10,IOC,93.9,93.9,91.15,92.45,4794084
2020-12-11,IOC,93.55,96.1,93.05,93.85,14374090
2020-12-14,IOC,95.0,96.8,94.6,96.2,9447858
2020-12-15,IOC,96.25,96.25,94.35,95.45,4413500
2020-12-16,IOC,96.5,97.5,95.8,96.35,5368236
2020-12-17,IOC,96.5,97.0,95.0,95.4,5149100
2020-12-18,IOC,95.4,95.75,93.3,93.95,8038185
2020-12-21,IOC,93.4,93.4,84.6,87.1,12767055
2020-12-22,IOC,86.0,88.5,84.2,87.95,7263671
2020-12-23,IOC,88.2,88.6,86.75,88.15,6290116
2020-12-24,IOC,88.25,91.25,88.25,90.25,3339294
2020-12-28,IOC,91.0,92.0,90.9,91.7,3399329
2020-12-29,IOC,92.0,92.5,90.4,91.2,2958487
2020-12-30,IOC,91.35,91.7,90.0,90.9,2866111
2020-12-31,IOC,90.5,91.65,90.2,90.95,5079572
2021-01-01,IOC,91.3,91.75,91.1,91.5,1903745
2021-01-04,IOC,92.0,94.05,92.0,93.85,5958115
2021-01-05,IOC,93.0,93.25,91.8,93.0,6239238
2021-01-06,IOC,93.35,95.6,93.2,94.1,5352058
2021-01-07,IOC,95.0,95.45,93.8,94.5,5547631
2021-01-08,IOC,95.1,96.4,94.65,96.15,9720655
2021-01-11,IOC,96.2,96.95,94.6,96.0,4406940
2021-01-12,IOC,95.6,99.35,95.2,97.95,8760352
2021-01-13,IOC,98.45,102.75,98.2,100.95,8875767
2021-01-14,IOC,101.75,103.6,100.3,103.2,6338076
2021-01-15,IOC,103.35,103.9,100.5,101.3,5179161
2021-01-18,IOC,101.55,101.85,97.5,98.3,7764982
2021-01-19,IOC,99.0,100.3,98.0,98.55,6561908
2021-01-20,IOC,98.9,99.8,97.75,98.3,4343923
2021-01-21,IOC,98.2,99.6,96.2,96.7,6424224
2021-01-22,IOC,96.5,97.35,95.25,95.7,5495870
2021-01-25,IOC,97.0,97.5,93.15,93.45,6802598
2021-01-27,IOC,93.0,93.8,90.25,91.4,7804100
2021-01-28,IOC,90.45,92.95,90.25,92.6,6988892
2021-01-29,IOC,93.8,96.3,92.8,93.25,25584902
2021-02-01,IOC,95.8,96.4,93.4,95.8,16665717
2021-02-02,IOC,97.55,99.2,96.75,98.8,10448290
2021-02-03,IOC,100.6,102.4,99.9,101.85,20194937
2021-02-04,IOC,102.8,104.35,102.5,103.6,15883167
2021-02-05,IOC,104.5,104.6,102.05,102.4,10751501
2021-02-08,IOC,104.0,104.4,102.45,104.1,14125414
