Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,SUTLEJTEX,22.3,23.5,21.6,22.95,155278
2020-08-20,SUTLEJTEX,22.7,24.85,22.1,23.85,414509
2020-08-21,SUTLEJTEX,24.65,24.65,23.25,23.5,154188
2020-08-24,SUTLEJTEX,23.6,25.2,22.7,24.4,167075
2020-08-25,SUTLEJTEX,24.85,24.85,23.25,24.3,54292
2020-08-26,SUTLEJTEX,24.25,24.9,23.6,24.35,67311
2020-08-27,SUTLEJTEX,24.9,24.9,23.55,24.0,34026
2020-08-28,SUTLEJTEX,24.0,24.25,23.5,23.7,73638
2020-08-31,SUTLEJTEX,23.55,23.95,21.0,22.2,64410
2020-09-01,SUTLEJTEX,22.9,22.9,21.05,21.9,28968
2020-09-02,SUTLEJTEX,21.65,22.7,21.5,21.85,11077
2020-09-03,SUTLEJTEX,22.4,23.4,21.9,22.7,14891
2020-09-04,SUTLEJTEX,22.6,22.85,21.05,22.5,26409
2020-09-07,SUTLEJTEX,23.6,23.6,21.55,22.75,35258
2020-09-08,SUTLEJTEX,23.3,23.3,21.25,21.95,20444
2020-09-09,SUTLEJTEX,21.75,22.75,19.5,21.45,63811
2020-09-10,SUTLEJTEX,21.1,25.7,21.05,25.3,373556
2020-09-11,SUTLEJTEX,24.7,26.75,23.9,26.3,365277
2020-09-14,SUTLEJTEX,27.0,28.4,23.9,27.8,304320
2020-09-15,SUTLEJTEX,27.2,28.5,26.2,27.2,65428
2020-09-16,SUTLEJTEX,28.0,28.0,25.8,26.75,52789
2020-09-17,SUTLEJTEX,26.0,27.15,25.6,26.55,21018
2020-09-18,SUTLEJTEX,27.35,28.0,26.55,26.9,31918
2020-09-21,SUTLEJTEX,27.85,27.85,25.1,25.5,28984
2020-09-22,SUTLEJTEX,25.45,25.5,23.2,25.05,24858
2020-09-23,SUTLEJTEX,24.3,25.65,24.1,24.5,115108
2020-09-24,SUTLEJTEX,24.45,24.8,23.5,23.9,9562
2020-09-25,SUTLEJTEX,24.45,25.9,23.75,25.45,22910
2020-09-28,SUTLEJTEX,26.0,26.15,24.5,24.65,16239
2020-09-29,SUTLEJTEX,24.65,25.95,23.2,25.55,32536
2020-09-30,SUTLEJTEX,25.25,26.95,24.8,26.45,51023
