Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,GPIL,286.2,292.2,270.1,274.15,110333
2020-08-20,GPIL,266.3,287.85,266.3,287.85,92562
2020-08-21,GPIL,300.0,302.2,291.0,302.2,105259
2020-08-24,GPIL,314.4,317.3,310.95,317.3,61676
2020-08-25,GPIL,333.15,333.15,301.45,322.0,252547
2020-08-26,GPIL,317.0,338.1,310.0,338.1,156272
2020-08-27,GPIL,349.0,355.0,321.2,324.15,234471
2020-08-28,GPIL,328.0,336.0,314.0,317.65,83875
2020-08-31,GPIL,321.0,324.45,301.8,301.8,83787
2020-09-01,GPIL,304.95,315.0,286.75,309.5,105686
2020-09-02,GPIL,314.7,324.95,310.15,323.35,58731
2020-09-03,GPIL,324.35,329.7,307.4,311.0,76516
2020-09-04,GPIL,300.0,309.0,296.2,301.75,69776
2020-09-07,GPIL,299.1,314.7,296.5,299.9,35368
2020-09-08,GPIL,302.9,312.0,289.15,294.8,32685
2020-09-09,GPIL,290.1,290.8,282.1,288.85,35666
2020-09-10,GPIL,295.0,303.25,286.0,288.8,121987
2020-09-11,GPIL,294.3,295.0,283.6,287.5,23996
2020-09-14,GPIL,295.0,301.85,292.0,301.85,54309
2020-09-15,GPIL,314.0,314.0,298.0,305.7,59462
2020-09-16,GPIL,308.5,318.0,302.2,304.3,23754
2020-09-17,GPIL,304.0,305.0,298.3,300.1,18733
2020-09-18,GPIL,301.85,308.95,295.25,298.1,22412
2020-09-21,GPIL,304.0,304.0,283.2,283.2,51004
2020-09-22,GPIL,276.0,285.0,269.05,276.6,38448
2020-09-23,GPIL,280.0,288.9,270.0,279.25,27790
2020-09-24,GPIL,272.5,278.65,267.0,268.7,26235
2020-09-25,GPIL,273.0,282.1,268.5,282.1,33201
2020-09-28,GPIL,296.2,296.2,291.95,296.2,25824
2020-09-29,GPIL,311.0,311.0,300.0,305.6,80393
2020-09-30,GPIL,314.85,314.85,296.05,299.65,31868
2020-10-01,GPIL,303.0,313.3,293.4,306.85,37765
2020-10-05,GPIL,308.7,317.9,307.0,313.7,38857
2020-10-06,GPIL,316.9,320.0,313.85,314.7,26355
2020-10-07,GPIL,315.0,319.0,308.2,309.95,13961
2020-10-08,GPIL,312.95,325.4,311.0,317.25,96870
2020-10-09,GPIL,315.0,321.0,314.0,315.3,40587
2020-10-12,GPIL,315.0,317.75,305.0,306.45,31073
2020-10-13,GPIL,303.5,312.0,303.5,306.3,18930
2020-10-14,GPIL,310.85,319.0,301.05,314.85,33022
2020-10-15,GPIL,316.0,330.55,315.0,324.0,161746
2020-10-16,GPIL,322.25,340.2,315.0,339.8,101688
2020-10-19,GPIL,356.75,356.75,356.75,356.75,30203
2020-10-20,GPIL,362.0,371.3,347.0,351.2,115484
2020-10-21,GPIL,352.0,364.0,351.9,355.2,40420
2020-10-22,GPIL,359.0,362.0,351.0,358.4,15700
2020-10-23,GPIL,362.0,376.3,352.4,376.3,87646
2020-10-26,GPIL,383.4,385.0,357.5,357.5,75057
2020-10-27,GPIL,344.0,359.0,341.3,354.8,36881
2020-10-28,GPIL,347.9,359.9,345.0,347.75,17819
2020-10-29,GPIL,344.9,355.45,340.05,351.75,27267
2020-10-30,GPIL,352.0,366.0,346.05,350.75,30328
2020-11-02,GPIL,345.1,368.25,345.1,364.85,66502
2020-11-03,GPIL,366.0,371.05,360.8,363.9,52023
2020-11-04,GPIL,363.9,381.9,362.0,378.4,102149
2020-11-05,GPIL,381.95,389.75,377.0,381.45,81580
2020-11-06,GPIL,400.5,400.5,368.35,373.05,198302
2020-11-09,GPIL,376.0,376.0,354.4,361.85,79862
2020-11-10,GPIL,369.9,369.9,346.5,347.85,55837
2020-11-11,GPIL,348.0,359.9,345.15,354.05,46162
2020-11-12,GPIL,359.9,371.75,353.25,371.75,86193
2020-11-13,GPIL,377.0,387.0,371.7,373.65,63079
2020-11-14,GPIL,377.75,384.0,373.95,380.1,25710
2020-11-17,GPIL,386.0,395.0,383.15,386.8,88632
2020-11-18,GPIL,391.5,406.1,383.0,393.0,171077
2020-11-19,GPIL,388.35,398.9,381.0,382.6,76119
2020-11-20,GPIL,387.45,398.5,386.1,389.2,64464
2020-11-23,GPIL,393.25,396.0,388.05,391.2,41292
2020-11-24,GPIL,394.9,398.0,380.25,390.5,47864
2020-11-25,GPIL,393.0,410.0,387.8,395.75,85250
2020-11-26,GPIL,396.25,407.0,396.25,403.35,73380
2020-11-27,GPIL,406.0,421.0,405.25,418.2,74839
2020-12-01,GPIL,423.0,434.0,420.7,425.0,78956
2020-12-02,GPIL,433.4,444.0,423.0,439.95,150178
2020-12-03,GPIL,449.4,454.95,445.0,451.15,120860
2020-12-04,GPIL,457.05,472.0,428.6,465.15,169385
2020-12-07,GPIL,473.0,484.3,465.5,481.7,114446
