Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,SATIN,81.05,82.5,78.5,78.85,124770
2020-08-20,SATIN,80.0,81.45,78.1,80.05,131796
2020-08-21,SATIN,82.0,82.1,78.3,79.45,133792
2020-08-24,SATIN,79.9,81.0,77.1,79.5,106187
2020-08-25,SATIN,79.55,80.5,78.0,78.75,90500
2020-08-26,SATIN,79.8,79.8,77.9,78.9,143179
2020-08-27,SATIN,79.5,80.0,79.0,79.5,586546
2020-08-28,SATIN,80.0,80.0,78.15,78.45,134767
2020-08-31,SATIN,80.45,80.45,72.7,73.75,137373
2020-09-01,SATIN,74.0,79.0,73.45,76.7,65897
2020-09-02,SATIN,76.8,78.65,76.55,77.1,218357
2020-09-03,SATIN,78.6,78.85,76.0,76.8,125939
2020-09-04,SATIN,76.05,76.3,74.15,74.8,62064
2020-09-07,SATIN,74.85,75.0,72.0,72.25,58270
2020-09-08,SATIN,71.95,73.0,71.1,71.2,43474
2020-09-09,SATIN,71.45,71.45,68.9,69.65,25640
2020-09-10,SATIN,70.25,71.25,69.7,70.75,69892
2020-09-11,SATIN,70.85,71.25,69.85,70.55,64183
2020-09-14,SATIN,71.5,73.2,63.8,65.0,2307886
2020-09-15,SATIN,65.9,66.5,63.8,64.9,295022
2020-09-16,SATIN,65.0,65.25,63.65,63.85,180729
2020-09-17,SATIN,63.85,63.85,61.85,62.3,126667
2020-09-18,SATIN,62.5,64.7,62.1,63.0,155918
2020-09-21,SATIN,63.25,64.15,58.0,58.7,229861
2020-09-22,SATIN,58.6,58.7,53.7,55.75,247970
2020-09-23,SATIN,56.1,60.5,54.0,54.9,206723
2020-09-24,SATIN,54.9,54.9,52.5,53.3,198254
2020-09-25,SATIN,54.1,55.1,53.2,54.85,1114771
2020-09-28,SATIN,55.5,56.05,55.35,55.65,144720
2020-09-29,SATIN,56.45,56.45,54.65,55.2,92334
2020-09-30,SATIN,55.4,55.7,52.7,55.35,226832
2020-10-01,SATIN,55.35,55.55,54.0,54.95,93105
2020-10-05,SATIN,54.55,56.55,53.15,54.6,120001
2020-10-06,SATIN,55.2,56.3,54.5,55.9,128204
2020-10-07,SATIN,56.0,56.4,55.0,55.25,33878
2020-10-08,SATIN,54.25,56.0,54.1,54.7,149894
2020-10-09,SATIN,54.2,55.4,54.2,54.75,92002
2020-10-12,SATIN,55.8,55.8,53.4,53.55,88851
2020-10-13,SATIN,55.35,55.35,51.25,51.7,125482
2020-10-14,SATIN,51.3,53.85,51.3,53.15,107852
2020-10-15,SATIN,53.5,53.5,52.0,52.3,39486
2020-10-16,SATIN,52.55,52.55,51.7,52.05,93160
2020-10-19,SATIN,52.05,52.5,51.9,52.4,60219
2020-10-20,SATIN,52.35,53.6,52.0,52.15,115094
2020-10-21,SATIN,52.4,53.1,51.5,51.85,101466
2020-10-22,SATIN,52.25,53.45,51.5,52.4,135518
2020-10-23,SATIN,54.8,55.0,53.1,55.0,774652
2020-10-26,SATIN,56.15,57.75,55.5,56.7,190713
2020-10-27,SATIN,56.7,56.7,54.4,55.2,66024
2020-10-28,SATIN,55.2,55.4,54.0,54.3,288094
2020-10-29,SATIN,53.8,53.95,52.3,53.05,37350
2020-10-30,SATIN,53.95,54.45,52.65,52.75,38546
2020-11-02,SATIN,53.5,55.1,51.85,52.25,60268
2020-11-03,SATIN,53.45,53.5,52.5,52.65,95801
2020-11-04,SATIN,52.5,54.6,52.3,53.25,31925
2020-11-05,SATIN,53.55,55.0,53.55,54.6,67361
2020-11-06,SATIN,55.4,55.4,54.2,54.7,84865
2020-11-09,SATIN,55.7,55.7,54.75,54.95,125107
2020-11-10,SATIN,55.45,56.4,54.7,55.0,194265
2020-11-11,SATIN,54.8,57.75,54.8,56.15,307712
2020-11-12,SATIN,56.15,58.95,56.15,58.95,105011
2020-11-13,SATIN,60.9,61.85,60.55,61.85,89067
2020-11-14,SATIN,63.4,64.9,62.0,63.5,192209
2020-11-17,SATIN,64.8,65.65,60.6,62.95,265764
2020-11-18,SATIN,64.45,66.05,62.5,66.05,199591
2020-11-19,SATIN,69.0,69.35,68.0,69.35,122712
2020-11-20,SATIN,72.8,72.8,72.8,72.8,55990
2020-11-23,SATIN,76.4,76.4,72.05,75.5,580594
2020-11-24,SATIN,75.9,75.9,71.75,71.9,325612
2020-11-25,SATIN,71.9,73.0,68.35,69.4,190600
2020-11-26,SATIN,72.15,72.85,68.5,72.85,163102
2020-11-27,SATIN,74.0,74.0,70.4,71.0,129948
2020-12-01,SATIN,72.9,73.25,70.55,72.35,114270
2020-12-02,SATIN,72.0,73.95,69.3,71.0,158176
2020-12-03,SATIN,71.8,73.0,71.0,72.2,135108
2020-12-04,SATIN,72.2,75.8,72.2,75.8,255655
2020-12-07,SATIN,77.25,79.55,75.2,79.4,297594
2020-12-08,SATIN,81.4,82.5,75.5,79.95,252327
2020-12-09,SATIN,79.9,81.95,77.1,78.0,165268
2020-12-10,SATIN,79.0,79.0,74.5,76.8,82361
2020-12-11,SATIN,78.0,80.6,77.75,79.3,158522
2020-12-14,SATIN,81.5,81.8,78.1,79.7,117657
2020-12-15,SATIN,78.3,79.6,78.0,78.2,76198
2020-12-16,SATIN,78.9,80.0,77.95,78.05,79958
2020-12-17,SATIN,79.4,79.5,78.0,78.15,95058
2020-12-18,SATIN,78.45,78.75,76.5,76.85,90728
2020-12-21,SATIN,76.75,77.0,73.05,73.05,138161
2020-12-22,SATIN,72.75,72.75,69.4,70.55,168870
2020-12-23,SATIN,71.95,73.45,69.6,72.3,100499
2020-12-24,SATIN,74.05,75.0,71.75,72.05,89291
