Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,AGRITECH,33.0,33.5,31.9,32.65,9298
2020-08-20,AGRITECH,32.7,33.2,32.5,32.75,4791
2020-08-21,AGRITECH,32.1,34.35,32.1,34.3,10613
2020-08-24,AGRITECH,34.55,36.0,34.5,36.0,19392
2020-08-25,AGRITECH,37.65,37.8,34.7,35.1,15386
2020-08-26,AGRITECH,35.3,36.4,35.05,36.25,18392
2020-08-27,AGRITECH,36.3,36.3,35.1,35.25,4245
2020-08-28,AGRITECH,36.0,36.0,34.15,34.4,5227
2020-08-31,AGRITECH,34.15,35.0,32.7,32.8,7526
2020-09-01,AGRITECH,34.4,34.4,31.2,32.05,2931
2020-09-02,AGRITECH,32.8,33.0,31.0,32.55,2439
2020-09-03,AGRITECH,32.0,32.7,31.3,31.55,1576
2020-09-04,AGRITECH,32.4,32.95,30.0,30.55,11038
2020-09-07,AGRITECH,31.0,31.95,29.65,30.85,7765
2020-09-08,AGRITECH,31.5,31.8,30.05,30.9,3017
2020-09-09,AGRITECH,31.3,31.3,30.05,30.25,6681
2020-09-10,AGRITECH,31.5,31.5,30.25,30.65,909
2020-09-11,AGRITECH,30.65,31.7,30.6,31.1,1849
2020-09-14,AGRITECH,30.0,32.0,30.0,31.05,3736
2020-09-15,AGRITECH,32.0,32.0,30.4,30.75,3512
2020-09-16,AGRITECH,30.9,30.95,30.2,30.45,1441
2020-09-17,AGRITECH,30.05,31.5,29.6,30.55,1738
2020-09-18,AGRITECH,31.0,31.1,29.55,30.75,3040
2020-09-21,AGRITECH,31.7,32.25,30.05,30.1,9974
2020-09-22,AGRITECH,30.1,30.65,29.25,29.75,2696
2020-09-23,AGRITECH,29.55,30.7,29.5,30.0,464
2020-09-24,AGRITECH,29.5,31.45,29.25,29.9,2860
2020-09-25,AGRITECH,30.35,30.4,29.25,29.6,2159
2020-09-28,AGRITECH,29.0,30.5,28.55,29.75,2048
2020-09-29,AGRITECH,29.2,30.5,29.15,29.45,2553
2020-09-30,AGRITECH,29.2,30.1,29.15,29.45,3438
2020-10-01,AGRITECH,30.35,30.5,29.3,29.65,3510
2020-10-05,AGRITECH,29.0,30.25,28.85,29.6,857
2020-10-06,AGRITECH,29.5,30.0,29.5,29.5,1931
2020-10-07,AGRITECH,29.15,30.5,29.15,29.2,937
2020-10-08,AGRITECH,29.8,30.0,27.95,28.65,6404
2020-10-09,AGRITECH,29.0,29.0,27.65,28.05,2794
2020-10-12,AGRITECH,29.1,29.1,25.35,26.25,10885
2020-10-13,AGRITECH,26.15,27.75,26.1,27.0,2174
2020-10-14,AGRITECH,27.0,28.45,26.4,27.85,2543
2020-10-15,AGRITECH,27.95,28.35,27.2,27.95,1939
2020-10-16,AGRITECH,27.75,27.8,27.05,27.3,1838
2020-10-19,AGRITECH,27.45,29.75,27.25,27.35,2158
2020-10-20,AGRITECH,27.15,28.5,27.15,27.95,1426
2020-10-21,AGRITECH,29.0,29.0,27.3,27.75,1362
2020-10-22,AGRITECH,28.65,28.65,27.4,27.65,1608
2020-10-23,AGRITECH,27.65,28.8,27.2,28.35,1555
2020-10-26,AGRITECH,28.9,28.9,28.05,28.5,1513
2020-10-27,AGRITECH,27.65,29.05,27.65,28.75,3722
2020-10-28,AGRITECH,27.85,29.2,27.85,28.2,4813
2020-10-29,AGRITECH,28.85,28.9,28.1,28.1,2028
2020-10-30,AGRITECH,28.85,28.85,28.15,28.3,1875
2020-11-02,AGRITECH,27.3,29.05,27.15,27.35,2491
2020-11-03,AGRITECH,27.35,28.45,26.2,27.0,5630
2020-11-04,AGRITECH,26.5,27.9,26.0,26.8,2796
2020-11-05,AGRITECH,27.6,28.0,27.0,27.75,4277
2020-11-06,AGRITECH,27.75,28.0,26.9,27.9,940
2020-11-09,AGRITECH,27.0,28.25,27.0,27.2,2730
2020-11-10,AGRITECH,27.2,28.2,27.1,27.2,695
2020-11-11,AGRITECH,26.85,27.9,25.65,27.3,1777
2020-11-12,AGRITECH,27.45,27.5,26.25,26.6,6301
2020-11-13,AGRITECH,27.15,27.4,26.1,27.0,4309
2020-11-14,AGRITECH,26.35,27.35,26.35,26.9,1195
2020-11-17,AGRITECH,26.0,27.95,26.0,26.85,4001
2020-11-18,AGRITECH,27.4,27.6,26.5,27.2,4880
2020-11-19,AGRITECH,27.0,28.5,26.9,27.55,5149
2020-11-20,AGRITECH,28.1,28.7,27.05,28.15,6570
2020-11-23,AGRITECH,28.15,30.95,28.0,30.95,20319
2020-11-24,AGRITECH,31.95,33.25,30.25,31.0,8120
2020-11-25,AGRITECH,30.5,31.5,30.0,30.75,6717
2020-11-26,AGRITECH,30.8,31.3,30.25,31.1,4193
2020-11-27,AGRITECH,31.8,31.8,30.6,30.9,6919
2020-12-01,AGRITECH,31.55,31.9,30.35,31.35,2190
2020-12-02,AGRITECH,32.0,32.0,31.1,31.15,2966
2020-12-03,AGRITECH,31.05,31.85,31.0,31.65,5218
2020-12-04,AGRITECH,33.5,33.5,32.1,32.2,5271
2020-12-07,AGRITECH,34.8,38.6,32.2,38.6,33624
2020-12-08,AGRITECH,42.0,46.3,40.55,46.3,110604
2020-12-09,AGRITECH,47.7,47.7,42.0,42.45,65303
2020-12-10,AGRITECH,43.7,43.7,39.6,40.35,22300
2020-12-11,AGRITECH,41.0,42.85,40.25,41.05,16861
2020-12-14,AGRITECH,39.25,41.45,39.25,40.35,7503
2020-12-15,AGRITECH,40.0,40.9,39.25,39.85,8500
2020-12-16,AGRITECH,40.9,40.9,38.6,39.75,15432
2021-02-02,AGRITECH,36.9,38.0,36.2,36.8,3660
2021-02-03,AGRITECH,36.8,37.15,35.65,36.5,2309
2021-02-04,AGRITECH,36.85,38.2,35.25,37.5,17987
2021-02-05,AGRITECH,38.25,41.0,35.0,35.6,15529
2021-02-08,AGRITECH,38.5,38.5,36.3,37.05,8336
2021-02-09,AGRITECH,36.6,37.5,35.5,36.45,3875
2021-02-10,AGRITECH,36.85,37.0,35.35,35.55,4760
2021-02-11,AGRITECH,37.0,37.0,35.25,35.9,2936
2021-02-12,AGRITECH,35.95,36.0,35.2,35.95,3408
2021-02-15,AGRITECH,35.3,37.35,34.6,34.7,4930
2021-02-16,AGRITECH,35.95,35.95,34.4,35.0,2450
2021-02-17,AGRITECH,35.5,35.5,34.5,35.3,2876
2021-02-18,AGRITECH,33.15,36.0,33.15,34.0,8721
2021-02-19,AGRITECH,34.65,35.1,33.45,33.9,3058
2021-02-22,AGRITECH,33.95,34.95,32.75,32.8,3373
2021-02-23,AGRITECH,32.5,35.1,30.15,33.5,8652
2021-02-24,AGRITECH,35.7,35.7,33.1,34.9,1689
2021-02-25,AGRITECH,35.85,35.85,33.8,35.4,6151
