Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,TATAMETALI,565.0,579.0,560.0,567.6,36951
2020-08-20,TATAMETALI,563.95,563.95,551.7,555.4,22366
2020-08-21,TATAMETALI,560.4,564.3,545.0,551.15,21958
2020-08-24,TATAMETALI,556.25,571.0,552.2,564.95,43263
2020-08-25,TATAMETALI,566.0,588.35,558.1,566.85,53964
2020-08-26,TATAMETALI,568.95,580.0,563.0,575.3,24079
2020-08-27,TATAMETALI,576.8,581.65,565.8,569.5,18497
2020-08-28,TATAMETALI,569.85,575.0,565.0,566.9,17227
2020-08-31,TATAMETALI,569.1,571.85,530.0,550.9,31472
2020-09-01,TATAMETALI,553.7,562.6,532.9,548.15,11202
2020-09-02,TATAMETALI,550.9,555.0,544.75,550.5,4985
2020-09-03,TATAMETALI,558.5,559.45,545.1,554.85,9217
2020-09-04,TATAMETALI,546.55,550.45,534.65,538.8,9851
2020-09-07,TATAMETALI,538.55,544.2,531.05,534.6,7478
2020-09-08,TATAMETALI,539.9,542.55,517.45,521.5,9708
2020-09-09,TATAMETALI,504.35,519.8,504.35,514.9,9566
2020-09-10,TATAMETALI,515.55,539.65,515.55,533.4,6691
2020-09-11,TATAMETALI,539.5,542.5,521.15,523.95,11492
2020-09-14,TATAMETALI,524.0,555.0,524.0,539.75,22019
2020-09-15,TATAMETALI,536.0,557.85,536.0,540.35,15840
2020-09-16,TATAMETALI,547.8,549.9,536.0,544.2,6297
2020-09-17,TATAMETALI,544.2,544.75,524.05,528.6,14705
2020-09-18,TATAMETALI,531.25,559.85,531.0,555.15,55154
2020-09-21,TATAMETALI,546.0,555.0,524.05,528.5,16236
2020-09-22,TATAMETALI,531.0,531.0,500.0,505.9,14724
2020-09-23,TATAMETALI,506.05,514.95,491.85,495.5,9836
2020-09-24,TATAMETALI,485.0,493.8,480.0,482.0,10446
2020-09-25,TATAMETALI,485.15,531.0,484.85,506.95,15681
2020-09-28,TATAMETALI,521.9,538.0,518.1,524.55,17472
2020-09-29,TATAMETALI,528.7,531.55,521.5,527.5,7348
2020-09-30,TATAMETALI,536.8,539.75,518.0,520.5,8394
2020-10-01,TATAMETALI,522.0,528.0,515.0,519.95,13861
2020-10-05,TATAMETALI,525.0,529.9,518.3,521.2,12374
2020-10-06,TATAMETALI,523.85,528.7,518.35,524.6,6691
2020-10-07,TATAMETALI,520.0,527.0,518.0,520.1,10331
2020-10-08,TATAMETALI,521.05,525.2,506.25,512.25,6611
2020-10-09,TATAMETALI,512.25,518.95,501.2,503.85,12607
2020-10-12,TATAMETALI,503.85,517.85,487.65,492.15,20682
2020-10-13,TATAMETALI,492.15,505.15,490.25,496.65,11606
2020-10-14,TATAMETALI,499.15,526.45,499.15,506.95,25357
2020-10-15,TATAMETALI,514.6,536.0,511.0,523.65,33347
2020-10-16,TATAMETALI,523.0,559.0,522.35,553.5,52645
2020-10-19,TATAMETALI,565.0,594.0,553.75,559.2,108551
2020-10-20,TATAMETALI,579.0,598.4,564.6,568.45,165151
2020-10-21,TATAMETALI,578.0,592.45,561.85,577.8,255523
2020-10-22,TATAMETALI,578.7,583.0,565.8,569.2,83920
2020-10-23,TATAMETALI,573.8,577.75,560.95,562.5,20132
2020-10-26,TATAMETALI,563.8,569.85,550.0,551.55,26241
2020-10-27,TATAMETALI,545.55,550.95,534.15,544.25,24320
2020-10-28,TATAMETALI,542.0,553.45,529.95,532.95,31043
2020-10-29,TATAMETALI,523.55,528.0,511.25,522.05,13343
2020-10-30,TATAMETALI,521.0,524.45,507.1,514.75,17094
2020-11-02,TATAMETALI,517.0,526.6,511.0,515.45,7717
2020-11-03,TATAMETALI,518.05,528.0,511.0,515.5,7018
2020-11-04,TATAMETALI,512.9,538.45,512.9,531.6,7035
2020-11-05,TATAMETALI,539.0,540.5,532.0,539.05,13622
2020-11-06,TATAMETALI,545.0,550.0,536.05,542.0,13954
2020-11-09,TATAMETALI,544.75,549.1,530.0,536.85,20692
2020-11-10,TATAMETALI,549.0,550.95,530.1,536.8,11006
2020-11-11,TATAMETALI,538.85,559.95,526.8,552.7,23907
2020-11-12,TATAMETALI,555.0,561.5,541.0,543.85,17723
2020-11-13,TATAMETALI,546.6,559.9,543.1,553.05,30299
2020-11-14,TATAMETALI,568.65,585.0,559.0,562.6,33931
2020-11-17,TATAMETALI,567.0,598.25,559.25,580.9,93659
2020-11-18,TATAMETALI,585.55,589.0,560.35,562.75,36945
2020-11-19,TATAMETALI,560.25,568.8,534.5,541.25,63991
2020-11-20,TATAMETALI,541.9,553.1,527.55,528.1,64655
2020-11-23,TATAMETALI,530.9,548.95,524.05,524.9,64420
2020-11-24,TATAMETALI,527.55,530.65,522.0,523.35,56199
2020-11-25,TATAMETALI,525.9,532.7,516.55,522.45,33728
2020-11-26,TATAMETALI,524.8,534.8,518.9,529.85,29696
2020-11-27,TATAMETALI,533.95,547.35,531.15,538.95,56663
2020-12-01,TATAMETALI,544.5,643.8,540.0,620.85,253429
2020-12-02,TATAMETALI,625.9,662.9,600.0,602.85,285961
2020-12-03,TATAMETALI,607.0,620.9,605.0,610.8,56017
2020-12-04,TATAMETALI,608.4,613.0,579.1,606.4,155337
2020-12-07,TATAMETALI,606.6,624.9,600.0,602.35,79813
2020-12-08,TATAMETALI,604.95,609.9,580.3,596.0,86183
2020-12-09,TATAMETALI,598.95,602.0,578.0,583.3,105012
2020-12-10,TATAMETALI,586.9,593.0,576.0,588.15,37634
2020-12-11,TATAMETALI,589.9,597.0,578.9,581.8,40244
2020-12-14,TATAMETALI,584.5,610.0,584.0,601.3,81754
2020-12-15,TATAMETALI,600.0,622.3,592.55,603.95,73916
2020-12-16,TATAMETALI,602.2,614.6,596.65,599.9,69199
2020-12-17,TATAMETALI,606.7,625.8,605.0,615.45,206625
2020-12-18,TATAMETALI,615.0,619.9,603.0,609.25,69806
2020-12-21,TATAMETALI,609.0,615.0,567.95,574.35,82848
2020-12-22,TATAMETALI,570.1,592.95,544.4,587.85,52999
2020-12-23,TATAMETALI,581.35,601.55,578.45,592.05,55516
2020-12-24,TATAMETALI,592.1,609.95,587.0,588.3,67200
2020-12-28,TATAMETALI,590.0,618.95,590.0,612.3,102380
2020-12-29,TATAMETALI,611.75,620.85,603.95,607.95,72972
2020-12-30,TATAMETALI,609.95,615.9,601.0,608.8,29696
2020-12-31,TATAMETALI,609.9,619.45,603.55,608.45,29271
2021-01-01,TATAMETALI,611.0,621.0,611.0,616.9,89449
2021-01-04,TATAMETALI,620.0,644.8,618.0,639.75,186120
2021-01-05,TATAMETALI,647.0,647.0,631.0,642.7,82124
2021-01-06,TATAMETALI,645.95,654.0,630.0,632.45,57976
2021-01-07,TATAMETALI,637.5,693.85,637.0,660.5,221447
2021-01-08,TATAMETALI,665.8,674.0,640.85,655.2,53312
2021-01-11,TATAMETALI,650.0,661.8,636.0,642.95,46425
2021-01-12,TATAMETALI,639.0,674.8,635.0,664.0,97606
2021-01-13,TATAMETALI,664.0,680.5,662.55,678.1,132031
2021-01-14,TATAMETALI,684.0,732.0,668.8,719.4,213516
2021-01-15,TATAMETALI,750.0,863.25,750.0,863.25,559881
2021-01-18,TATAMETALI,876.8,934.0,820.0,835.85,622469
2021-01-19,TATAMETALI,861.0,887.7,815.0,824.75,325852
2021-01-20,TATAMETALI,830.0,845.0,816.25,821.05,182893
2021-01-21,TATAMETALI,820.0,821.95,768.05,774.65,220541
2021-01-22,TATAMETALI,779.8,795.0,739.35,747.1,107869
2021-01-25,TATAMETALI,753.6,762.85,703.55,718.65,77975
2021-01-27,TATAMETALI,711.0,717.95,671.8,686.55,125113
2021-01-28,TATAMETALI,676.95,773.8,672.15,753.2,152709
2021-01-29,TATAMETALI,767.45,800.0,714.45,721.75,165913
2021-02-01,TATAMETALI,722.1,757.0,675.0,751.2,75386
2021-02-02,TATAMETALI,756.0,796.95,751.2,780.25,190544
2021-02-03,TATAMETALI,785.2,793.15,760.0,770.05,117482
2021-02-04,TATAMETALI,772.0,794.8,740.7,774.3,39250
2021-02-05,TATAMETALI,776.0,784.2,752.7,756.8,80218
2021-02-08,TATAMETALI,759.0,774.8,758.15,764.75,37043
2021-02-09,TATAMETALI,768.4,819.0,762.0,784.15,108998
2021-02-10,TATAMETALI,792.0,795.95,766.9,774.7,45866
2021-02-11,TATAMETALI,775.0,792.3,770.55,780.6,30209
2021-02-12,TATAMETALI,784.0,784.7,756.0,767.85,38440
2021-02-15,TATAMETALI,773.95,774.0,755.0,758.3,32758
2021-02-16,TATAMETALI,758.3,787.0,755.9,759.7,123580
2021-02-17,TATAMETALI,763.4,766.7,750.05,757.05,32813
2021-02-18,TATAMETALI,763.7,769.6,751.8,759.45,53320
2021-02-19,TATAMETALI,762.95,762.95,724.0,738.3,37103
2021-02-22,TATAMETALI,742.2,768.0,732.1,750.35,79643
2021-02-23,TATAMETALI,754.95,790.0,745.1,782.6,125679
2021-02-24,TATAMETALI,786.0,805.0,665.2,779.05,80757
2021-02-25,TATAMETALI,786.0,805.0,778.1,787.25,78745
2021-02-26,TATAMETALI,784.5,796.0,761.55,767.1,52567
2021-03-01,TATAMETALI,774.0,788.75,765.1,776.35,36947
2021-03-02,TATAMETALI,777.0,800.0,765.5,793.3,70074
2021-03-03,TATAMETALI,795.0,843.0,795.0,816.0,200645
2021-03-04,TATAMETALI,812.65,836.7,798.0,816.45,76474
2021-03-05,TATAMETALI,814.8,826.6,782.15,792.55,49897
2021-03-08,TATAMETALI,798.95,820.0,779.0,786.2,48602
2021-03-09,TATAMETALI,791.65,793.95,750.0,760.0,88472
2021-03-10,TATAMETALI,766.0,789.8,761.0,784.75,46500
2021-03-12,TATAMETALI,790.0,803.0,771.1,775.2,49429
2021-03-15,TATAMETALI,779.85,782.4,748.0,777.4,47625
2021-03-16,TATAMETALI,781.5,788.6,761.0,767.9,32527
2021-03-17,TATAMETALI,766.45,777.85,738.5,743.8,37187
2021-03-18,TATAMETALI,745.05,762.0,731.05,746.55,27582
2021-03-19,TATAMETALI,747.0,756.35,719.5,747.2,36026
2021-03-22,TATAMETALI,747.8,754.0,730.1,735.15,48633
2021-03-23,TATAMETALI,741.55,744.0,729.25,734.05,51833
2021-03-24,TATAMETALI,733.9,737.5,720.0,721.3,35779
