Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,RATNAMANI,1140.0,1185.0,1127.9,1167.2,13504
2020-08-20,RATNAMANI,1160.0,1179.95,1139.95,1149.75,5858
2020-08-21,RATNAMANI,1165.95,1248.0,1158.0,1182.3,9096
2020-08-24,RATNAMANI,1207.95,1210.0,1162.9,1169.45,7746
2020-08-25,RATNAMANI,1162.9,1179.55,1152.0,1163.85,2671
2020-08-26,RATNAMANI,1172.0,1199.0,1154.5,1184.8,5736
2020-08-27,RATNAMANI,1193.1,1195.0,1170.35,1180.05,6862
2020-08-28,RATNAMANI,1190.65,1195.0,1159.25,1179.95,10687
2020-08-31,RATNAMANI,1193.5,1200.0,1155.55,1177.9,12259
2020-09-01,RATNAMANI,1180.0,1182.0,1156.6,1179.3,2302
2020-09-02,RATNAMANI,1183.3,1195.0,1166.25,1180.95,1772
2020-09-03,RATNAMANI,1171.25,1190.0,1170.45,1184.1,3491
2020-09-04,RATNAMANI,1177.95,1180.0,1163.45,1175.1,2339
2020-09-07,RATNAMANI,1192.0,1198.0,1155.0,1162.85,2797
2020-09-08,RATNAMANI,1162.85,1181.0,1133.6,1150.6,7503
2020-09-09,RATNAMANI,1148.0,1158.15,1121.2,1133.4,11015
2020-09-10,RATNAMANI,1135.9,1151.0,1127.2,1131.85,1711
2020-09-11,RATNAMANI,1160.0,1164.0,1123.25,1134.45,1945
2020-09-14,RATNAMANI,1174.0,1230.0,1151.35,1212.7,27797
2020-09-15,RATNAMANI,1220.0,1248.0,1195.0,1209.5,8704
2020-09-16,RATNAMANI,1217.35,1270.0,1217.3,1260.25,106352
2020-09-17,RATNAMANI,1255.0,1295.0,1244.0,1266.3,21835
2020-09-18,RATNAMANI,1274.0,1294.0,1244.5,1258.75,15520
2020-09-21,RATNAMANI,1265.6,1285.0,1201.0,1224.95,15599
2020-09-22,RATNAMANI,1225.0,1225.0,1171.0,1184.95,6248
2020-09-23,RATNAMANI,1189.7,1196.5,1153.0,1178.95,3942
2020-09-24,RATNAMANI,1178.95,1188.05,1155.05,1165.5,6041
2020-09-25,RATNAMANI,1153.0,1224.0,1153.0,1201.45,2564
2020-09-28,RATNAMANI,1201.5,1260.0,1201.5,1244.75,4805
2020-09-29,RATNAMANI,1254.7,1259.65,1222.05,1232.0,1464
2020-09-30,RATNAMANI,1240.0,1245.0,1227.05,1235.2,2531
2020-10-01,RATNAMANI,1245.0,1275.0,1236.4,1267.4,48187
2020-10-05,RATNAMANI,1278.6,1310.8,1245.15,1266.85,8449
2020-10-06,RATNAMANI,1288.9,1290.0,1245.0,1258.15,2976
2020-10-07,RATNAMANI,1249.3,1280.0,1249.3,1265.6,4702
2020-10-08,RATNAMANI,1275.7,1275.7,1243.35,1258.0,7911
2020-10-09,RATNAMANI,1268.6,1268.6,1250.0,1255.05,6996
2020-10-12,RATNAMANI,1266.6,1288.15,1223.65,1278.5,10466
2020-10-13,RATNAMANI,1279.0,1289.95,1271.0,1281.1,98765
2020-10-14,RATNAMANI,1275.0,1297.9,1271.9,1284.0,1713
2020-10-15,RATNAMANI,1289.9,1290.0,1247.9,1262.9,3078
2020-10-16,RATNAMANI,1279.95,1285.5,1250.0,1267.5,1973
2020-10-19,RATNAMANI,1275.0,1284.7,1250.6,1262.75,2472
2020-10-20,RATNAMANI,1274.9,1284.9,1253.75,1265.3,4812
2020-10-21,RATNAMANI,1256.55,1293.95,1256.55,1287.1,6995
2020-10-22,RATNAMANI,1280.5,1299.0,1280.5,1294.45,5574
2020-10-23,RATNAMANI,1298.95,1299.0,1275.85,1287.7,4144
2020-10-26,RATNAMANI,1267.0,1294.9,1252.9,1264.95,4829
2020-10-27,RATNAMANI,1279.35,1310.45,1255.55,1289.45,11499
2020-10-28,RATNAMANI,1290.0,1300.0,1264.0,1274.0,5010
2020-10-29,RATNAMANI,1265.0,1286.0,1265.0,1275.1,4448
2020-10-30,RATNAMANI,1259.55,1281.8,1256.45,1265.45,2857
2020-11-02,RATNAMANI,1276.3,1276.3,1227.65,1246.55,4226
2020-11-03,RATNAMANI,1230.0,1258.3,1230.0,1247.85,2356
2020-11-04,RATNAMANI,1226.0,1268.0,1194.85,1261.6,15625
2020-11-05,RATNAMANI,1275.0,1280.0,1260.0,1271.45,8956
2020-11-06,RATNAMANI,1262.0,1273.65,1250.3,1265.25,3915
2020-11-09,RATNAMANI,1280.0,1280.0,1253.75,1260.65,1924
2020-11-10,RATNAMANI,1265.0,1265.0,1241.4,1250.8,2286
2020-11-11,RATNAMANI,1266.95,1295.0,1236.55,1283.55,14987
2020-11-12,RATNAMANI,1283.0,1342.0,1280.0,1339.65,28243
2020-11-13,RATNAMANI,1339.65,1409.45,1326.05,1382.4,34345
2020-11-14,RATNAMANI,1398.5,1463.85,1385.3,1454.9,8021
2020-11-17,RATNAMANI,1479.9,1550.0,1461.4,1546.25,25743
2020-11-18,RATNAMANI,1540.2,1598.4,1512.7,1560.6,21878
2020-11-19,RATNAMANI,1569.5,1594.8,1555.5,1577.65,15318
2020-11-20,RATNAMANI,1579.0,1650.0,1560.0,1639.5,26943
2020-11-23,RATNAMANI,1690.0,1775.0,1662.0,1700.2,49064
2020-11-24,RATNAMANI,1725.0,1746.55,1620.4,1651.8,26354
2020-11-25,RATNAMANI,1669.0,1694.0,1602.0,1633.65,9272
2020-11-26,RATNAMANI,1660.0,1668.9,1625.05,1643.4,3461
2020-11-27,RATNAMANI,1651.0,1750.0,1623.0,1689.5,179721
2020-12-01,RATNAMANI,1738.9,1750.0,1651.25,1688.15,20261
2020-12-02,RATNAMANI,1696.85,1797.1,1655.5,1674.2,7964
2020-12-03,RATNAMANI,1682.6,1705.0,1667.0,1671.25,6391
2020-12-04,RATNAMANI,1675.0,1680.0,1640.05,1645.7,3712
2020-12-07,RATNAMANI,1666.0,1697.0,1648.05,1687.05,16631
2020-12-08,RATNAMANI,1695.0,1695.5,1616.5,1629.1,6123
2020-12-09,RATNAMANI,1630.0,1653.15,1571.9,1599.95,11793
2020-12-10,RATNAMANI,1619.0,1629.0,1593.05,1601.75,5843
2020-12-11,RATNAMANI,1601.75,1640.0,1587.35,1604.35,4193
2020-12-14,RATNAMANI,1625.0,1625.0,1538.3,1575.9,13034
2020-12-15,RATNAMANI,1584.9,1620.0,1564.55,1584.55,17494
2020-12-16,RATNAMANI,1584.0,1649.0,1552.35,1570.05,15274
2020-12-17,RATNAMANI,1590.0,1608.8,1570.05,1579.95,4744
2020-12-18,RATNAMANI,1587.7,1600.0,1550.05,1557.8,56589
2020-12-21,RATNAMANI,1533.0,1559.95,1513.95,1539.25,26901
2020-12-22,RATNAMANI,1520.05,1550.0,1466.0,1515.4,19561
2020-12-23,RATNAMANI,1522.85,1575.0,1507.15,1561.0,4521
2020-12-24,RATNAMANI,1598.95,1598.95,1541.05,1560.25,3915
2020-12-28,RATNAMANI,1585.4,1588.7,1552.25,1571.15,3526
2020-12-29,RATNAMANI,1587.0,1591.15,1539.0,1550.25,3558
2020-12-30,RATNAMANI,1553.0,1576.15,1528.15,1572.65,3386
2020-12-31,RATNAMANI,1580.55,1590.0,1561.55,1576.3,2658
2021-01-01,RATNAMANI,1584.1,1610.0,1568.0,1600.05,12050
2021-01-04,RATNAMANI,1658.35,1659.65,1601.95,1644.25,12338
2021-01-05,RATNAMANI,1640.0,1644.25,1605.25,1617.65,3928
2021-01-06,RATNAMANI,1630.0,1640.0,1562.65,1582.2,8439
2021-01-07,RATNAMANI,1590.0,1620.65,1570.0,1578.45,6545
2021-01-08,RATNAMANI,1576.05,1607.05,1555.25,1581.4,9715
2021-01-11,RATNAMANI,1615.0,1644.5,1591.25,1619.7,8977
2021-01-12,RATNAMANI,1627.0,1635.45,1581.1,1597.3,4288
2021-01-13,RATNAMANI,1605.3,1624.0,1592.9,1605.2,3960
2021-01-14,RATNAMANI,1592.0,1619.95,1578.65,1598.65,7577
2021-01-15,RATNAMANI,1599.45,1612.75,1570.0,1585.9,4589
2021-01-18,RATNAMANI,1576.0,1618.1,1551.0,1600.9,4488
2021-01-19,RATNAMANI,1600.9,1630.0,1595.3,1612.9,3476
2021-01-20,RATNAMANI,1625.95,1631.9,1595.0,1611.4,8529
2021-01-21,RATNAMANI,1616.2,1638.0,1571.1,1592.8,3725
2021-01-22,RATNAMANI,1600.6,1615.0,1565.9,1588.3,4434
2021-01-25,RATNAMANI,1605.0,1618.0,1538.05,1571.3,14437
2021-01-27,RATNAMANI,1579.0,1579.0,1515.0,1522.0,9614
2021-01-28,RATNAMANI,1522.0,1579.0,1514.75,1555.45,3831
2021-01-29,RATNAMANI,1580.0,1580.0,1453.55,1487.6,11146
2021-02-01,RATNAMANI,1487.6,1551.5,1451.2,1535.45,23145
2021-02-02,RATNAMANI,1543.15,1640.0,1535.45,1627.4,21289
2021-02-03,RATNAMANI,1599.0,1599.0,1545.0,1587.35,25788
2021-02-04,RATNAMANI,1595.2,1643.95,1595.0,1634.35,14970
2021-02-05,RATNAMANI,1646.0,1649.9,1605.0,1609.6,4475
2021-02-08,RATNAMANI,1595.0,1670.0,1595.0,1646.05,11449
2021-02-09,RATNAMANI,1646.05,1669.45,1611.3,1630.45,3935
2021-02-10,RATNAMANI,1620.0,1656.65,1600.0,1616.9,6112
2021-02-11,RATNAMANI,1610.0,1654.95,1603.05,1642.6,8259
2021-02-12,RATNAMANI,1627.7,1652.7,1610.05,1616.7,3949
2021-02-15,RATNAMANI,1640.0,1666.0,1613.05,1660.45,8677
2021-02-16,RATNAMANI,1669.2,1736.0,1642.2,1681.9,27993
2021-02-17,RATNAMANI,1671.1,1706.0,1638.9,1684.2,13966
2021-02-18,RATNAMANI,1704.0,1742.6,1682.15,1709.55,10232
2021-02-19,RATNAMANI,1712.0,1746.0,1690.0,1701.25,19081
2021-02-22,RATNAMANI,1701.0,1936.0,1693.65,1861.35,89798
2021-02-23,RATNAMANI,1920.0,1979.0,1800.0,1819.75,43361
2021-02-24,RATNAMANI,1829.3,1950.0,1821.95,1862.75,32859
2021-02-25,RATNAMANI,1930.0,1930.0,1865.1,1893.8,88979
2021-02-26,RATNAMANI,1852.65,1929.9,1843.45,1901.8,21606
2021-03-01,RATNAMANI,1924.6,1938.95,1909.35,1930.3,37014
2021-03-02,RATNAMANI,1920.0,2002.6,1920.0,1981.55,25868
2021-03-03,RATNAMANI,2000.0,2020.0,1957.0,1971.35,26221
2021-03-04,RATNAMANI,1957.0,2015.0,1944.2,1990.45,56555
2021-03-05,RATNAMANI,1994.7,2000.0,1873.15,1929.5,18425
2021-03-08,RATNAMANI,1944.95,1955.0,1900.0,1925.1,26448
2021-03-09,RATNAMANI,1903.0,1947.8,1864.05,1891.7,24645
2021-03-10,RATNAMANI,1883.0,1996.0,1882.95,1971.9,19605
2021-03-12,RATNAMANI,1982.3,2015.0,1961.55,1976.0,20196
2021-03-15,RATNAMANI,1991.8,1991.8,1956.0,1979.3,17926
2021-03-16,RATNAMANI,1990.0,2098.0,1979.3,2011.95,105604
2021-03-17,RATNAMANI,2028.05,2028.05,1905.0,1955.7,5716
2021-03-18,RATNAMANI,1978.0,1978.0,1871.05,1944.4,9157
2021-03-19,RATNAMANI,1926.7,1928.65,1810.05,1888.65,360539
2021-03-22,RATNAMANI,1855.0,1925.05,1835.0,1872.85,9334
2021-03-23,RATNAMANI,1872.85,1899.0,1844.65,1875.45,20690
2021-03-24,RATNAMANI,1875.95,1902.55,1835.0,1864.3,11461
2021-03-25,RATNAMANI,1850.2,1865.0,1840.65,1847.15,2471
2021-03-26,RATNAMANI,1850.05,1875.0,1843.6,1870.55,5108
2021-03-30,RATNAMANI,1874.0,1909.0,1861.0,1889.5,6069
2021-03-31,RATNAMANI,1900.55,1943.4,1882.5,1901.8,4130
2021-04-01,RATNAMANI,1898.6,2069.75,1888.3,1995.6,23198
2021-04-05,RATNAMANI,2090.0,2090.0,1980.0,2019.25,17601
2021-04-06,RATNAMANI,2040.0,2047.15,1989.0,2024.35,173119
2021-04-07,RATNAMANI,2050.0,2075.0,2005.1,2018.45,16966
2021-04-08,RATNAMANI,2038.0,2070.9,1992.0,2014.75,21788
2021-04-09,RATNAMANI,2024.85,2065.65,2000.1,2019.15,7987
2021-04-12,RATNAMANI,2009.0,2144.95,1967.25,1998.1,18574
2021-04-13,RATNAMANI,2000.0,2067.3,1985.0,2018.75,18224
2021-04-15,RATNAMANI,2000.0,2024.85,1921.0,1933.9,8691
2021-04-16,RATNAMANI,1959.0,1985.0,1905.85,1962.0,15869
2021-04-19,RATNAMANI,1963.05,1980.0,1906.55,1973.5,2873
2021-04-20,RATNAMANI,1983.8,2000.0,1910.0,1922.0,14568
2021-04-22,RATNAMANI,1940.0,1964.0,1922.0,1941.65,2730
2021-04-23,RATNAMANI,1943.8,1943.8,1910.05,1922.8,3500
2021-04-26,RATNAMANI,1945.0,1945.0,1900.0,1918.3,2405
2021-04-27,RATNAMANI,1944.75,1978.0,1930.35,1938.2,5194
2021-04-28,RATNAMANI,1974.95,2040.0,1923.5,1940.1,9267
2021-04-29,RATNAMANI,1970.0,1970.0,1918.0,1941.05,5677
2021-04-30,RATNAMANI,1949.8,1960.0,1919.15,1934.0,6412
2021-05-03,RATNAMANI,1925.0,1965.0,1925.0,1957.8,9162
2021-05-04,RATNAMANI,1966.0,1974.0,1921.0,1926.95,3209
2021-05-05,RATNAMANI,1936.6,1952.0,1923.75,1940.25,3875
2021-05-06,RATNAMANI,1949.0,1960.0,1925.0,1930.55,2575
2021-05-07,RATNAMANI,1945.0,1949.95,1917.0,1924.9,9758
2021-05-10,RATNAMANI,1932.0,1950.0,1912.0,1918.15,10598
2021-05-11,RATNAMANI,1910.0,1950.0,1895.0,1907.35,22694
2021-05-12,RATNAMANI,1930.0,1949.7,1840.0,1847.3,9545
2021-05-14,RATNAMANI,1850.0,1914.8,1752.25,1825.1,35747
2021-05-17,RATNAMANI,1889.0,1941.0,1829.9,1907.55,7047
2021-05-18,RATNAMANI,1900.0,1937.0,1891.35,1922.85,8156
2021-05-19,RATNAMANI,1940.0,1950.0,1901.2,1932.1,9075
2021-05-20,RATNAMANI,1960.0,1960.0,1891.1,1924.4,10032
2021-05-21,RATNAMANI,1934.05,1940.0,1911.05,1933.55,6827
2021-05-24,RATNAMANI,1950.0,1950.0,1917.0,1937.75,11332
2021-05-25,RATNAMANI,1949.8,1949.95,1923.55,1936.6,6966
2021-05-26,RATNAMANI,1954.0,1956.0,1917.4,1935.0,7012
2021-05-27,RATNAMANI,1944.7,1968.45,1925.3,1944.0,15651
2021-05-28,RATNAMANI,1953.75,1967.0,1928.05,1942.5,11080
2021-05-31,RATNAMANI,1940.1,1987.0,1935.0,1975.7,31930
2021-06-01,RATNAMANI,1980.0,2000.0,1900.0,1915.75,10808
2021-06-02,RATNAMANI,1932.0,1965.0,1915.0,1944.75,10338
2021-06-03,RATNAMANI,2014.95,2099.0,1930.0,2003.85,125021
2021-06-04,RATNAMANI,2050.0,2066.35,2001.0,2009.05,41879
2021-06-07,RATNAMANI,2029.95,2050.0,2007.5,2035.4,28735
2021-06-08,RATNAMANI,2045.6,2050.0,2000.0,2015.8,33748
2021-06-09,RATNAMANI,2017.0,2036.75,1943.55,1973.6,11252
2021-06-10,RATNAMANI,1962.0,2017.0,1954.4,2001.95,53593
2021-06-11,RATNAMANI,2023.0,2039.0,2003.0,2022.15,8684
2021-06-14,RATNAMANI,2027.0,2044.95,2004.05,2020.3,77147
2021-06-15,RATNAMANI,2030.0,2040.0,2010.0,2032.9,20705
2021-06-16,RATNAMANI,2032.0,2032.0,2009.0,2025.8,40132
2021-06-17,RATNAMANI,2028.8,2040.0,1988.45,2024.25,10542
2021-06-18,RATNAMANI,2016.0,2045.0,1990.9,2035.25,25697
2021-06-21,RATNAMANI,2035.25,2147.0,2014.3,2067.95,68103
2021-06-22,RATNAMANI,2100.0,2129.95,2005.9,2024.95,13455
2021-06-23,RATNAMANI,2070.0,2070.0,2025.1,2034.55,10361
2021-06-24,RATNAMANI,2049.95,2057.85,2008.05,2036.8,6558
2021-06-25,RATNAMANI,2055.95,2056.0,2019.9,2040.0,12759
2021-06-28,RATNAMANI,2050.0,2060.0,2015.4,2035.25,6711
2021-06-29,RATNAMANI,2044.8,2045.9,2017.4,2034.15,20073
2021-06-30,RATNAMANI,2036.0,2067.9,2023.95,2050.75,121468
2021-07-01,RATNAMANI,2055.0,2075.0,2050.0,2061.75,10013
2021-07-02,RATNAMANI,2065.0,2065.0,2036.1,2056.95,8215
2021-07-05,RATNAMANI,2057.0,2085.0,2045.05,2052.15,10789
2021-07-06,RATNAMANI,2064.0,2082.0,2046.35,2065.55,5269
2021-07-07,RATNAMANI,2051.3,2079.0,2042.55,2059.95,10541
2021-07-08,RATNAMANI,2065.0,2069.95,2036.6,2048.8,7614
2021-07-09,RATNAMANI,2056.0,2067.95,2040.0,2058.1,10893
2021-07-12,RATNAMANI,2079.05,2098.7,2036.15,2064.05,14118
2021-07-13,RATNAMANI,2052.0,2074.4,2036.4,2066.35,9747
2021-07-14,RATNAMANI,2048.0,2090.0,2041.05,2066.05,9830
2021-07-15,RATNAMANI,2066.05,2074.0,2052.75,2065.85,11133
2021-07-16,RATNAMANI,2070.0,2074.95,2054.0,2064.9,6996
2021-07-19,RATNAMANI,2073.85,2080.0,2050.0,2064.25,22570
2021-07-20,RATNAMANI,2070.0,2070.0,1998.8,2047.6,26560
2021-07-22,RATNAMANI,2060.0,2066.0,2021.8,2058.75,16931
2021-07-23,RATNAMANI,2067.95,2068.9,2020.0,2057.05,10856
2021-07-26,RATNAMANI,2059.7,2080.0,2030.3,2062.8,6463
2021-07-27,RATNAMANI,2062.0,2097.0,2052.75,2068.15,34158
2021-07-28,RATNAMANI,2071.0,2090.0,2037.45,2080.55,54580
2021-07-29,RATNAMANI,2099.9,2117.0,2060.0,2082.7,16758
2021-07-30,RATNAMANI,2090.0,2218.0,2072.45,2146.4,64013
2021-08-02,RATNAMANI,2180.0,2248.35,2110.0,2149.3,35055
2021-08-03,RATNAMANI,2150.0,2177.0,2140.35,2154.8,7441
2021-08-04,RATNAMANI,2180.0,2180.0,2072.0,2122.75,11150
2021-08-05,RATNAMANI,2109.0,2236.0,2066.45,2166.85,29081
2021-08-06,RATNAMANI,2142.0,2244.0,2115.55,2138.25,30034
2021-08-09,RATNAMANI,2101.0,2114.9,2013.55,2082.25,36507
2021-08-10,RATNAMANI,2092.7,2169.0,2027.65,2078.65,34904
2021-08-11,RATNAMANI,2095.0,2165.0,2040.0,2144.25,19173
2021-08-12,RATNAMANI,2155.0,2166.8,2100.0,2104.9,7293
2021-08-13,RATNAMANI,2128.1,2160.0,2092.3,2120.5,20898
2021-08-16,RATNAMANI,2149.85,2149.85,2080.0,2089.4,20439
2021-08-17,RATNAMANI,2119.9,2124.9,2086.35,2111.85,66841
2021-08-18,RATNAMANI,2133.0,2133.0,2085.0,2121.35,27137
2021-08-20,RATNAMANI,2100.0,2147.15,2039.9,2105.6,9386
