Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,SPTL,2.6,2.7,2.5,2.65,2071281
2020-08-20,SPTL,2.65,2.7,2.55,2.55,2363846
2020-08-21,SPTL,2.55,2.65,2.5,2.65,2537427
2020-08-24,SPTL,2.75,2.75,2.65,2.7,1827372
2020-08-25,SPTL,2.75,2.75,2.6,2.65,1112877
2020-08-26,SPTL,2.7,2.7,2.6,2.65,1045178
2020-08-27,SPTL,2.7,2.7,2.65,2.65,1049215
2020-08-28,SPTL,2.65,2.7,2.55,2.55,1689772
2020-08-31,SPTL,2.55,2.55,2.45,2.45,1492191
2020-09-01,SPTL,2.35,2.4,2.35,2.35,1125223
2020-09-02,SPTL,2.35,2.4,2.25,2.3,633946
2020-09-03,SPTL,2.25,2.4,2.25,2.4,837526
2020-09-04,SPTL,2.45,2.5,2.45,2.5,927292
2020-09-07,SPTL,2.55,2.6,2.5,2.6,1205256
2020-09-08,SPTL,2.65,2.7,2.5,2.5,1400091
2020-09-09,SPTL,2.5,2.6,2.4,2.45,960153
2020-09-10,SPTL,2.4,2.55,2.4,2.45,535472
2020-09-11,SPTL,2.45,2.5,2.35,2.4,703036
2020-09-14,SPTL,2.45,2.45,2.4,2.4,570272
2020-09-15,SPTL,2.45,2.45,2.35,2.45,415985
2020-09-16,SPTL,2.45,2.5,2.35,2.4,656164
2020-09-17,SPTL,2.45,2.45,2.35,2.4,336038
2020-09-18,SPTL,2.4,2.4,2.35,2.4,443490
2020-09-21,SPTL,2.35,2.4,2.3,2.3,1121794
2020-09-22,SPTL,2.3,2.3,2.2,2.2,913612
2020-09-23,SPTL,2.2,2.25,2.1,2.1,937107
2020-09-24,SPTL,2.1,2.15,2.0,2.05,671706
2020-09-25,SPTL,2.05,2.15,2.05,2.15,379195
2020-09-28,SPTL,2.2,2.25,2.15,2.25,271601
2020-09-29,SPTL,2.35,2.35,2.25,2.35,472676
2020-09-30,SPTL,2.4,2.4,2.25,2.25,1116162
2020-10-01,SPTL,2.15,2.15,2.15,2.15,260425
2020-10-05,SPTL,2.05,2.05,2.05,2.05,207107
2020-10-06,SPTL,1.95,1.95,1.95,1.95,254199
2020-10-07,SPTL,1.9,2.0,1.9,1.9,4775722
2020-10-08,SPTL,1.85,1.9,1.85,1.85,2368436
2020-10-09,SPTL,1.8,1.9,1.8,1.9,1653900
2020-10-12,SPTL,1.95,1.95,1.95,1.95,291281
2020-10-13,SPTL,2.0,2.0,1.9,1.95,2119968
2020-10-14,SPTL,1.95,2.0,1.9,2.0,1206775
2020-10-15,SPTL,2.0,2.1,1.95,2.1,2630649
2020-10-16,SPTL,2.2,2.2,2.15,2.2,1054460
2020-10-19,SPTL,2.3,2.3,2.3,2.3,844794
2020-10-20,SPTL,2.4,2.4,2.4,2.4,382786
2020-10-21,SPTL,2.5,2.5,2.5,2.5,728930
2020-10-22,SPTL,2.6,2.6,2.6,2.6,323889
2020-10-23,SPTL,2.7,2.7,2.7,2.7,553416
2020-10-26,SPTL,2.8,2.8,2.6,2.8,2732877
2020-10-27,SPTL,2.9,2.9,2.7,2.75,2766571
2020-10-28,SPTL,2.65,2.85,2.65,2.65,1704765
2020-10-29,SPTL,2.6,2.7,2.55,2.55,1009094
2020-10-30,SPTL,2.45,2.6,2.45,2.45,1026130
2020-11-02,SPTL,2.4,2.45,2.35,2.35,754252
