Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,BANCOINDIA,92.6,96.0,92.4,93.0,215729
2020-08-20,BANCOINDIA,91.65,95.0,91.05,93.4,132295
2020-08-21,BANCOINDIA,94.1,98.0,93.7,97.05,318573
2020-08-24,BANCOINDIA,97.8,100.65,95.65,96.3,249186
2020-08-25,BANCOINDIA,97.3,97.8,93.65,94.2,117001
2020-08-26,BANCOINDIA,95.7,99.8,95.5,97.6,213136
2020-08-27,BANCOINDIA,104.0,106.95,99.0,100.1,290027
2020-08-28,BANCOINDIA,101.8,101.8,96.4,97.0,167820
2020-08-31,BANCOINDIA,98.0,98.35,88.2,90.25,179000
2020-09-01,BANCOINDIA,90.0,93.7,88.35,92.9,52310
2020-09-02,BANCOINDIA,93.5,94.5,92.3,93.45,76808
2020-09-03,BANCOINDIA,93.95,94.6,93.0,93.25,25044
2020-09-04,BANCOINDIA,90.35,96.0,90.35,92.3,57518
2020-09-07,BANCOINDIA,92.9,93.2,90.0,90.6,53413
2020-09-08,BANCOINDIA,90.65,91.45,88.2,88.95,45680
2020-09-09,BANCOINDIA,86.95,90.55,86.95,89.45,33637
2020-09-10,BANCOINDIA,90.1,91.7,89.35,90.1,37653
2020-09-11,BANCOINDIA,90.1,90.7,88.15,89.2,40364
2020-09-14,BANCOINDIA,90.25,93.85,89.2,92.7,105949
2020-09-15,BANCOINDIA,93.4,94.4,92.15,93.15,23113
2020-09-16,BANCOINDIA,93.45,95.0,93.25,94.25,65024
2020-09-17,BANCOINDIA,93.8,94.9,90.5,91.15,79344
2020-09-18,BANCOINDIA,91.8,92.65,89.4,90.4,43374
2020-09-21,BANCOINDIA,90.1,92.0,86.0,87.75,53572
2020-09-22,BANCOINDIA,87.5,87.75,84.15,86.6,37762
2020-09-23,BANCOINDIA,86.6,88.35,86.0,86.8,17905
2020-09-24,BANCOINDIA,86.6,86.6,83.3,83.75,41483
2020-09-25,BANCOINDIA,84.05,87.9,84.05,87.3,22746
2020-09-28,BANCOINDIA,89.4,90.95,87.65,88.6,29861
2020-09-29,BANCOINDIA,89.0,89.55,87.05,87.2,20210
2020-09-30,BANCOINDIA,88.15,90.65,87.55,89.85,36263
2020-10-01,BANCOINDIA,90.75,90.75,88.2,89.65,22687
2020-10-05,BANCOINDIA,90.65,91.6,89.2,90.05,34902
2020-10-06,BANCOINDIA,90.0,94.0,90.0,91.2,80636
2020-10-07,BANCOINDIA,91.7,92.8,90.2,91.4,28568
2020-10-08,BANCOINDIA,92.4,93.0,89.25,90.75,49107
2020-10-09,BANCOINDIA,90.8,94.0,89.7,92.35,55184
2020-10-12,BANCOINDIA,92.5,93.5,90.0,90.6,21538
2020-10-13,BANCOINDIA,91.0,91.2,89.8,90.0,20484
2020-10-14,BANCOINDIA,90.7,91.8,89.4,89.55,17384
2020-10-15,BANCOINDIA,90.05,90.95,88.0,88.4,19142
2020-10-16,BANCOINDIA,89.3,90.4,88.1,89.9,17825
2020-10-19,BANCOINDIA,90.8,91.25,89.0,89.4,22275
2020-10-20,BANCOINDIA,89.15,90.0,88.9,89.5,11203
2020-10-21,BANCOINDIA,89.9,90.9,87.8,88.5,33380
2020-10-22,BANCOINDIA,88.4,90.5,87.9,90.05,26103
2020-10-23,BANCOINDIA,91.0,94.65,90.05,93.1,54534
2020-10-26,BANCOINDIA,94.75,97.8,93.15,95.55,207485
2020-10-27,BANCOINDIA,95.3,95.95,93.75,94.15,43084
2020-10-28,BANCOINDIA,94.0,94.7,91.15,91.85,36716
2020-10-29,BANCOINDIA,91.65,92.5,89.5,90.9,35205
2020-10-30,BANCOINDIA,91.2,92.3,89.55,90.0,19646
2020-11-02,BANCOINDIA,92.9,92.9,89.0,89.45,25640
2020-11-03,BANCOINDIA,89.15,91.5,88.9,89.15,24573
2020-11-04,BANCOINDIA,89.5,90.8,89.5,90.35,21353
2020-11-05,BANCOINDIA,90.0,92.7,89.55,91.3,29909
2020-11-06,BANCOINDIA,91.8,92.55,91.3,91.55,24307
2020-11-09,BANCOINDIA,92.0,94.1,91.05,93.0,38784
2020-11-10,BANCOINDIA,93.0,93.65,91.2,92.75,32853
2020-11-11,BANCOINDIA,93.75,93.75,91.85,92.45,30452
2020-11-12,BANCOINDIA,92.75,94.8,92.25,93.6,46217
2020-11-13,BANCOINDIA,93.4,110.35,93.4,106.85,850124
2020-11-14,BANCOINDIA,109.9,114.85,109.0,113.3,249526
2020-11-17,BANCOINDIA,114.5,117.4,110.3,112.35,222622
2020-11-18,BANCOINDIA,111.5,115.6,110.5,114.1,167086
2020-11-19,BANCOINDIA,114.9,124.85,104.5,118.1,407653
2020-11-20,BANCOINDIA,119.0,121.95,115.2,118.6,133502
2020-11-23,BANCOINDIA,119.6,122.5,118.1,120.35,101790
2020-11-24,BANCOINDIA,121.0,134.5,120.4,131.1,390710
2020-11-25,BANCOINDIA,132.7,132.7,124.55,125.2,149832
2020-11-26,BANCOINDIA,125.3,131.75,124.4,129.0,107437
2020-11-27,BANCOINDIA,129.0,131.9,128.1,128.7,105404
2020-12-01,BANCOINDIA,129.95,132.25,127.5,130.2,117453
2020-12-02,BANCOINDIA,132.55,135.65,132.5,134.1,183704
2020-12-03,BANCOINDIA,135.35,138.0,133.95,134.7,108659
2020-12-04,BANCOINDIA,135.7,138.0,132.0,133.55,122663
2020-12-07,BANCOINDIA,134.5,135.6,132.05,132.7,71493
2020-12-08,BANCOINDIA,134.95,134.95,127.05,127.9,197187
2020-12-09,BANCOINDIA,129.25,139.0,128.45,138.25,212001
2020-12-10,BANCOINDIA,138.4,139.5,135.3,136.3,121244
2020-12-11,BANCOINDIA,136.95,144.0,136.7,142.4,242455
2020-12-14,BANCOINDIA,144.2,148.8,144.0,146.8,244404
2020-12-15,BANCOINDIA,147.25,147.7,141.6,145.6,65885
2020-12-16,BANCOINDIA,146.75,147.4,142.05,143.15,63680
2020-12-17,BANCOINDIA,144.1,147.25,138.0,140.6,95663
2020-12-18,BANCOINDIA,141.5,142.2,134.0,135.9,125658
2020-12-21,BANCOINDIA,135.9,139.9,120.0,124.8,146841
2020-12-22,BANCOINDIA,126.95,131.9,123.05,130.25,117554
2020-12-23,BANCOINDIA,130.45,138.65,125.0,136.15,122834
2020-12-24,BANCOINDIA,137.15,138.7,134.0,135.2,40575
2020-12-28,BANCOINDIA,136.3,149.9,133.0,145.65,283329
2020-12-29,BANCOINDIA,146.7,148.55,143.6,144.05,132706
2020-12-30,BANCOINDIA,145.9,149.0,143.1,147.9,117009
2020-12-31,BANCOINDIA,148.4,149.0,145.0,147.75,113556
2021-01-01,BANCOINDIA,148.25,149.8,142.0,146.55,61247
2021-01-04,BANCOINDIA,146.15,149.0,144.5,146.55,104339
2021-01-05,BANCOINDIA,146.55,149.0,138.95,141.8,197170
2021-01-06,BANCOINDIA,142.9,146.7,140.6,142.6,84730
2021-01-07,BANCOINDIA,143.8,145.4,141.7,142.6,60659
2021-01-08,BANCOINDIA,143.8,144.65,142.05,142.75,48150
2021-01-11,BANCOINDIA,143.95,144.0,138.65,139.5,147952
2021-01-12,BANCOINDIA,139.9,142.9,139.35,140.3,73124
2021-01-13,BANCOINDIA,141.25,143.7,136.85,139.35,95222
2021-01-14,BANCOINDIA,139.35,142.5,139.35,141.1,51934
2021-01-15,BANCOINDIA,141.5,143.0,137.8,138.7,44310
2021-01-18,BANCOINDIA,139.9,140.9,135.05,135.75,41960
2021-01-19,BANCOINDIA,136.5,140.25,136.05,138.25,41647
2021-01-20,BANCOINDIA,139.4,140.5,136.45,137.35,52095
2021-01-21,BANCOINDIA,140.0,153.95,140.0,145.0,426832
2021-01-22,BANCOINDIA,144.45,148.5,139.5,141.6,134856
2021-01-25,BANCOINDIA,142.75,145.55,134.1,136.7,126882
2021-01-27,BANCOINDIA,137.1,141.0,135.0,137.45,75196
2021-01-28,BANCOINDIA,137.25,140.2,135.0,136.3,71836
2021-01-29,BANCOINDIA,137.4,139.55,135.2,136.4,55936
2021-02-01,BANCOINDIA,137.5,144.25,135.0,142.25,90089
2021-02-02,BANCOINDIA,144.3,148.9,140.25,142.35,103198
2021-02-03,BANCOINDIA,143.0,152.75,142.0,150.55,207406
2021-02-04,BANCOINDIA,152.1,158.65,151.2,154.6,232202
2021-02-05,BANCOINDIA,155.7,157.95,154.6,157.15,200913
2021-02-08,BANCOINDIA,157.5,164.0,156.65,161.9,224336
2021-02-09,BANCOINDIA,164.0,174.8,162.4,170.7,345727
2021-02-10,BANCOINDIA,171.5,174.15,162.25,170.75,411958
2021-02-11,BANCOINDIA,160.0,165.75,148.9,157.8,411814
2021-02-12,BANCOINDIA,156.0,161.9,155.6,157.1,90788
2021-02-15,BANCOINDIA,160.1,162.0,157.05,157.65,80869
2021-02-16,BANCOINDIA,157.7,159.5,152.15,153.7,97132
2021-02-17,BANCOINDIA,153.0,155.5,149.65,152.35,61343
2021-02-18,BANCOINDIA,153.2,155.0,152.05,153.5,50137
2021-02-19,BANCOINDIA,150.65,159.95,149.75,151.95,93762
2021-02-22,BANCOINDIA,153.9,154.45,148.15,149.55,54004
2021-02-23,BANCOINDIA,152.0,153.5,148.55,149.7,37633
2021-02-24,BANCOINDIA,149.7,152.7,149.1,149.9,20100
2021-02-25,BANCOINDIA,150.5,154.5,150.5,152.4,38901
2021-02-26,BANCOINDIA,150.8,156.45,149.25,154.35,75963
2021-03-01,BANCOINDIA,155.0,156.25,151.6,154.3,42982
2021-03-02,BANCOINDIA,155.4,159.5,154.0,156.45,59455
2021-03-03,BANCOINDIA,155.2,157.95,153.0,155.05,129455
2021-03-04,BANCOINDIA,153.05,157.0,153.0,154.55,35010
2021-03-05,BANCOINDIA,154.55,155.1,151.5,152.45,32023
2021-03-08,BANCOINDIA,153.0,155.65,152.1,154.05,44533
2021-03-09,BANCOINDIA,154.85,155.55,151.5,153.85,42403
2021-03-10,BANCOINDIA,154.6,154.6,152.05,153.2,26707
2021-03-12,BANCOINDIA,155.1,155.5,149.75,152.1,166530
2021-03-15,BANCOINDIA,152.9,166.0,152.35,160.7,351523
2021-03-16,BANCOINDIA,162.2,162.8,156.0,158.2,130286
2021-03-17,BANCOINDIA,159.0,161.0,153.9,156.5,89856
2021-03-18,BANCOINDIA,156.4,157.7,140.55,145.4,173172
2021-03-19,BANCOINDIA,145.0,149.0,138.1,143.55,142276
2021-03-22,BANCOINDIA,145.0,151.0,145.0,146.85,55398
2021-03-23,BANCOINDIA,147.6,148.9,144.35,146.3,48643
2021-03-24,BANCOINDIA,149.75,149.75,141.85,143.15,40176
2021-03-25,BANCOINDIA,144.5,144.5,139.5,140.15,60311
2021-03-26,BANCOINDIA,141.05,145.0,140.3,142.25,48165
2021-03-30,BANCOINDIA,142.25,144.6,141.0,141.4,43041
2021-03-31,BANCOINDIA,140.35,142.6,140.05,140.55,70172
2021-04-01,BANCOINDIA,140.55,148.35,140.55,147.65,55434
2021-04-05,BANCOINDIA,148.3,148.3,140.7,143.55,35290
2021-04-06,BANCOINDIA,143.8,144.8,139.0,141.15,66010
2021-04-07,BANCOINDIA,142.35,143.5,140.65,141.85,32048
2021-04-08,BANCOINDIA,144.5,147.5,141.65,143.55,47587
2021-04-09,BANCOINDIA,143.55,147.2,142.45,146.25,56399
2021-04-12,BANCOINDIA,144.7,145.5,136.0,142.45,152600
2021-04-13,BANCOINDIA,142.0,146.6,141.3,145.3,55971
2021-04-15,BANCOINDIA,145.3,146.7,143.0,146.0,58000
2021-04-16,BANCOINDIA,146.0,147.9,144.45,145.5,38051
2021-04-19,BANCOINDIA,143.0,143.85,136.25,142.75,224304
2021-04-20,BANCOINDIA,142.2,144.35,140.05,141.4,29281
2021-04-22,BANCOINDIA,138.0,141.8,138.0,140.25,43012
2021-04-23,BANCOINDIA,142.0,143.5,139.6,142.35,37420
2021-04-26,BANCOINDIA,142.35,156.0,142.3,152.0,196559
2021-04-27,BANCOINDIA,153.0,153.9,149.1,150.65,65315
2021-04-28,BANCOINDIA,151.2,153.15,149.0,150.3,59216
2021-04-29,BANCOINDIA,151.45,155.9,147.75,153.2,82915
2021-04-30,BANCOINDIA,155.0,167.5,154.0,155.4,309511
2021-05-03,BANCOINDIA,154.1,159.0,151.0,154.95,41033
2021-05-04,BANCOINDIA,156.45,158.5,153.3,153.95,49538
2021-05-05,BANCOINDIA,154.0,160.2,152.1,154.9,64597
2021-05-06,BANCOINDIA,157.5,159.9,153.0,153.9,56124
2021-05-07,BANCOINDIA,154.0,155.45,151.05,151.8,51245
2021-05-10,BANCOINDIA,152.25,155.55,150.45,152.45,66227
2021-05-11,BANCOINDIA,148.45,154.55,148.45,152.0,51909
2021-05-12,BANCOINDIA,154.0,154.0,150.1,150.7,67741
2021-05-14,BANCOINDIA,151.95,152.9,147.0,148.0,39732
2021-05-17,BANCOINDIA,148.25,151.2,147.9,148.95,46572
2021-05-18,BANCOINDIA,149.05,152.65,149.05,151.2,36369
2021-05-19,BANCOINDIA,150.0,152.75,148.9,149.55,51075
2021-05-20,BANCOINDIA,150.9,152.5,148.0,149.5,68533
2021-05-21,BANCOINDIA,150.8,167.4,149.65,165.3,542601
