Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,M&MFIN,137.35,141.5,136.45,137.9,2862739
2020-08-20,M&MFIN,136.95,137.7,134.4,135.05,4697121
2020-08-21,M&MFIN,136.0,136.7,132.85,133.25,3257622
2020-08-24,M&MFIN,133.7,134.45,131.8,132.4,2626103
2020-08-25,M&MFIN,133.0,138.4,132.85,137.35,6210431
2020-08-26,M&MFIN,138.5,144.0,137.7,142.85,7050230
2020-08-27,M&MFIN,144.9,145.5,140.35,140.9,2653545
2020-08-28,M&MFIN,142.15,146.75,141.75,143.65,4189899
2020-08-31,M&MFIN,145.65,147.7,133.5,134.7,7363652
2020-09-01,M&MFIN,135.8,137.6,129.25,134.1,3638293
2020-09-02,M&MFIN,135.0,138.3,133.55,137.45,2060348
2020-09-03,M&MFIN,138.1,140.85,135.65,139.2,2302072
2020-09-04,M&MFIN,135.0,140.5,133.95,137.2,3174058
2020-09-07,M&MFIN,137.25,137.8,132.0,132.8,1863135
2020-09-08,M&MFIN,132.8,134.5,130.5,130.9,1148581
2020-09-09,M&MFIN,130.0,131.4,126.6,130.1,2806418
2020-09-10,M&MFIN,131.7,133.85,128.55,130.4,1487837
2020-09-11,M&MFIN,131.1,132.0,129.35,130.85,1550179
2020-09-14,M&MFIN,131.7,135.45,131.1,133.45,3682222
2020-09-15,M&MFIN,134.7,138.75,133.8,138.1,3057359
2020-09-16,M&MFIN,137.8,141.45,136.3,137.25,1347574
2020-09-17,M&MFIN,136.8,140.15,135.15,136.1,1339430
2020-09-18,M&MFIN,137.2,138.3,132.7,133.25,2202961
2020-09-21,M&MFIN,133.1,133.75,124.8,125.9,5679826
2020-09-22,M&MFIN,125.5,125.5,117.25,118.15,3561668
2020-09-23,M&MFIN,119.0,121.3,112.7,120.0,2929875
2020-09-24,M&MFIN,117.2,118.1,112.8,113.45,2424030
2020-09-25,M&MFIN,117.0,121.0,114.8,120.25,2014235
2020-09-28,M&MFIN,122.8,126.4,121.5,125.1,1330126
2020-09-29,M&MFIN,126.5,126.7,122.5,124.65,752415
2020-09-30,M&MFIN,124.15,125.3,122.4,123.1,1656182
2020-10-01,M&MFIN,124.85,130.9,124.25,129.65,2553722
2020-10-05,M&MFIN,130.45,132.4,127.9,128.85,1073894
2020-10-06,M&MFIN,130.3,131.8,127.45,131.35,1753194
2020-10-07,M&MFIN,131.0,131.0,127.0,127.65,2021982
2020-10-08,M&MFIN,128.0,132.35,128.0,129.85,1609938
2020-10-09,M&MFIN,130.25,136.5,130.0,133.35,6084271
2020-10-12,M&MFIN,134.0,134.9,130.05,131.35,2352155
2020-10-13,M&MFIN,131.5,131.7,126.4,127.05,1516170
2020-10-14,M&MFIN,126.4,130.0,123.75,129.55,899742
2020-10-15,M&MFIN,130.4,130.6,124.65,125.3,1460796
2020-10-16,M&MFIN,126.0,127.3,124.2,125.5,637530
2020-10-19,M&MFIN,126.55,131.0,125.4,129.95,2183489
2020-10-20,M&MFIN,130.0,132.2,128.15,130.8,1181247
2020-10-21,M&MFIN,131.7,134.55,127.8,131.85,2157597
2020-10-22,M&MFIN,131.45,133.3,129.8,132.7,1897286
2020-10-23,M&MFIN,133.9,137.2,133.05,134.7,3554984
2020-10-26,M&MFIN,135.6,135.6,128.45,130.95,1706156
2020-10-27,M&MFIN,132.0,132.5,124.9,125.65,5211333
2020-10-28,M&MFIN,125.7,126.4,120.2,121.35,4422671
2020-10-29,M&MFIN,120.2,121.95,118.7,120.95,1897917
2020-10-30,M&MFIN,121.2,123.45,118.15,122.3,2015149
2020-11-02,M&MFIN,123.4,125.85,122.25,125.0,2399832
2020-11-03,M&MFIN,125.95,127.9,124.95,125.8,1121518
2020-11-04,M&MFIN,126.0,127.2,124.8,126.7,1492879
2020-11-05,M&MFIN,127.5,129.0,126.85,128.25,2540311
2020-11-06,M&MFIN,128.95,132.0,128.5,130.0,3214061
2020-11-09,M&MFIN,131.65,136.45,131.3,135.55,6531125
2020-11-10,M&MFIN,136.45,147.25,136.0,146.6,12171793
2020-11-11,M&MFIN,147.2,151.8,140.9,142.95,3264035
2020-11-12,M&MFIN,142.95,148.0,142.0,145.55,2831399
2020-11-13,M&MFIN,145.55,145.55,141.6,143.85,3179473
2020-11-14,M&MFIN,144.75,145.65,142.5,143.65,396800
2020-11-17,M&MFIN,144.0,147.0,143.3,145.5,2603285
2020-11-18,M&MFIN,145.0,158.5,144.15,156.55,7986162
2020-11-19,M&MFIN,153.55,168.95,153.0,155.55,4620118
2020-11-20,M&MFIN,156.9,158.5,151.65,154.7,1160521
2020-11-23,M&MFIN,158.65,161.85,155.4,158.65,3311893
2020-11-24,M&MFIN,160.0,170.0,158.8,166.35,5466751
2020-11-25,M&MFIN,168.05,168.65,160.45,161.25,1950907
2020-11-26,M&MFIN,162.0,168.25,158.8,167.3,2382415
2020-11-27,M&MFIN,168.5,173.95,166.3,171.0,2710809
2020-12-01,M&MFIN,172.3,172.4,165.25,167.7,2055819
2020-12-02,M&MFIN,167.7,170.7,163.9,165.45,2104102
2020-12-03,M&MFIN,166.95,169.55,165.8,167.85,1602416
2020-12-04,M&MFIN,169.0,170.7,163.8,167.8,4145500
2020-12-07,M&MFIN,168.0,178.75,168.0,176.55,4239915
2020-12-08,M&MFIN,178.2,178.9,171.35,175.25,3796082
2020-12-09,M&MFIN,175.45,178.3,174.25,176.05,6726788
2020-12-10,M&MFIN,175.9,175.9,168.7,170.05,3715213
2020-12-11,M&MFIN,170.2,174.5,170.2,173.05,8239148
2020-12-14,M&MFIN,174.0,174.75,170.1,172.45,4849321
2020-12-15,M&MFIN,172.35,178.0,169.2,177.4,3782609
2020-12-16,M&MFIN,179.15,183.95,178.0,181.95,4795602
2020-12-17,M&MFIN,181.75,181.75,176.1,177.05,3145780
2020-12-18,M&MFIN,177.05,178.1,173.4,176.45,2346886
2020-12-21,M&MFIN,174.75,174.75,163.5,165.85,4712549
2020-12-22,M&MFIN,163.0,166.75,158.15,164.95,5434507
2020-12-23,M&MFIN,165.4,174.5,164.35,173.95,2065752
2020-12-24,M&MFIN,174.45,176.75,171.1,171.5,1561557
2020-12-28,M&MFIN,173.1,177.5,172.4,175.8,1076551
2020-12-29,M&MFIN,176.95,176.95,171.7,174.7,1419935
2020-12-30,M&MFIN,176.0,176.3,172.1,174.25,1986419
2020-12-31,M&MFIN,174.0,176.35,172.9,174.9,1476094
2021-01-01,M&MFIN,176.0,179.45,174.7,178.7,1882898
2021-01-04,M&MFIN,180.2,185.9,180.2,185.45,2671810
2021-01-05,M&MFIN,184.0,186.95,182.1,184.75,2865795
2021-01-06,M&MFIN,185.4,191.0,184.7,188.55,4010654
2021-01-07,M&MFIN,189.95,198.4,189.35,195.45,3474016
2021-01-08,M&MFIN,196.8,197.5,189.15,189.95,3505343
2021-01-11,M&MFIN,191.0,191.75,181.55,185.15,2431352
